,x,y,X,judge_value,w,b
18,[[6.9 3.1]],1,[6.9 3.1],[[70.45]],"[[ 57.7]
 [-82.8]]",-71
19,[[4.6 3.6]],-1,[4.6 3.6],[[103.66]],"[[ 57.7]
 [-82.8]]",-71
20,[[6.6 3. ]],1,[6.6 3. ],[[61.42]],"[[ 57.7]
 [-82.8]]",-71
21,[[4.9 3.1]],-1,[4.9 3.1],[[44.95]],"[[ 57.7]
 [-82.8]]",-71
22,[[6.7 3. ]],1,[6.7 3. ],[[67.19]],"[[ 57.7]
 [-82.8]]",-71
23,[[6.7 3. ]],1,[6.7 3. ],[[67.19]],"[[ 57.7]
 [-82.8]]",-71
24,[[5.6 2.9]],1,[5.6 2.9],[[12.]],"[[ 57.7]
 [-82.8]]",-71
25,[[6.3 3.4]],1,[6.3 3.4],[[10.99]],"[[ 57.7]
 [-82.8]]",-71
26,[[5.6 2.7]],1,[5.6 2.7],[[28.56]],"[[ 57.7]
 [-82.8]]",-71
27,[[6.1 3. ]],1,[6.1 3. ],[[32.57]],"[[ 57.7]
 [-82.8]]",-71
28,[[6.3 2.3]],1,[6.3 2.3],[[102.07]],"[[ 57.7]
 [-82.8]]",-71
29,[[5.8 2.6]],1,[5.8 2.6],[[48.38]],"[[ 57.7]
 [-82.8]]",-71
30,[[5.7 3. ]],1,[5.7 3. ],[[9.49]],"[[ 57.7]
 [-82.8]]",-71
31,[[6.9 3.1]],1,[6.9 3.1],[[70.45]],"[[ 57.7]
 [-82.8]]",-71
32,[[6.8 2.8]],1,[6.8 2.8],[[89.52]],"[[ 57.7]
 [-82.8]]",-71
33,[[5.2 4.1]],-1,[5.2 4.1],[[110.44]],"[[ 57.7]
 [-82.8]]",-71
34,[[5.8 2.7]],1,[5.8 2.7],[[40.1]],"[[ 57.7]
 [-82.8]]",-71
35,[[4.3 3. ]],-1,[4.3 3. ],[[71.29]],"[[ 57.7]
 [-82.8]]",-71
36,[[4.8 3.4]],-1,[4.8 3.4],[[75.56]],"[[ 57.7]
 [-82.8]]",-71
37,[[5.2 2.7]],1,[5.2 2.7],[[5.48]],"[[ 57.7]
 [-82.8]]",-71
38,[[4.8 3. ]],-1,[4.8 3. ],[[42.44]],"[[ 57.7]
 [-82.8]]",-71
39,[[4.9 3.1]],-1,[4.9 3.1],[[44.95]],"[[ 57.7]
 [-82.8]]",-71
40,[[7.9 3.8]],1,[7.9 3.8],[[70.19]],"[[ 57.7]
 [-82.8]]",-71
41,[[5.  2.3]],1,[5.  2.3],[[27.06]],"[[ 57.7]
 [-82.8]]",-71
42,[[4.6 3.2]],-1,[4.6 3.2],[[70.54]],"[[ 57.7]
 [-82.8]]",-71
43,[[6.5 3. ]],1,[6.5 3. ],[[55.65]],"[[ 57.7]
 [-82.8]]",-71
44,[[4.9 3.1]],-1,[4.9 3.1],[[44.95]],"[[ 57.7]
 [-82.8]]",-71
45,[[6.  2.2]],1,[6.  2.2],[[93.04]],"[[ 57.7]
 [-82.8]]",-71
46,[[5.5 2.6]],1,[5.5 2.6],[[31.07]],"[[ 57.7]
 [-82.8]]",-71
47,[[5.8 4. ]],-1,[5.8 4. ],[[67.54]],"[[ 57.7]
 [-82.8]]",-71
48,[[5.4 3.9]],-1,[5.4 3.9],[[82.34]],"[[ 57.7]
 [-82.8]]",-71
49,[[6.4 2.7]],1,[6.4 2.7],[[74.72]],"[[ 57.7]
 [-82.8]]",-71
50,[[6.  3.4]],1,[6.  3.4],[[-6.32]],"[[ 63.7]
 [-79.4]]",-70
51,[[5.5 2.5]],1,[5.5 2.5],[[81.85]],"[[ 63.7]
 [-79.4]]",-70
52,[[5.5 4.2]],-1,[5.5 4.2],[[53.13]],"[[ 63.7]
 [-79.4]]",-70
53,[[4.7 3.2]],-1,[4.7 3.2],[[24.69]],"[[ 63.7]
 [-79.4]]",-70
54,[[6.9 3.2]],1,[6.9 3.2],[[115.45]],"[[ 63.7]
 [-79.4]]",-70
55,[[6.  2.9]],1,[6.  2.9],[[81.94]],"[[ 63.7]
 [-79.4]]",-70
56,[[6.1 3. ]],1,[6.1 3. ],[[80.37]],"[[ 63.7]
 [-79.4]]",-70
57,[[4.6 3.1]],-1,[4.6 3.1],[[23.12]],"[[ 63.7]
 [-79.4]]",-70
58,[[5.7 2.8]],1,[5.7 2.8],[[70.77]],"[[ 63.7]
 [-79.4]]",-70
59,[[6. 3.]],1,[6. 3.],[[74.]],"[[ 63.7]
 [-79.4]]",-70
60,[[5.8 2.7]],1,[5.8 2.7],[[85.08]],"[[ 63.7]
 [-79.4]]",-70
61,[[4.8 3.4]],-1,[4.8 3.4],[[34.2]],"[[ 63.7]
 [-79.4]]",-70
62,[[6.  2.2]],1,[6.  2.2],[[137.52]],"[[ 63.7]
 [-79.4]]",-70
63,[[6.4 3.1]],1,[6.4 3.1],[[91.54]],"[[ 63.7]
 [-79.4]]",-70
64,[[6.7 2.5]],1,[6.7 2.5],[[158.29]],"[[ 63.7]
 [-79.4]]",-70
65,[[6.3 3.3]],1,[6.3 3.3],[[69.29]],"[[ 63.7]
 [-79.4]]",-70
66,[[6.8 3.2]],1,[6.8 3.2],[[109.08]],"[[ 63.7]
 [-79.4]]",-70
67,[[5.7 3.8]],-1,[5.7 3.8],[[8.63]],"[[ 63.7]
 [-79.4]]",-70
68,[[5.1 3.8]],-1,[5.1 3.8],[[46.85]],"[[ 63.7]
 [-79.4]]",-70
69,[[6.  2.7]],1,[6.  2.7],[[97.82]],"[[ 63.7]
 [-79.4]]",-70
70,[[7.7 2.8]],1,[7.7 2.8],[[198.17]],"[[ 63.7]
 [-79.4]]",-70
71,[[4.4 3. ]],-1,[4.4 3. ],[[27.92]],"[[ 63.7]
 [-79.4]]",-70
72,[[6.2 2.2]],1,[6.2 2.2],[[150.26]],"[[ 63.7]
 [-79.4]]",-70
73,[[4.7 3.2]],-1,[4.7 3.2],[[24.69]],"[[ 63.7]
 [-79.4]]",-70
74,[[5.4 3.4]],-1,[5.4 3.4],[[-4.02]],"[[ 58.3]
 [-82.8]]",-71
75,[[6.7 3.1]],1,[6.7 3.1],[[62.93]],"[[ 58.3]
 [-82.8]]",-71
76,[[6.4 3.2]],1,[6.4 3.2],[[37.16]],"[[ 58.3]
 [-82.8]]",-71
77,[[7.6 3. ]],1,[7.6 3. ],[[123.68]],"[[ 58.3]
 [-82.8]]",-71
78,[[5.5 3.5]],-1,[5.5 3.5],[[40.15]],"[[ 58.3]
 [-82.8]]",-71
79,[[6.5 3.2]],1,[6.5 3.2],[[42.99]],"[[ 58.3]
 [-82.8]]",-71
80,[[5.  3.6]],-1,[5.  3.6],[[77.58]],"[[ 58.3]
 [-82.8]]",-71
81,[[6.9 3.1]],1,[6.9 3.1],[[74.59]],"[[ 58.3]
 [-82.8]]",-71
82,[[5.1 3.5]],-1,[5.1 3.5],[[63.47]],"[[ 58.3]
 [-82.8]]",-71
83,[[6.6 2.9]],1,[6.6 2.9],[[73.66]],"[[ 58.3]
 [-82.8]]",-71
84,[[5.4 3.9]],-1,[5.4 3.9],[[79.1]],"[[ 58.3]
 [-82.8]]",-71
85,[[6.3 2.9]],1,[6.3 2.9],[[56.17]],"[[ 58.3]
 [-82.8]]",-71
86,[[7.2 3. ]],1,[7.2 3. ],[[100.36]],"[[ 58.3]
 [-82.8]]",-71
87,[[4.5 2.3]],-1,[4.5 2.3],[[-0.91]],"[[ 53.8]
 [-85.1]]",-72
88,[[4.9 2.5]],1,[4.9 2.5],[[-21.13]],"[[ 58.7]
 [-82.6]]",-71
89,[[5.6 2.8]],1,[5.6 2.8],[[26.44]],"[[ 58.7]
 [-82.6]]",-71
90,[[7.2 3.2]],1,[7.2 3.2],[[87.32]],"[[ 58.7]
 [-82.6]]",-71
91,[[6.7 3.1]],1,[6.7 3.1],[[66.23]],"[[ 58.7]
 [-82.6]]",-71
92,[[4.8 3.1]],-1,[4.8 3.1],[[45.3]],"[[ 58.7]
 [-82.6]]",-71
93,[[6.7 3.1]],1,[6.7 3.1],[[66.23]],"[[ 58.7]
 [-82.6]]",-71
94,[[5.1 3.8]],-1,[5.1 3.8],[[85.51]],"[[ 58.7]
 [-82.6]]",-71
95,[[5.2 3.5]],-1,[5.2 3.5],[[54.86]],"[[ 58.7]
 [-82.6]]",-71
96,[[5.5 2.4]],1,[5.5 2.4],[[53.61]],"[[ 58.7]
 [-82.6]]",-71
97,[[5.7 2.5]],1,[5.7 2.5],[[57.09]],"[[ 58.7]
 [-82.6]]",-71
98,[[5.  3.4]],-1,[5.  3.4],[[58.34]],"[[ 58.7]
 [-82.6]]",-71
99,[[6.8 3. ]],1,[6.8 3. ],[[80.36]],"[[ 58.7]
 [-82.6]]",-71
100,[[4.4 2.9]],-1,[4.4 2.9],[[52.26]],"[[ 58.7]
 [-82.6]]",-71
101,[[6.1 2.8]],1,[6.1 2.8],[[55.79]],"[[ 58.7]
 [-82.6]]",-71
102,[[6.7 3.3]],1,[6.7 3.3],[[49.71]],"[[ 58.7]
 [-82.6]]",-71
103,[[7.7 2.6]],1,[7.7 2.6],[[166.23]],"[[ 58.7]
 [-82.6]]",-71
104,[[5.7 2.8]],1,[5.7 2.8],[[32.31]],"[[ 58.7]
 [-82.6]]",-71
