,x,y,X,judge_value,w,b
21,[[4.9 3.1]],-1,[4.9 3.1],[[25.82]],"[[ 56.3]
 [-79.9]]",-54
22,[[6.7 3. ]],1,[6.7 3. ],[[83.51]],"[[ 56.3]
 [-79.9]]",-54
23,[[6.7 3. ]],1,[6.7 3. ],[[83.51]],"[[ 56.3]
 [-79.9]]",-54
24,[[5.6 2.9]],1,[5.6 2.9],[[29.57]],"[[ 56.3]
 [-79.9]]",-54
25,[[6.3 3.4]],1,[6.3 3.4],[[29.03]],"[[ 56.3]
 [-79.9]]",-54
26,[[5.6 2.7]],1,[5.6 2.7],[[45.55]],"[[ 56.3]
 [-79.9]]",-54
27,[[6.1 3. ]],1,[6.1 3. ],[[49.73]],"[[ 56.3]
 [-79.9]]",-54
28,[[6.3 2.3]],1,[6.3 2.3],[[116.92]],"[[ 56.3]
 [-79.9]]",-54
29,[[5.8 2.6]],1,[5.8 2.6],[[64.8]],"[[ 56.3]
 [-79.9]]",-54
30,[[5.7 3. ]],1,[5.7 3. ],[[27.21]],"[[ 56.3]
 [-79.9]]",-54
31,[[6.9 3.1]],1,[6.9 3.1],[[86.78]],"[[ 56.3]
 [-79.9]]",-54
32,[[6.8 2.8]],1,[6.8 2.8],[[105.12]],"[[ 56.3]
 [-79.9]]",-54
33,[[5.2 4.1]],-1,[5.2 4.1],[[88.83]],"[[ 56.3]
 [-79.9]]",-54
34,[[5.8 2.7]],1,[5.8 2.7],[[56.81]],"[[ 56.3]
 [-79.9]]",-54
35,[[4.3 3. ]],-1,[4.3 3. ],[[51.61]],"[[ 56.3]
 [-79.9]]",-54
36,[[4.8 3.4]],-1,[4.8 3.4],[[55.42]],"[[ 56.3]
 [-79.9]]",-54
37,[[5.2 2.7]],1,[5.2 2.7],[[23.03]],"[[ 56.3]
 [-79.9]]",-54
38,[[4.8 3. ]],-1,[4.8 3. ],[[23.46]],"[[ 56.3]
 [-79.9]]",-54
39,[[4.9 3.1]],-1,[4.9 3.1],[[25.82]],"[[ 56.3]
 [-79.9]]",-54
40,[[7.9 3.8]],1,[7.9 3.8],[[87.15]],"[[ 56.3]
 [-79.9]]",-54
41,[[5.  2.3]],1,[5.  2.3],[[43.73]],"[[ 56.3]
 [-79.9]]",-54
42,[[4.6 3.2]],-1,[4.6 3.2],[[50.7]],"[[ 56.3]
 [-79.9]]",-54
43,[[6.5 3. ]],1,[6.5 3. ],[[72.25]],"[[ 56.3]
 [-79.9]]",-54
44,[[4.9 3.1]],-1,[4.9 3.1],[[25.82]],"[[ 56.3]
 [-79.9]]",-54
45,[[6.  2.2]],1,[6.  2.2],[[108.02]],"[[ 56.3]
 [-79.9]]",-54
46,[[5.5 2.6]],1,[5.5 2.6],[[47.91]],"[[ 56.3]
 [-79.9]]",-54
47,[[5.8 4. ]],-1,[5.8 4. ],[[47.06]],"[[ 56.3]
 [-79.9]]",-54
48,[[5.4 3.9]],-1,[5.4 3.9],[[61.59]],"[[ 56.3]
 [-79.9]]",-54
49,[[6.4 2.7]],1,[6.4 2.7],[[90.59]],"[[ 56.3]
 [-79.9]]",-54
50,[[6.  3.4]],1,[6.  3.4],[[12.14]],"[[ 56.3]
 [-79.9]]",-54
51,[[5.5 2.5]],1,[5.5 2.5],[[55.9]],"[[ 56.3]
 [-79.9]]",-54
52,[[5.5 4.2]],-1,[5.5 4.2],[[79.93]],"[[ 56.3]
 [-79.9]]",-54
53,[[4.7 3.2]],-1,[4.7 3.2],[[45.07]],"[[ 56.3]
 [-79.9]]",-54
54,[[6.9 3.2]],1,[6.9 3.2],[[78.79]],"[[ 56.3]
 [-79.9]]",-54
55,[[6.  2.9]],1,[6.  2.9],[[52.09]],"[[ 56.3]
 [-79.9]]",-54
56,[[6.1 3. ]],1,[6.1 3. ],[[49.73]],"[[ 56.3]
 [-79.9]]",-54
57,[[4.6 3.1]],-1,[4.6 3.1],[[42.71]],"[[ 56.3]
 [-79.9]]",-54
58,[[5.7 2.8]],1,[5.7 2.8],[[43.19]],"[[ 56.3]
 [-79.9]]",-54
59,[[6. 3.]],1,[6. 3.],[[44.1]],"[[ 56.3]
 [-79.9]]",-54
60,[[5.8 2.7]],1,[5.8 2.7],[[56.81]],"[[ 56.3]
 [-79.9]]",-54
61,[[4.8 3.4]],-1,[4.8 3.4],[[55.42]],"[[ 56.3]
 [-79.9]]",-54
62,[[6.  2.2]],1,[6.  2.2],[[108.02]],"[[ 56.3]
 [-79.9]]",-54
63,[[6.4 3.1]],1,[6.4 3.1],[[58.63]],"[[ 56.3]
 [-79.9]]",-54
64,[[6.7 2.5]],1,[6.7 2.5],[[123.46]],"[[ 56.3]
 [-79.9]]",-54
65,[[6.3 3.3]],1,[6.3 3.3],[[37.02]],"[[ 56.3]
 [-79.9]]",-54
66,[[6.8 3.2]],1,[6.8 3.2],[[73.16]],"[[ 56.3]
 [-79.9]]",-54
67,[[5.7 3.8]],-1,[5.7 3.8],[[36.71]],"[[ 56.3]
 [-79.9]]",-54
68,[[5.1 3.8]],-1,[5.1 3.8],[[70.49]],"[[ 56.3]
 [-79.9]]",-54
69,[[6.  2.7]],1,[6.  2.7],[[68.07]],"[[ 56.3]
 [-79.9]]",-54
70,[[7.7 2.8]],1,[7.7 2.8],[[155.79]],"[[ 56.3]
 [-79.9]]",-54
71,[[4.4 3. ]],-1,[4.4 3. ],[[45.98]],"[[ 56.3]
 [-79.9]]",-54
72,[[6.2 2.2]],1,[6.2 2.2],[[119.28]],"[[ 56.3]
 [-79.9]]",-54
73,[[4.7 3.2]],-1,[4.7 3.2],[[45.07]],"[[ 56.3]
 [-79.9]]",-54
74,[[5.4 3.4]],-1,[5.4 3.4],[[21.64]],"[[ 56.3]
 [-79.9]]",-54
75,[[6.7 3.1]],1,[6.7 3.1],[[75.52]],"[[ 56.3]
 [-79.9]]",-54
76,[[6.4 3.2]],1,[6.4 3.2],[[50.64]],"[[ 56.3]
 [-79.9]]",-54
77,[[7.6 3. ]],1,[7.6 3. ],[[134.18]],"[[ 56.3]
 [-79.9]]",-54
78,[[5.5 3.5]],-1,[5.5 3.5],[[24.]],"[[ 56.3]
 [-79.9]]",-54
79,[[6.5 3.2]],1,[6.5 3.2],[[56.27]],"[[ 56.3]
 [-79.9]]",-54
80,[[5.  3.6]],-1,[5.  3.6],[[60.14]],"[[ 56.3]
 [-79.9]]",-54
81,[[6.9 3.1]],1,[6.9 3.1],[[86.78]],"[[ 56.3]
 [-79.9]]",-54
82,[[5.1 3.5]],-1,[5.1 3.5],[[46.52]],"[[ 56.3]
 [-79.9]]",-54
83,[[6.6 2.9]],1,[6.6 2.9],[[85.87]],"[[ 56.3]
 [-79.9]]",-54
84,[[5.4 3.9]],-1,[5.4 3.9],[[61.59]],"[[ 56.3]
 [-79.9]]",-54
85,[[6.3 2.9]],1,[6.3 2.9],[[68.98]],"[[ 56.3]
 [-79.9]]",-54
86,[[7.2 3. ]],1,[7.2 3. ],[[111.66]],"[[ 56.3]
 [-79.9]]",-54
87,[[4.5 2.3]],-1,[4.5 2.3],[[-15.58]],"[[ 51.8]
 [-82.2]]",-55
88,[[4.9 2.5]],1,[4.9 2.5],[[-6.68]],"[[ 56.7]
 [-79.7]]",-54
89,[[5.6 2.8]],1,[5.6 2.8],[[40.36]],"[[ 56.7]
 [-79.7]]",-54
90,[[7.2 3.2]],1,[7.2 3.2],[[99.2]],"[[ 56.7]
 [-79.7]]",-54
91,[[6.7 3.1]],1,[6.7 3.1],[[78.82]],"[[ 56.7]
 [-79.7]]",-54
92,[[4.8 3.1]],-1,[4.8 3.1],[[28.91]],"[[ 56.7]
 [-79.7]]",-54
93,[[6.7 3.1]],1,[6.7 3.1],[[78.82]],"[[ 56.7]
 [-79.7]]",-54
94,[[5.1 3.8]],-1,[5.1 3.8],[[67.69]],"[[ 56.7]
 [-79.7]]",-54
95,[[5.2 3.5]],-1,[5.2 3.5],[[38.11]],"[[ 56.7]
 [-79.7]]",-54
96,[[5.5 2.4]],1,[5.5 2.4],[[66.57]],"[[ 56.7]
 [-79.7]]",-54
97,[[5.7 2.5]],1,[5.7 2.5],[[69.94]],"[[ 56.7]
 [-79.7]]",-54
98,[[5.  3.4]],-1,[5.  3.4],[[41.48]],"[[ 56.7]
 [-79.7]]",-54
99,[[6.8 3. ]],1,[6.8 3. ],[[92.46]],"[[ 56.7]
 [-79.7]]",-54
100,[[4.4 2.9]],-1,[4.4 2.9],[[35.65]],"[[ 56.7]
 [-79.7]]",-54
101,[[6.1 2.8]],1,[6.1 2.8],[[68.71]],"[[ 56.7]
 [-79.7]]",-54
102,[[6.7 3.3]],1,[6.7 3.3],[[62.88]],"[[ 56.7]
 [-79.7]]",-54
103,[[7.7 2.6]],1,[7.7 2.6],[[175.37]],"[[ 56.7]
 [-79.7]]",-54
104,[[5.7 2.8]],1,[5.7 2.8],[[46.03]],"[[ 56.7]
 [-79.7]]",-54
