,x,y,X,judge_value,w,b
19,[[4.6 3.6]],-1,[4.6 3.6],[[63.74]],"[[ 48.1]
 [-70. ]]",-33
20,[[6.6 3. ]],1,[6.6 3. ],[[74.46]],"[[ 48.1]
 [-70. ]]",-33
21,[[4.9 3.1]],-1,[4.9 3.1],[[14.31]],"[[ 48.1]
 [-70. ]]",-33
22,[[6.7 3. ]],1,[6.7 3. ],[[79.27]],"[[ 48.1]
 [-70. ]]",-33
23,[[6.7 3. ]],1,[6.7 3. ],[[79.27]],"[[ 48.1]
 [-70. ]]",-33
24,[[5.6 2.9]],1,[5.6 2.9],[[33.36]],"[[ 48.1]
 [-70. ]]",-33
25,[[6.3 3.4]],1,[6.3 3.4],[[32.03]],"[[ 48.1]
 [-70. ]]",-33
26,[[5.6 2.7]],1,[5.6 2.7],[[47.36]],"[[ 48.1]
 [-70. ]]",-33
27,[[6.1 3. ]],1,[6.1 3. ],[[50.41]],"[[ 48.1]
 [-70. ]]",-33
28,[[6.3 2.3]],1,[6.3 2.3],[[109.03]],"[[ 48.1]
 [-70. ]]",-33
29,[[5.8 2.6]],1,[5.8 2.6],[[63.98]],"[[ 48.1]
 [-70. ]]",-33
30,[[5.7 3. ]],1,[5.7 3. ],[[31.17]],"[[ 48.1]
 [-70. ]]",-33
31,[[6.9 3.1]],1,[6.9 3.1],[[81.89]],"[[ 48.1]
 [-70. ]]",-33
32,[[6.8 2.8]],1,[6.8 2.8],[[98.08]],"[[ 48.1]
 [-70. ]]",-33
33,[[5.2 4.1]],-1,[5.2 4.1],[[69.88]],"[[ 48.1]
 [-70. ]]",-33
34,[[5.8 2.7]],1,[5.8 2.7],[[56.98]],"[[ 48.1]
 [-70. ]]",-33
35,[[4.3 3. ]],-1,[4.3 3. ],[[36.17]],"[[ 48.1]
 [-70. ]]",-33
36,[[4.8 3.4]],-1,[4.8 3.4],[[40.12]],"[[ 48.1]
 [-70. ]]",-33
37,[[5.2 2.7]],1,[5.2 2.7],[[28.12]],"[[ 48.1]
 [-70. ]]",-33
38,[[4.8 3. ]],-1,[4.8 3. ],[[12.12]],"[[ 48.1]
 [-70. ]]",-33
39,[[4.9 3.1]],-1,[4.9 3.1],[[14.31]],"[[ 48.1]
 [-70. ]]",-33
40,[[7.9 3.8]],1,[7.9 3.8],[[80.99]],"[[ 48.1]
 [-70. ]]",-33
41,[[5.  2.3]],1,[5.  2.3],[[46.5]],"[[ 48.1]
 [-70. ]]",-33
42,[[4.6 3.2]],-1,[4.6 3.2],[[35.74]],"[[ 48.1]
 [-70. ]]",-33
43,[[6.5 3. ]],1,[6.5 3. ],[[69.65]],"[[ 48.1]
 [-70. ]]",-33
44,[[4.9 3.1]],-1,[4.9 3.1],[[14.31]],"[[ 48.1]
 [-70. ]]",-33
45,[[6.  2.2]],1,[6.  2.2],[[101.6]],"[[ 48.1]
 [-70. ]]",-33
46,[[5.5 2.6]],1,[5.5 2.6],[[49.55]],"[[ 48.1]
 [-70. ]]",-33
47,[[5.8 4. ]],-1,[5.8 4. ],[[34.02]],"[[ 48.1]
 [-70. ]]",-33
48,[[5.4 3.9]],-1,[5.4 3.9],[[46.26]],"[[ 48.1]
 [-70. ]]",-33
49,[[6.4 2.7]],1,[6.4 2.7],[[85.84]],"[[ 48.1]
 [-70. ]]",-33
50,[[6.  3.4]],1,[6.  3.4],[[17.6]],"[[ 48.1]
 [-70. ]]",-33
51,[[5.5 2.5]],1,[5.5 2.5],[[56.55]],"[[ 48.1]
 [-70. ]]",-33
52,[[5.5 4.2]],-1,[5.5 4.2],[[62.45]],"[[ 48.1]
 [-70. ]]",-33
53,[[4.7 3.2]],-1,[4.7 3.2],[[30.93]],"[[ 48.1]
 [-70. ]]",-33
54,[[6.9 3.2]],1,[6.9 3.2],[[74.89]],"[[ 48.1]
 [-70. ]]",-33
55,[[6.  2.9]],1,[6.  2.9],[[52.6]],"[[ 48.1]
 [-70. ]]",-33
56,[[6.1 3. ]],1,[6.1 3. ],[[50.41]],"[[ 48.1]
 [-70. ]]",-33
57,[[4.6 3.1]],-1,[4.6 3.1],[[28.74]],"[[ 48.1]
 [-70. ]]",-33
58,[[5.7 2.8]],1,[5.7 2.8],[[45.17]],"[[ 48.1]
 [-70. ]]",-33
59,[[6. 3.]],1,[6. 3.],[[45.6]],"[[ 48.1]
 [-70. ]]",-33
60,[[5.8 2.7]],1,[5.8 2.7],[[56.98]],"[[ 48.1]
 [-70. ]]",-33
61,[[4.8 3.4]],-1,[4.8 3.4],[[40.12]],"[[ 48.1]
 [-70. ]]",-33
62,[[6.  2.2]],1,[6.  2.2],[[101.6]],"[[ 48.1]
 [-70. ]]",-33
63,[[6.4 3.1]],1,[6.4 3.1],[[57.84]],"[[ 48.1]
 [-70. ]]",-33
64,[[6.7 2.5]],1,[6.7 2.5],[[114.27]],"[[ 48.1]
 [-70. ]]",-33
65,[[6.3 3.3]],1,[6.3 3.3],[[39.03]],"[[ 48.1]
 [-70. ]]",-33
66,[[6.8 3.2]],1,[6.8 3.2],[[70.08]],"[[ 48.1]
 [-70. ]]",-33
67,[[5.7 3.8]],-1,[5.7 3.8],[[24.83]],"[[ 48.1]
 [-70. ]]",-33
68,[[5.1 3.8]],-1,[5.1 3.8],[[53.69]],"[[ 48.1]
 [-70. ]]",-33
69,[[6.  2.7]],1,[6.  2.7],[[66.6]],"[[ 48.1]
 [-70. ]]",-33
70,[[7.7 2.8]],1,[7.7 2.8],[[141.37]],"[[ 48.1]
 [-70. ]]",-33
71,[[4.4 3. ]],-1,[4.4 3. ],[[31.36]],"[[ 48.1]
 [-70. ]]",-33
72,[[6.2 2.2]],1,[6.2 2.2],[[111.22]],"[[ 48.1]
 [-70. ]]",-33
73,[[4.7 3.2]],-1,[4.7 3.2],[[30.93]],"[[ 48.1]
 [-70. ]]",-33
74,[[5.4 3.4]],-1,[5.4 3.4],[[11.26]],"[[ 48.1]
 [-70. ]]",-33
75,[[6.7 3.1]],1,[6.7 3.1],[[72.27]],"[[ 48.1]
 [-70. ]]",-33
76,[[6.4 3.2]],1,[6.4 3.2],[[50.84]],"[[ 48.1]
 [-70. ]]",-33
77,[[7.6 3. ]],1,[7.6 3. ],[[122.56]],"[[ 48.1]
 [-70. ]]",-33
78,[[5.5 3.5]],-1,[5.5 3.5],[[13.45]],"[[ 48.1]
 [-70. ]]",-33
79,[[6.5 3.2]],1,[6.5 3.2],[[55.65]],"[[ 48.1]
 [-70. ]]",-33
80,[[5.  3.6]],-1,[5.  3.6],[[44.5]],"[[ 48.1]
 [-70. ]]",-33
81,[[6.9 3.1]],1,[6.9 3.1],[[81.89]],"[[ 48.1]
 [-70. ]]",-33
82,[[5.1 3.5]],-1,[5.1 3.5],[[32.69]],"[[ 48.1]
 [-70. ]]",-33
83,[[6.6 2.9]],1,[6.6 2.9],[[81.46]],"[[ 48.1]
 [-70. ]]",-33
84,[[5.4 3.9]],-1,[5.4 3.9],[[46.26]],"[[ 48.1]
 [-70. ]]",-33
85,[[6.3 2.9]],1,[6.3 2.9],[[67.03]],"[[ 48.1]
 [-70. ]]",-33
86,[[7.2 3. ]],1,[7.2 3. ],[[103.32]],"[[ 48.1]
 [-70. ]]",-33
87,[[4.5 2.3]],-1,[4.5 2.3],[[-22.45]],"[[ 43.6]
 [-72.3]]",-34
88,[[4.9 2.5]],1,[4.9 2.5],[[-1.11]],"[[ 48.5]
 [-69.8]]",-33
89,[[5.6 2.8]],1,[5.6 2.8],[[43.16]],"[[ 48.5]
 [-69.8]]",-33
90,[[7.2 3.2]],1,[7.2 3.2],[[92.84]],"[[ 48.5]
 [-69.8]]",-33
91,[[6.7 3.1]],1,[6.7 3.1],[[75.57]],"[[ 48.5]
 [-69.8]]",-33
92,[[4.8 3.1]],-1,[4.8 3.1],[[16.58]],"[[ 48.5]
 [-69.8]]",-33
93,[[6.7 3.1]],1,[6.7 3.1],[[75.57]],"[[ 48.5]
 [-69.8]]",-33
94,[[5.1 3.8]],-1,[5.1 3.8],[[50.89]],"[[ 48.5]
 [-69.8]]",-33
95,[[5.2 3.5]],-1,[5.2 3.5],[[25.1]],"[[ 48.5]
 [-69.8]]",-33
96,[[5.5 2.4]],1,[5.5 2.4],[[66.23]],"[[ 48.5]
 [-69.8]]",-33
97,[[5.7 2.5]],1,[5.7 2.5],[[68.95]],"[[ 48.5]
 [-69.8]]",-33
98,[[5.  3.4]],-1,[5.  3.4],[[27.82]],"[[ 48.5]
 [-69.8]]",-33
99,[[6.8 3. ]],1,[6.8 3. ],[[87.4]],"[[ 48.5]
 [-69.8]]",-33
100,[[4.4 2.9]],-1,[4.4 2.9],[[22.02]],"[[ 48.5]
 [-69.8]]",-33
101,[[6.1 2.8]],1,[6.1 2.8],[[67.41]],"[[ 48.5]
 [-69.8]]",-33
102,[[6.7 3.3]],1,[6.7 3.3],[[61.61]],"[[ 48.5]
 [-69.8]]",-33
103,[[7.7 2.6]],1,[7.7 2.6],[[158.97]],"[[ 48.5]
 [-69.8]]",-33
104,[[5.7 2.8]],1,[5.7 2.8],[[48.01]],"[[ 48.5]
 [-69.8]]",-33
