,x,y,X,judge_value,w,b
36,[[4.8 3.4]],-1,[4.8 3.4],[[80.84]],"[[ 58.7]
 [-84. ]]",-77
37,[[5.2 2.7]],1,[5.2 2.7],[[1.44]],"[[ 58.7]
 [-84. ]]",-77
38,[[4.8 3. ]],-1,[4.8 3. ],[[47.24]],"[[ 58.7]
 [-84. ]]",-77
39,[[4.9 3.1]],-1,[4.9 3.1],[[49.77]],"[[ 58.7]
 [-84. ]]",-77
40,[[7.9 3.8]],1,[7.9 3.8],[[67.53]],"[[ 58.7]
 [-84. ]]",-77
41,[[5.  2.3]],1,[5.  2.3],[[23.3]],"[[ 58.7]
 [-84. ]]",-77
42,[[4.6 3.2]],-1,[4.6 3.2],[[75.78]],"[[ 58.7]
 [-84. ]]",-77
43,[[6.5 3. ]],1,[6.5 3. ],[[52.55]],"[[ 58.7]
 [-84. ]]",-77
44,[[4.9 3.1]],-1,[4.9 3.1],[[49.77]],"[[ 58.7]
 [-84. ]]",-77
45,[[6.  2.2]],1,[6.  2.2],[[90.4]],"[[ 58.7]
 [-84. ]]",-77
46,[[5.5 2.6]],1,[5.5 2.6],[[27.45]],"[[ 58.7]
 [-84. ]]",-77
47,[[5.8 4. ]],-1,[5.8 4. ],[[72.54]],"[[ 58.7]
 [-84. ]]",-77
48,[[5.4 3.9]],-1,[5.4 3.9],[[87.62]],"[[ 58.7]
 [-84. ]]",-77
49,[[6.4 2.7]],1,[6.4 2.7],[[71.88]],"[[ 58.7]
 [-84. ]]",-77
50,[[6.  3.4]],1,[6.  3.4],[[-10.4]],"[[ 64.7]
 [-80.6]]",-76
51,[[5.5 2.5]],1,[5.5 2.5],[[78.35]],"[[ 64.7]
 [-80.6]]",-76
52,[[5.5 4.2]],-1,[5.5 4.2],[[58.67]],"[[ 64.7]
 [-80.6]]",-76
53,[[4.7 3.2]],-1,[4.7 3.2],[[29.83]],"[[ 64.7]
 [-80.6]]",-76
54,[[6.9 3.2]],1,[6.9 3.2],[[112.51]],"[[ 64.7]
 [-80.6]]",-76
55,[[6.  2.9]],1,[6.  2.9],[[78.46]],"[[ 64.7]
 [-80.6]]",-76
56,[[6.1 3. ]],1,[6.1 3. ],[[76.87]],"[[ 64.7]
 [-80.6]]",-76
57,[[4.6 3.1]],-1,[4.6 3.1],[[28.24]],"[[ 64.7]
 [-80.6]]",-76
58,[[5.7 2.8]],1,[5.7 2.8],[[67.11]],"[[ 64.7]
 [-80.6]]",-76
59,[[6. 3.]],1,[6. 3.],[[70.4]],"[[ 64.7]
 [-80.6]]",-76
60,[[5.8 2.7]],1,[5.8 2.7],[[81.64]],"[[ 64.7]
 [-80.6]]",-76
61,[[4.8 3.4]],-1,[4.8 3.4],[[39.48]],"[[ 64.7]
 [-80.6]]",-76
62,[[6.  2.2]],1,[6.  2.2],[[134.88]],"[[ 64.7]
 [-80.6]]",-76
63,[[6.4 3.1]],1,[6.4 3.1],[[88.22]],"[[ 64.7]
 [-80.6]]",-76
64,[[6.7 2.5]],1,[6.7 2.5],[[155.99]],"[[ 64.7]
 [-80.6]]",-76
65,[[6.3 3.3]],1,[6.3 3.3],[[65.63]],"[[ 64.7]
 [-80.6]]",-76
66,[[6.8 3.2]],1,[6.8 3.2],[[106.04]],"[[ 64.7]
 [-80.6]]",-76
67,[[5.7 3.8]],-1,[5.7 3.8],[[13.49]],"[[ 64.7]
 [-80.6]]",-76
68,[[5.1 3.8]],-1,[5.1 3.8],[[52.31]],"[[ 64.7]
 [-80.6]]",-76
69,[[6.  2.7]],1,[6.  2.7],[[94.58]],"[[ 64.7]
 [-80.6]]",-76
70,[[7.7 2.8]],1,[7.7 2.8],[[196.51]],"[[ 64.7]
 [-80.6]]",-76
71,[[4.4 3. ]],-1,[4.4 3. ],[[33.12]],"[[ 64.7]
 [-80.6]]",-76
72,[[6.2 2.2]],1,[6.2 2.2],[[147.82]],"[[ 64.7]
 [-80.6]]",-76
73,[[4.7 3.2]],-1,[4.7 3.2],[[29.83]],"[[ 64.7]
 [-80.6]]",-76
74,[[5.4 3.4]],-1,[5.4 3.4],[[0.66]],"[[ 64.7]
 [-80.6]]",-76
75,[[6.7 3.1]],1,[6.7 3.1],[[107.63]],"[[ 64.7]
 [-80.6]]",-76
76,[[6.4 3.2]],1,[6.4 3.2],[[80.16]],"[[ 64.7]
 [-80.6]]",-76
77,[[7.6 3. ]],1,[7.6 3. ],[[173.92]],"[[ 64.7]
 [-80.6]]",-76
78,[[5.5 3.5]],-1,[5.5 3.5],[[2.25]],"[[ 64.7]
 [-80.6]]",-76
79,[[6.5 3.2]],1,[6.5 3.2],[[86.63]],"[[ 64.7]
 [-80.6]]",-76
80,[[5.  3.6]],-1,[5.  3.6],[[42.66]],"[[ 64.7]
 [-80.6]]",-76
81,[[6.9 3.1]],1,[6.9 3.1],[[120.57]],"[[ 64.7]
 [-80.6]]",-76
82,[[5.1 3.5]],-1,[5.1 3.5],[[28.13]],"[[ 64.7]
 [-80.6]]",-76
83,[[6.6 2.9]],1,[6.6 2.9],[[117.28]],"[[ 64.7]
 [-80.6]]",-76
84,[[5.4 3.9]],-1,[5.4 3.9],[[40.96]],"[[ 64.7]
 [-80.6]]",-76
85,[[6.3 2.9]],1,[6.3 2.9],[[97.87]],"[[ 64.7]
 [-80.6]]",-76
86,[[7.2 3. ]],1,[7.2 3. ],[[148.04]],"[[ 64.7]
 [-80.6]]",-76
87,[[4.5 2.3]],-1,[4.5 2.3],[[-29.77]],"[[ 60.2]
 [-82.9]]",-77
88,[[4.9 2.5]],1,[4.9 2.5],[[10.73]],"[[ 60.2]
 [-82.9]]",-77
89,[[5.6 2.8]],1,[5.6 2.8],[[28.]],"[[ 60.2]
 [-82.9]]",-77
90,[[7.2 3.2]],1,[7.2 3.2],[[91.16]],"[[ 60.2]
 [-82.9]]",-77
91,[[6.7 3.1]],1,[6.7 3.1],[[69.35]],"[[ 60.2]
 [-82.9]]",-77
92,[[4.8 3.1]],-1,[4.8 3.1],[[45.03]],"[[ 60.2]
 [-82.9]]",-77
93,[[6.7 3.1]],1,[6.7 3.1],[[69.35]],"[[ 60.2]
 [-82.9]]",-77
94,[[5.1 3.8]],-1,[5.1 3.8],[[85.]],"[[ 60.2]
 [-82.9]]",-77
95,[[5.2 3.5]],-1,[5.2 3.5],[[54.11]],"[[ 60.2]
 [-82.9]]",-77
96,[[5.5 2.4]],1,[5.5 2.4],[[55.14]],"[[ 60.2]
 [-82.9]]",-77
97,[[5.7 2.5]],1,[5.7 2.5],[[58.89]],"[[ 60.2]
 [-82.9]]",-77
98,[[5.  3.4]],-1,[5.  3.4],[[57.86]],"[[ 60.2]
 [-82.9]]",-77
99,[[6.8 3. ]],1,[6.8 3. ],[[83.66]],"[[ 60.2]
 [-82.9]]",-77
100,[[4.4 2.9]],-1,[4.4 2.9],[[52.53]],"[[ 60.2]
 [-82.9]]",-77
101,[[6.1 2.8]],1,[6.1 2.8],[[58.1]],"[[ 60.2]
 [-82.9]]",-77
102,[[6.7 3.3]],1,[6.7 3.3],[[52.77]],"[[ 60.2]
 [-82.9]]",-77
103,[[7.7 2.6]],1,[7.7 2.6],[[171.]],"[[ 60.2]
 [-82.9]]",-77
104,[[5.7 2.8]],1,[5.7 2.8],[[34.02]],"[[ 60.2]
 [-82.9]]",-77
