,x,y,X,judge_value,w,b
53,[[4.7 3.2]],-1,[4.7 3.2],[[48.63]],"[[ 59.1]
 [-82. ]]",-64
54,[[6.9 3.2]],1,[6.9 3.2],[[81.39]],"[[ 59.1]
 [-82. ]]",-64
55,[[6.  2.9]],1,[6.  2.9],[[52.8]],"[[ 59.1]
 [-82. ]]",-64
56,[[6.1 3. ]],1,[6.1 3. ],[[50.51]],"[[ 59.1]
 [-82. ]]",-64
57,[[4.6 3.1]],-1,[4.6 3.1],[[46.34]],"[[ 59.1]
 [-82. ]]",-64
58,[[5.7 2.8]],1,[5.7 2.8],[[43.27]],"[[ 59.1]
 [-82. ]]",-64
59,[[6. 3.]],1,[6. 3.],[[44.6]],"[[ 59.1]
 [-82. ]]",-64
60,[[5.8 2.7]],1,[5.8 2.7],[[57.38]],"[[ 59.1]
 [-82. ]]",-64
61,[[4.8 3.4]],-1,[4.8 3.4],[[59.12]],"[[ 59.1]
 [-82. ]]",-64
62,[[6.  2.2]],1,[6.  2.2],[[110.2]],"[[ 59.1]
 [-82. ]]",-64
63,[[6.4 3.1]],1,[6.4 3.1],[[60.04]],"[[ 59.1]
 [-82. ]]",-64
64,[[6.7 2.5]],1,[6.7 2.5],[[126.97]],"[[ 59.1]
 [-82. ]]",-64
65,[[6.3 3.3]],1,[6.3 3.3],[[37.73]],"[[ 59.1]
 [-82. ]]",-64
66,[[6.8 3.2]],1,[6.8 3.2],[[75.48]],"[[ 59.1]
 [-82. ]]",-64
67,[[5.7 3.8]],-1,[5.7 3.8],[[38.73]],"[[ 59.1]
 [-82. ]]",-64
68,[[5.1 3.8]],-1,[5.1 3.8],[[74.19]],"[[ 59.1]
 [-82. ]]",-64
69,[[6.  2.7]],1,[6.  2.7],[[69.2]],"[[ 59.1]
 [-82. ]]",-64
70,[[7.7 2.8]],1,[7.7 2.8],[[161.47]],"[[ 59.1]
 [-82. ]]",-64
71,[[4.4 3. ]],-1,[4.4 3. ],[[49.96]],"[[ 59.1]
 [-82. ]]",-64
72,[[6.2 2.2]],1,[6.2 2.2],[[122.02]],"[[ 59.1]
 [-82. ]]",-64
73,[[4.7 3.2]],-1,[4.7 3.2],[[48.63]],"[[ 59.1]
 [-82. ]]",-64
74,[[5.4 3.4]],-1,[5.4 3.4],[[23.66]],"[[ 59.1]
 [-82. ]]",-64
75,[[6.7 3.1]],1,[6.7 3.1],[[77.77]],"[[ 59.1]
 [-82. ]]",-64
76,[[6.4 3.2]],1,[6.4 3.2],[[51.84]],"[[ 59.1]
 [-82. ]]",-64
77,[[7.6 3. ]],1,[7.6 3. ],[[139.16]],"[[ 59.1]
 [-82. ]]",-64
78,[[5.5 3.5]],-1,[5.5 3.5],[[25.95]],"[[ 59.1]
 [-82. ]]",-64
79,[[6.5 3.2]],1,[6.5 3.2],[[57.75]],"[[ 59.1]
 [-82. ]]",-64
80,[[5.  3.6]],-1,[5.  3.6],[[63.7]],"[[ 59.1]
 [-82. ]]",-64
81,[[6.9 3.1]],1,[6.9 3.1],[[89.59]],"[[ 59.1]
 [-82. ]]",-64
82,[[5.1 3.5]],-1,[5.1 3.5],[[49.59]],"[[ 59.1]
 [-82. ]]",-64
83,[[6.6 2.9]],1,[6.6 2.9],[[88.26]],"[[ 59.1]
 [-82. ]]",-64
84,[[5.4 3.9]],-1,[5.4 3.9],[[64.66]],"[[ 59.1]
 [-82. ]]",-64
85,[[6.3 2.9]],1,[6.3 2.9],[[70.53]],"[[ 59.1]
 [-82. ]]",-64
86,[[7.2 3. ]],1,[7.2 3. ],[[115.52]],"[[ 59.1]
 [-82. ]]",-64
87,[[4.5 2.3]],-1,[4.5 2.3],[[-13.35]],"[[ 54.6]
 [-84.3]]",-65
88,[[4.9 2.5]],1,[4.9 2.5],[[-8.21]],"[[ 59.5]
 [-81.8]]",-64
89,[[5.6 2.8]],1,[5.6 2.8],[[40.16]],"[[ 59.5]
 [-81.8]]",-64
90,[[7.2 3.2]],1,[7.2 3.2],[[102.64]],"[[ 59.5]
 [-81.8]]",-64
91,[[6.7 3.1]],1,[6.7 3.1],[[81.07]],"[[ 59.5]
 [-81.8]]",-64
92,[[4.8 3.1]],-1,[4.8 3.1],[[31.98]],"[[ 59.5]
 [-81.8]]",-64
93,[[6.7 3.1]],1,[6.7 3.1],[[81.07]],"[[ 59.5]
 [-81.8]]",-64
94,[[5.1 3.8]],-1,[5.1 3.8],[[71.39]],"[[ 59.5]
 [-81.8]]",-64
95,[[5.2 3.5]],-1,[5.2 3.5],[[40.9]],"[[ 59.5]
 [-81.8]]",-64
96,[[5.5 2.4]],1,[5.5 2.4],[[66.93]],"[[ 59.5]
 [-81.8]]",-64
97,[[5.7 2.5]],1,[5.7 2.5],[[70.65]],"[[ 59.5]
 [-81.8]]",-64
98,[[5.  3.4]],-1,[5.  3.4],[[44.62]],"[[ 59.5]
 [-81.8]]",-64
99,[[6.8 3. ]],1,[6.8 3. ],[[95.2]],"[[ 59.5]
 [-81.8]]",-64
100,[[4.4 2.9]],-1,[4.4 2.9],[[39.42]],"[[ 59.5]
 [-81.8]]",-64
101,[[6.1 2.8]],1,[6.1 2.8],[[69.91]],"[[ 59.5]
 [-81.8]]",-64
102,[[6.7 3.3]],1,[6.7 3.3],[[64.71]],"[[ 59.5]
 [-81.8]]",-64
103,[[7.7 2.6]],1,[7.7 2.6],[[181.47]],"[[ 59.5]
 [-81.8]]",-64
104,[[5.7 2.8]],1,[5.7 2.8],[[46.11]],"[[ 59.5]
 [-81.8]]",-64
