,x,y,X,judge_value,w,b
40,[[7.9 3.8]],1,[7.9 3.8],[[95.38]],"[[ 57.8]
 [-79.8]]",-58
41,[[5.  2.3]],1,[5.  2.3],[[47.46]],"[[ 57.8]
 [-79.8]]",-58
42,[[4.6 3.2]],-1,[4.6 3.2],[[47.48]],"[[ 57.8]
 [-79.8]]",-58
43,[[6.5 3. ]],1,[6.5 3. ],[[78.3]],"[[ 57.8]
 [-79.8]]",-58
44,[[4.9 3.1]],-1,[4.9 3.1],[[22.16]],"[[ 57.8]
 [-79.8]]",-58
45,[[6.  2.2]],1,[6.  2.2],[[113.24]],"[[ 57.8]
 [-79.8]]",-58
46,[[5.5 2.6]],1,[5.5 2.6],[[52.42]],"[[ 57.8]
 [-79.8]]",-58
47,[[5.8 4. ]],-1,[5.8 4. ],[[41.96]],"[[ 57.8]
 [-79.8]]",-58
48,[[5.4 3.9]],-1,[5.4 3.9],[[57.1]],"[[ 57.8]
 [-79.8]]",-58
49,[[6.4 2.7]],1,[6.4 2.7],[[96.46]],"[[ 57.8]
 [-79.8]]",-58
50,[[6.  3.4]],1,[6.  3.4],[[17.48]],"[[ 57.8]
 [-79.8]]",-58
51,[[5.5 2.5]],1,[5.5 2.5],[[60.4]],"[[ 57.8]
 [-79.8]]",-58
52,[[5.5 4.2]],-1,[5.5 4.2],[[75.26]],"[[ 57.8]
 [-79.8]]",-58
53,[[4.7 3.2]],-1,[4.7 3.2],[[41.7]],"[[ 57.8]
 [-79.8]]",-58
54,[[6.9 3.2]],1,[6.9 3.2],[[85.46]],"[[ 57.8]
 [-79.8]]",-58
55,[[6.  2.9]],1,[6.  2.9],[[57.38]],"[[ 57.8]
 [-79.8]]",-58
56,[[6.1 3. ]],1,[6.1 3. ],[[55.18]],"[[ 57.8]
 [-79.8]]",-58
57,[[4.6 3.1]],-1,[4.6 3.1],[[39.5]],"[[ 57.8]
 [-79.8]]",-58
58,[[5.7 2.8]],1,[5.7 2.8],[[48.02]],"[[ 57.8]
 [-79.8]]",-58
59,[[6. 3.]],1,[6. 3.],[[49.4]],"[[ 57.8]
 [-79.8]]",-58
60,[[5.8 2.7]],1,[5.8 2.7],[[61.78]],"[[ 57.8]
 [-79.8]]",-58
61,[[4.8 3.4]],-1,[4.8 3.4],[[51.88]],"[[ 57.8]
 [-79.8]]",-58
62,[[6.  2.2]],1,[6.  2.2],[[113.24]],"[[ 57.8]
 [-79.8]]",-58
63,[[6.4 3.1]],1,[6.4 3.1],[[64.54]],"[[ 57.8]
 [-79.8]]",-58
64,[[6.7 2.5]],1,[6.7 2.5],[[129.76]],"[[ 57.8]
 [-79.8]]",-58
65,[[6.3 3.3]],1,[6.3 3.3],[[42.8]],"[[ 57.8]
 [-79.8]]",-58
66,[[6.8 3.2]],1,[6.8 3.2],[[79.68]],"[[ 57.8]
 [-79.8]]",-58
67,[[5.7 3.8]],-1,[5.7 3.8],[[31.78]],"[[ 57.8]
 [-79.8]]",-58
68,[[5.1 3.8]],-1,[5.1 3.8],[[66.46]],"[[ 57.8]
 [-79.8]]",-58
69,[[6.  2.7]],1,[6.  2.7],[[73.34]],"[[ 57.8]
 [-79.8]]",-58
70,[[7.7 2.8]],1,[7.7 2.8],[[163.62]],"[[ 57.8]
 [-79.8]]",-58
71,[[4.4 3. ]],-1,[4.4 3. ],[[43.08]],"[[ 57.8]
 [-79.8]]",-58
72,[[6.2 2.2]],1,[6.2 2.2],[[124.8]],"[[ 57.8]
 [-79.8]]",-58
73,[[4.7 3.2]],-1,[4.7 3.2],[[41.7]],"[[ 57.8]
 [-79.8]]",-58
74,[[5.4 3.4]],-1,[5.4 3.4],[[17.2]],"[[ 57.8]
 [-79.8]]",-58
75,[[6.7 3.1]],1,[6.7 3.1],[[81.88]],"[[ 57.8]
 [-79.8]]",-58
76,[[6.4 3.2]],1,[6.4 3.2],[[56.56]],"[[ 57.8]
 [-79.8]]",-58
77,[[7.6 3. ]],1,[7.6 3. ],[[141.88]],"[[ 57.8]
 [-79.8]]",-58
78,[[5.5 3.5]],-1,[5.5 3.5],[[19.4]],"[[ 57.8]
 [-79.8]]",-58
79,[[6.5 3.2]],1,[6.5 3.2],[[62.34]],"[[ 57.8]
 [-79.8]]",-58
80,[[5.  3.6]],-1,[5.  3.6],[[56.28]],"[[ 57.8]
 [-79.8]]",-58
81,[[6.9 3.1]],1,[6.9 3.1],[[93.44]],"[[ 57.8]
 [-79.8]]",-58
82,[[5.1 3.5]],-1,[5.1 3.5],[[42.52]],"[[ 57.8]
 [-79.8]]",-58
83,[[6.6 2.9]],1,[6.6 2.9],[[92.06]],"[[ 57.8]
 [-79.8]]",-58
84,[[5.4 3.9]],-1,[5.4 3.9],[[57.1]],"[[ 57.8]
 [-79.8]]",-58
85,[[6.3 2.9]],1,[6.3 2.9],[[74.72]],"[[ 57.8]
 [-79.8]]",-58
86,[[7.2 3. ]],1,[7.2 3. ],[[118.76]],"[[ 57.8]
 [-79.8]]",-58
87,[[4.5 2.3]],-1,[4.5 2.3],[[-18.56]],"[[ 53.3]
 [-82.1]]",-59
88,[[4.9 2.5]],1,[4.9 2.5],[[-3.08]],"[[ 58.2]
 [-79.6]]",-58
89,[[5.6 2.8]],1,[5.6 2.8],[[45.04]],"[[ 58.2]
 [-79.6]]",-58
90,[[7.2 3.2]],1,[7.2 3.2],[[106.32]],"[[ 58.2]
 [-79.6]]",-58
91,[[6.7 3.1]],1,[6.7 3.1],[[85.18]],"[[ 58.2]
 [-79.6]]",-58
92,[[4.8 3.1]],-1,[4.8 3.1],[[25.4]],"[[ 58.2]
 [-79.6]]",-58
93,[[6.7 3.1]],1,[6.7 3.1],[[85.18]],"[[ 58.2]
 [-79.6]]",-58
94,[[5.1 3.8]],-1,[5.1 3.8],[[63.66]],"[[ 58.2]
 [-79.6]]",-58
95,[[5.2 3.5]],-1,[5.2 3.5],[[33.96]],"[[ 58.2]
 [-79.6]]",-58
96,[[5.5 2.4]],1,[5.5 2.4],[[71.06]],"[[ 58.2]
 [-79.6]]",-58
97,[[5.7 2.5]],1,[5.7 2.5],[[74.74]],"[[ 58.2]
 [-79.6]]",-58
98,[[5.  3.4]],-1,[5.  3.4],[[37.64]],"[[ 58.2]
 [-79.6]]",-58
99,[[6.8 3. ]],1,[6.8 3. ],[[98.96]],"[[ 58.2]
 [-79.6]]",-58
100,[[4.4 2.9]],-1,[4.4 2.9],[[32.76]],"[[ 58.2]
 [-79.6]]",-58
101,[[6.1 2.8]],1,[6.1 2.8],[[74.14]],"[[ 58.2]
 [-79.6]]",-58
102,[[6.7 3.3]],1,[6.7 3.3],[[69.26]],"[[ 58.2]
 [-79.6]]",-58
103,[[7.7 2.6]],1,[7.7 2.6],[[183.18]],"[[ 58.2]
 [-79.6]]",-58
104,[[5.7 2.8]],1,[5.7 2.8],[[50.86]],"[[ 58.2]
 [-79.6]]",-58
