,x,y,X,judge_value,w,b
73,[[4.7 3.2]],-1,[4.7 3.2],[[27.78]],"[[ 37. ]
 [-57.4]]",-18
74,[[5.4 3.4]],-1,[5.4 3.4],[[13.36]],"[[ 37. ]
 [-57.4]]",-18
75,[[6.7 3.1]],1,[6.7 3.1],[[51.96]],"[[ 37. ]
 [-57.4]]",-18
76,[[6.4 3.2]],1,[6.4 3.2],[[35.12]],"[[ 37. ]
 [-57.4]]",-18
77,[[7.6 3. ]],1,[7.6 3. ],[[91.]],"[[ 37. ]
 [-57.4]]",-18
78,[[5.5 3.5]],-1,[5.5 3.5],[[15.4]],"[[ 37. ]
 [-57.4]]",-18
79,[[6.5 3.2]],1,[6.5 3.2],[[38.82]],"[[ 37. ]
 [-57.4]]",-18
80,[[5.  3.6]],-1,[5.  3.6],[[39.64]],"[[ 37. ]
 [-57.4]]",-18
81,[[6.9 3.1]],1,[6.9 3.1],[[59.36]],"[[ 37. ]
 [-57.4]]",-18
82,[[5.1 3.5]],-1,[5.1 3.5],[[30.2]],"[[ 37. ]
 [-57.4]]",-18
83,[[6.6 2.9]],1,[6.6 2.9],[[59.74]],"[[ 37. ]
 [-57.4]]",-18
84,[[5.4 3.9]],-1,[5.4 3.9],[[42.06]],"[[ 37. ]
 [-57.4]]",-18
85,[[6.3 2.9]],1,[6.3 2.9],[[48.64]],"[[ 37. ]
 [-57.4]]",-18
86,[[7.2 3. ]],1,[7.2 3. ],[[76.2]],"[[ 37. ]
 [-57.4]]",-18
87,[[4.5 2.3]],-1,[4.5 2.3],[[-16.48]],"[[ 32.5]
 [-59.7]]",-19
88,[[4.9 2.5]],1,[4.9 2.5],[[-9.]],"[[ 37.4]
 [-57.2]]",-18
89,[[5.6 2.8]],1,[5.6 2.8],[[31.28]],"[[ 37.4]
 [-57.2]]",-18
90,[[7.2 3.2]],1,[7.2 3.2],[[68.24]],"[[ 37.4]
 [-57.2]]",-18
91,[[6.7 3.1]],1,[6.7 3.1],[[55.26]],"[[ 37.4]
 [-57.2]]",-18
92,[[4.8 3.1]],-1,[4.8 3.1],[[15.8]],"[[ 37.4]
 [-57.2]]",-18
93,[[6.7 3.1]],1,[6.7 3.1],[[55.26]],"[[ 37.4]
 [-57.2]]",-18
94,[[5.1 3.8]],-1,[5.1 3.8],[[44.62]],"[[ 37.4]
 [-57.2]]",-18
95,[[5.2 3.5]],-1,[5.2 3.5],[[23.72]],"[[ 37.4]
 [-57.2]]",-18
96,[[5.5 2.4]],1,[5.5 2.4],[[50.42]],"[[ 37.4]
 [-57.2]]",-18
97,[[5.7 2.5]],1,[5.7 2.5],[[52.18]],"[[ 37.4]
 [-57.2]]",-18
98,[[5.  3.4]],-1,[5.  3.4],[[25.48]],"[[ 37.4]
 [-57.2]]",-18
99,[[6.8 3. ]],1,[6.8 3. ],[[64.72]],"[[ 37.4]
 [-57.2]]",-18
100,[[4.4 2.9]],-1,[4.4 2.9],[[19.32]],"[[ 37.4]
 [-57.2]]",-18
101,[[6.1 2.8]],1,[6.1 2.8],[[49.98]],"[[ 37.4]
 [-57.2]]",-18
102,[[6.7 3.3]],1,[6.7 3.3],[[43.82]],"[[ 37.4]
 [-57.2]]",-18
103,[[7.7 2.6]],1,[7.7 2.6],[[121.26]],"[[ 37.4]
 [-57.2]]",-18
104,[[5.7 2.8]],1,[5.7 2.8],[[35.02]],"[[ 37.4]
 [-57.2]]",-18
