,x,y,X,judge_value,w,b
25,[[6.3 3.4]],1,[6.3 3.4],[[27.02]],"[[ 42.2]
 [-62.6]]",-26
26,[[5.6 2.7]],1,[5.6 2.7],[[41.3]],"[[ 42.2]
 [-62.6]]",-26
27,[[6.1 3. ]],1,[6.1 3. ],[[43.62]],"[[ 42.2]
 [-62.6]]",-26
28,[[6.3 2.3]],1,[6.3 2.3],[[95.88]],"[[ 42.2]
 [-62.6]]",-26
29,[[5.8 2.6]],1,[5.8 2.6],[[56.]],"[[ 42.2]
 [-62.6]]",-26
30,[[5.7 3. ]],1,[5.7 3. ],[[26.74]],"[[ 42.2]
 [-62.6]]",-26
31,[[6.9 3.1]],1,[6.9 3.1],[[71.12]],"[[ 42.2]
 [-62.6]]",-26
32,[[6.8 2.8]],1,[6.8 2.8],[[85.68]],"[[ 42.2]
 [-62.6]]",-26
33,[[5.2 4.1]],-1,[5.2 4.1],[[63.22]],"[[ 42.2]
 [-62.6]]",-26
34,[[5.8 2.7]],1,[5.8 2.7],[[49.74]],"[[ 42.2]
 [-62.6]]",-26
35,[[4.3 3. ]],-1,[4.3 3. ],[[32.34]],"[[ 42.2]
 [-62.6]]",-26
36,[[4.8 3.4]],-1,[4.8 3.4],[[36.28]],"[[ 42.2]
 [-62.6]]",-26
37,[[5.2 2.7]],1,[5.2 2.7],[[24.42]],"[[ 42.2]
 [-62.6]]",-26
38,[[4.8 3. ]],-1,[4.8 3. ],[[11.24]],"[[ 42.2]
 [-62.6]]",-26
39,[[4.9 3.1]],-1,[4.9 3.1],[[13.28]],"[[ 42.2]
 [-62.6]]",-26
40,[[7.9 3.8]],1,[7.9 3.8],[[69.5]],"[[ 42.2]
 [-62.6]]",-26
41,[[5.  2.3]],1,[5.  2.3],[[41.02]],"[[ 42.2]
 [-62.6]]",-26
42,[[4.6 3.2]],-1,[4.6 3.2],[[32.2]],"[[ 42.2]
 [-62.6]]",-26
43,[[6.5 3. ]],1,[6.5 3. ],[[60.5]],"[[ 42.2]
 [-62.6]]",-26
44,[[4.9 3.1]],-1,[4.9 3.1],[[13.28]],"[[ 42.2]
 [-62.6]]",-26
45,[[6.  2.2]],1,[6.  2.2],[[89.48]],"[[ 42.2]
 [-62.6]]",-26
46,[[5.5 2.6]],1,[5.5 2.6],[[43.34]],"[[ 42.2]
 [-62.6]]",-26
47,[[5.8 4. ]],-1,[5.8 4. ],[[31.64]],"[[ 42.2]
 [-62.6]]",-26
48,[[5.4 3.9]],-1,[5.4 3.9],[[42.26]],"[[ 42.2]
 [-62.6]]",-26
49,[[6.4 2.7]],1,[6.4 2.7],[[75.06]],"[[ 42.2]
 [-62.6]]",-26
50,[[6.  3.4]],1,[6.  3.4],[[14.36]],"[[ 42.2]
 [-62.6]]",-26
51,[[5.5 2.5]],1,[5.5 2.5],[[49.6]],"[[ 42.2]
 [-62.6]]",-26
52,[[5.5 4.2]],-1,[5.5 4.2],[[56.82]],"[[ 42.2]
 [-62.6]]",-26
53,[[4.7 3.2]],-1,[4.7 3.2],[[27.98]],"[[ 42.2]
 [-62.6]]",-26
54,[[6.9 3.2]],1,[6.9 3.2],[[64.86]],"[[ 42.2]
 [-62.6]]",-26
55,[[6.  2.9]],1,[6.  2.9],[[45.66]],"[[ 42.2]
 [-62.6]]",-26
56,[[6.1 3. ]],1,[6.1 3. ],[[43.62]],"[[ 42.2]
 [-62.6]]",-26
57,[[4.6 3.1]],-1,[4.6 3.1],[[25.94]],"[[ 42.2]
 [-62.6]]",-26
58,[[5.7 2.8]],1,[5.7 2.8],[[39.26]],"[[ 42.2]
 [-62.6]]",-26
59,[[6. 3.]],1,[6. 3.],[[39.4]],"[[ 42.2]
 [-62.6]]",-26
60,[[5.8 2.7]],1,[5.8 2.7],[[49.74]],"[[ 42.2]
 [-62.6]]",-26
61,[[4.8 3.4]],-1,[4.8 3.4],[[36.28]],"[[ 42.2]
 [-62.6]]",-26
62,[[6.  2.2]],1,[6.  2.2],[[89.48]],"[[ 42.2]
 [-62.6]]",-26
63,[[6.4 3.1]],1,[6.4 3.1],[[50.02]],"[[ 42.2]
 [-62.6]]",-26
64,[[6.7 2.5]],1,[6.7 2.5],[[100.24]],"[[ 42.2]
 [-62.6]]",-26
65,[[6.3 3.3]],1,[6.3 3.3],[[33.28]],"[[ 42.2]
 [-62.6]]",-26
66,[[6.8 3.2]],1,[6.8 3.2],[[60.64]],"[[ 42.2]
 [-62.6]]",-26
67,[[5.7 3.8]],-1,[5.7 3.8],[[23.34]],"[[ 42.2]
 [-62.6]]",-26
68,[[5.1 3.8]],-1,[5.1 3.8],[[48.66]],"[[ 42.2]
 [-62.6]]",-26
69,[[6.  2.7]],1,[6.  2.7],[[58.18]],"[[ 42.2]
 [-62.6]]",-26
70,[[7.7 2.8]],1,[7.7 2.8],[[123.66]],"[[ 42.2]
 [-62.6]]",-26
71,[[4.4 3. ]],-1,[4.4 3. ],[[28.12]],"[[ 42.2]
 [-62.6]]",-26
72,[[6.2 2.2]],1,[6.2 2.2],[[97.92]],"[[ 42.2]
 [-62.6]]",-26
73,[[4.7 3.2]],-1,[4.7 3.2],[[27.98]],"[[ 42.2]
 [-62.6]]",-26
74,[[5.4 3.4]],-1,[5.4 3.4],[[10.96]],"[[ 42.2]
 [-62.6]]",-26
75,[[6.7 3.1]],1,[6.7 3.1],[[62.68]],"[[ 42.2]
 [-62.6]]",-26
76,[[6.4 3.2]],1,[6.4 3.2],[[43.76]],"[[ 42.2]
 [-62.6]]",-26
77,[[7.6 3. ]],1,[7.6 3. ],[[106.92]],"[[ 42.2]
 [-62.6]]",-26
78,[[5.5 3.5]],-1,[5.5 3.5],[[13.]],"[[ 42.2]
 [-62.6]]",-26
79,[[6.5 3.2]],1,[6.5 3.2],[[47.98]],"[[ 42.2]
 [-62.6]]",-26
80,[[5.  3.6]],-1,[5.  3.6],[[40.36]],"[[ 42.2]
 [-62.6]]",-26
81,[[6.9 3.1]],1,[6.9 3.1],[[71.12]],"[[ 42.2]
 [-62.6]]",-26
82,[[5.1 3.5]],-1,[5.1 3.5],[[29.88]],"[[ 42.2]
 [-62.6]]",-26
83,[[6.6 2.9]],1,[6.6 2.9],[[70.98]],"[[ 42.2]
 [-62.6]]",-26
84,[[5.4 3.9]],-1,[5.4 3.9],[[42.26]],"[[ 42.2]
 [-62.6]]",-26
85,[[6.3 2.9]],1,[6.3 2.9],[[58.32]],"[[ 42.2]
 [-62.6]]",-26
86,[[7.2 3. ]],1,[7.2 3. ],[[90.04]],"[[ 42.2]
 [-62.6]]",-26
87,[[4.5 2.3]],-1,[4.5 2.3],[[-19.92]],"[[ 37.7]
 [-64.9]]",-27
88,[[4.9 2.5]],1,[4.9 2.5],[[-4.52]],"[[ 42.6]
 [-62.4]]",-26
89,[[5.6 2.8]],1,[5.6 2.8],[[37.84]],"[[ 42.6]
 [-62.4]]",-26
90,[[7.2 3.2]],1,[7.2 3.2],[[81.04]],"[[ 42.6]
 [-62.4]]",-26
91,[[6.7 3.1]],1,[6.7 3.1],[[65.98]],"[[ 42.6]
 [-62.4]]",-26
92,[[4.8 3.1]],-1,[4.8 3.1],[[14.96]],"[[ 42.6]
 [-62.4]]",-26
93,[[6.7 3.1]],1,[6.7 3.1],[[65.98]],"[[ 42.6]
 [-62.4]]",-26
94,[[5.1 3.8]],-1,[5.1 3.8],[[45.86]],"[[ 42.6]
 [-62.4]]",-26
95,[[5.2 3.5]],-1,[5.2 3.5],[[22.88]],"[[ 42.6]
 [-62.4]]",-26
96,[[5.5 2.4]],1,[5.5 2.4],[[58.54]],"[[ 42.6]
 [-62.4]]",-26
97,[[5.7 2.5]],1,[5.7 2.5],[[60.82]],"[[ 42.6]
 [-62.4]]",-26
98,[[5.  3.4]],-1,[5.  3.4],[[25.16]],"[[ 42.6]
 [-62.4]]",-26
99,[[6.8 3. ]],1,[6.8 3. ],[[76.48]],"[[ 42.6]
 [-62.4]]",-26
100,[[4.4 2.9]],-1,[4.4 2.9],[[19.52]],"[[ 42.6]
 [-62.4]]",-26
101,[[6.1 2.8]],1,[6.1 2.8],[[59.14]],"[[ 42.6]
 [-62.4]]",-26
102,[[6.7 3.3]],1,[6.7 3.3],[[53.5]],"[[ 42.6]
 [-62.4]]",-26
103,[[7.7 2.6]],1,[7.7 2.6],[[139.78]],"[[ 42.6]
 [-62.4]]",-26
104,[[5.7 2.8]],1,[5.7 2.8],[[42.1]],"[[ 42.6]
 [-62.4]]",-26
