,x,y,X,judge_value,w,b
92,[[4.8 3.1]],-1,[4.8 3.1],[[28.45]],"[[ 62.8]
 [-81.9]]",-76
93,[[6.7 3.1]],1,[6.7 3.1],[[90.87]],"[[ 62.8]
 [-81.9]]",-76
94,[[5.1 3.8]],-1,[5.1 3.8],[[66.94]],"[[ 62.8]
 [-81.9]]",-76
95,[[5.2 3.5]],-1,[5.2 3.5],[[36.09]],"[[ 62.8]
 [-81.9]]",-76
96,[[5.5 2.4]],1,[5.5 2.4],[[72.84]],"[[ 62.8]
 [-81.9]]",-76
97,[[5.7 2.5]],1,[5.7 2.5],[[77.21]],"[[ 62.8]
 [-81.9]]",-76
98,[[5.  3.4]],-1,[5.  3.4],[[40.46]],"[[ 62.8]
 [-81.9]]",-76
99,[[6.8 3. ]],1,[6.8 3. ],[[105.34]],"[[ 62.8]
 [-81.9]]",-76
100,[[4.4 2.9]],-1,[4.4 2.9],[[37.19]],"[[ 62.8]
 [-81.9]]",-76
101,[[6.1 2.8]],1,[6.1 2.8],[[77.76]],"[[ 62.8]
 [-81.9]]",-76
102,[[6.7 3.3]],1,[6.7 3.3],[[74.49]],"[[ 62.8]
 [-81.9]]",-76
103,[[7.7 2.6]],1,[7.7 2.6],[[194.62]],"[[ 62.8]
 [-81.9]]",-76
104,[[5.7 2.8]],1,[5.7 2.8],[[52.64]],"[[ 62.8]
 [-81.9]]",-76
