,x,y,X,judge_value,w,b
27,[[6.1 3. ]],1,[6.1 3. ],[[34.9]],"[[ 60. ]
 [-83.7]]",-80
28,[[6.3 2.3]],1,[6.3 2.3],[[105.49]],"[[ 60. ]
 [-83.7]]",-80
29,[[5.8 2.6]],1,[5.8 2.6],[[50.38]],"[[ 60. ]
 [-83.7]]",-80
30,[[5.7 3. ]],1,[5.7 3. ],[[10.9]],"[[ 60. ]
 [-83.7]]",-80
31,[[6.9 3.1]],1,[6.9 3.1],[[74.53]],"[[ 60. ]
 [-83.7]]",-80
32,[[6.8 2.8]],1,[6.8 2.8],[[93.64]],"[[ 60. ]
 [-83.7]]",-80
33,[[5.2 4.1]],-1,[5.2 4.1],[[111.17]],"[[ 60. ]
 [-83.7]]",-80
34,[[5.8 2.7]],1,[5.8 2.7],[[42.01]],"[[ 60. ]
 [-83.7]]",-80
35,[[4.3 3. ]],-1,[4.3 3. ],[[73.1]],"[[ 60. ]
 [-83.7]]",-80
36,[[4.8 3.4]],-1,[4.8 3.4],[[76.58]],"[[ 60. ]
 [-83.7]]",-80
37,[[5.2 2.7]],1,[5.2 2.7],[[6.01]],"[[ 60. ]
 [-83.7]]",-80
38,[[4.8 3. ]],-1,[4.8 3. ],[[43.1]],"[[ 60. ]
 [-83.7]]",-80
39,[[4.9 3.1]],-1,[4.9 3.1],[[45.47]],"[[ 60. ]
 [-83.7]]",-80
40,[[7.9 3.8]],1,[7.9 3.8],[[75.94]],"[[ 60. ]
 [-83.7]]",-80
41,[[5.  2.3]],1,[5.  2.3],[[27.49]],"[[ 60. ]
 [-83.7]]",-80
42,[[4.6 3.2]],-1,[4.6 3.2],[[71.84]],"[[ 60. ]
 [-83.7]]",-80
43,[[6.5 3. ]],1,[6.5 3. ],[[58.9]],"[[ 60. ]
 [-83.7]]",-80
44,[[4.9 3.1]],-1,[4.9 3.1],[[45.47]],"[[ 60. ]
 [-83.7]]",-80
45,[[6.  2.2]],1,[6.  2.2],[[95.86]],"[[ 60. ]
 [-83.7]]",-80
46,[[5.5 2.6]],1,[5.5 2.6],[[32.38]],"[[ 60. ]
 [-83.7]]",-80
47,[[5.8 4. ]],-1,[5.8 4. ],[[66.8]],"[[ 60. ]
 [-83.7]]",-80
48,[[5.4 3.9]],-1,[5.4 3.9],[[82.43]],"[[ 60. ]
 [-83.7]]",-80
49,[[6.4 2.7]],1,[6.4 2.7],[[78.01]],"[[ 60. ]
 [-83.7]]",-80
50,[[6.  3.4]],1,[6.  3.4],[[-4.58]],"[[ 66. ]
 [-80.3]]",-79
51,[[5.5 2.5]],1,[5.5 2.5],[[83.25]],"[[ 66. ]
 [-80.3]]",-79
52,[[5.5 4.2]],-1,[5.5 4.2],[[53.26]],"[[ 66. ]
 [-80.3]]",-79
53,[[4.7 3.2]],-1,[4.7 3.2],[[25.76]],"[[ 66. ]
 [-80.3]]",-79
54,[[6.9 3.2]],1,[6.9 3.2],[[119.44]],"[[ 66. ]
 [-80.3]]",-79
55,[[6.  2.9]],1,[6.  2.9],[[84.13]],"[[ 66. ]
 [-80.3]]",-79
56,[[6.1 3. ]],1,[6.1 3. ],[[82.7]],"[[ 66. ]
 [-80.3]]",-79
57,[[4.6 3.1]],-1,[4.6 3.1],[[24.33]],"[[ 66. ]
 [-80.3]]",-79
58,[[5.7 2.8]],1,[5.7 2.8],[[72.36]],"[[ 66. ]
 [-80.3]]",-79
59,[[6. 3.]],1,[6. 3.],[[76.1]],"[[ 66. ]
 [-80.3]]",-79
60,[[5.8 2.7]],1,[5.8 2.7],[[86.99]],"[[ 66. ]
 [-80.3]]",-79
61,[[4.8 3.4]],-1,[4.8 3.4],[[35.22]],"[[ 66. ]
 [-80.3]]",-79
62,[[6.  2.2]],1,[6.  2.2],[[140.34]],"[[ 66. ]
 [-80.3]]",-79
63,[[6.4 3.1]],1,[6.4 3.1],[[94.47]],"[[ 66. ]
 [-80.3]]",-79
64,[[6.7 2.5]],1,[6.7 2.5],[[162.45]],"[[ 66. ]
 [-80.3]]",-79
65,[[6.3 3.3]],1,[6.3 3.3],[[71.81]],"[[ 66. ]
 [-80.3]]",-79
66,[[6.8 3.2]],1,[6.8 3.2],[[112.84]],"[[ 66. ]
 [-80.3]]",-79
67,[[5.7 3.8]],-1,[5.7 3.8],[[7.94]],"[[ 66. ]
 [-80.3]]",-79
68,[[5.1 3.8]],-1,[5.1 3.8],[[47.54]],"[[ 66. ]
 [-80.3]]",-79
69,[[6.  2.7]],1,[6.  2.7],[[100.19]],"[[ 66. ]
 [-80.3]]",-79
70,[[7.7 2.8]],1,[7.7 2.8],[[204.36]],"[[ 66. ]
 [-80.3]]",-79
71,[[4.4 3. ]],-1,[4.4 3. ],[[29.5]],"[[ 66. ]
 [-80.3]]",-79
72,[[6.2 2.2]],1,[6.2 2.2],[[153.54]],"[[ 66. ]
 [-80.3]]",-79
73,[[4.7 3.2]],-1,[4.7 3.2],[[25.76]],"[[ 66. ]
 [-80.3]]",-79
74,[[5.4 3.4]],-1,[5.4 3.4],[[-4.38]],"[[ 60.6]
 [-83.7]]",-80
75,[[6.7 3.1]],1,[6.7 3.1],[[66.55]],"[[ 60.6]
 [-83.7]]",-80
76,[[6.4 3.2]],1,[6.4 3.2],[[40.]],"[[ 60.6]
 [-83.7]]",-80
77,[[7.6 3. ]],1,[7.6 3. ],[[129.46]],"[[ 60.6]
 [-83.7]]",-80
78,[[5.5 3.5]],-1,[5.5 3.5],[[39.65]],"[[ 60.6]
 [-83.7]]",-80
79,[[6.5 3.2]],1,[6.5 3.2],[[46.06]],"[[ 60.6]
 [-83.7]]",-80
80,[[5.  3.6]],-1,[5.  3.6],[[78.32]],"[[ 60.6]
 [-83.7]]",-80
81,[[6.9 3.1]],1,[6.9 3.1],[[78.67]],"[[ 60.6]
 [-83.7]]",-80
82,[[5.1 3.5]],-1,[5.1 3.5],[[63.89]],"[[ 60.6]
 [-83.7]]",-80
83,[[6.6 2.9]],1,[6.6 2.9],[[77.23]],"[[ 60.6]
 [-83.7]]",-80
84,[[5.4 3.9]],-1,[5.4 3.9],[[79.19]],"[[ 60.6]
 [-83.7]]",-80
85,[[6.3 2.9]],1,[6.3 2.9],[[59.05]],"[[ 60.6]
 [-83.7]]",-80
86,[[7.2 3. ]],1,[7.2 3. ],[[105.22]],"[[ 60.6]
 [-83.7]]",-80
87,[[4.5 2.3]],-1,[4.5 2.3],[[-0.19]],"[[ 56.1]
 [-86. ]]",-81
88,[[4.9 2.5]],1,[4.9 2.5],[[-21.11]],"[[ 61. ]
 [-83.5]]",-80
89,[[5.6 2.8]],1,[5.6 2.8],[[27.8]],"[[ 61. ]
 [-83.5]]",-80
90,[[7.2 3.2]],1,[7.2 3.2],[[92.]],"[[ 61. ]
 [-83.5]]",-80
91,[[6.7 3.1]],1,[6.7 3.1],[[69.85]],"[[ 61. ]
 [-83.5]]",-80
92,[[4.8 3.1]],-1,[4.8 3.1],[[46.05]],"[[ 61. ]
 [-83.5]]",-80
93,[[6.7 3.1]],1,[6.7 3.1],[[69.85]],"[[ 61. ]
 [-83.5]]",-80
94,[[5.1 3.8]],-1,[5.1 3.8],[[86.2]],"[[ 61. ]
 [-83.5]]",-80
95,[[5.2 3.5]],-1,[5.2 3.5],[[55.05]],"[[ 61. ]
 [-83.5]]",-80
96,[[5.5 2.4]],1,[5.5 2.4],[[55.1]],"[[ 61. ]
 [-83.5]]",-80
97,[[5.7 2.5]],1,[5.7 2.5],[[58.95]],"[[ 61. ]
 [-83.5]]",-80
98,[[5.  3.4]],-1,[5.  3.4],[[58.9]],"[[ 61. ]
 [-83.5]]",-80
99,[[6.8 3. ]],1,[6.8 3. ],[[84.3]],"[[ 61. ]
 [-83.5]]",-80
100,[[4.4 2.9]],-1,[4.4 2.9],[[53.75]],"[[ 61. ]
 [-83.5]]",-80
101,[[6.1 2.8]],1,[6.1 2.8],[[58.3]],"[[ 61. ]
 [-83.5]]",-80
102,[[6.7 3.3]],1,[6.7 3.3],[[53.15]],"[[ 61. ]
 [-83.5]]",-80
103,[[7.7 2.6]],1,[7.7 2.6],[[172.6]],"[[ 61. ]
 [-83.5]]",-80
104,[[5.7 2.8]],1,[5.7 2.8],[[33.9]],"[[ 61. ]
 [-83.5]]",-80
