,x,y,X,judge_value,w,b
42,[[4.6 3.2]],-1,[4.6 3.2],[[49.82]],"[[ 47.7]
 [-73.2]]",-35
43,[[6.5 3. ]],1,[6.5 3. ],[[55.45]],"[[ 47.7]
 [-73.2]]",-35
44,[[4.9 3.1]],-1,[4.9 3.1],[[28.19]],"[[ 47.7]
 [-73.2]]",-35
45,[[6.  2.2]],1,[6.  2.2],[[90.16]],"[[ 47.7]
 [-73.2]]",-35
46,[[5.5 2.6]],1,[5.5 2.6],[[37.03]],"[[ 47.7]
 [-73.2]]",-35
47,[[5.8 4. ]],-1,[5.8 4. ],[[51.14]],"[[ 47.7]
 [-73.2]]",-35
48,[[5.4 3.9]],-1,[5.4 3.9],[[62.9]],"[[ 47.7]
 [-73.2]]",-35
49,[[6.4 2.7]],1,[6.4 2.7],[[72.64]],"[[ 47.7]
 [-73.2]]",-35
50,[[6.  3.4]],1,[6.  3.4],[[2.32]],"[[ 47.7]
 [-73.2]]",-35
51,[[5.5 2.5]],1,[5.5 2.5],[[44.35]],"[[ 47.7]
 [-73.2]]",-35
52,[[5.5 4.2]],-1,[5.5 4.2],[[80.09]],"[[ 47.7]
 [-73.2]]",-35
53,[[4.7 3.2]],-1,[4.7 3.2],[[45.05]],"[[ 47.7]
 [-73.2]]",-35
54,[[6.9 3.2]],1,[6.9 3.2],[[59.89]],"[[ 47.7]
 [-73.2]]",-35
55,[[6.  2.9]],1,[6.  2.9],[[38.92]],"[[ 47.7]
 [-73.2]]",-35
56,[[6.1 3. ]],1,[6.1 3. ],[[36.37]],"[[ 47.7]
 [-73.2]]",-35
57,[[4.6 3.1]],-1,[4.6 3.1],[[42.5]],"[[ 47.7]
 [-73.2]]",-35
58,[[5.7 2.8]],1,[5.7 2.8],[[31.93]],"[[ 47.7]
 [-73.2]]",-35
59,[[6. 3.]],1,[6. 3.],[[31.6]],"[[ 47.7]
 [-73.2]]",-35
60,[[5.8 2.7]],1,[5.8 2.7],[[44.02]],"[[ 47.7]
 [-73.2]]",-35
61,[[4.8 3.4]],-1,[4.8 3.4],[[54.92]],"[[ 47.7]
 [-73.2]]",-35
62,[[6.  2.2]],1,[6.  2.2],[[90.16]],"[[ 47.7]
 [-73.2]]",-35
63,[[6.4 3.1]],1,[6.4 3.1],[[43.36]],"[[ 47.7]
 [-73.2]]",-35
64,[[6.7 2.5]],1,[6.7 2.5],[[101.59]],"[[ 47.7]
 [-73.2]]",-35
65,[[6.3 3.3]],1,[6.3 3.3],[[23.95]],"[[ 47.7]
 [-73.2]]",-35
66,[[6.8 3.2]],1,[6.8 3.2],[[55.12]],"[[ 47.7]
 [-73.2]]",-35
67,[[5.7 3.8]],-1,[5.7 3.8],[[41.27]],"[[ 47.7]
 [-73.2]]",-35
68,[[5.1 3.8]],-1,[5.1 3.8],[[69.89]],"[[ 47.7]
 [-73.2]]",-35
69,[[6.  2.7]],1,[6.  2.7],[[53.56]],"[[ 47.7]
 [-73.2]]",-35
70,[[7.7 2.8]],1,[7.7 2.8],[[127.33]],"[[ 47.7]
 [-73.2]]",-35
71,[[4.4 3. ]],-1,[4.4 3. ],[[44.72]],"[[ 47.7]
 [-73.2]]",-35
72,[[6.2 2.2]],1,[6.2 2.2],[[99.7]],"[[ 47.7]
 [-73.2]]",-35
73,[[4.7 3.2]],-1,[4.7 3.2],[[45.05]],"[[ 47.7]
 [-73.2]]",-35
74,[[5.4 3.4]],-1,[5.4 3.4],[[26.3]],"[[ 47.7]
 [-73.2]]",-35
75,[[6.7 3.1]],1,[6.7 3.1],[[57.67]],"[[ 47.7]
 [-73.2]]",-35
76,[[6.4 3.2]],1,[6.4 3.2],[[36.04]],"[[ 47.7]
 [-73.2]]",-35
77,[[7.6 3. ]],1,[7.6 3. ],[[107.92]],"[[ 47.7]
 [-73.2]]",-35
78,[[5.5 3.5]],-1,[5.5 3.5],[[28.85]],"[[ 47.7]
 [-73.2]]",-35
79,[[6.5 3.2]],1,[6.5 3.2],[[40.81]],"[[ 47.7]
 [-73.2]]",-35
80,[[5.  3.6]],-1,[5.  3.6],[[60.02]],"[[ 47.7]
 [-73.2]]",-35
81,[[6.9 3.1]],1,[6.9 3.1],[[67.21]],"[[ 47.7]
 [-73.2]]",-35
82,[[5.1 3.5]],-1,[5.1 3.5],[[47.93]],"[[ 47.7]
 [-73.2]]",-35
83,[[6.6 2.9]],1,[6.6 2.9],[[67.54]],"[[ 47.7]
 [-73.2]]",-35
84,[[5.4 3.9]],-1,[5.4 3.9],[[62.9]],"[[ 47.7]
 [-73.2]]",-35
85,[[6.3 2.9]],1,[6.3 2.9],[[53.23]],"[[ 47.7]
 [-73.2]]",-35
86,[[7.2 3. ]],1,[7.2 3. ],[[88.84]],"[[ 47.7]
 [-73.2]]",-35
87,[[4.5 2.3]],-1,[4.5 2.3],[[-11.29]],"[[ 43.2]
 [-75.5]]",-36
88,[[4.9 2.5]],1,[4.9 2.5],[[-13.07]],"[[ 48.1]
 [-73. ]]",-35
89,[[5.6 2.8]],1,[5.6 2.8],[[29.96]],"[[ 48.1]
 [-73. ]]",-35
90,[[7.2 3.2]],1,[7.2 3.2],[[77.72]],"[[ 48.1]
 [-73. ]]",-35
91,[[6.7 3.1]],1,[6.7 3.1],[[60.97]],"[[ 48.1]
 [-73. ]]",-35
92,[[4.8 3.1]],-1,[4.8 3.1],[[30.42]],"[[ 48.1]
 [-73. ]]",-35
93,[[6.7 3.1]],1,[6.7 3.1],[[60.97]],"[[ 48.1]
 [-73. ]]",-35
94,[[5.1 3.8]],-1,[5.1 3.8],[[67.09]],"[[ 48.1]
 [-73. ]]",-35
95,[[5.2 3.5]],-1,[5.2 3.5],[[40.38]],"[[ 48.1]
 [-73. ]]",-35
96,[[5.5 2.4]],1,[5.5 2.4],[[54.35]],"[[ 48.1]
 [-73. ]]",-35
97,[[5.7 2.5]],1,[5.7 2.5],[[56.67]],"[[ 48.1]
 [-73. ]]",-35
98,[[5.  3.4]],-1,[5.  3.4],[[42.7]],"[[ 48.1]
 [-73. ]]",-35
99,[[6.8 3. ]],1,[6.8 3. ],[[73.08]],"[[ 48.1]
 [-73. ]]",-35
100,[[4.4 2.9]],-1,[4.4 2.9],[[35.06]],"[[ 48.1]
 [-73. ]]",-35
101,[[6.1 2.8]],1,[6.1 2.8],[[54.01]],"[[ 48.1]
 [-73. ]]",-35
102,[[6.7 3.3]],1,[6.7 3.3],[[46.37]],"[[ 48.1]
 [-73. ]]",-35
103,[[7.7 2.6]],1,[7.7 2.6],[[145.57]],"[[ 48.1]
 [-73. ]]",-35
104,[[5.7 2.8]],1,[5.7 2.8],[[34.77]],"[[ 48.1]
 [-73. ]]",-35
