,x,y,X,judge_value,w,b
64,[[6.7 2.5]],1,[6.7 2.5],[[48.23]],"[[ 24.4]
 [-42.9]]",-8
65,[[6.3 3.3]],1,[6.3 3.3],[[4.15]],"[[ 24.4]
 [-42.9]]",-8
66,[[6.8 3.2]],1,[6.8 3.2],[[20.64]],"[[ 24.4]
 [-42.9]]",-8
67,[[5.7 3.8]],-1,[5.7 3.8],[[31.94]],"[[ 24.4]
 [-42.9]]",-8
68,[[5.1 3.8]],-1,[5.1 3.8],[[46.58]],"[[ 24.4]
 [-42.9]]",-8
69,[[6.  2.7]],1,[6.  2.7],[[22.57]],"[[ 24.4]
 [-42.9]]",-8
70,[[7.7 2.8]],1,[7.7 2.8],[[59.76]],"[[ 24.4]
 [-42.9]]",-8
71,[[4.4 3. ]],-1,[4.4 3. ],[[29.34]],"[[ 24.4]
 [-42.9]]",-8
72,[[6.2 2.2]],1,[6.2 2.2],[[48.9]],"[[ 24.4]
 [-42.9]]",-8
73,[[4.7 3.2]],-1,[4.7 3.2],[[30.6]],"[[ 24.4]
 [-42.9]]",-8
74,[[5.4 3.4]],-1,[5.4 3.4],[[22.1]],"[[ 24.4]
 [-42.9]]",-8
75,[[6.7 3.1]],1,[6.7 3.1],[[22.49]],"[[ 24.4]
 [-42.9]]",-8
76,[[6.4 3.2]],1,[6.4 3.2],[[10.88]],"[[ 24.4]
 [-42.9]]",-8
77,[[7.6 3. ]],1,[7.6 3. ],[[48.74]],"[[ 24.4]
 [-42.9]]",-8
78,[[5.5 3.5]],-1,[5.5 3.5],[[23.95]],"[[ 24.4]
 [-42.9]]",-8
79,[[6.5 3.2]],1,[6.5 3.2],[[13.32]],"[[ 24.4]
 [-42.9]]",-8
80,[[5.  3.6]],-1,[5.  3.6],[[40.44]],"[[ 24.4]
 [-42.9]]",-8
81,[[6.9 3.1]],1,[6.9 3.1],[[27.37]],"[[ 24.4]
 [-42.9]]",-8
82,[[5.1 3.5]],-1,[5.1 3.5],[[33.71]],"[[ 24.4]
 [-42.9]]",-8
83,[[6.6 2.9]],1,[6.6 2.9],[[28.63]],"[[ 24.4]
 [-42.9]]",-8
84,[[5.4 3.9]],-1,[5.4 3.9],[[43.55]],"[[ 24.4]
 [-42.9]]",-8
85,[[6.3 2.9]],1,[6.3 2.9],[[21.31]],"[[ 24.4]
 [-42.9]]",-8
86,[[7.2 3. ]],1,[7.2 3. ],[[38.98]],"[[ 24.4]
 [-42.9]]",-8
87,[[4.5 2.3]],-1,[4.5 2.3],[[-3.13]],"[[ 19.9]
 [-45.2]]",-9
88,[[4.9 2.5]],1,[4.9 2.5],[[-24.49]],"[[ 24.8]
 [-42.7]]",-8
89,[[5.6 2.8]],1,[5.6 2.8],[[11.32]],"[[ 24.8]
 [-42.7]]",-8
90,[[7.2 3.2]],1,[7.2 3.2],[[33.92]],"[[ 24.8]
 [-42.7]]",-8
91,[[6.7 3.1]],1,[6.7 3.1],[[25.79]],"[[ 24.8]
 [-42.7]]",-8
92,[[4.8 3.1]],-1,[4.8 3.1],[[21.33]],"[[ 24.8]
 [-42.7]]",-8
93,[[6.7 3.1]],1,[6.7 3.1],[[25.79]],"[[ 24.8]
 [-42.7]]",-8
94,[[5.1 3.8]],-1,[5.1 3.8],[[43.78]],"[[ 24.8]
 [-42.7]]",-8
95,[[5.2 3.5]],-1,[5.2 3.5],[[28.49]],"[[ 24.8]
 [-42.7]]",-8
96,[[5.5 2.4]],1,[5.5 2.4],[[25.92]],"[[ 24.8]
 [-42.7]]",-8
97,[[5.7 2.5]],1,[5.7 2.5],[[26.61]],"[[ 24.8]
 [-42.7]]",-8
98,[[5.  3.4]],-1,[5.  3.4],[[29.18]],"[[ 24.8]
 [-42.7]]",-8
99,[[6.8 3. ]],1,[6.8 3. ],[[32.54]],"[[ 24.8]
 [-42.7]]",-8
100,[[4.4 2.9]],-1,[4.4 2.9],[[22.71]],"[[ 24.8]
 [-42.7]]",-8
101,[[6.1 2.8]],1,[6.1 2.8],[[23.72]],"[[ 24.8]
 [-42.7]]",-8
102,[[6.7 3.3]],1,[6.7 3.3],[[17.25]],"[[ 24.8]
 [-42.7]]",-8
103,[[7.7 2.6]],1,[7.7 2.6],[[71.94]],"[[ 24.8]
 [-42.7]]",-8
104,[[5.7 2.8]],1,[5.7 2.8],[[13.8]],"[[ 24.8]
 [-42.7]]",-8
