,x,y,X,judge_value,w,b
21,[[4.9 3.1]],-1,[4.9 3.1],[[18.23]],"[[ 63.9]
 [-81.4]]",-79
22,[[6.7 3. ]],1,[6.7 3. ],[[104.93]],"[[ 63.9]
 [-81.4]]",-79
23,[[6.7 3. ]],1,[6.7 3. ],[[104.93]],"[[ 63.9]
 [-81.4]]",-79
24,[[5.6 2.9]],1,[5.6 2.9],[[42.78]],"[[ 63.9]
 [-81.4]]",-79
25,[[6.3 3.4]],1,[6.3 3.4],[[46.81]],"[[ 63.9]
 [-81.4]]",-79
26,[[5.6 2.7]],1,[5.6 2.7],[[59.06]],"[[ 63.9]
 [-81.4]]",-79
27,[[6.1 3. ]],1,[6.1 3. ],[[66.59]],"[[ 63.9]
 [-81.4]]",-79
28,[[6.3 2.3]],1,[6.3 2.3],[[136.35]],"[[ 63.9]
 [-81.4]]",-79
29,[[5.8 2.6]],1,[5.8 2.6],[[79.98]],"[[ 63.9]
 [-81.4]]",-79
30,[[5.7 3. ]],1,[5.7 3. ],[[41.03]],"[[ 63.9]
 [-81.4]]",-79
31,[[6.9 3.1]],1,[6.9 3.1],[[109.57]],"[[ 63.9]
 [-81.4]]",-79
32,[[6.8 2.8]],1,[6.8 2.8],[[127.6]],"[[ 63.9]
 [-81.4]]",-79
33,[[5.2 4.1]],-1,[5.2 4.1],[[80.46]],"[[ 63.9]
 [-81.4]]",-79
34,[[5.8 2.7]],1,[5.8 2.7],[[71.84]],"[[ 63.9]
 [-81.4]]",-79
35,[[4.3 3. ]],-1,[4.3 3. ],[[48.43]],"[[ 63.9]
 [-81.4]]",-79
36,[[4.8 3.4]],-1,[4.8 3.4],[[49.04]],"[[ 63.9]
 [-81.4]]",-79
37,[[5.2 2.7]],1,[5.2 2.7],[[33.5]],"[[ 63.9]
 [-81.4]]",-79
38,[[4.8 3. ]],-1,[4.8 3. ],[[16.48]],"[[ 63.9]
 [-81.4]]",-79
39,[[4.9 3.1]],-1,[4.9 3.1],[[18.23]],"[[ 63.9]
 [-81.4]]",-79
40,[[7.9 3.8]],1,[7.9 3.8],[[116.49]],"[[ 63.9]
 [-81.4]]",-79
41,[[5.  2.3]],1,[5.  2.3],[[53.28]],"[[ 63.9]
 [-81.4]]",-79
42,[[4.6 3.2]],-1,[4.6 3.2],[[45.54]],"[[ 63.9]
 [-81.4]]",-79
43,[[6.5 3. ]],1,[6.5 3. ],[[92.15]],"[[ 63.9]
 [-81.4]]",-79
44,[[4.9 3.1]],-1,[4.9 3.1],[[18.23]],"[[ 63.9]
 [-81.4]]",-79
45,[[6.  2.2]],1,[6.  2.2],[[125.32]],"[[ 63.9]
 [-81.4]]",-79
46,[[5.5 2.6]],1,[5.5 2.6],[[60.81]],"[[ 63.9]
 [-81.4]]",-79
47,[[5.8 4. ]],-1,[5.8 4. ],[[33.98]],"[[ 63.9]
 [-81.4]]",-79
48,[[5.4 3.9]],-1,[5.4 3.9],[[51.4]],"[[ 63.9]
 [-81.4]]",-79
49,[[6.4 2.7]],1,[6.4 2.7],[[110.18]],"[[ 63.9]
 [-81.4]]",-79
50,[[6.  3.4]],1,[6.  3.4],[[27.64]],"[[ 63.9]
 [-81.4]]",-79
51,[[5.5 2.5]],1,[5.5 2.5],[[68.95]],"[[ 63.9]
 [-81.4]]",-79
52,[[5.5 4.2]],-1,[5.5 4.2],[[69.43]],"[[ 63.9]
 [-81.4]]",-79
53,[[4.7 3.2]],-1,[4.7 3.2],[[39.15]],"[[ 63.9]
 [-81.4]]",-79
54,[[6.9 3.2]],1,[6.9 3.2],[[101.43]],"[[ 63.9]
 [-81.4]]",-79
55,[[6.  2.9]],1,[6.  2.9],[[68.34]],"[[ 63.9]
 [-81.4]]",-79
56,[[6.1 3. ]],1,[6.1 3. ],[[66.59]],"[[ 63.9]
 [-81.4]]",-79
57,[[4.6 3.1]],-1,[4.6 3.1],[[37.4]],"[[ 63.9]
 [-81.4]]",-79
58,[[5.7 2.8]],1,[5.7 2.8],[[57.31]],"[[ 63.9]
 [-81.4]]",-79
59,[[6. 3.]],1,[6. 3.],[[60.2]],"[[ 63.9]
 [-81.4]]",-79
60,[[5.8 2.7]],1,[5.8 2.7],[[71.84]],"[[ 63.9]
 [-81.4]]",-79
61,[[4.8 3.4]],-1,[4.8 3.4],[[49.04]],"[[ 63.9]
 [-81.4]]",-79
62,[[6.  2.2]],1,[6.  2.2],[[125.32]],"[[ 63.9]
 [-81.4]]",-79
63,[[6.4 3.1]],1,[6.4 3.1],[[77.62]],"[[ 63.9]
 [-81.4]]",-79
64,[[6.7 2.5]],1,[6.7 2.5],[[145.63]],"[[ 63.9]
 [-81.4]]",-79
65,[[6.3 3.3]],1,[6.3 3.3],[[54.95]],"[[ 63.9]
 [-81.4]]",-79
66,[[6.8 3.2]],1,[6.8 3.2],[[95.04]],"[[ 63.9]
 [-81.4]]",-79
67,[[5.7 3.8]],-1,[5.7 3.8],[[24.09]],"[[ 63.9]
 [-81.4]]",-79
68,[[5.1 3.8]],-1,[5.1 3.8],[[62.43]],"[[ 63.9]
 [-81.4]]",-79
69,[[6.  2.7]],1,[6.  2.7],[[84.62]],"[[ 63.9]
 [-81.4]]",-79
70,[[7.7 2.8]],1,[7.7 2.8],[[185.11]],"[[ 63.9]
 [-81.4]]",-79
71,[[4.4 3. ]],-1,[4.4 3. ],[[42.04]],"[[ 63.9]
 [-81.4]]",-79
72,[[6.2 2.2]],1,[6.2 2.2],[[138.1]],"[[ 63.9]
 [-81.4]]",-79
73,[[4.7 3.2]],-1,[4.7 3.2],[[39.15]],"[[ 63.9]
 [-81.4]]",-79
74,[[5.4 3.4]],-1,[5.4 3.4],[[10.7]],"[[ 63.9]
 [-81.4]]",-79
75,[[6.7 3.1]],1,[6.7 3.1],[[96.79]],"[[ 63.9]
 [-81.4]]",-79
76,[[6.4 3.2]],1,[6.4 3.2],[[69.48]],"[[ 63.9]
 [-81.4]]",-79
77,[[7.6 3. ]],1,[7.6 3. ],[[162.44]],"[[ 63.9]
 [-81.4]]",-79
78,[[5.5 3.5]],-1,[5.5 3.5],[[12.45]],"[[ 63.9]
 [-81.4]]",-79
79,[[6.5 3.2]],1,[6.5 3.2],[[75.87]],"[[ 63.9]
 [-81.4]]",-79
80,[[5.  3.6]],-1,[5.  3.6],[[52.54]],"[[ 63.9]
 [-81.4]]",-79
81,[[6.9 3.1]],1,[6.9 3.1],[[109.57]],"[[ 63.9]
 [-81.4]]",-79
82,[[5.1 3.5]],-1,[5.1 3.5],[[38.01]],"[[ 63.9]
 [-81.4]]",-79
83,[[6.6 2.9]],1,[6.6 2.9],[[106.68]],"[[ 63.9]
 [-81.4]]",-79
84,[[5.4 3.9]],-1,[5.4 3.9],[[51.4]],"[[ 63.9]
 [-81.4]]",-79
85,[[6.3 2.9]],1,[6.3 2.9],[[87.51]],"[[ 63.9]
 [-81.4]]",-79
86,[[7.2 3. ]],1,[7.2 3. ],[[136.88]],"[[ 63.9]
 [-81.4]]",-79
87,[[4.5 2.3]],-1,[4.5 2.3],[[-21.33]],"[[ 59.4]
 [-83.7]]",-80
88,[[4.9 2.5]],1,[4.9 2.5],[[1.81]],"[[ 59.4]
 [-83.7]]",-80
89,[[5.6 2.8]],1,[5.6 2.8],[[18.28]],"[[ 59.4]
 [-83.7]]",-80
90,[[7.2 3.2]],1,[7.2 3.2],[[79.84]],"[[ 59.4]
 [-83.7]]",-80
91,[[6.7 3.1]],1,[6.7 3.1],[[58.51]],"[[ 59.4]
 [-83.7]]",-80
92,[[4.8 3.1]],-1,[4.8 3.1],[[54.35]],"[[ 59.4]
 [-83.7]]",-80
93,[[6.7 3.1]],1,[6.7 3.1],[[58.51]],"[[ 59.4]
 [-83.7]]",-80
94,[[5.1 3.8]],-1,[5.1 3.8],[[95.12]],"[[ 59.4]
 [-83.7]]",-80
95,[[5.2 3.5]],-1,[5.2 3.5],[[64.07]],"[[ 59.4]
 [-83.7]]",-80
96,[[5.5 2.4]],1,[5.5 2.4],[[45.82]],"[[ 59.4]
 [-83.7]]",-80
97,[[5.7 2.5]],1,[5.7 2.5],[[49.33]],"[[ 59.4]
 [-83.7]]",-80
98,[[5.  3.4]],-1,[5.  3.4],[[67.58]],"[[ 59.4]
 [-83.7]]",-80
99,[[6.8 3. ]],1,[6.8 3. ],[[72.82]],"[[ 59.4]
 [-83.7]]",-80
100,[[4.4 2.9]],-1,[4.4 2.9],[[61.37]],"[[ 59.4]
 [-83.7]]",-80
101,[[6.1 2.8]],1,[6.1 2.8],[[47.98]],"[[ 59.4]
 [-83.7]]",-80
102,[[6.7 3.3]],1,[6.7 3.3],[[41.77]],"[[ 59.4]
 [-83.7]]",-80
103,[[7.7 2.6]],1,[7.7 2.6],[[159.76]],"[[ 59.4]
 [-83.7]]",-80
104,[[5.7 2.8]],1,[5.7 2.8],[[24.22]],"[[ 59.4]
 [-83.7]]",-80
