,x,y,X,judge_value,w,b
29,[[5.8 2.6]],1,[5.8 2.6],[[55.88]],"[[ 38.2]
 [-56.8]]",-18
30,[[5.7 3. ]],1,[5.7 3. ],[[29.34]],"[[ 38.2]
 [-56.8]]",-18
31,[[6.9 3.1]],1,[6.9 3.1],[[69.5]],"[[ 38.2]
 [-56.8]]",-18
32,[[6.8 2.8]],1,[6.8 2.8],[[82.72]],"[[ 38.2]
 [-56.8]]",-18
33,[[5.2 4.1]],-1,[5.2 4.1],[[52.24]],"[[ 38.2]
 [-56.8]]",-18
34,[[5.8 2.7]],1,[5.8 2.7],[[50.2]],"[[ 38.2]
 [-56.8]]",-18
35,[[4.3 3. ]],-1,[4.3 3. ],[[24.14]],"[[ 38.2]
 [-56.8]]",-18
36,[[4.8 3.4]],-1,[4.8 3.4],[[27.76]],"[[ 38.2]
 [-56.8]]",-18
37,[[5.2 2.7]],1,[5.2 2.7],[[27.28]],"[[ 38.2]
 [-56.8]]",-18
38,[[4.8 3. ]],-1,[4.8 3. ],[[5.04]],"[[ 38.2]
 [-56.8]]",-18
39,[[4.9 3.1]],-1,[4.9 3.1],[[6.9]],"[[ 38.2]
 [-56.8]]",-18
40,[[7.9 3.8]],1,[7.9 3.8],[[67.94]],"[[ 38.2]
 [-56.8]]",-18
41,[[5.  2.3]],1,[5.  2.3],[[42.36]],"[[ 38.2]
 [-56.8]]",-18
42,[[4.6 3.2]],-1,[4.6 3.2],[[24.04]],"[[ 38.2]
 [-56.8]]",-18
43,[[6.5 3. ]],1,[6.5 3. ],[[59.9]],"[[ 38.2]
 [-56.8]]",-18
44,[[4.9 3.1]],-1,[4.9 3.1],[[6.9]],"[[ 38.2]
 [-56.8]]",-18
45,[[6.  2.2]],1,[6.  2.2],[[86.24]],"[[ 38.2]
 [-56.8]]",-18
46,[[5.5 2.6]],1,[5.5 2.6],[[44.42]],"[[ 38.2]
 [-56.8]]",-18
47,[[5.8 4. ]],-1,[5.8 4. ],[[23.64]],"[[ 38.2]
 [-56.8]]",-18
48,[[5.4 3.9]],-1,[5.4 3.9],[[33.24]],"[[ 38.2]
 [-56.8]]",-18
49,[[6.4 2.7]],1,[6.4 2.7],[[73.12]],"[[ 38.2]
 [-56.8]]",-18
50,[[6.  3.4]],1,[6.  3.4],[[18.08]],"[[ 38.2]
 [-56.8]]",-18
51,[[5.5 2.5]],1,[5.5 2.5],[[50.1]],"[[ 38.2]
 [-56.8]]",-18
52,[[5.5 4.2]],-1,[5.5 4.2],[[46.46]],"[[ 38.2]
 [-56.8]]",-18
53,[[4.7 3.2]],-1,[4.7 3.2],[[20.22]],"[[ 38.2]
 [-56.8]]",-18
54,[[6.9 3.2]],1,[6.9 3.2],[[63.82]],"[[ 38.2]
 [-56.8]]",-18
55,[[6.  2.9]],1,[6.  2.9],[[46.48]],"[[ 38.2]
 [-56.8]]",-18
56,[[6.1 3. ]],1,[6.1 3. ],[[44.62]],"[[ 38.2]
 [-56.8]]",-18
57,[[4.6 3.1]],-1,[4.6 3.1],[[18.36]],"[[ 38.2]
 [-56.8]]",-18
58,[[5.7 2.8]],1,[5.7 2.8],[[40.7]],"[[ 38.2]
 [-56.8]]",-18
59,[[6. 3.]],1,[6. 3.],[[40.8]],"[[ 38.2]
 [-56.8]]",-18
60,[[5.8 2.7]],1,[5.8 2.7],[[50.2]],"[[ 38.2]
 [-56.8]]",-18
61,[[4.8 3.4]],-1,[4.8 3.4],[[27.76]],"[[ 38.2]
 [-56.8]]",-18
62,[[6.  2.2]],1,[6.  2.2],[[86.24]],"[[ 38.2]
 [-56.8]]",-18
63,[[6.4 3.1]],1,[6.4 3.1],[[50.4]],"[[ 38.2]
 [-56.8]]",-18
64,[[6.7 2.5]],1,[6.7 2.5],[[95.94]],"[[ 38.2]
 [-56.8]]",-18
65,[[6.3 3.3]],1,[6.3 3.3],[[35.22]],"[[ 38.2]
 [-56.8]]",-18
66,[[6.8 3.2]],1,[6.8 3.2],[[60.]],"[[ 38.2]
 [-56.8]]",-18
67,[[5.7 3.8]],-1,[5.7 3.8],[[16.1]],"[[ 38.2]
 [-56.8]]",-18
68,[[5.1 3.8]],-1,[5.1 3.8],[[39.02]],"[[ 38.2]
 [-56.8]]",-18
69,[[6.  2.7]],1,[6.  2.7],[[57.84]],"[[ 38.2]
 [-56.8]]",-18
70,[[7.7 2.8]],1,[7.7 2.8],[[117.1]],"[[ 38.2]
 [-56.8]]",-18
71,[[4.4 3. ]],-1,[4.4 3. ],[[20.32]],"[[ 38.2]
 [-56.8]]",-18
72,[[6.2 2.2]],1,[6.2 2.2],[[93.88]],"[[ 38.2]
 [-56.8]]",-18
73,[[4.7 3.2]],-1,[4.7 3.2],[[20.22]],"[[ 38.2]
 [-56.8]]",-18
74,[[5.4 3.4]],-1,[5.4 3.4],[[4.84]],"[[ 38.2]
 [-56.8]]",-18
75,[[6.7 3.1]],1,[6.7 3.1],[[61.86]],"[[ 38.2]
 [-56.8]]",-18
76,[[6.4 3.2]],1,[6.4 3.2],[[44.72]],"[[ 38.2]
 [-56.8]]",-18
77,[[7.6 3. ]],1,[7.6 3. ],[[101.92]],"[[ 38.2]
 [-56.8]]",-18
78,[[5.5 3.5]],-1,[5.5 3.5],[[6.7]],"[[ 38.2]
 [-56.8]]",-18
79,[[6.5 3.2]],1,[6.5 3.2],[[48.54]],"[[ 38.2]
 [-56.8]]",-18
80,[[5.  3.6]],-1,[5.  3.6],[[31.48]],"[[ 38.2]
 [-56.8]]",-18
81,[[6.9 3.1]],1,[6.9 3.1],[[69.5]],"[[ 38.2]
 [-56.8]]",-18
82,[[5.1 3.5]],-1,[5.1 3.5],[[21.98]],"[[ 38.2]
 [-56.8]]",-18
83,[[6.6 2.9]],1,[6.6 2.9],[[69.4]],"[[ 38.2]
 [-56.8]]",-18
84,[[5.4 3.9]],-1,[5.4 3.9],[[33.24]],"[[ 38.2]
 [-56.8]]",-18
85,[[6.3 2.9]],1,[6.3 2.9],[[57.94]],"[[ 38.2]
 [-56.8]]",-18
86,[[7.2 3. ]],1,[7.2 3. ],[[86.64]],"[[ 38.2]
 [-56.8]]",-18
87,[[4.5 2.3]],-1,[4.5 2.3],[[-23.26]],"[[ 33.7]
 [-59.1]]",-19
88,[[4.9 2.5]],1,[4.9 2.5],[[-1.62]],"[[ 38.6]
 [-56.6]]",-18
89,[[5.6 2.8]],1,[5.6 2.8],[[39.68]],"[[ 38.6]
 [-56.6]]",-18
90,[[7.2 3.2]],1,[7.2 3.2],[[78.8]],"[[ 38.6]
 [-56.6]]",-18
91,[[6.7 3.1]],1,[6.7 3.1],[[65.16]],"[[ 38.6]
 [-56.6]]",-18
92,[[4.8 3.1]],-1,[4.8 3.1],[[8.18]],"[[ 38.6]
 [-56.6]]",-18
93,[[6.7 3.1]],1,[6.7 3.1],[[65.16]],"[[ 38.6]
 [-56.6]]",-18
94,[[5.1 3.8]],-1,[5.1 3.8],[[36.22]],"[[ 38.6]
 [-56.6]]",-18
95,[[5.2 3.5]],-1,[5.2 3.5],[[15.38]],"[[ 38.6]
 [-56.6]]",-18
96,[[5.5 2.4]],1,[5.5 2.4],[[58.46]],"[[ 38.6]
 [-56.6]]",-18
97,[[5.7 2.5]],1,[5.7 2.5],[[60.52]],"[[ 38.6]
 [-56.6]]",-18
98,[[5.  3.4]],-1,[5.  3.4],[[17.44]],"[[ 38.6]
 [-56.6]]",-18
99,[[6.8 3. ]],1,[6.8 3. ],[[74.68]],"[[ 38.6]
 [-56.6]]",-18
100,[[4.4 2.9]],-1,[4.4 2.9],[[12.3]],"[[ 38.6]
 [-56.6]]",-18
101,[[6.1 2.8]],1,[6.1 2.8],[[58.98]],"[[ 38.6]
 [-56.6]]",-18
102,[[6.7 3.3]],1,[6.7 3.3],[[53.84]],"[[ 38.6]
 [-56.6]]",-18
103,[[7.7 2.6]],1,[7.7 2.6],[[132.06]],"[[ 38.6]
 [-56.6]]",-18
104,[[5.7 2.8]],1,[5.7 2.8],[[43.54]],"[[ 38.6]
 [-56.6]]",-18
