,x,y,X,judge_value,w,b
21,[[4.9 3.1]],-1,[4.9 3.1],[[4.78]],"[[ 33.5]
 [-50.3]]",-13
22,[[6.7 3. ]],1,[6.7 3. ],[[60.55]],"[[ 33.5]
 [-50.3]]",-13
23,[[6.7 3. ]],1,[6.7 3. ],[[60.55]],"[[ 33.5]
 [-50.3]]",-13
24,[[5.6 2.9]],1,[5.6 2.9],[[28.73]],"[[ 33.5]
 [-50.3]]",-13
25,[[6.3 3.4]],1,[6.3 3.4],[[27.03]],"[[ 33.5]
 [-50.3]]",-13
26,[[5.6 2.7]],1,[5.6 2.7],[[38.79]],"[[ 33.5]
 [-50.3]]",-13
27,[[6.1 3. ]],1,[6.1 3. ],[[40.45]],"[[ 33.5]
 [-50.3]]",-13
28,[[6.3 2.3]],1,[6.3 2.3],[[82.36]],"[[ 33.5]
 [-50.3]]",-13
29,[[5.8 2.6]],1,[5.8 2.6],[[50.52]],"[[ 33.5]
 [-50.3]]",-13
30,[[5.7 3. ]],1,[5.7 3. ],[[27.05]],"[[ 33.5]
 [-50.3]]",-13
31,[[6.9 3.1]],1,[6.9 3.1],[[62.22]],"[[ 33.5]
 [-50.3]]",-13
32,[[6.8 2.8]],1,[6.8 2.8],[[73.96]],"[[ 33.5]
 [-50.3]]",-13
33,[[5.2 4.1]],-1,[5.2 4.1],[[45.03]],"[[ 33.5]
 [-50.3]]",-13
34,[[5.8 2.7]],1,[5.8 2.7],[[45.49]],"[[ 33.5]
 [-50.3]]",-13
35,[[4.3 3. ]],-1,[4.3 3. ],[[19.85]],"[[ 33.5]
 [-50.3]]",-13
36,[[4.8 3.4]],-1,[4.8 3.4],[[23.22]],"[[ 33.5]
 [-50.3]]",-13
37,[[5.2 2.7]],1,[5.2 2.7],[[25.39]],"[[ 33.5]
 [-50.3]]",-13
38,[[4.8 3. ]],-1,[4.8 3. ],[[3.1]],"[[ 33.5]
 [-50.3]]",-13
39,[[4.9 3.1]],-1,[4.9 3.1],[[4.78]],"[[ 33.5]
 [-50.3]]",-13
40,[[7.9 3.8]],1,[7.9 3.8],[[60.51]],"[[ 33.5]
 [-50.3]]",-13
41,[[5.  2.3]],1,[5.  2.3],[[38.81]],"[[ 33.5]
 [-50.3]]",-13
42,[[4.6 3.2]],-1,[4.6 3.2],[[19.86]],"[[ 33.5]
 [-50.3]]",-13
43,[[6.5 3. ]],1,[6.5 3. ],[[53.85]],"[[ 33.5]
 [-50.3]]",-13
44,[[4.9 3.1]],-1,[4.9 3.1],[[4.78]],"[[ 33.5]
 [-50.3]]",-13
45,[[6.  2.2]],1,[6.  2.2],[[77.34]],"[[ 33.5]
 [-50.3]]",-13
46,[[5.5 2.6]],1,[5.5 2.6],[[40.47]],"[[ 33.5]
 [-50.3]]",-13
47,[[5.8 4. ]],-1,[5.8 4. ],[[19.9]],"[[ 33.5]
 [-50.3]]",-13
48,[[5.4 3.9]],-1,[5.4 3.9],[[28.27]],"[[ 33.5]
 [-50.3]]",-13
49,[[6.4 2.7]],1,[6.4 2.7],[[65.59]],"[[ 33.5]
 [-50.3]]",-13
50,[[6.  3.4]],1,[6.  3.4],[[16.98]],"[[ 33.5]
 [-50.3]]",-13
51,[[5.5 2.5]],1,[5.5 2.5],[[45.5]],"[[ 33.5]
 [-50.3]]",-13
52,[[5.5 4.2]],-1,[5.5 4.2],[[40.01]],"[[ 33.5]
 [-50.3]]",-13
53,[[4.7 3.2]],-1,[4.7 3.2],[[16.51]],"[[ 33.5]
 [-50.3]]",-13
54,[[6.9 3.2]],1,[6.9 3.2],[[57.19]],"[[ 33.5]
 [-50.3]]",-13
55,[[6.  2.9]],1,[6.  2.9],[[42.13]],"[[ 33.5]
 [-50.3]]",-13
56,[[6.1 3. ]],1,[6.1 3. ],[[40.45]],"[[ 33.5]
 [-50.3]]",-13
57,[[4.6 3.1]],-1,[4.6 3.1],[[14.83]],"[[ 33.5]
 [-50.3]]",-13
58,[[5.7 2.8]],1,[5.7 2.8],[[37.11]],"[[ 33.5]
 [-50.3]]",-13
59,[[6. 3.]],1,[6. 3.],[[37.1]],"[[ 33.5]
 [-50.3]]",-13
60,[[5.8 2.7]],1,[5.8 2.7],[[45.49]],"[[ 33.5]
 [-50.3]]",-13
61,[[4.8 3.4]],-1,[4.8 3.4],[[23.22]],"[[ 33.5]
 [-50.3]]",-13
62,[[6.  2.2]],1,[6.  2.2],[[77.34]],"[[ 33.5]
 [-50.3]]",-13
63,[[6.4 3.1]],1,[6.4 3.1],[[45.47]],"[[ 33.5]
 [-50.3]]",-13
64,[[6.7 2.5]],1,[6.7 2.5],[[85.7]],"[[ 33.5]
 [-50.3]]",-13
65,[[6.3 3.3]],1,[6.3 3.3],[[32.06]],"[[ 33.5]
 [-50.3]]",-13
66,[[6.8 3.2]],1,[6.8 3.2],[[53.84]],"[[ 33.5]
 [-50.3]]",-13
67,[[5.7 3.8]],-1,[5.7 3.8],[[13.19]],"[[ 33.5]
 [-50.3]]",-13
68,[[5.1 3.8]],-1,[5.1 3.8],[[33.29]],"[[ 33.5]
 [-50.3]]",-13
69,[[6.  2.7]],1,[6.  2.7],[[52.19]],"[[ 33.5]
 [-50.3]]",-13
70,[[7.7 2.8]],1,[7.7 2.8],[[104.11]],"[[ 33.5]
 [-50.3]]",-13
71,[[4.4 3. ]],-1,[4.4 3. ],[[16.5]],"[[ 33.5]
 [-50.3]]",-13
72,[[6.2 2.2]],1,[6.2 2.2],[[84.04]],"[[ 33.5]
 [-50.3]]",-13
73,[[4.7 3.2]],-1,[4.7 3.2],[[16.51]],"[[ 33.5]
 [-50.3]]",-13
74,[[5.4 3.4]],-1,[5.4 3.4],[[3.12]],"[[ 33.5]
 [-50.3]]",-13
75,[[6.7 3.1]],1,[6.7 3.1],[[55.52]],"[[ 33.5]
 [-50.3]]",-13
76,[[6.4 3.2]],1,[6.4 3.2],[[40.44]],"[[ 33.5]
 [-50.3]]",-13
77,[[7.6 3. ]],1,[7.6 3. ],[[90.7]],"[[ 33.5]
 [-50.3]]",-13
78,[[5.5 3.5]],-1,[5.5 3.5],[[4.8]],"[[ 33.5]
 [-50.3]]",-13
79,[[6.5 3.2]],1,[6.5 3.2],[[43.79]],"[[ 33.5]
 [-50.3]]",-13
80,[[5.  3.6]],-1,[5.  3.6],[[26.58]],"[[ 33.5]
 [-50.3]]",-13
81,[[6.9 3.1]],1,[6.9 3.1],[[62.22]],"[[ 33.5]
 [-50.3]]",-13
82,[[5.1 3.5]],-1,[5.1 3.5],[[18.2]],"[[ 33.5]
 [-50.3]]",-13
83,[[6.6 2.9]],1,[6.6 2.9],[[62.23]],"[[ 33.5]
 [-50.3]]",-13
84,[[5.4 3.9]],-1,[5.4 3.9],[[28.27]],"[[ 33.5]
 [-50.3]]",-13
85,[[6.3 2.9]],1,[6.3 2.9],[[52.18]],"[[ 33.5]
 [-50.3]]",-13
86,[[7.2 3. ]],1,[7.2 3. ],[[77.3]],"[[ 33.5]
 [-50.3]]",-13
87,[[4.5 2.3]],-1,[4.5 2.3],[[-22.06]],"[[ 29. ]
 [-52.6]]",-14
88,[[4.9 2.5]],1,[4.9 2.5],[[-3.4]],"[[ 33.9]
 [-50.1]]",-13
89,[[5.6 2.8]],1,[5.6 2.8],[[36.56]],"[[ 33.9]
 [-50.1]]",-13
90,[[7.2 3.2]],1,[7.2 3.2],[[70.76]],"[[ 33.9]
 [-50.1]]",-13
91,[[6.7 3.1]],1,[6.7 3.1],[[58.82]],"[[ 33.9]
 [-50.1]]",-13
92,[[4.8 3.1]],-1,[4.8 3.1],[[5.59]],"[[ 33.9]
 [-50.1]]",-13
93,[[6.7 3.1]],1,[6.7 3.1],[[58.82]],"[[ 33.9]
 [-50.1]]",-13
94,[[5.1 3.8]],-1,[5.1 3.8],[[30.49]],"[[ 33.9]
 [-50.1]]",-13
95,[[5.2 3.5]],-1,[5.2 3.5],[[12.07]],"[[ 33.9]
 [-50.1]]",-13
96,[[5.5 2.4]],1,[5.5 2.4],[[53.21]],"[[ 33.9]
 [-50.1]]",-13
97,[[5.7 2.5]],1,[5.7 2.5],[[54.98]],"[[ 33.9]
 [-50.1]]",-13
98,[[5.  3.4]],-1,[5.  3.4],[[13.84]],"[[ 33.9]
 [-50.1]]",-13
99,[[6.8 3. ]],1,[6.8 3. ],[[67.22]],"[[ 33.9]
 [-50.1]]",-13
100,[[4.4 2.9]],-1,[4.4 2.9],[[9.13]],"[[ 33.9]
 [-50.1]]",-13
101,[[6.1 2.8]],1,[6.1 2.8],[[53.51]],"[[ 33.9]
 [-50.1]]",-13
102,[[6.7 3.3]],1,[6.7 3.3],[[48.8]],"[[ 33.9]
 [-50.1]]",-13
103,[[7.7 2.6]],1,[7.7 2.6],[[117.77]],"[[ 33.9]
 [-50.1]]",-13
104,[[5.7 2.8]],1,[5.7 2.8],[[39.95]],"[[ 33.9]
 [-50.1]]",-13
