,x,y,X,judge_value,w,b
71,[[4.4 3. ]],-1,[4.4 3. ],[[24.1]],"[[ 42. ]
 [-61.3]]",-25
72,[[6.2 2.2]],1,[6.2 2.2],[[100.54]],"[[ 42. ]
 [-61.3]]",-25
73,[[4.7 3.2]],-1,[4.7 3.2],[[23.76]],"[[ 42. ]
 [-61.3]]",-25
74,[[5.4 3.4]],-1,[5.4 3.4],[[6.62]],"[[ 42. ]
 [-61.3]]",-25
75,[[6.7 3.1]],1,[6.7 3.1],[[66.37]],"[[ 42. ]
 [-61.3]]",-25
76,[[6.4 3.2]],1,[6.4 3.2],[[47.64]],"[[ 42. ]
 [-61.3]]",-25
77,[[7.6 3. ]],1,[7.6 3. ],[[110.3]],"[[ 42. ]
 [-61.3]]",-25
78,[[5.5 3.5]],-1,[5.5 3.5],[[8.55]],"[[ 42. ]
 [-61.3]]",-25
79,[[6.5 3.2]],1,[6.5 3.2],[[51.84]],"[[ 42. ]
 [-61.3]]",-25
80,[[5.  3.6]],-1,[5.  3.6],[[35.68]],"[[ 42. ]
 [-61.3]]",-25
81,[[6.9 3.1]],1,[6.9 3.1],[[74.77]],"[[ 42. ]
 [-61.3]]",-25
82,[[5.1 3.5]],-1,[5.1 3.5],[[25.35]],"[[ 42. ]
 [-61.3]]",-25
83,[[6.6 2.9]],1,[6.6 2.9],[[74.43]],"[[ 42. ]
 [-61.3]]",-25
84,[[5.4 3.9]],-1,[5.4 3.9],[[37.27]],"[[ 42. ]
 [-61.3]]",-25
85,[[6.3 2.9]],1,[6.3 2.9],[[61.83]],"[[ 42. ]
 [-61.3]]",-25
86,[[7.2 3. ]],1,[7.2 3. ],[[93.5]],"[[ 42. ]
 [-61.3]]",-25
87,[[4.5 2.3]],-1,[4.5 2.3],[[-23.01]],"[[ 37.5]
 [-63.6]]",-26
88,[[4.9 2.5]],1,[4.9 2.5],[[-1.25]],"[[ 42.4]
 [-61.1]]",-25
89,[[5.6 2.8]],1,[5.6 2.8],[[41.36]],"[[ 42.4]
 [-61.1]]",-25
90,[[7.2 3.2]],1,[7.2 3.2],[[84.76]],"[[ 42.4]
 [-61.1]]",-25
91,[[6.7 3.1]],1,[6.7 3.1],[[69.67]],"[[ 42.4]
 [-61.1]]",-25
92,[[4.8 3.1]],-1,[4.8 3.1],[[10.89]],"[[ 42.4]
 [-61.1]]",-25
93,[[6.7 3.1]],1,[6.7 3.1],[[69.67]],"[[ 42.4]
 [-61.1]]",-25
94,[[5.1 3.8]],-1,[5.1 3.8],[[40.94]],"[[ 42.4]
 [-61.1]]",-25
95,[[5.2 3.5]],-1,[5.2 3.5],[[18.37]],"[[ 42.4]
 [-61.1]]",-25
96,[[5.5 2.4]],1,[5.5 2.4],[[61.56]],"[[ 42.4]
 [-61.1]]",-25
97,[[5.7 2.5]],1,[5.7 2.5],[[63.93]],"[[ 42.4]
 [-61.1]]",-25
98,[[5.  3.4]],-1,[5.  3.4],[[20.74]],"[[ 42.4]
 [-61.1]]",-25
99,[[6.8 3. ]],1,[6.8 3. ],[[80.02]],"[[ 42.4]
 [-61.1]]",-25
100,[[4.4 2.9]],-1,[4.4 2.9],[[15.63]],"[[ 42.4]
 [-61.1]]",-25
101,[[6.1 2.8]],1,[6.1 2.8],[[62.56]],"[[ 42.4]
 [-61.1]]",-25
102,[[6.7 3.3]],1,[6.7 3.3],[[57.45]],"[[ 42.4]
 [-61.1]]",-25
103,[[7.7 2.6]],1,[7.7 2.6],[[142.62]],"[[ 42.4]
 [-61.1]]",-25
104,[[5.7 2.8]],1,[5.7 2.8],[[45.6]],"[[ 42.4]
 [-61.1]]",-25
