,x,y,X,judge_value,w,b
23,[[6.7 3. ]],1,[6.7 3. ],[[65.19]],"[[ 43.7]
 [-66.2]]",-29
24,[[5.6 2.9]],1,[5.6 2.9],[[23.74]],"[[ 43.7]
 [-66.2]]",-29
25,[[6.3 3.4]],1,[6.3 3.4],[[21.23]],"[[ 43.7]
 [-66.2]]",-29
26,[[5.6 2.7]],1,[5.6 2.7],[[36.98]],"[[ 43.7]
 [-66.2]]",-29
27,[[6.1 3. ]],1,[6.1 3. ],[[38.97]],"[[ 43.7]
 [-66.2]]",-29
28,[[6.3 2.3]],1,[6.3 2.3],[[94.05]],"[[ 43.7]
 [-66.2]]",-29
29,[[5.8 2.6]],1,[5.8 2.6],[[52.34]],"[[ 43.7]
 [-66.2]]",-29
30,[[5.7 3. ]],1,[5.7 3. ],[[21.49]],"[[ 43.7]
 [-66.2]]",-29
31,[[6.9 3.1]],1,[6.9 3.1],[[67.31]],"[[ 43.7]
 [-66.2]]",-29
32,[[6.8 2.8]],1,[6.8 2.8],[[82.8]],"[[ 43.7]
 [-66.2]]",-29
33,[[5.2 4.1]],-1,[5.2 4.1],[[73.18]],"[[ 43.7]
 [-66.2]]",-29
34,[[5.8 2.7]],1,[5.8 2.7],[[45.72]],"[[ 43.7]
 [-66.2]]",-29
35,[[4.3 3. ]],-1,[4.3 3. ],[[39.69]],"[[ 43.7]
 [-66.2]]",-29
36,[[4.8 3.4]],-1,[4.8 3.4],[[44.32]],"[[ 43.7]
 [-66.2]]",-29
37,[[5.2 2.7]],1,[5.2 2.7],[[19.5]],"[[ 43.7]
 [-66.2]]",-29
38,[[4.8 3. ]],-1,[4.8 3. ],[[17.84]],"[[ 43.7]
 [-66.2]]",-29
39,[[4.9 3.1]],-1,[4.9 3.1],[[20.09]],"[[ 43.7]
 [-66.2]]",-29
40,[[7.9 3.8]],1,[7.9 3.8],[[64.67]],"[[ 43.7]
 [-66.2]]",-29
41,[[5.  2.3]],1,[5.  2.3],[[37.24]],"[[ 43.7]
 [-66.2]]",-29
42,[[4.6 3.2]],-1,[4.6 3.2],[[39.82]],"[[ 43.7]
 [-66.2]]",-29
43,[[6.5 3. ]],1,[6.5 3. ],[[56.45]],"[[ 43.7]
 [-66.2]]",-29
44,[[4.9 3.1]],-1,[4.9 3.1],[[20.09]],"[[ 43.7]
 [-66.2]]",-29
45,[[6.  2.2]],1,[6.  2.2],[[87.56]],"[[ 43.7]
 [-66.2]]",-29
46,[[5.5 2.6]],1,[5.5 2.6],[[39.23]],"[[ 43.7]
 [-66.2]]",-29
47,[[5.8 4. ]],-1,[5.8 4. ],[[40.34]],"[[ 43.7]
 [-66.2]]",-29
48,[[5.4 3.9]],-1,[5.4 3.9],[[51.2]],"[[ 43.7]
 [-66.2]]",-29
49,[[6.4 2.7]],1,[6.4 2.7],[[71.94]],"[[ 43.7]
 [-66.2]]",-29
50,[[6.  3.4]],1,[6.  3.4],[[8.12]],"[[ 43.7]
 [-66.2]]",-29
51,[[5.5 2.5]],1,[5.5 2.5],[[45.85]],"[[ 43.7]
 [-66.2]]",-29
52,[[5.5 4.2]],-1,[5.5 4.2],[[66.69]],"[[ 43.7]
 [-66.2]]",-29
53,[[4.7 3.2]],-1,[4.7 3.2],[[35.45]],"[[ 43.7]
 [-66.2]]",-29
54,[[6.9 3.2]],1,[6.9 3.2],[[60.69]],"[[ 43.7]
 [-66.2]]",-29
55,[[6.  2.9]],1,[6.  2.9],[[41.22]],"[[ 43.7]
 [-66.2]]",-29
56,[[6.1 3. ]],1,[6.1 3. ],[[38.97]],"[[ 43.7]
 [-66.2]]",-29
57,[[4.6 3.1]],-1,[4.6 3.1],[[33.2]],"[[ 43.7]
 [-66.2]]",-29
58,[[5.7 2.8]],1,[5.7 2.8],[[34.73]],"[[ 43.7]
 [-66.2]]",-29
59,[[6. 3.]],1,[6. 3.],[[34.6]],"[[ 43.7]
 [-66.2]]",-29
60,[[5.8 2.7]],1,[5.8 2.7],[[45.72]],"[[ 43.7]
 [-66.2]]",-29
61,[[4.8 3.4]],-1,[4.8 3.4],[[44.32]],"[[ 43.7]
 [-66.2]]",-29
62,[[6.  2.2]],1,[6.  2.2],[[87.56]],"[[ 43.7]
 [-66.2]]",-29
63,[[6.4 3.1]],1,[6.4 3.1],[[45.46]],"[[ 43.7]
 [-66.2]]",-29
64,[[6.7 2.5]],1,[6.7 2.5],[[98.29]],"[[ 43.7]
 [-66.2]]",-29
65,[[6.3 3.3]],1,[6.3 3.3],[[27.85]],"[[ 43.7]
 [-66.2]]",-29
66,[[6.8 3.2]],1,[6.8 3.2],[[56.32]],"[[ 43.7]
 [-66.2]]",-29
67,[[5.7 3.8]],-1,[5.7 3.8],[[31.47]],"[[ 43.7]
 [-66.2]]",-29
68,[[5.1 3.8]],-1,[5.1 3.8],[[57.69]],"[[ 43.7]
 [-66.2]]",-29
69,[[6.  2.7]],1,[6.  2.7],[[54.46]],"[[ 43.7]
 [-66.2]]",-29
70,[[7.7 2.8]],1,[7.7 2.8],[[122.13]],"[[ 43.7]
 [-66.2]]",-29
71,[[4.4 3. ]],-1,[4.4 3. ],[[35.32]],"[[ 43.7]
 [-66.2]]",-29
72,[[6.2 2.2]],1,[6.2 2.2],[[96.3]],"[[ 43.7]
 [-66.2]]",-29
73,[[4.7 3.2]],-1,[4.7 3.2],[[35.45]],"[[ 43.7]
 [-66.2]]",-29
74,[[5.4 3.4]],-1,[5.4 3.4],[[18.1]],"[[ 43.7]
 [-66.2]]",-29
75,[[6.7 3.1]],1,[6.7 3.1],[[58.57]],"[[ 43.7]
 [-66.2]]",-29
76,[[6.4 3.2]],1,[6.4 3.2],[[38.84]],"[[ 43.7]
 [-66.2]]",-29
77,[[7.6 3. ]],1,[7.6 3. ],[[104.52]],"[[ 43.7]
 [-66.2]]",-29
78,[[5.5 3.5]],-1,[5.5 3.5],[[20.35]],"[[ 43.7]
 [-66.2]]",-29
79,[[6.5 3.2]],1,[6.5 3.2],[[43.21]],"[[ 43.7]
 [-66.2]]",-29
80,[[5.  3.6]],-1,[5.  3.6],[[48.82]],"[[ 43.7]
 [-66.2]]",-29
81,[[6.9 3.1]],1,[6.9 3.1],[[67.31]],"[[ 43.7]
 [-66.2]]",-29
82,[[5.1 3.5]],-1,[5.1 3.5],[[37.83]],"[[ 43.7]
 [-66.2]]",-29
83,[[6.6 2.9]],1,[6.6 2.9],[[67.44]],"[[ 43.7]
 [-66.2]]",-29
84,[[5.4 3.9]],-1,[5.4 3.9],[[51.2]],"[[ 43.7]
 [-66.2]]",-29
85,[[6.3 2.9]],1,[6.3 2.9],[[54.33]],"[[ 43.7]
 [-66.2]]",-29
86,[[7.2 3. ]],1,[7.2 3. ],[[87.04]],"[[ 43.7]
 [-66.2]]",-29
87,[[4.5 2.3]],-1,[4.5 2.3],[[-15.39]],"[[ 39.2]
 [-68.5]]",-30
88,[[4.9 2.5]],1,[4.9 2.5],[[-9.17]],"[[ 44.1]
 [-66. ]]",-29
89,[[5.6 2.8]],1,[5.6 2.8],[[33.16]],"[[ 44.1]
 [-66. ]]",-29
90,[[7.2 3.2]],1,[7.2 3.2],[[77.32]],"[[ 44.1]
 [-66. ]]",-29
91,[[6.7 3.1]],1,[6.7 3.1],[[61.87]],"[[ 44.1]
 [-66. ]]",-29
92,[[4.8 3.1]],-1,[4.8 3.1],[[21.92]],"[[ 44.1]
 [-66. ]]",-29
93,[[6.7 3.1]],1,[6.7 3.1],[[61.87]],"[[ 44.1]
 [-66. ]]",-29
94,[[5.1 3.8]],-1,[5.1 3.8],[[54.89]],"[[ 44.1]
 [-66. ]]",-29
95,[[5.2 3.5]],-1,[5.2 3.5],[[30.68]],"[[ 44.1]
 [-66. ]]",-29
96,[[5.5 2.4]],1,[5.5 2.4],[[55.15]],"[[ 44.1]
 [-66. ]]",-29
97,[[5.7 2.5]],1,[5.7 2.5],[[57.37]],"[[ 44.1]
 [-66. ]]",-29
98,[[5.  3.4]],-1,[5.  3.4],[[32.9]],"[[ 44.1]
 [-66. ]]",-29
99,[[6.8 3. ]],1,[6.8 3. ],[[72.88]],"[[ 44.1]
 [-66. ]]",-29
100,[[4.4 2.9]],-1,[4.4 2.9],[[26.36]],"[[ 44.1]
 [-66. ]]",-29
101,[[6.1 2.8]],1,[6.1 2.8],[[55.21]],"[[ 44.1]
 [-66. ]]",-29
102,[[6.7 3.3]],1,[6.7 3.3],[[48.67]],"[[ 44.1]
 [-66. ]]",-29
103,[[7.7 2.6]],1,[7.7 2.6],[[138.97]],"[[ 44.1]
 [-66. ]]",-29
104,[[5.7 2.8]],1,[5.7 2.8],[[37.57]],"[[ 44.1]
 [-66. ]]",-29
