,x,y,X,judge_value,w,b
43,[[6.5 3. ]],1,[6.5 3. ],[[70.8]],"[[ 51.8]
 [-75.3]]",-40
44,[[4.9 3.1]],-1,[4.9 3.1],[[19.61]],"[[ 51.8]
 [-75.3]]",-40
45,[[6.  2.2]],1,[6.  2.2],[[105.14]],"[[ 51.8]
 [-75.3]]",-40
46,[[5.5 2.6]],1,[5.5 2.6],[[49.12]],"[[ 51.8]
 [-75.3]]",-40
47,[[5.8 4. ]],-1,[5.8 4. ],[[40.76]],"[[ 51.8]
 [-75.3]]",-40
48,[[5.4 3.9]],-1,[5.4 3.9],[[53.95]],"[[ 51.8]
 [-75.3]]",-40
49,[[6.4 2.7]],1,[6.4 2.7],[[88.21]],"[[ 51.8]
 [-75.3]]",-40
50,[[6.  3.4]],1,[6.  3.4],[[14.78]],"[[ 51.8]
 [-75.3]]",-40
51,[[5.5 2.5]],1,[5.5 2.5],[[56.65]],"[[ 51.8]
 [-75.3]]",-40
52,[[5.5 4.2]],-1,[5.5 4.2],[[71.36]],"[[ 51.8]
 [-75.3]]",-40
53,[[4.7 3.2]],-1,[4.7 3.2],[[37.5]],"[[ 51.8]
 [-75.3]]",-40
54,[[6.9 3.2]],1,[6.9 3.2],[[76.46]],"[[ 51.8]
 [-75.3]]",-40
55,[[6.  2.9]],1,[6.  2.9],[[52.43]],"[[ 51.8]
 [-75.3]]",-40
56,[[6.1 3. ]],1,[6.1 3. ],[[50.08]],"[[ 51.8]
 [-75.3]]",-40
57,[[4.6 3.1]],-1,[4.6 3.1],[[35.15]],"[[ 51.8]
 [-75.3]]",-40
58,[[5.7 2.8]],1,[5.7 2.8],[[44.42]],"[[ 51.8]
 [-75.3]]",-40
59,[[6. 3.]],1,[6. 3.],[[44.9]],"[[ 51.8]
 [-75.3]]",-40
60,[[5.8 2.7]],1,[5.8 2.7],[[57.13]],"[[ 51.8]
 [-75.3]]",-40
61,[[4.8 3.4]],-1,[4.8 3.4],[[47.38]],"[[ 51.8]
 [-75.3]]",-40
62,[[6.  2.2]],1,[6.  2.2],[[105.14]],"[[ 51.8]
 [-75.3]]",-40
63,[[6.4 3.1]],1,[6.4 3.1],[[58.09]],"[[ 51.8]
 [-75.3]]",-40
64,[[6.7 2.5]],1,[6.7 2.5],[[118.81]],"[[ 51.8]
 [-75.3]]",-40
65,[[6.3 3.3]],1,[6.3 3.3],[[37.85]],"[[ 51.8]
 [-75.3]]",-40
66,[[6.8 3.2]],1,[6.8 3.2],[[71.28]],"[[ 51.8]
 [-75.3]]",-40
67,[[5.7 3.8]],-1,[5.7 3.8],[[30.88]],"[[ 51.8]
 [-75.3]]",-40
68,[[5.1 3.8]],-1,[5.1 3.8],[[61.96]],"[[ 51.8]
 [-75.3]]",-40
69,[[6.  2.7]],1,[6.  2.7],[[67.49]],"[[ 51.8]
 [-75.3]]",-40
70,[[7.7 2.8]],1,[7.7 2.8],[[148.02]],"[[ 51.8]
 [-75.3]]",-40
71,[[4.4 3. ]],-1,[4.4 3. ],[[37.98]],"[[ 51.8]
 [-75.3]]",-40
72,[[6.2 2.2]],1,[6.2 2.2],[[115.5]],"[[ 51.8]
 [-75.3]]",-40
73,[[4.7 3.2]],-1,[4.7 3.2],[[37.5]],"[[ 51.8]
 [-75.3]]",-40
74,[[5.4 3.4]],-1,[5.4 3.4],[[16.3]],"[[ 51.8]
 [-75.3]]",-40
75,[[6.7 3.1]],1,[6.7 3.1],[[73.63]],"[[ 51.8]
 [-75.3]]",-40
76,[[6.4 3.2]],1,[6.4 3.2],[[50.56]],"[[ 51.8]
 [-75.3]]",-40
77,[[7.6 3. ]],1,[7.6 3. ],[[127.78]],"[[ 51.8]
 [-75.3]]",-40
78,[[5.5 3.5]],-1,[5.5 3.5],[[18.65]],"[[ 51.8]
 [-75.3]]",-40
79,[[6.5 3.2]],1,[6.5 3.2],[[55.74]],"[[ 51.8]
 [-75.3]]",-40
80,[[5.  3.6]],-1,[5.  3.6],[[52.08]],"[[ 51.8]
 [-75.3]]",-40
81,[[6.9 3.1]],1,[6.9 3.1],[[83.99]],"[[ 51.8]
 [-75.3]]",-40
82,[[5.1 3.5]],-1,[5.1 3.5],[[39.37]],"[[ 51.8]
 [-75.3]]",-40
83,[[6.6 2.9]],1,[6.6 2.9],[[83.51]],"[[ 51.8]
 [-75.3]]",-40
84,[[5.4 3.9]],-1,[5.4 3.9],[[53.95]],"[[ 51.8]
 [-75.3]]",-40
85,[[6.3 2.9]],1,[6.3 2.9],[[67.97]],"[[ 51.8]
 [-75.3]]",-40
86,[[7.2 3. ]],1,[7.2 3. ],[[107.06]],"[[ 51.8]
 [-75.3]]",-40
87,[[4.5 2.3]],-1,[4.5 2.3],[[-19.91]],"[[ 47.3]
 [-77.6]]",-41
88,[[4.9 2.5]],1,[4.9 2.5],[[-3.23]],"[[ 52.2]
 [-75.1]]",-40
89,[[5.6 2.8]],1,[5.6 2.8],[[42.04]],"[[ 52.2]
 [-75.1]]",-40
90,[[7.2 3.2]],1,[7.2 3.2],[[95.52]],"[[ 52.2]
 [-75.1]]",-40
91,[[6.7 3.1]],1,[6.7 3.1],[[76.93]],"[[ 52.2]
 [-75.1]]",-40
92,[[4.8 3.1]],-1,[4.8 3.1],[[22.25]],"[[ 52.2]
 [-75.1]]",-40
93,[[6.7 3.1]],1,[6.7 3.1],[[76.93]],"[[ 52.2]
 [-75.1]]",-40
94,[[5.1 3.8]],-1,[5.1 3.8],[[59.16]],"[[ 52.2]
 [-75.1]]",-40
95,[[5.2 3.5]],-1,[5.2 3.5],[[31.41]],"[[ 52.2]
 [-75.1]]",-40
96,[[5.5 2.4]],1,[5.5 2.4],[[66.86]],"[[ 52.2]
 [-75.1]]",-40
97,[[5.7 2.5]],1,[5.7 2.5],[[69.79]],"[[ 52.2]
 [-75.1]]",-40
98,[[5.  3.4]],-1,[5.  3.4],[[34.34]],"[[ 52.2]
 [-75.1]]",-40
99,[[6.8 3. ]],1,[6.8 3. ],[[89.66]],"[[ 52.2]
 [-75.1]]",-40
100,[[4.4 2.9]],-1,[4.4 2.9],[[28.11]],"[[ 52.2]
 [-75.1]]",-40
101,[[6.1 2.8]],1,[6.1 2.8],[[68.14]],"[[ 52.2]
 [-75.1]]",-40
102,[[6.7 3.3]],1,[6.7 3.3],[[61.91]],"[[ 52.2]
 [-75.1]]",-40
103,[[7.7 2.6]],1,[7.7 2.6],[[166.68]],"[[ 52.2]
 [-75.1]]",-40
104,[[5.7 2.8]],1,[5.7 2.8],[[47.26]],"[[ 52.2]
 [-75.1]]",-40
