,x,y,X,judge_value,w,b
83,[[6.6 2.9]],1,[6.6 2.9],[[85.62]],"[[ 57. ]
 [-80.2]]",-58
84,[[5.4 3.9]],-1,[5.4 3.9],[[62.98]],"[[ 57. ]
 [-80.2]]",-58
85,[[6.3 2.9]],1,[6.3 2.9],[[68.52]],"[[ 57. ]
 [-80.2]]",-58
86,[[7.2 3. ]],1,[7.2 3. ],[[111.8]],"[[ 57. ]
 [-80.2]]",-58
87,[[4.5 2.3]],-1,[4.5 2.3],[[-14.04]],"[[ 52.5]
 [-82.5]]",-59
88,[[4.9 2.5]],1,[4.9 2.5],[[-8.]],"[[ 57.4]
 [-80. ]]",-58
89,[[5.6 2.8]],1,[5.6 2.8],[[39.44]],"[[ 57.4]
 [-80. ]]",-58
90,[[7.2 3.2]],1,[7.2 3.2],[[99.28]],"[[ 57.4]
 [-80. ]]",-58
91,[[6.7 3.1]],1,[6.7 3.1],[[78.58]],"[[ 57.4]
 [-80. ]]",-58
92,[[4.8 3.1]],-1,[4.8 3.1],[[30.48]],"[[ 57.4]
 [-80. ]]",-58
93,[[6.7 3.1]],1,[6.7 3.1],[[78.58]],"[[ 57.4]
 [-80. ]]",-58
94,[[5.1 3.8]],-1,[5.1 3.8],[[69.26]],"[[ 57.4]
 [-80. ]]",-58
95,[[5.2 3.5]],-1,[5.2 3.5],[[39.52]],"[[ 57.4]
 [-80. ]]",-58
96,[[5.5 2.4]],1,[5.5 2.4],[[65.7]],"[[ 57.4]
 [-80. ]]",-58
97,[[5.7 2.5]],1,[5.7 2.5],[[69.18]],"[[ 57.4]
 [-80. ]]",-58
98,[[5.  3.4]],-1,[5.  3.4],[[43.]],"[[ 57.4]
 [-80. ]]",-58
99,[[6.8 3. ]],1,[6.8 3. ],[[92.32]],"[[ 57.4]
 [-80. ]]",-58
100,[[4.4 2.9]],-1,[4.4 2.9],[[37.44]],"[[ 57.4]
 [-80. ]]",-58
101,[[6.1 2.8]],1,[6.1 2.8],[[68.14]],"[[ 57.4]
 [-80. ]]",-58
102,[[6.7 3.3]],1,[6.7 3.3],[[62.58]],"[[ 57.4]
 [-80. ]]",-58
103,[[7.7 2.6]],1,[7.7 2.6],[[175.98]],"[[ 57.4]
 [-80. ]]",-58
104,[[5.7 2.8]],1,[5.7 2.8],[[45.18]],"[[ 57.4]
 [-80. ]]",-58
