,x,y,X,judge_value,w,b
71,[[4.4 3. ]],-1,[4.4 3. ],[[57.38]],"[[ 61.8]
 [-83.1]]",-80
72,[[6.2 2.2]],1,[6.2 2.2],[[120.34]],"[[ 61.8]
 [-83.1]]",-80
73,[[4.7 3.2]],-1,[4.7 3.2],[[55.46]],"[[ 61.8]
 [-83.1]]",-80
74,[[5.4 3.4]],-1,[5.4 3.4],[[28.82]],"[[ 61.8]
 [-83.1]]",-80
75,[[6.7 3.1]],1,[6.7 3.1],[[76.45]],"[[ 61.8]
 [-83.1]]",-80
76,[[6.4 3.2]],1,[6.4 3.2],[[49.6]],"[[ 61.8]
 [-83.1]]",-80
77,[[7.6 3. ]],1,[7.6 3. ],[[140.38]],"[[ 61.8]
 [-83.1]]",-80
78,[[5.5 3.5]],-1,[5.5 3.5],[[30.95]],"[[ 61.8]
 [-83.1]]",-80
79,[[6.5 3.2]],1,[6.5 3.2],[[55.78]],"[[ 61.8]
 [-83.1]]",-80
80,[[5.  3.6]],-1,[5.  3.6],[[70.16]],"[[ 61.8]
 [-83.1]]",-80
81,[[6.9 3.1]],1,[6.9 3.1],[[88.81]],"[[ 61.8]
 [-83.1]]",-80
82,[[5.1 3.5]],-1,[5.1 3.5],[[55.67]],"[[ 61.8]
 [-83.1]]",-80
83,[[6.6 2.9]],1,[6.6 2.9],[[86.89]],"[[ 61.8]
 [-83.1]]",-80
84,[[5.4 3.9]],-1,[5.4 3.9],[[70.37]],"[[ 61.8]
 [-83.1]]",-80
85,[[6.3 2.9]],1,[6.3 2.9],[[68.35]],"[[ 61.8]
 [-83.1]]",-80
86,[[7.2 3. ]],1,[7.2 3. ],[[115.66]],"[[ 61.8]
 [-83.1]]",-80
87,[[4.5 2.3]],-1,[4.5 2.3],[[-6.97]],"[[ 57.3]
 [-85.4]]",-81
88,[[4.9 2.5]],1,[4.9 2.5],[[-13.73]],"[[ 62.2]
 [-82.9]]",-80
89,[[5.6 2.8]],1,[5.6 2.8],[[36.2]],"[[ 62.2]
 [-82.9]]",-80
90,[[7.2 3.2]],1,[7.2 3.2],[[102.56]],"[[ 62.2]
 [-82.9]]",-80
91,[[6.7 3.1]],1,[6.7 3.1],[[79.75]],"[[ 62.2]
 [-82.9]]",-80
92,[[4.8 3.1]],-1,[4.8 3.1],[[38.43]],"[[ 62.2]
 [-82.9]]",-80
93,[[6.7 3.1]],1,[6.7 3.1],[[79.75]],"[[ 62.2]
 [-82.9]]",-80
94,[[5.1 3.8]],-1,[5.1 3.8],[[77.8]],"[[ 62.2]
 [-82.9]]",-80
95,[[5.2 3.5]],-1,[5.2 3.5],[[46.71]],"[[ 62.2]
 [-82.9]]",-80
96,[[5.5 2.4]],1,[5.5 2.4],[[63.14]],"[[ 62.2]
 [-82.9]]",-80
97,[[5.7 2.5]],1,[5.7 2.5],[[67.29]],"[[ 62.2]
 [-82.9]]",-80
98,[[5.  3.4]],-1,[5.  3.4],[[50.86]],"[[ 62.2]
 [-82.9]]",-80
99,[[6.8 3. ]],1,[6.8 3. ],[[94.26]],"[[ 62.2]
 [-82.9]]",-80
100,[[4.4 2.9]],-1,[4.4 2.9],[[46.73]],"[[ 62.2]
 [-82.9]]",-80
101,[[6.1 2.8]],1,[6.1 2.8],[[67.3]],"[[ 62.2]
 [-82.9]]",-80
102,[[6.7 3.3]],1,[6.7 3.3],[[63.17]],"[[ 62.2]
 [-82.9]]",-80
103,[[7.7 2.6]],1,[7.7 2.6],[[183.4]],"[[ 62.2]
 [-82.9]]",-80
104,[[5.7 2.8]],1,[5.7 2.8],[[42.42]],"[[ 62.2]
 [-82.9]]",-80
