,x,y,X,judge_value,w,b
19,[[4.6 3.6]],-1,[4.6 3.6],[[25.76]],"[[ 30.4]
 [-43.5]]",-9
20,[[6.6 3. ]],1,[6.6 3. ],[[61.14]],"[[ 30.4]
 [-43.5]]",-9
21,[[4.9 3.1]],-1,[4.9 3.1],[[-5.11]],"[[ 25.5]
 [-46.6]]",-10
22,[[6.7 3. ]],1,[6.7 3. ],[[21.05]],"[[ 25.5]
 [-46.6]]",-10
23,[[6.7 3. ]],1,[6.7 3. ],[[21.05]],"[[ 25.5]
 [-46.6]]",-10
24,[[5.6 2.9]],1,[5.6 2.9],[[-2.34]],"[[ 31.1]
 [-43.7]]",-9
25,[[6.3 3.4]],1,[6.3 3.4],[[38.35]],"[[ 31.1]
 [-43.7]]",-9
26,[[5.6 2.7]],1,[5.6 2.7],[[47.17]],"[[ 31.1]
 [-43.7]]",-9
27,[[6.1 3. ]],1,[6.1 3. ],[[49.61]],"[[ 31.1]
 [-43.7]]",-9
28,[[6.3 2.3]],1,[6.3 2.3],[[86.42]],"[[ 31.1]
 [-43.7]]",-9
29,[[5.8 2.6]],1,[5.8 2.6],[[57.76]],"[[ 31.1]
 [-43.7]]",-9
30,[[5.7 3. ]],1,[5.7 3. ],[[37.17]],"[[ 31.1]
 [-43.7]]",-9
31,[[6.9 3.1]],1,[6.9 3.1],[[70.12]],"[[ 31.1]
 [-43.7]]",-9
32,[[6.8 2.8]],1,[6.8 2.8],[[80.12]],"[[ 31.1]
 [-43.7]]",-9
33,[[5.2 4.1]],-1,[5.2 4.1],[[26.45]],"[[ 31.1]
 [-43.7]]",-9
34,[[5.8 2.7]],1,[5.8 2.7],[[53.39]],"[[ 31.1]
 [-43.7]]",-9
35,[[4.3 3. ]],-1,[4.3 3. ],[[6.37]],"[[ 31.1]
 [-43.7]]",-9
36,[[4.8 3.4]],-1,[4.8 3.4],[[8.3]],"[[ 31.1]
 [-43.7]]",-9
37,[[5.2 2.7]],1,[5.2 2.7],[[34.73]],"[[ 31.1]
 [-43.7]]",-9
38,[[4.8 3. ]],-1,[4.8 3. ],[[-9.18]],"[[ 26.3]
 [-46.7]]",-10
39,[[4.9 3.1]],-1,[4.9 3.1],[[25.9]],"[[ 26.3]
 [-46.7]]",-10
40,[[7.9 3.8]],1,[7.9 3.8],[[20.31]],"[[ 26.3]
 [-46.7]]",-10
41,[[5.  2.3]],1,[5.  2.3],[[14.09]],"[[ 26.3]
 [-46.7]]",-10
42,[[4.6 3.2]],-1,[4.6 3.2],[[38.46]],"[[ 26.3]
 [-46.7]]",-10
43,[[6.5 3. ]],1,[6.5 3. ],[[20.85]],"[[ 26.3]
 [-46.7]]",-10
44,[[4.9 3.1]],-1,[4.9 3.1],[[25.9]],"[[ 26.3]
 [-46.7]]",-10
45,[[6.  2.2]],1,[6.  2.2],[[45.06]],"[[ 26.3]
 [-46.7]]",-10
46,[[5.5 2.6]],1,[5.5 2.6],[[13.23]],"[[ 26.3]
 [-46.7]]",-10
47,[[5.8 4. ]],-1,[5.8 4. ],[[44.26]],"[[ 26.3]
 [-46.7]]",-10
48,[[5.4 3.9]],-1,[5.4 3.9],[[50.11]],"[[ 26.3]
 [-46.7]]",-10
49,[[6.4 2.7]],1,[6.4 2.7],[[32.23]],"[[ 26.3]
 [-46.7]]",-10
50,[[6.  3.4]],1,[6.  3.4],[[-10.98]],"[[ 32.3]
 [-43.3]]",-9
51,[[5.5 2.5]],1,[5.5 2.5],[[60.4]],"[[ 32.3]
 [-43.3]]",-9
52,[[5.5 4.2]],-1,[5.5 4.2],[[13.21]],"[[ 32.3]
 [-43.3]]",-9
53,[[4.7 3.2]],-1,[4.7 3.2],[[-4.25]],"[[ 27.6]
 [-46.5]]",-10
54,[[6.9 3.2]],1,[6.9 3.2],[[31.64]],"[[ 27.6]
 [-46.5]]",-10
55,[[6.  2.9]],1,[6.  2.9],[[20.75]],"[[ 27.6]
 [-46.5]]",-10
56,[[6.1 3. ]],1,[6.1 3. ],[[18.86]],"[[ 27.6]
 [-46.5]]",-10
57,[[4.6 3.1]],-1,[4.6 3.1],[[27.19]],"[[ 27.6]
 [-46.5]]",-10
58,[[5.7 2.8]],1,[5.7 2.8],[[17.12]],"[[ 27.6]
 [-46.5]]",-10
59,[[6. 3.]],1,[6. 3.],[[16.1]],"[[ 27.6]
 [-46.5]]",-10
60,[[5.8 2.7]],1,[5.8 2.7],[[24.53]],"[[ 27.6]
 [-46.5]]",-10
61,[[4.8 3.4]],-1,[4.8 3.4],[[35.62]],"[[ 27.6]
 [-46.5]]",-10
62,[[6.  2.2]],1,[6.  2.2],[[53.3]],"[[ 27.6]
 [-46.5]]",-10
63,[[6.4 3.1]],1,[6.4 3.1],[[22.49]],"[[ 27.6]
 [-46.5]]",-10
64,[[6.7 2.5]],1,[6.7 2.5],[[58.67]],"[[ 27.6]
 [-46.5]]",-10
65,[[6.3 3.3]],1,[6.3 3.3],[[10.43]],"[[ 27.6]
 [-46.5]]",-10
66,[[6.8 3.2]],1,[6.8 3.2],[[28.88]],"[[ 27.6]
 [-46.5]]",-10
67,[[5.7 3.8]],-1,[5.7 3.8],[[29.38]],"[[ 27.6]
 [-46.5]]",-10
68,[[5.1 3.8]],-1,[5.1 3.8],[[45.94]],"[[ 27.6]
 [-46.5]]",-10
69,[[6.  2.7]],1,[6.  2.7],[[30.05]],"[[ 27.6]
 [-46.5]]",-10
70,[[7.7 2.8]],1,[7.7 2.8],[[72.32]],"[[ 27.6]
 [-46.5]]",-10
71,[[4.4 3. ]],-1,[4.4 3. ],[[28.06]],"[[ 27.6]
 [-46.5]]",-10
72,[[6.2 2.2]],1,[6.2 2.2],[[58.82]],"[[ 27.6]
 [-46.5]]",-10
73,[[4.7 3.2]],-1,[4.7 3.2],[[29.08]],"[[ 27.6]
 [-46.5]]",-10
74,[[5.4 3.4]],-1,[5.4 3.4],[[19.06]],"[[ 27.6]
 [-46.5]]",-10
75,[[6.7 3.1]],1,[6.7 3.1],[[30.77]],"[[ 27.6]
 [-46.5]]",-10
76,[[6.4 3.2]],1,[6.4 3.2],[[17.84]],"[[ 27.6]
 [-46.5]]",-10
77,[[7.6 3. ]],1,[7.6 3. ],[[60.26]],"[[ 27.6]
 [-46.5]]",-10
78,[[5.5 3.5]],-1,[5.5 3.5],[[20.95]],"[[ 27.6]
 [-46.5]]",-10
79,[[6.5 3.2]],1,[6.5 3.2],[[20.6]],"[[ 27.6]
 [-46.5]]",-10
80,[[5.  3.6]],-1,[5.  3.6],[[39.4]],"[[ 27.6]
 [-46.5]]",-10
81,[[6.9 3.1]],1,[6.9 3.1],[[36.29]],"[[ 27.6]
 [-46.5]]",-10
82,[[5.1 3.5]],-1,[5.1 3.5],[[31.99]],"[[ 27.6]
 [-46.5]]",-10
83,[[6.6 2.9]],1,[6.6 2.9],[[37.31]],"[[ 27.6]
 [-46.5]]",-10
84,[[5.4 3.9]],-1,[5.4 3.9],[[42.31]],"[[ 27.6]
 [-46.5]]",-10
85,[[6.3 2.9]],1,[6.3 2.9],[[29.03]],"[[ 27.6]
 [-46.5]]",-10
86,[[7.2 3. ]],1,[7.2 3. ],[[49.22]],"[[ 27.6]
 [-46.5]]",-10
87,[[4.5 2.3]],-1,[4.5 2.3],[[-7.25]],"[[ 23.1]
 [-48.8]]",-11
88,[[4.9 2.5]],1,[4.9 2.5],[[-19.81]],"[[ 28. ]
 [-46.3]]",-10
89,[[5.6 2.8]],1,[5.6 2.8],[[17.16]],"[[ 28. ]
 [-46.3]]",-10
90,[[7.2 3.2]],1,[7.2 3.2],[[43.44]],"[[ 28. ]
 [-46.3]]",-10
91,[[6.7 3.1]],1,[6.7 3.1],[[34.07]],"[[ 28. ]
 [-46.3]]",-10
92,[[4.8 3.1]],-1,[4.8 3.1],[[19.13]],"[[ 28. ]
 [-46.3]]",-10
93,[[6.7 3.1]],1,[6.7 3.1],[[34.07]],"[[ 28. ]
 [-46.3]]",-10
94,[[5.1 3.8]],-1,[5.1 3.8],[[43.14]],"[[ 28. ]
 [-46.3]]",-10
95,[[5.2 3.5]],-1,[5.2 3.5],[[26.45]],"[[ 28. ]
 [-46.3]]",-10
96,[[5.5 2.4]],1,[5.5 2.4],[[32.88]],"[[ 28. ]
 [-46.3]]",-10
97,[[5.7 2.5]],1,[5.7 2.5],[[33.85]],"[[ 28. ]
 [-46.3]]",-10
98,[[5.  3.4]],-1,[5.  3.4],[[27.42]],"[[ 28. ]
 [-46.3]]",-10
99,[[6.8 3. ]],1,[6.8 3. ],[[41.5]],"[[ 28. ]
 [-46.3]]",-10
100,[[4.4 2.9]],-1,[4.4 2.9],[[21.07]],"[[ 28. ]
 [-46.3]]",-10
101,[[6.1 2.8]],1,[6.1 2.8],[[31.16]],"[[ 28. ]
 [-46.3]]",-10
102,[[6.7 3.3]],1,[6.7 3.3],[[24.81]],"[[ 28. ]
 [-46.3]]",-10
103,[[7.7 2.6]],1,[7.7 2.6],[[85.22]],"[[ 28. ]
 [-46.3]]",-10
104,[[5.7 2.8]],1,[5.7 2.8],[[19.96]],"[[ 28. ]
 [-46.3]]",-10
