,x,y,X,judge_value,w,b
49,[[6.4 2.7]],1,[6.4 2.7],[[84.7]],"[[ 54.4]
 [-79.8]]",-48
50,[[6.  3.4]],1,[6.  3.4],[[7.08]],"[[ 54.4]
 [-79.8]]",-48
51,[[5.5 2.5]],1,[5.5 2.5],[[51.7]],"[[ 54.4]
 [-79.8]]",-48
52,[[5.5 4.2]],-1,[5.5 4.2],[[83.96]],"[[ 54.4]
 [-79.8]]",-48
53,[[4.7 3.2]],-1,[4.7 3.2],[[47.68]],"[[ 54.4]
 [-79.8]]",-48
54,[[6.9 3.2]],1,[6.9 3.2],[[72.]],"[[ 54.4]
 [-79.8]]",-48
55,[[6.  2.9]],1,[6.  2.9],[[46.98]],"[[ 54.4]
 [-79.8]]",-48
56,[[6.1 3. ]],1,[6.1 3. ],[[44.44]],"[[ 54.4]
 [-79.8]]",-48
57,[[4.6 3.1]],-1,[4.6 3.1],[[45.14]],"[[ 54.4]
 [-79.8]]",-48
58,[[5.7 2.8]],1,[5.7 2.8],[[38.64]],"[[ 54.4]
 [-79.8]]",-48
59,[[6. 3.]],1,[6. 3.],[[39.]],"[[ 54.4]
 [-79.8]]",-48
60,[[5.8 2.7]],1,[5.8 2.7],[[52.06]],"[[ 54.4]
 [-79.8]]",-48
61,[[4.8 3.4]],-1,[4.8 3.4],[[58.2]],"[[ 54.4]
 [-79.8]]",-48
62,[[6.  2.2]],1,[6.  2.2],[[102.84]],"[[ 54.4]
 [-79.8]]",-48
63,[[6.4 3.1]],1,[6.4 3.1],[[52.78]],"[[ 54.4]
 [-79.8]]",-48
64,[[6.7 2.5]],1,[6.7 2.5],[[116.98]],"[[ 54.4]
 [-79.8]]",-48
65,[[6.3 3.3]],1,[6.3 3.3],[[31.38]],"[[ 54.4]
 [-79.8]]",-48
66,[[6.8 3.2]],1,[6.8 3.2],[[66.56]],"[[ 54.4]
 [-79.8]]",-48
67,[[5.7 3.8]],-1,[5.7 3.8],[[41.16]],"[[ 54.4]
 [-79.8]]",-48
68,[[5.1 3.8]],-1,[5.1 3.8],[[73.8]],"[[ 54.4]
 [-79.8]]",-48
69,[[6.  2.7]],1,[6.  2.7],[[62.94]],"[[ 54.4]
 [-79.8]]",-48
70,[[7.7 2.8]],1,[7.7 2.8],[[147.44]],"[[ 54.4]
 [-79.8]]",-48
71,[[4.4 3. ]],-1,[4.4 3. ],[[48.04]],"[[ 54.4]
 [-79.8]]",-48
72,[[6.2 2.2]],1,[6.2 2.2],[[113.72]],"[[ 54.4]
 [-79.8]]",-48
73,[[4.7 3.2]],-1,[4.7 3.2],[[47.68]],"[[ 54.4]
 [-79.8]]",-48
74,[[5.4 3.4]],-1,[5.4 3.4],[[25.56]],"[[ 54.4]
 [-79.8]]",-48
75,[[6.7 3.1]],1,[6.7 3.1],[[69.1]],"[[ 54.4]
 [-79.8]]",-48
76,[[6.4 3.2]],1,[6.4 3.2],[[44.8]],"[[ 54.4]
 [-79.8]]",-48
77,[[7.6 3. ]],1,[7.6 3. ],[[126.04]],"[[ 54.4]
 [-79.8]]",-48
78,[[5.5 3.5]],-1,[5.5 3.5],[[28.1]],"[[ 54.4]
 [-79.8]]",-48
79,[[6.5 3.2]],1,[6.5 3.2],[[50.24]],"[[ 54.4]
 [-79.8]]",-48
80,[[5.  3.6]],-1,[5.  3.6],[[63.28]],"[[ 54.4]
 [-79.8]]",-48
81,[[6.9 3.1]],1,[6.9 3.1],[[79.98]],"[[ 54.4]
 [-79.8]]",-48
82,[[5.1 3.5]],-1,[5.1 3.5],[[49.86]],"[[ 54.4]
 [-79.8]]",-48
83,[[6.6 2.9]],1,[6.6 2.9],[[79.62]],"[[ 54.4]
 [-79.8]]",-48
84,[[5.4 3.9]],-1,[5.4 3.9],[[65.46]],"[[ 54.4]
 [-79.8]]",-48
85,[[6.3 2.9]],1,[6.3 2.9],[[63.3]],"[[ 54.4]
 [-79.8]]",-48
86,[[7.2 3. ]],1,[7.2 3. ],[[104.28]],"[[ 54.4]
 [-79.8]]",-48
87,[[4.5 2.3]],-1,[4.5 2.3],[[-13.26]],"[[ 49.9]
 [-82.1]]",-49
88,[[4.9 2.5]],1,[4.9 2.5],[[-9.74]],"[[ 54.8]
 [-79.6]]",-48
89,[[5.6 2.8]],1,[5.6 2.8],[[36.]],"[[ 54.8]
 [-79.6]]",-48
90,[[7.2 3.2]],1,[7.2 3.2],[[91.84]],"[[ 54.8]
 [-79.6]]",-48
91,[[6.7 3.1]],1,[6.7 3.1],[[72.4]],"[[ 54.8]
 [-79.6]]",-48
92,[[4.8 3.1]],-1,[4.8 3.1],[[31.72]],"[[ 54.8]
 [-79.6]]",-48
93,[[6.7 3.1]],1,[6.7 3.1],[[72.4]],"[[ 54.8]
 [-79.6]]",-48
94,[[5.1 3.8]],-1,[5.1 3.8],[[71.]],"[[ 54.8]
 [-79.6]]",-48
95,[[5.2 3.5]],-1,[5.2 3.5],[[41.64]],"[[ 54.8]
 [-79.6]]",-48
96,[[5.5 2.4]],1,[5.5 2.4],[[62.36]],"[[ 54.8]
 [-79.6]]",-48
97,[[5.7 2.5]],1,[5.7 2.5],[[65.36]],"[[ 54.8]
 [-79.6]]",-48
98,[[5.  3.4]],-1,[5.  3.4],[[44.64]],"[[ 54.8]
 [-79.6]]",-48
99,[[6.8 3. ]],1,[6.8 3. ],[[85.84]],"[[ 54.8]
 [-79.6]]",-48
100,[[4.4 2.9]],-1,[4.4 2.9],[[37.72]],"[[ 54.8]
 [-79.6]]",-48
101,[[6.1 2.8]],1,[6.1 2.8],[[63.4]],"[[ 54.8]
 [-79.6]]",-48
102,[[6.7 3.3]],1,[6.7 3.3],[[56.48]],"[[ 54.8]
 [-79.6]]",-48
103,[[7.7 2.6]],1,[7.7 2.6],[[167.]],"[[ 54.8]
 [-79.6]]",-48
104,[[5.7 2.8]],1,[5.7 2.8],[[41.48]],"[[ 54.8]
 [-79.6]]",-48
