,x,y,X,judge_value,w,b
72,[[6.2 2.2]],1,[6.2 2.2],[[69.08]],"[[ 27.3]
 [-41.9]]",-8
73,[[4.7 3.2]],-1,[4.7 3.2],[[13.77]],"[[ 27.3]
 [-41.9]]",-8
74,[[5.4 3.4]],-1,[5.4 3.4],[[3.04]],"[[ 27.3]
 [-41.9]]",-8
75,[[6.7 3.1]],1,[6.7 3.1],[[45.02]],"[[ 27.3]
 [-41.9]]",-8
76,[[6.4 3.2]],1,[6.4 3.2],[[32.64]],"[[ 27.3]
 [-41.9]]",-8
77,[[7.6 3. ]],1,[7.6 3. ],[[73.78]],"[[ 27.3]
 [-41.9]]",-8
78,[[5.5 3.5]],-1,[5.5 3.5],[[4.5]],"[[ 27.3]
 [-41.9]]",-8
79,[[6.5 3.2]],1,[6.5 3.2],[[35.37]],"[[ 27.3]
 [-41.9]]",-8
80,[[5.  3.6]],-1,[5.  3.6],[[22.34]],"[[ 27.3]
 [-41.9]]",-8
81,[[6.9 3.1]],1,[6.9 3.1],[[50.48]],"[[ 27.3]
 [-41.9]]",-8
82,[[5.1 3.5]],-1,[5.1 3.5],[[15.42]],"[[ 27.3]
 [-41.9]]",-8
83,[[6.6 2.9]],1,[6.6 2.9],[[50.67]],"[[ 27.3]
 [-41.9]]",-8
84,[[5.4 3.9]],-1,[5.4 3.9],[[23.99]],"[[ 27.3]
 [-41.9]]",-8
85,[[6.3 2.9]],1,[6.3 2.9],[[42.48]],"[[ 27.3]
 [-41.9]]",-8
86,[[7.2 3. ]],1,[7.2 3. ],[[62.86]],"[[ 27.3]
 [-41.9]]",-8
87,[[4.5 2.3]],-1,[4.5 2.3],[[-18.48]],"[[ 22.8]
 [-44.2]]",-9
88,[[4.9 2.5]],1,[4.9 2.5],[[-7.78]],"[[ 27.7]
 [-41.7]]",-8
89,[[5.6 2.8]],1,[5.6 2.8],[[30.36]],"[[ 27.7]
 [-41.7]]",-8
90,[[7.2 3.2]],1,[7.2 3.2],[[58.]],"[[ 27.7]
 [-41.7]]",-8
91,[[6.7 3.1]],1,[6.7 3.1],[[48.32]],"[[ 27.7]
 [-41.7]]",-8
92,[[4.8 3.1]],-1,[4.8 3.1],[[4.31]],"[[ 27.7]
 [-41.7]]",-8
93,[[6.7 3.1]],1,[6.7 3.1],[[48.32]],"[[ 27.7]
 [-41.7]]",-8
94,[[5.1 3.8]],-1,[5.1 3.8],[[25.19]],"[[ 27.7]
 [-41.7]]",-8
95,[[5.2 3.5]],-1,[5.2 3.5],[[9.91]],"[[ 27.7]
 [-41.7]]",-8
96,[[5.5 2.4]],1,[5.5 2.4],[[44.27]],"[[ 27.7]
 [-41.7]]",-8
97,[[5.7 2.5]],1,[5.7 2.5],[[45.64]],"[[ 27.7]
 [-41.7]]",-8
98,[[5.  3.4]],-1,[5.  3.4],[[11.28]],"[[ 27.7]
 [-41.7]]",-8
99,[[6.8 3. ]],1,[6.8 3. ],[[55.26]],"[[ 27.7]
 [-41.7]]",-8
100,[[4.4 2.9]],-1,[4.4 2.9],[[7.05]],"[[ 27.7]
 [-41.7]]",-8
101,[[6.1 2.8]],1,[6.1 2.8],[[44.21]],"[[ 27.7]
 [-41.7]]",-8
102,[[6.7 3.3]],1,[6.7 3.3],[[39.98]],"[[ 27.7]
 [-41.7]]",-8
103,[[7.7 2.6]],1,[7.7 2.6],[[96.87]],"[[ 27.7]
 [-41.7]]",-8
104,[[5.7 2.8]],1,[5.7 2.8],[[33.13]],"[[ 27.7]
 [-41.7]]",-8
