,x,y,X,judge_value,w,b
26,[[5.6 2.7]],1,[5.6 2.7],[[18.69]],"[[ 22.2]
 [-36.9]]",-6
27,[[6.1 3. ]],1,[6.1 3. ],[[18.72]],"[[ 22.2]
 [-36.9]]",-6
28,[[6.3 2.3]],1,[6.3 2.3],[[48.99]],"[[ 22.2]
 [-36.9]]",-6
29,[[5.8 2.6]],1,[5.8 2.6],[[26.82]],"[[ 22.2]
 [-36.9]]",-6
30,[[5.7 3. ]],1,[5.7 3. ],[[9.84]],"[[ 22.2]
 [-36.9]]",-6
31,[[6.9 3.1]],1,[6.9 3.1],[[32.79]],"[[ 22.2]
 [-36.9]]",-6
32,[[6.8 2.8]],1,[6.8 2.8],[[41.64]],"[[ 22.2]
 [-36.9]]",-6
33,[[5.2 4.1]],-1,[5.2 4.1],[[41.85]],"[[ 22.2]
 [-36.9]]",-6
34,[[5.8 2.7]],1,[5.8 2.7],[[23.13]],"[[ 22.2]
 [-36.9]]",-6
35,[[4.3 3. ]],-1,[4.3 3. ],[[21.24]],"[[ 22.2]
 [-36.9]]",-6
36,[[4.8 3.4]],-1,[4.8 3.4],[[24.9]],"[[ 22.2]
 [-36.9]]",-6
37,[[5.2 2.7]],1,[5.2 2.7],[[9.81]],"[[ 22.2]
 [-36.9]]",-6
38,[[4.8 3. ]],-1,[4.8 3. ],[[10.14]],"[[ 22.2]
 [-36.9]]",-6
39,[[4.9 3.1]],-1,[4.9 3.1],[[11.61]],"[[ 22.2]
 [-36.9]]",-6
40,[[7.9 3.8]],1,[7.9 3.8],[[29.16]],"[[ 22.2]
 [-36.9]]",-6
41,[[5.  2.3]],1,[5.  2.3],[[20.13]],"[[ 22.2]
 [-36.9]]",-6
42,[[4.6 3.2]],-1,[4.6 3.2],[[21.96]],"[[ 22.2]
 [-36.9]]",-6
43,[[6.5 3. ]],1,[6.5 3. ],[[27.6]],"[[ 22.2]
 [-36.9]]",-6
44,[[4.9 3.1]],-1,[4.9 3.1],[[11.61]],"[[ 22.2]
 [-36.9]]",-6
45,[[6.  2.2]],1,[6.  2.2],[[46.02]],"[[ 22.2]
 [-36.9]]",-6
46,[[5.5 2.6]],1,[5.5 2.6],[[20.16]],"[[ 22.2]
 [-36.9]]",-6
47,[[5.8 4. ]],-1,[5.8 4. ],[[24.84]],"[[ 22.2]
 [-36.9]]",-6
48,[[5.4 3.9]],-1,[5.4 3.9],[[30.03]],"[[ 22.2]
 [-36.9]]",-6
49,[[6.4 2.7]],1,[6.4 2.7],[[36.45]],"[[ 22.2]
 [-36.9]]",-6
50,[[6.  3.4]],1,[6.  3.4],[[1.74]],"[[ 22.2]
 [-36.9]]",-6
51,[[5.5 2.5]],1,[5.5 2.5],[[23.85]],"[[ 22.2]
 [-36.9]]",-6
52,[[5.5 4.2]],-1,[5.5 4.2],[[38.88]],"[[ 22.2]
 [-36.9]]",-6
53,[[4.7 3.2]],-1,[4.7 3.2],[[19.74]],"[[ 22.2]
 [-36.9]]",-6
54,[[6.9 3.2]],1,[6.9 3.2],[[29.1]],"[[ 22.2]
 [-36.9]]",-6
55,[[6.  2.9]],1,[6.  2.9],[[20.19]],"[[ 22.2]
 [-36.9]]",-6
56,[[6.1 3. ]],1,[6.1 3. ],[[18.72]],"[[ 22.2]
 [-36.9]]",-6
57,[[4.6 3.1]],-1,[4.6 3.1],[[18.27]],"[[ 22.2]
 [-36.9]]",-6
58,[[5.7 2.8]],1,[5.7 2.8],[[17.22]],"[[ 22.2]
 [-36.9]]",-6
59,[[6. 3.]],1,[6. 3.],[[16.5]],"[[ 22.2]
 [-36.9]]",-6
60,[[5.8 2.7]],1,[5.8 2.7],[[23.13]],"[[ 22.2]
 [-36.9]]",-6
61,[[4.8 3.4]],-1,[4.8 3.4],[[24.9]],"[[ 22.2]
 [-36.9]]",-6
62,[[6.  2.2]],1,[6.  2.2],[[46.02]],"[[ 22.2]
 [-36.9]]",-6
63,[[6.4 3.1]],1,[6.4 3.1],[[21.69]],"[[ 22.2]
 [-36.9]]",-6
64,[[6.7 2.5]],1,[6.7 2.5],[[50.49]],"[[ 22.2]
 [-36.9]]",-6
65,[[6.3 3.3]],1,[6.3 3.3],[[12.09]],"[[ 22.2]
 [-36.9]]",-6
66,[[6.8 3.2]],1,[6.8 3.2],[[26.88]],"[[ 22.2]
 [-36.9]]",-6
67,[[5.7 3.8]],-1,[5.7 3.8],[[19.68]],"[[ 22.2]
 [-36.9]]",-6
68,[[5.1 3.8]],-1,[5.1 3.8],[[33.]],"[[ 22.2]
 [-36.9]]",-6
69,[[6.  2.7]],1,[6.  2.7],[[27.57]],"[[ 22.2]
 [-36.9]]",-6
70,[[7.7 2.8]],1,[7.7 2.8],[[61.62]],"[[ 22.2]
 [-36.9]]",-6
71,[[4.4 3. ]],-1,[4.4 3. ],[[19.02]],"[[ 22.2]
 [-36.9]]",-6
72,[[6.2 2.2]],1,[6.2 2.2],[[50.46]],"[[ 22.2]
 [-36.9]]",-6
73,[[4.7 3.2]],-1,[4.7 3.2],[[19.74]],"[[ 22.2]
 [-36.9]]",-6
74,[[5.4 3.4]],-1,[5.4 3.4],[[11.58]],"[[ 22.2]
 [-36.9]]",-6
75,[[6.7 3.1]],1,[6.7 3.1],[[28.35]],"[[ 22.2]
 [-36.9]]",-6
76,[[6.4 3.2]],1,[6.4 3.2],[[18.]],"[[ 22.2]
 [-36.9]]",-6
77,[[7.6 3. ]],1,[7.6 3. ],[[52.02]],"[[ 22.2]
 [-36.9]]",-6
78,[[5.5 3.5]],-1,[5.5 3.5],[[13.05]],"[[ 22.2]
 [-36.9]]",-6
79,[[6.5 3.2]],1,[6.5 3.2],[[20.22]],"[[ 22.2]
 [-36.9]]",-6
80,[[5.  3.6]],-1,[5.  3.6],[[27.84]],"[[ 22.2]
 [-36.9]]",-6
81,[[6.9 3.1]],1,[6.9 3.1],[[32.79]],"[[ 22.2]
 [-36.9]]",-6
82,[[5.1 3.5]],-1,[5.1 3.5],[[21.93]],"[[ 22.2]
 [-36.9]]",-6
83,[[6.6 2.9]],1,[6.6 2.9],[[33.51]],"[[ 22.2]
 [-36.9]]",-6
84,[[5.4 3.9]],-1,[5.4 3.9],[[30.03]],"[[ 22.2]
 [-36.9]]",-6
85,[[6.3 2.9]],1,[6.3 2.9],[[26.85]],"[[ 22.2]
 [-36.9]]",-6
86,[[7.2 3. ]],1,[7.2 3. ],[[43.14]],"[[ 22.2]
 [-36.9]]",-6
87,[[4.5 2.3]],-1,[4.5 2.3],[[-9.03]],"[[ 17.7]
 [-39.2]]",-7
88,[[4.9 2.5]],1,[4.9 2.5],[[-18.27]],"[[ 22.6]
 [-36.7]]",-6
89,[[5.6 2.8]],1,[5.6 2.8],[[17.8]],"[[ 22.6]
 [-36.7]]",-6
90,[[7.2 3.2]],1,[7.2 3.2],[[39.28]],"[[ 22.6]
 [-36.7]]",-6
91,[[6.7 3.1]],1,[6.7 3.1],[[31.65]],"[[ 22.6]
 [-36.7]]",-6
92,[[4.8 3.1]],-1,[4.8 3.1],[[11.29]],"[[ 22.6]
 [-36.7]]",-6
93,[[6.7 3.1]],1,[6.7 3.1],[[31.65]],"[[ 22.6]
 [-36.7]]",-6
94,[[5.1 3.8]],-1,[5.1 3.8],[[30.2]],"[[ 22.6]
 [-36.7]]",-6
95,[[5.2 3.5]],-1,[5.2 3.5],[[16.93]],"[[ 22.6]
 [-36.7]]",-6
96,[[5.5 2.4]],1,[5.5 2.4],[[30.22]],"[[ 22.6]
 [-36.7]]",-6
97,[[5.7 2.5]],1,[5.7 2.5],[[31.07]],"[[ 22.6]
 [-36.7]]",-6
98,[[5.  3.4]],-1,[5.  3.4],[[17.78]],"[[ 22.6]
 [-36.7]]",-6
99,[[6.8 3. ]],1,[6.8 3. ],[[37.58]],"[[ 22.6]
 [-36.7]]",-6
100,[[4.4 2.9]],-1,[4.4 2.9],[[12.99]],"[[ 22.6]
 [-36.7]]",-6
101,[[6.1 2.8]],1,[6.1 2.8],[[29.1]],"[[ 22.6]
 [-36.7]]",-6
102,[[6.7 3.3]],1,[6.7 3.3],[[24.31]],"[[ 22.6]
 [-36.7]]",-6
103,[[7.7 2.6]],1,[7.7 2.6],[[72.6]],"[[ 22.6]
 [-36.7]]",-6
104,[[5.7 2.8]],1,[5.7 2.8],[[20.06]],"[[ 22.6]
 [-36.7]]",-6
