,x,y,X,judge_value,w,b
24,[[5.6 2.9]],1,[5.6 2.9],[[20.22]],"[[ 60.7]
 [-83. ]]",-79
25,[[6.3 3.4]],1,[6.3 3.4],[[21.21]],"[[ 60.7]
 [-83. ]]",-79
26,[[5.6 2.7]],1,[5.6 2.7],[[36.82]],"[[ 60.7]
 [-83. ]]",-79
27,[[6.1 3. ]],1,[6.1 3. ],[[42.27]],"[[ 60.7]
 [-83. ]]",-79
28,[[6.3 2.3]],1,[6.3 2.3],[[112.51]],"[[ 60.7]
 [-83. ]]",-79
29,[[5.8 2.6]],1,[5.8 2.6],[[57.26]],"[[ 60.7]
 [-83. ]]",-79
30,[[5.7 3. ]],1,[5.7 3. ],[[17.99]],"[[ 60.7]
 [-83. ]]",-79
31,[[6.9 3.1]],1,[6.9 3.1],[[82.53]],"[[ 60.7]
 [-83. ]]",-79
32,[[6.8 2.8]],1,[6.8 2.8],[[101.36]],"[[ 60.7]
 [-83. ]]",-79
33,[[5.2 4.1]],-1,[5.2 4.1],[[103.66]],"[[ 60.7]
 [-83. ]]",-79
34,[[5.8 2.7]],1,[5.8 2.7],[[48.96]],"[[ 60.7]
 [-83. ]]",-79
35,[[4.3 3. ]],-1,[4.3 3. ],[[66.99]],"[[ 60.7]
 [-83. ]]",-79
36,[[4.8 3.4]],-1,[4.8 3.4],[[69.84]],"[[ 60.7]
 [-83. ]]",-79
37,[[5.2 2.7]],1,[5.2 2.7],[[12.54]],"[[ 60.7]
 [-83. ]]",-79
38,[[4.8 3. ]],-1,[4.8 3. ],[[36.64]],"[[ 60.7]
 [-83. ]]",-79
39,[[4.9 3.1]],-1,[4.9 3.1],[[38.87]],"[[ 60.7]
 [-83. ]]",-79
40,[[7.9 3.8]],1,[7.9 3.8],[[85.13]],"[[ 60.7]
 [-83. ]]",-79
41,[[5.  2.3]],1,[5.  2.3],[[33.6]],"[[ 60.7]
 [-83. ]]",-79
42,[[4.6 3.2]],-1,[4.6 3.2],[[65.38]],"[[ 60.7]
 [-83. ]]",-79
43,[[6.5 3. ]],1,[6.5 3. ],[[66.55]],"[[ 60.7]
 [-83. ]]",-79
44,[[4.9 3.1]],-1,[4.9 3.1],[[38.87]],"[[ 60.7]
 [-83. ]]",-79
45,[[6.  2.2]],1,[6.  2.2],[[102.6]],"[[ 60.7]
 [-83. ]]",-79
46,[[5.5 2.6]],1,[5.5 2.6],[[39.05]],"[[ 60.7]
 [-83. ]]",-79
47,[[5.8 4. ]],-1,[5.8 4. ],[[58.94]],"[[ 60.7]
 [-83. ]]",-79
48,[[5.4 3.9]],-1,[5.4 3.9],[[74.92]],"[[ 60.7]
 [-83. ]]",-79
49,[[6.4 2.7]],1,[6.4 2.7],[[85.38]],"[[ 60.7]
 [-83. ]]",-79
50,[[6.  3.4]],1,[6.  3.4],[[3.]],"[[ 60.7]
 [-83. ]]",-79
51,[[5.5 2.5]],1,[5.5 2.5],[[47.35]],"[[ 60.7]
 [-83. ]]",-79
52,[[5.5 4.2]],-1,[5.5 4.2],[[93.75]],"[[ 60.7]
 [-83. ]]",-79
53,[[4.7 3.2]],-1,[4.7 3.2],[[59.31]],"[[ 60.7]
 [-83. ]]",-79
54,[[6.9 3.2]],1,[6.9 3.2],[[74.23]],"[[ 60.7]
 [-83. ]]",-79
55,[[6.  2.9]],1,[6.  2.9],[[44.5]],"[[ 60.7]
 [-83. ]]",-79
56,[[6.1 3. ]],1,[6.1 3. ],[[42.27]],"[[ 60.7]
 [-83. ]]",-79
57,[[4.6 3.1]],-1,[4.6 3.1],[[57.08]],"[[ 60.7]
 [-83. ]]",-79
58,[[5.7 2.8]],1,[5.7 2.8],[[34.59]],"[[ 60.7]
 [-83. ]]",-79
59,[[6. 3.]],1,[6. 3.],[[36.2]],"[[ 60.7]
 [-83. ]]",-79
60,[[5.8 2.7]],1,[5.8 2.7],[[48.96]],"[[ 60.7]
 [-83. ]]",-79
61,[[4.8 3.4]],-1,[4.8 3.4],[[69.84]],"[[ 60.7]
 [-83. ]]",-79
62,[[6.  2.2]],1,[6.  2.2],[[102.6]],"[[ 60.7]
 [-83. ]]",-79
63,[[6.4 3.1]],1,[6.4 3.1],[[52.18]],"[[ 60.7]
 [-83. ]]",-79
64,[[6.7 2.5]],1,[6.7 2.5],[[120.19]],"[[ 60.7]
 [-83. ]]",-79
65,[[6.3 3.3]],1,[6.3 3.3],[[29.51]],"[[ 60.7]
 [-83. ]]",-79
66,[[6.8 3.2]],1,[6.8 3.2],[[68.16]],"[[ 60.7]
 [-83. ]]",-79
67,[[5.7 3.8]],-1,[5.7 3.8],[[48.41]],"[[ 60.7]
 [-83. ]]",-79
68,[[5.1 3.8]],-1,[5.1 3.8],[[84.83]],"[[ 60.7]
 [-83. ]]",-79
69,[[6.  2.7]],1,[6.  2.7],[[61.1]],"[[ 60.7]
 [-83. ]]",-79
70,[[7.7 2.8]],1,[7.7 2.8],[[155.99]],"[[ 60.7]
 [-83. ]]",-79
71,[[4.4 3. ]],-1,[4.4 3. ],[[60.92]],"[[ 60.7]
 [-83. ]]",-79
72,[[6.2 2.2]],1,[6.2 2.2],[[114.74]],"[[ 60.7]
 [-83. ]]",-79
73,[[4.7 3.2]],-1,[4.7 3.2],[[59.31]],"[[ 60.7]
 [-83. ]]",-79
74,[[5.4 3.4]],-1,[5.4 3.4],[[33.42]],"[[ 60.7]
 [-83. ]]",-79
75,[[6.7 3.1]],1,[6.7 3.1],[[70.39]],"[[ 60.7]
 [-83. ]]",-79
76,[[6.4 3.2]],1,[6.4 3.2],[[43.88]],"[[ 60.7]
 [-83. ]]",-79
77,[[7.6 3. ]],1,[7.6 3. ],[[133.32]],"[[ 60.7]
 [-83. ]]",-79
78,[[5.5 3.5]],-1,[5.5 3.5],[[35.65]],"[[ 60.7]
 [-83. ]]",-79
79,[[6.5 3.2]],1,[6.5 3.2],[[49.95]],"[[ 60.7]
 [-83. ]]",-79
80,[[5.  3.6]],-1,[5.  3.6],[[74.3]],"[[ 60.7]
 [-83. ]]",-79
81,[[6.9 3.1]],1,[6.9 3.1],[[82.53]],"[[ 60.7]
 [-83. ]]",-79
82,[[5.1 3.5]],-1,[5.1 3.5],[[59.93]],"[[ 60.7]
 [-83. ]]",-79
83,[[6.6 2.9]],1,[6.6 2.9],[[80.92]],"[[ 60.7]
 [-83. ]]",-79
84,[[5.4 3.9]],-1,[5.4 3.9],[[74.92]],"[[ 60.7]
 [-83. ]]",-79
85,[[6.3 2.9]],1,[6.3 2.9],[[62.71]],"[[ 60.7]
 [-83. ]]",-79
86,[[7.2 3. ]],1,[7.2 3. ],[[109.04]],"[[ 60.7]
 [-83. ]]",-79
87,[[4.5 2.3]],-1,[4.5 2.3],[[-3.25]],"[[ 56.2]
 [-85.3]]",-80
88,[[4.9 2.5]],1,[4.9 2.5],[[-17.87]],"[[ 61.1]
 [-82.8]]",-79
89,[[5.6 2.8]],1,[5.6 2.8],[[31.32]],"[[ 61.1]
 [-82.8]]",-79
90,[[7.2 3.2]],1,[7.2 3.2],[[95.96]],"[[ 61.1]
 [-82.8]]",-79
91,[[6.7 3.1]],1,[6.7 3.1],[[73.69]],"[[ 61.1]
 [-82.8]]",-79
92,[[4.8 3.1]],-1,[4.8 3.1],[[42.4]],"[[ 61.1]
 [-82.8]]",-79
93,[[6.7 3.1]],1,[6.7 3.1],[[73.69]],"[[ 61.1]
 [-82.8]]",-79
94,[[5.1 3.8]],-1,[5.1 3.8],[[82.03]],"[[ 61.1]
 [-82.8]]",-79
95,[[5.2 3.5]],-1,[5.2 3.5],[[51.08]],"[[ 61.1]
 [-82.8]]",-79
96,[[5.5 2.4]],1,[5.5 2.4],[[58.33]],"[[ 61.1]
 [-82.8]]",-79
97,[[5.7 2.5]],1,[5.7 2.5],[[62.27]],"[[ 61.1]
 [-82.8]]",-79
98,[[5.  3.4]],-1,[5.  3.4],[[55.02]],"[[ 61.1]
 [-82.8]]",-79
99,[[6.8 3. ]],1,[6.8 3. ],[[88.08]],"[[ 61.1]
 [-82.8]]",-79
100,[[4.4 2.9]],-1,[4.4 2.9],[[50.28]],"[[ 61.1]
 [-82.8]]",-79
101,[[6.1 2.8]],1,[6.1 2.8],[[61.87]],"[[ 61.1]
 [-82.8]]",-79
102,[[6.7 3.3]],1,[6.7 3.3],[[57.13]],"[[ 61.1]
 [-82.8]]",-79
103,[[7.7 2.6]],1,[7.7 2.6],[[176.19]],"[[ 61.1]
 [-82.8]]",-79
104,[[5.7 2.8]],1,[5.7 2.8],[[37.43]],"[[ 61.1]
 [-82.8]]",-79
