,x,y,X,judge_value,w,b
23,[[6.7 3. ]],1,[6.7 3. ],[[77.01]],"[[ 53.3]
 [-78.7]]",-44
24,[[5.6 2.9]],1,[5.6 2.9],[[26.25]],"[[ 53.3]
 [-78.7]]",-44
25,[[6.3 3.4]],1,[6.3 3.4],[[24.21]],"[[ 53.3]
 [-78.7]]",-44
26,[[5.6 2.7]],1,[5.6 2.7],[[41.99]],"[[ 53.3]
 [-78.7]]",-44
27,[[6.1 3. ]],1,[6.1 3. ],[[45.03]],"[[ 53.3]
 [-78.7]]",-44
28,[[6.3 2.3]],1,[6.3 2.3],[[110.78]],"[[ 53.3]
 [-78.7]]",-44
29,[[5.8 2.6]],1,[5.8 2.6],[[60.52]],"[[ 53.3]
 [-78.7]]",-44
30,[[5.7 3. ]],1,[5.7 3. ],[[23.71]],"[[ 53.3]
 [-78.7]]",-44
31,[[6.9 3.1]],1,[6.9 3.1],[[79.8]],"[[ 53.3]
 [-78.7]]",-44
32,[[6.8 2.8]],1,[6.8 2.8],[[98.08]],"[[ 53.3]
 [-78.7]]",-44
33,[[5.2 4.1]],-1,[5.2 4.1],[[89.51]],"[[ 53.3]
 [-78.7]]",-44
34,[[5.8 2.7]],1,[5.8 2.7],[[52.65]],"[[ 53.3]
 [-78.7]]",-44
35,[[4.3 3. ]],-1,[4.3 3. ],[[50.91]],"[[ 53.3]
 [-78.7]]",-44
36,[[4.8 3.4]],-1,[4.8 3.4],[[55.74]],"[[ 53.3]
 [-78.7]]",-44
37,[[5.2 2.7]],1,[5.2 2.7],[[20.67]],"[[ 53.3]
 [-78.7]]",-44
38,[[4.8 3. ]],-1,[4.8 3. ],[[24.26]],"[[ 53.3]
 [-78.7]]",-44
39,[[4.9 3.1]],-1,[4.9 3.1],[[26.8]],"[[ 53.3]
 [-78.7]]",-44
40,[[7.9 3.8]],1,[7.9 3.8],[[78.01]],"[[ 53.3]
 [-78.7]]",-44
41,[[5.  2.3]],1,[5.  2.3],[[41.49]],"[[ 53.3]
 [-78.7]]",-44
42,[[4.6 3.2]],-1,[4.6 3.2],[[50.66]],"[[ 53.3]
 [-78.7]]",-44
43,[[6.5 3. ]],1,[6.5 3. ],[[66.35]],"[[ 53.3]
 [-78.7]]",-44
44,[[4.9 3.1]],-1,[4.9 3.1],[[26.8]],"[[ 53.3]
 [-78.7]]",-44
45,[[6.  2.2]],1,[6.  2.2],[[102.66]],"[[ 53.3]
 [-78.7]]",-44
46,[[5.5 2.6]],1,[5.5 2.6],[[44.53]],"[[ 53.3]
 [-78.7]]",-44
47,[[5.8 4. ]],-1,[5.8 4. ],[[49.66]],"[[ 53.3]
 [-78.7]]",-44
48,[[5.4 3.9]],-1,[5.4 3.9],[[63.11]],"[[ 53.3]
 [-78.7]]",-44
49,[[6.4 2.7]],1,[6.4 2.7],[[84.63]],"[[ 53.3]
 [-78.7]]",-44
50,[[6.  3.4]],1,[6.  3.4],[[8.22]],"[[ 53.3]
 [-78.7]]",-44
51,[[5.5 2.5]],1,[5.5 2.5],[[52.4]],"[[ 53.3]
 [-78.7]]",-44
52,[[5.5 4.2]],-1,[5.5 4.2],[[81.39]],"[[ 53.3]
 [-78.7]]",-44
53,[[4.7 3.2]],-1,[4.7 3.2],[[45.33]],"[[ 53.3]
 [-78.7]]",-44
54,[[6.9 3.2]],1,[6.9 3.2],[[71.93]],"[[ 53.3]
 [-78.7]]",-44
55,[[6.  2.9]],1,[6.  2.9],[[47.57]],"[[ 53.3]
 [-78.7]]",-44
56,[[6.1 3. ]],1,[6.1 3. ],[[45.03]],"[[ 53.3]
 [-78.7]]",-44
57,[[4.6 3.1]],-1,[4.6 3.1],[[42.79]],"[[ 53.3]
 [-78.7]]",-44
58,[[5.7 2.8]],1,[5.7 2.8],[[39.45]],"[[ 53.3]
 [-78.7]]",-44
59,[[6. 3.]],1,[6. 3.],[[39.7]],"[[ 53.3]
 [-78.7]]",-44
60,[[5.8 2.7]],1,[5.8 2.7],[[52.65]],"[[ 53.3]
 [-78.7]]",-44
61,[[4.8 3.4]],-1,[4.8 3.4],[[55.74]],"[[ 53.3]
 [-78.7]]",-44
62,[[6.  2.2]],1,[6.  2.2],[[102.66]],"[[ 53.3]
 [-78.7]]",-44
63,[[6.4 3.1]],1,[6.4 3.1],[[53.15]],"[[ 53.3]
 [-78.7]]",-44
64,[[6.7 2.5]],1,[6.7 2.5],[[116.36]],"[[ 53.3]
 [-78.7]]",-44
65,[[6.3 3.3]],1,[6.3 3.3],[[32.08]],"[[ 53.3]
 [-78.7]]",-44
66,[[6.8 3.2]],1,[6.8 3.2],[[66.6]],"[[ 53.3]
 [-78.7]]",-44
67,[[5.7 3.8]],-1,[5.7 3.8],[[39.25]],"[[ 53.3]
 [-78.7]]",-44
68,[[5.1 3.8]],-1,[5.1 3.8],[[71.23]],"[[ 53.3]
 [-78.7]]",-44
69,[[6.  2.7]],1,[6.  2.7],[[63.31]],"[[ 53.3]
 [-78.7]]",-44
70,[[7.7 2.8]],1,[7.7 2.8],[[146.05]],"[[ 53.3]
 [-78.7]]",-44
71,[[4.4 3. ]],-1,[4.4 3. ],[[45.58]],"[[ 53.3]
 [-78.7]]",-44
72,[[6.2 2.2]],1,[6.2 2.2],[[113.32]],"[[ 53.3]
 [-78.7]]",-44
73,[[4.7 3.2]],-1,[4.7 3.2],[[45.33]],"[[ 53.3]
 [-78.7]]",-44
74,[[5.4 3.4]],-1,[5.4 3.4],[[23.76]],"[[ 53.3]
 [-78.7]]",-44
75,[[6.7 3.1]],1,[6.7 3.1],[[69.14]],"[[ 53.3]
 [-78.7]]",-44
76,[[6.4 3.2]],1,[6.4 3.2],[[45.28]],"[[ 53.3]
 [-78.7]]",-44
77,[[7.6 3. ]],1,[7.6 3. ],[[124.98]],"[[ 53.3]
 [-78.7]]",-44
78,[[5.5 3.5]],-1,[5.5 3.5],[[26.3]],"[[ 53.3]
 [-78.7]]",-44
79,[[6.5 3.2]],1,[6.5 3.2],[[50.61]],"[[ 53.3]
 [-78.7]]",-44
80,[[5.  3.6]],-1,[5.  3.6],[[60.82]],"[[ 53.3]
 [-78.7]]",-44
81,[[6.9 3.1]],1,[6.9 3.1],[[79.8]],"[[ 53.3]
 [-78.7]]",-44
82,[[5.1 3.5]],-1,[5.1 3.5],[[47.62]],"[[ 53.3]
 [-78.7]]",-44
83,[[6.6 2.9]],1,[6.6 2.9],[[79.55]],"[[ 53.3]
 [-78.7]]",-44
84,[[5.4 3.9]],-1,[5.4 3.9],[[63.11]],"[[ 53.3]
 [-78.7]]",-44
85,[[6.3 2.9]],1,[6.3 2.9],[[63.56]],"[[ 53.3]
 [-78.7]]",-44
86,[[7.2 3. ]],1,[7.2 3. ],[[103.66]],"[[ 53.3]
 [-78.7]]",-44
87,[[4.5 2.3]],-1,[4.5 2.3],[[-14.84]],"[[ 48.8]
 [-81. ]]",-45
88,[[4.9 2.5]],1,[4.9 2.5],[[-8.38]],"[[ 53.7]
 [-78.5]]",-44
89,[[5.6 2.8]],1,[5.6 2.8],[[36.92]],"[[ 53.7]
 [-78.5]]",-44
90,[[7.2 3.2]],1,[7.2 3.2],[[91.44]],"[[ 53.7]
 [-78.5]]",-44
91,[[6.7 3.1]],1,[6.7 3.1],[[72.44]],"[[ 53.7]
 [-78.5]]",-44
92,[[4.8 3.1]],-1,[4.8 3.1],[[29.59]],"[[ 53.7]
 [-78.5]]",-44
93,[[6.7 3.1]],1,[6.7 3.1],[[72.44]],"[[ 53.7]
 [-78.5]]",-44
94,[[5.1 3.8]],-1,[5.1 3.8],[[68.43]],"[[ 53.7]
 [-78.5]]",-44
95,[[5.2 3.5]],-1,[5.2 3.5],[[39.51]],"[[ 53.7]
 [-78.5]]",-44
96,[[5.5 2.4]],1,[5.5 2.4],[[62.95]],"[[ 53.7]
 [-78.5]]",-44
97,[[5.7 2.5]],1,[5.7 2.5],[[65.84]],"[[ 53.7]
 [-78.5]]",-44
98,[[5.  3.4]],-1,[5.  3.4],[[42.4]],"[[ 53.7]
 [-78.5]]",-44
99,[[6.8 3. ]],1,[6.8 3. ],[[85.66]],"[[ 53.7]
 [-78.5]]",-44
100,[[4.4 2.9]],-1,[4.4 2.9],[[35.37]],"[[ 53.7]
 [-78.5]]",-44
101,[[6.1 2.8]],1,[6.1 2.8],[[63.77]],"[[ 53.7]
 [-78.5]]",-44
102,[[6.7 3.3]],1,[6.7 3.3],[[56.74]],"[[ 53.7]
 [-78.5]]",-44
103,[[7.7 2.6]],1,[7.7 2.6],[[165.39]],"[[ 53.7]
 [-78.5]]",-44
104,[[5.7 2.8]],1,[5.7 2.8],[[42.29]],"[[ 53.7]
 [-78.5]]",-44
