,x,y,X,judge_value,w,b
34,[[5.8 2.7]],1,[5.8 2.7],[[60.23]],"[[ 59. ]
 [-81.1]]",-63
35,[[4.3 3. ]],-1,[4.3 3. ],[[52.6]],"[[ 59. ]
 [-81.1]]",-63
36,[[4.8 3.4]],-1,[4.8 3.4],[[55.54]],"[[ 59. ]
 [-81.1]]",-63
37,[[5.2 2.7]],1,[5.2 2.7],[[24.83]],"[[ 59. ]
 [-81.1]]",-63
38,[[4.8 3. ]],-1,[4.8 3. ],[[23.1]],"[[ 59. ]
 [-81.1]]",-63
39,[[4.9 3.1]],-1,[4.9 3.1],[[25.31]],"[[ 59. ]
 [-81.1]]",-63
40,[[7.9 3.8]],1,[7.9 3.8],[[94.92]],"[[ 59. ]
 [-81.1]]",-63
41,[[5.  2.3]],1,[5.  2.3],[[45.47]],"[[ 59. ]
 [-81.1]]",-63
42,[[4.6 3.2]],-1,[4.6 3.2],[[51.12]],"[[ 59. ]
 [-81.1]]",-63
43,[[6.5 3. ]],1,[6.5 3. ],[[77.2]],"[[ 59. ]
 [-81.1]]",-63
44,[[4.9 3.1]],-1,[4.9 3.1],[[25.31]],"[[ 59. ]
 [-81.1]]",-63
45,[[6.  2.2]],1,[6.  2.2],[[112.58]],"[[ 59. ]
 [-81.1]]",-63
46,[[5.5 2.6]],1,[5.5 2.6],[[50.64]],"[[ 59. ]
 [-81.1]]",-63
47,[[5.8 4. ]],-1,[5.8 4. ],[[45.2]],"[[ 59. ]
 [-81.1]]",-63
48,[[5.4 3.9]],-1,[5.4 3.9],[[60.69]],"[[ 59. ]
 [-81.1]]",-63
49,[[6.4 2.7]],1,[6.4 2.7],[[95.63]],"[[ 59. ]
 [-81.1]]",-63
50,[[6.  3.4]],1,[6.  3.4],[[15.26]],"[[ 59. ]
 [-81.1]]",-63
51,[[5.5 2.5]],1,[5.5 2.5],[[58.75]],"[[ 59. ]
 [-81.1]]",-63
52,[[5.5 4.2]],-1,[5.5 4.2],[[79.12]],"[[ 59. ]
 [-81.1]]",-63
53,[[4.7 3.2]],-1,[4.7 3.2],[[45.22]],"[[ 59. ]
 [-81.1]]",-63
54,[[6.9 3.2]],1,[6.9 3.2],[[84.58]],"[[ 59. ]
 [-81.1]]",-63
55,[[6.  2.9]],1,[6.  2.9],[[55.81]],"[[ 59. ]
 [-81.1]]",-63
56,[[6.1 3. ]],1,[6.1 3. ],[[53.6]],"[[ 59. ]
 [-81.1]]",-63
57,[[4.6 3.1]],-1,[4.6 3.1],[[43.01]],"[[ 59. ]
 [-81.1]]",-63
58,[[5.7 2.8]],1,[5.7 2.8],[[46.22]],"[[ 59. ]
 [-81.1]]",-63
59,[[6. 3.]],1,[6. 3.],[[47.7]],"[[ 59. ]
 [-81.1]]",-63
60,[[5.8 2.7]],1,[5.8 2.7],[[60.23]],"[[ 59. ]
 [-81.1]]",-63
61,[[4.8 3.4]],-1,[4.8 3.4],[[55.54]],"[[ 59. ]
 [-81.1]]",-63
62,[[6.  2.2]],1,[6.  2.2],[[112.58]],"[[ 59. ]
 [-81.1]]",-63
63,[[6.4 3.1]],1,[6.4 3.1],[[63.19]],"[[ 59. ]
 [-81.1]]",-63
64,[[6.7 2.5]],1,[6.7 2.5],[[129.55]],"[[ 59. ]
 [-81.1]]",-63
65,[[6.3 3.3]],1,[6.3 3.3],[[41.07]],"[[ 59. ]
 [-81.1]]",-63
66,[[6.8 3.2]],1,[6.8 3.2],[[78.68]],"[[ 59. ]
 [-81.1]]",-63
67,[[5.7 3.8]],-1,[5.7 3.8],[[34.88]],"[[ 59. ]
 [-81.1]]",-63
68,[[5.1 3.8]],-1,[5.1 3.8],[[70.28]],"[[ 59. ]
 [-81.1]]",-63
69,[[6.  2.7]],1,[6.  2.7],[[72.03]],"[[ 59. ]
 [-81.1]]",-63
70,[[7.7 2.8]],1,[7.7 2.8],[[164.22]],"[[ 59. ]
 [-81.1]]",-63
71,[[4.4 3. ]],-1,[4.4 3. ],[[46.7]],"[[ 59. ]
 [-81.1]]",-63
72,[[6.2 2.2]],1,[6.2 2.2],[[124.38]],"[[ 59. ]
 [-81.1]]",-63
73,[[4.7 3.2]],-1,[4.7 3.2],[[45.22]],"[[ 59. ]
 [-81.1]]",-63
74,[[5.4 3.4]],-1,[5.4 3.4],[[20.14]],"[[ 59. ]
 [-81.1]]",-63
75,[[6.7 3.1]],1,[6.7 3.1],[[80.89]],"[[ 59. ]
 [-81.1]]",-63
76,[[6.4 3.2]],1,[6.4 3.2],[[55.08]],"[[ 59. ]
 [-81.1]]",-63
77,[[7.6 3. ]],1,[7.6 3. ],[[142.1]],"[[ 59. ]
 [-81.1]]",-63
78,[[5.5 3.5]],-1,[5.5 3.5],[[22.35]],"[[ 59. ]
 [-81.1]]",-63
79,[[6.5 3.2]],1,[6.5 3.2],[[60.98]],"[[ 59. ]
 [-81.1]]",-63
80,[[5.  3.6]],-1,[5.  3.6],[[59.96]],"[[ 59. ]
 [-81.1]]",-63
81,[[6.9 3.1]],1,[6.9 3.1],[[92.69]],"[[ 59. ]
 [-81.1]]",-63
82,[[5.1 3.5]],-1,[5.1 3.5],[[45.95]],"[[ 59. ]
 [-81.1]]",-63
83,[[6.6 2.9]],1,[6.6 2.9],[[91.21]],"[[ 59. ]
 [-81.1]]",-63
84,[[5.4 3.9]],-1,[5.4 3.9],[[60.69]],"[[ 59. ]
 [-81.1]]",-63
85,[[6.3 2.9]],1,[6.3 2.9],[[73.51]],"[[ 59. ]
 [-81.1]]",-63
86,[[7.2 3. ]],1,[7.2 3. ],[[118.5]],"[[ 59. ]
 [-81.1]]",-63
87,[[4.5 2.3]],-1,[4.5 2.3],[[-15.97]],"[[ 54.5]
 [-83.4]]",-64
88,[[4.9 2.5]],1,[4.9 2.5],[[-5.45]],"[[ 59.4]
 [-80.9]]",-63
89,[[5.6 2.8]],1,[5.6 2.8],[[43.12]],"[[ 59.4]
 [-80.9]]",-63
90,[[7.2 3.2]],1,[7.2 3.2],[[105.8]],"[[ 59.4]
 [-80.9]]",-63
91,[[6.7 3.1]],1,[6.7 3.1],[[84.19]],"[[ 59.4]
 [-80.9]]",-63
92,[[4.8 3.1]],-1,[4.8 3.1],[[28.67]],"[[ 59.4]
 [-80.9]]",-63
93,[[6.7 3.1]],1,[6.7 3.1],[[84.19]],"[[ 59.4]
 [-80.9]]",-63
94,[[5.1 3.8]],-1,[5.1 3.8],[[67.48]],"[[ 59.4]
 [-80.9]]",-63
95,[[5.2 3.5]],-1,[5.2 3.5],[[37.27]],"[[ 59.4]
 [-80.9]]",-63
96,[[5.5 2.4]],1,[5.5 2.4],[[69.54]],"[[ 59.4]
 [-80.9]]",-63
97,[[5.7 2.5]],1,[5.7 2.5],[[73.33]],"[[ 59.4]
 [-80.9]]",-63
98,[[5.  3.4]],-1,[5.  3.4],[[41.06]],"[[ 59.4]
 [-80.9]]",-63
99,[[6.8 3. ]],1,[6.8 3. ],[[98.22]],"[[ 59.4]
 [-80.9]]",-63
100,[[4.4 2.9]],-1,[4.4 2.9],[[36.25]],"[[ 59.4]
 [-80.9]]",-63
101,[[6.1 2.8]],1,[6.1 2.8],[[72.82]],"[[ 59.4]
 [-80.9]]",-63
102,[[6.7 3.3]],1,[6.7 3.3],[[68.01]],"[[ 59.4]
 [-80.9]]",-63
103,[[7.7 2.6]],1,[7.7 2.6],[[184.04]],"[[ 59.4]
 [-80.9]]",-63
104,[[5.7 2.8]],1,[5.7 2.8],[[49.06]],"[[ 59.4]
 [-80.9]]",-63
