,x,y,X,judge_value,w,b
19,[[4.6 3.6]],-1,[4.6 3.6],[[79.78]],"[[ 58.9]
 [-80.2]]",-62
20,[[6.6 3. ]],1,[6.6 3. ],[[86.14]],"[[ 58.9]
 [-80.2]]",-62
21,[[4.9 3.1]],-1,[4.9 3.1],[[22.01]],"[[ 58.9]
 [-80.2]]",-62
22,[[6.7 3. ]],1,[6.7 3. ],[[92.03]],"[[ 58.9]
 [-80.2]]",-62
23,[[6.7 3. ]],1,[6.7 3. ],[[92.03]],"[[ 58.9]
 [-80.2]]",-62
24,[[5.6 2.9]],1,[5.6 2.9],[[35.26]],"[[ 58.9]
 [-80.2]]",-62
25,[[6.3 3.4]],1,[6.3 3.4],[[36.39]],"[[ 58.9]
 [-80.2]]",-62
26,[[5.6 2.7]],1,[5.6 2.7],[[51.3]],"[[ 58.9]
 [-80.2]]",-62
27,[[6.1 3. ]],1,[6.1 3. ],[[56.69]],"[[ 58.9]
 [-80.2]]",-62
28,[[6.3 2.3]],1,[6.3 2.3],[[124.61]],"[[ 58.9]
 [-80.2]]",-62
29,[[5.8 2.6]],1,[5.8 2.6],[[71.1]],"[[ 58.9]
 [-80.2]]",-62
30,[[5.7 3. ]],1,[5.7 3. ],[[33.13]],"[[ 58.9]
 [-80.2]]",-62
31,[[6.9 3.1]],1,[6.9 3.1],[[95.79]],"[[ 58.9]
 [-80.2]]",-62
32,[[6.8 2.8]],1,[6.8 2.8],[[113.96]],"[[ 58.9]
 [-80.2]]",-62
33,[[5.2 4.1]],-1,[5.2 4.1],[[84.54]],"[[ 58.9]
 [-80.2]]",-62
34,[[5.8 2.7]],1,[5.8 2.7],[[63.08]],"[[ 58.9]
 [-80.2]]",-62
35,[[4.3 3. ]],-1,[4.3 3. ],[[49.33]],"[[ 58.9]
 [-80.2]]",-62
36,[[4.8 3.4]],-1,[4.8 3.4],[[51.96]],"[[ 58.9]
 [-80.2]]",-62
37,[[5.2 2.7]],1,[5.2 2.7],[[27.74]],"[[ 58.9]
 [-80.2]]",-62
38,[[4.8 3. ]],-1,[4.8 3. ],[[19.88]],"[[ 58.9]
 [-80.2]]",-62
39,[[4.9 3.1]],-1,[4.9 3.1],[[22.01]],"[[ 58.9]
 [-80.2]]",-62
40,[[7.9 3.8]],1,[7.9 3.8],[[98.55]],"[[ 58.9]
 [-80.2]]",-62
41,[[5.  2.3]],1,[5.  2.3],[[48.04]],"[[ 58.9]
 [-80.2]]",-62
42,[[4.6 3.2]],-1,[4.6 3.2],[[47.7]],"[[ 58.9]
 [-80.2]]",-62
43,[[6.5 3. ]],1,[6.5 3. ],[[80.25]],"[[ 58.9]
 [-80.2]]",-62
44,[[4.9 3.1]],-1,[4.9 3.1],[[22.01]],"[[ 58.9]
 [-80.2]]",-62
45,[[6.  2.2]],1,[6.  2.2],[[114.96]],"[[ 58.9]
 [-80.2]]",-62
46,[[5.5 2.6]],1,[5.5 2.6],[[53.43]],"[[ 58.9]
 [-80.2]]",-62
47,[[5.8 4. ]],-1,[5.8 4. ],[[41.18]],"[[ 58.9]
 [-80.2]]",-62
48,[[5.4 3.9]],-1,[5.4 3.9],[[56.72]],"[[ 58.9]
 [-80.2]]",-62
49,[[6.4 2.7]],1,[6.4 2.7],[[98.42]],"[[ 58.9]
 [-80.2]]",-62
50,[[6.  3.4]],1,[6.  3.4],[[18.72]],"[[ 58.9]
 [-80.2]]",-62
51,[[5.5 2.5]],1,[5.5 2.5],[[61.45]],"[[ 58.9]
 [-80.2]]",-62
52,[[5.5 4.2]],-1,[5.5 4.2],[[74.89]],"[[ 58.9]
 [-80.2]]",-62
53,[[4.7 3.2]],-1,[4.7 3.2],[[41.81]],"[[ 58.9]
 [-80.2]]",-62
54,[[6.9 3.2]],1,[6.9 3.2],[[87.77]],"[[ 58.9]
 [-80.2]]",-62
55,[[6.  2.9]],1,[6.  2.9],[[58.82]],"[[ 58.9]
 [-80.2]]",-62
56,[[6.1 3. ]],1,[6.1 3. ],[[56.69]],"[[ 58.9]
 [-80.2]]",-62
57,[[4.6 3.1]],-1,[4.6 3.1],[[39.68]],"[[ 58.9]
 [-80.2]]",-62
58,[[5.7 2.8]],1,[5.7 2.8],[[49.17]],"[[ 58.9]
 [-80.2]]",-62
59,[[6. 3.]],1,[6. 3.],[[50.8]],"[[ 58.9]
 [-80.2]]",-62
60,[[5.8 2.7]],1,[5.8 2.7],[[63.08]],"[[ 58.9]
 [-80.2]]",-62
61,[[4.8 3.4]],-1,[4.8 3.4],[[51.96]],"[[ 58.9]
 [-80.2]]",-62
62,[[6.  2.2]],1,[6.  2.2],[[114.96]],"[[ 58.9]
 [-80.2]]",-62
63,[[6.4 3.1]],1,[6.4 3.1],[[66.34]],"[[ 58.9]
 [-80.2]]",-62
64,[[6.7 2.5]],1,[6.7 2.5],[[132.13]],"[[ 58.9]
 [-80.2]]",-62
65,[[6.3 3.3]],1,[6.3 3.3],[[44.41]],"[[ 58.9]
 [-80.2]]",-62
66,[[6.8 3.2]],1,[6.8 3.2],[[81.88]],"[[ 58.9]
 [-80.2]]",-62
67,[[5.7 3.8]],-1,[5.7 3.8],[[31.03]],"[[ 58.9]
 [-80.2]]",-62
68,[[5.1 3.8]],-1,[5.1 3.8],[[66.37]],"[[ 58.9]
 [-80.2]]",-62
69,[[6.  2.7]],1,[6.  2.7],[[74.86]],"[[ 58.9]
 [-80.2]]",-62
70,[[7.7 2.8]],1,[7.7 2.8],[[166.97]],"[[ 58.9]
 [-80.2]]",-62
71,[[4.4 3. ]],-1,[4.4 3. ],[[43.44]],"[[ 58.9]
 [-80.2]]",-62
72,[[6.2 2.2]],1,[6.2 2.2],[[126.74]],"[[ 58.9]
 [-80.2]]",-62
73,[[4.7 3.2]],-1,[4.7 3.2],[[41.81]],"[[ 58.9]
 [-80.2]]",-62
74,[[5.4 3.4]],-1,[5.4 3.4],[[16.62]],"[[ 58.9]
 [-80.2]]",-62
75,[[6.7 3.1]],1,[6.7 3.1],[[84.01]],"[[ 58.9]
 [-80.2]]",-62
76,[[6.4 3.2]],1,[6.4 3.2],[[58.32]],"[[ 58.9]
 [-80.2]]",-62
77,[[7.6 3. ]],1,[7.6 3. ],[[145.04]],"[[ 58.9]
 [-80.2]]",-62
78,[[5.5 3.5]],-1,[5.5 3.5],[[18.75]],"[[ 58.9]
 [-80.2]]",-62
79,[[6.5 3.2]],1,[6.5 3.2],[[64.21]],"[[ 58.9]
 [-80.2]]",-62
80,[[5.  3.6]],-1,[5.  3.6],[[56.22]],"[[ 58.9]
 [-80.2]]",-62
81,[[6.9 3.1]],1,[6.9 3.1],[[95.79]],"[[ 58.9]
 [-80.2]]",-62
82,[[5.1 3.5]],-1,[5.1 3.5],[[42.31]],"[[ 58.9]
 [-80.2]]",-62
83,[[6.6 2.9]],1,[6.6 2.9],[[94.16]],"[[ 58.9]
 [-80.2]]",-62
84,[[5.4 3.9]],-1,[5.4 3.9],[[56.72]],"[[ 58.9]
 [-80.2]]",-62
85,[[6.3 2.9]],1,[6.3 2.9],[[76.49]],"[[ 58.9]
 [-80.2]]",-62
86,[[7.2 3. ]],1,[7.2 3. ],[[121.48]],"[[ 58.9]
 [-80.2]]",-62
87,[[4.5 2.3]],-1,[4.5 2.3],[[-18.59]],"[[ 54.4]
 [-82.5]]",-63
88,[[4.9 2.5]],1,[4.9 2.5],[[-2.69]],"[[ 59.3]
 [-80. ]]",-62
89,[[5.6 2.8]],1,[5.6 2.8],[[46.08]],"[[ 59.3]
 [-80. ]]",-62
90,[[7.2 3.2]],1,[7.2 3.2],[[108.96]],"[[ 59.3]
 [-80. ]]",-62
91,[[6.7 3.1]],1,[6.7 3.1],[[87.31]],"[[ 59.3]
 [-80. ]]",-62
92,[[4.8 3.1]],-1,[4.8 3.1],[[25.36]],"[[ 59.3]
 [-80. ]]",-62
93,[[6.7 3.1]],1,[6.7 3.1],[[87.31]],"[[ 59.3]
 [-80. ]]",-62
94,[[5.1 3.8]],-1,[5.1 3.8],[[63.57]],"[[ 59.3]
 [-80. ]]",-62
95,[[5.2 3.5]],-1,[5.2 3.5],[[33.64]],"[[ 59.3]
 [-80. ]]",-62
96,[[5.5 2.4]],1,[5.5 2.4],[[72.15]],"[[ 59.3]
 [-80. ]]",-62
97,[[5.7 2.5]],1,[5.7 2.5],[[76.01]],"[[ 59.3]
 [-80. ]]",-62
98,[[5.  3.4]],-1,[5.  3.4],[[37.5]],"[[ 59.3]
 [-80. ]]",-62
99,[[6.8 3. ]],1,[6.8 3. ],[[101.24]],"[[ 59.3]
 [-80. ]]",-62
100,[[4.4 2.9]],-1,[4.4 2.9],[[33.08]],"[[ 59.3]
 [-80. ]]",-62
101,[[6.1 2.8]],1,[6.1 2.8],[[75.73]],"[[ 59.3]
 [-80. ]]",-62
102,[[6.7 3.3]],1,[6.7 3.3],[[71.31]],"[[ 59.3]
 [-80. ]]",-62
103,[[7.7 2.6]],1,[7.7 2.6],[[186.61]],"[[ 59.3]
 [-80. ]]",-62
104,[[5.7 2.8]],1,[5.7 2.8],[[52.01]],"[[ 59.3]
 [-80. ]]",-62
