,x,y,X,judge_value,w,b
36,[[4.8 3.4]],-1,[4.8 3.4],[[31.02]],"[[ 34.7]
 [-53.7]]",-15
37,[[5.2 2.7]],1,[5.2 2.7],[[20.45]],"[[ 34.7]
 [-53.7]]",-15
38,[[4.8 3. ]],-1,[4.8 3. ],[[9.54]],"[[ 34.7]
 [-53.7]]",-15
39,[[4.9 3.1]],-1,[4.9 3.1],[[11.44]],"[[ 34.7]
 [-53.7]]",-15
40,[[7.9 3.8]],1,[7.9 3.8],[[55.07]],"[[ 34.7]
 [-53.7]]",-15
41,[[5.  2.3]],1,[5.  2.3],[[34.99]],"[[ 34.7]
 [-53.7]]",-15
42,[[4.6 3.2]],-1,[4.6 3.2],[[27.22]],"[[ 34.7]
 [-53.7]]",-15
43,[[6.5 3. ]],1,[6.5 3. ],[[49.45]],"[[ 34.7]
 [-53.7]]",-15
44,[[4.9 3.1]],-1,[4.9 3.1],[[11.44]],"[[ 34.7]
 [-53.7]]",-15
45,[[6.  2.2]],1,[6.  2.2],[[75.06]],"[[ 34.7]
 [-53.7]]",-15
46,[[5.5 2.6]],1,[5.5 2.6],[[36.23]],"[[ 34.7]
 [-53.7]]",-15
47,[[5.8 4. ]],-1,[5.8 4. ],[[28.54]],"[[ 34.7]
 [-53.7]]",-15
48,[[5.4 3.9]],-1,[5.4 3.9],[[37.05]],"[[ 34.7]
 [-53.7]]",-15
49,[[6.4 2.7]],1,[6.4 2.7],[[62.09]],"[[ 34.7]
 [-53.7]]",-15
50,[[6.  3.4]],1,[6.  3.4],[[10.62]],"[[ 34.7]
 [-53.7]]",-15
51,[[5.5 2.5]],1,[5.5 2.5],[[41.6]],"[[ 34.7]
 [-53.7]]",-15
52,[[5.5 4.2]],-1,[5.5 4.2],[[49.69]],"[[ 34.7]
 [-53.7]]",-15
53,[[4.7 3.2]],-1,[4.7 3.2],[[23.75]],"[[ 34.7]
 [-53.7]]",-15
54,[[6.9 3.2]],1,[6.9 3.2],[[52.59]],"[[ 34.7]
 [-53.7]]",-15
55,[[6.  2.9]],1,[6.  2.9],[[37.47]],"[[ 34.7]
 [-53.7]]",-15
56,[[6.1 3. ]],1,[6.1 3. ],[[35.57]],"[[ 34.7]
 [-53.7]]",-15
57,[[4.6 3.1]],-1,[4.6 3.1],[[21.85]],"[[ 34.7]
 [-53.7]]",-15
58,[[5.7 2.8]],1,[5.7 2.8],[[32.43]],"[[ 34.7]
 [-53.7]]",-15
59,[[6. 3.]],1,[6. 3.],[[32.1]],"[[ 34.7]
 [-53.7]]",-15
60,[[5.8 2.7]],1,[5.8 2.7],[[41.27]],"[[ 34.7]
 [-53.7]]",-15
61,[[4.8 3.4]],-1,[4.8 3.4],[[31.02]],"[[ 34.7]
 [-53.7]]",-15
62,[[6.  2.2]],1,[6.  2.2],[[75.06]],"[[ 34.7]
 [-53.7]]",-15
63,[[6.4 3.1]],1,[6.4 3.1],[[40.61]],"[[ 34.7]
 [-53.7]]",-15
64,[[6.7 2.5]],1,[6.7 2.5],[[83.24]],"[[ 34.7]
 [-53.7]]",-15
65,[[6.3 3.3]],1,[6.3 3.3],[[26.4]],"[[ 34.7]
 [-53.7]]",-15
66,[[6.8 3.2]],1,[6.8 3.2],[[49.12]],"[[ 34.7]
 [-53.7]]",-15
67,[[5.7 3.8]],-1,[5.7 3.8],[[21.27]],"[[ 34.7]
 [-53.7]]",-15
68,[[5.1 3.8]],-1,[5.1 3.8],[[42.09]],"[[ 34.7]
 [-53.7]]",-15
69,[[6.  2.7]],1,[6.  2.7],[[48.21]],"[[ 34.7]
 [-53.7]]",-15
70,[[7.7 2.8]],1,[7.7 2.8],[[101.83]],"[[ 34.7]
 [-53.7]]",-15
71,[[4.4 3. ]],-1,[4.4 3. ],[[23.42]],"[[ 34.7]
 [-53.7]]",-15
72,[[6.2 2.2]],1,[6.2 2.2],[[82.]],"[[ 34.7]
 [-53.7]]",-15
73,[[4.7 3.2]],-1,[4.7 3.2],[[23.75]],"[[ 34.7]
 [-53.7]]",-15
74,[[5.4 3.4]],-1,[5.4 3.4],[[10.2]],"[[ 34.7]
 [-53.7]]",-15
75,[[6.7 3.1]],1,[6.7 3.1],[[51.02]],"[[ 34.7]
 [-53.7]]",-15
76,[[6.4 3.2]],1,[6.4 3.2],[[35.24]],"[[ 34.7]
 [-53.7]]",-15
77,[[7.6 3. ]],1,[7.6 3. ],[[87.62]],"[[ 34.7]
 [-53.7]]",-15
78,[[5.5 3.5]],-1,[5.5 3.5],[[12.1]],"[[ 34.7]
 [-53.7]]",-15
79,[[6.5 3.2]],1,[6.5 3.2],[[38.71]],"[[ 34.7]
 [-53.7]]",-15
80,[[5.  3.6]],-1,[5.  3.6],[[34.82]],"[[ 34.7]
 [-53.7]]",-15
81,[[6.9 3.1]],1,[6.9 3.1],[[57.96]],"[[ 34.7]
 [-53.7]]",-15
82,[[5.1 3.5]],-1,[5.1 3.5],[[25.98]],"[[ 34.7]
 [-53.7]]",-15
83,[[6.6 2.9]],1,[6.6 2.9],[[58.29]],"[[ 34.7]
 [-53.7]]",-15
84,[[5.4 3.9]],-1,[5.4 3.9],[[37.05]],"[[ 34.7]
 [-53.7]]",-15
85,[[6.3 2.9]],1,[6.3 2.9],[[47.88]],"[[ 34.7]
 [-53.7]]",-15
86,[[7.2 3. ]],1,[7.2 3. ],[[73.74]],"[[ 34.7]
 [-53.7]]",-15
87,[[4.5 2.3]],-1,[4.5 2.3],[[-17.64]],"[[ 30.2]
 [-56. ]]",-16
88,[[4.9 2.5]],1,[4.9 2.5],[[-8.02]],"[[ 35.1]
 [-53.5]]",-15
89,[[5.6 2.8]],1,[5.6 2.8],[[31.76]],"[[ 35.1]
 [-53.5]]",-15
90,[[7.2 3.2]],1,[7.2 3.2],[[66.52]],"[[ 35.1]
 [-53.5]]",-15
91,[[6.7 3.1]],1,[6.7 3.1],[[54.32]],"[[ 35.1]
 [-53.5]]",-15
92,[[4.8 3.1]],-1,[4.8 3.1],[[12.37]],"[[ 35.1]
 [-53.5]]",-15
93,[[6.7 3.1]],1,[6.7 3.1],[[54.32]],"[[ 35.1]
 [-53.5]]",-15
94,[[5.1 3.8]],-1,[5.1 3.8],[[39.29]],"[[ 35.1]
 [-53.5]]",-15
95,[[5.2 3.5]],-1,[5.2 3.5],[[19.73]],"[[ 35.1]
 [-53.5]]",-15
96,[[5.5 2.4]],1,[5.5 2.4],[[49.65]],"[[ 35.1]
 [-53.5]]",-15
97,[[5.7 2.5]],1,[5.7 2.5],[[51.32]],"[[ 35.1]
 [-53.5]]",-15
98,[[5.  3.4]],-1,[5.  3.4],[[21.4]],"[[ 35.1]
 [-53.5]]",-15
99,[[6.8 3. ]],1,[6.8 3. ],[[63.18]],"[[ 35.1]
 [-53.5]]",-15
100,[[4.4 2.9]],-1,[4.4 2.9],[[15.71]],"[[ 35.1]
 [-53.5]]",-15
101,[[6.1 2.8]],1,[6.1 2.8],[[49.31]],"[[ 35.1]
 [-53.5]]",-15
102,[[6.7 3.3]],1,[6.7 3.3],[[43.62]],"[[ 35.1]
 [-53.5]]",-15
103,[[7.7 2.6]],1,[7.7 2.6],[[116.17]],"[[ 35.1]
 [-53.5]]",-15
104,[[5.7 2.8]],1,[5.7 2.8],[[35.27]],"[[ 35.1]
 [-53.5]]",-15
