,x,y,X,judge_value,w,b
63,[[6.4 3.1]],1,[6.4 3.1],[[94.19]],"[[ 60.5]
 [-77.1]]",-54
64,[[6.7 2.5]],1,[6.7 2.5],[[158.6]],"[[ 60.5]
 [-77.1]]",-54
65,[[6.3 3.3]],1,[6.3 3.3],[[72.72]],"[[ 60.5]
 [-77.1]]",-54
66,[[6.8 3.2]],1,[6.8 3.2],[[110.68]],"[[ 60.5]
 [-77.1]]",-54
67,[[5.7 3.8]],-1,[5.7 3.8],[[2.13]],"[[ 60.5]
 [-77.1]]",-54
68,[[5.1 3.8]],-1,[5.1 3.8],[[38.43]],"[[ 60.5]
 [-77.1]]",-54
69,[[6.  2.7]],1,[6.  2.7],[[100.83]],"[[ 60.5]
 [-77.1]]",-54
70,[[7.7 2.8]],1,[7.7 2.8],[[195.97]],"[[ 60.5]
 [-77.1]]",-54
71,[[4.4 3. ]],-1,[4.4 3. ],[[19.1]],"[[ 60.5]
 [-77.1]]",-54
72,[[6.2 2.2]],1,[6.2 2.2],[[151.48]],"[[ 60.5]
 [-77.1]]",-54
73,[[4.7 3.2]],-1,[4.7 3.2],[[16.37]],"[[ 60.5]
 [-77.1]]",-54
74,[[5.4 3.4]],-1,[5.4 3.4],[[-10.56]],"[[ 55.1]
 [-80.5]]",-55
75,[[6.7 3.1]],1,[6.7 3.1],[[64.62]],"[[ 55.1]
 [-80.5]]",-55
76,[[6.4 3.2]],1,[6.4 3.2],[[40.04]],"[[ 55.1]
 [-80.5]]",-55
77,[[7.6 3. ]],1,[7.6 3. ],[[122.26]],"[[ 55.1]
 [-80.5]]",-55
78,[[5.5 3.5]],-1,[5.5 3.5],[[33.7]],"[[ 55.1]
 [-80.5]]",-55
79,[[6.5 3.2]],1,[6.5 3.2],[[45.55]],"[[ 55.1]
 [-80.5]]",-55
80,[[5.  3.6]],-1,[5.  3.6],[[69.3]],"[[ 55.1]
 [-80.5]]",-55
81,[[6.9 3.1]],1,[6.9 3.1],[[75.64]],"[[ 55.1]
 [-80.5]]",-55
82,[[5.1 3.5]],-1,[5.1 3.5],[[55.74]],"[[ 55.1]
 [-80.5]]",-55
83,[[6.6 2.9]],1,[6.6 2.9],[[75.21]],"[[ 55.1]
 [-80.5]]",-55
84,[[5.4 3.9]],-1,[5.4 3.9],[[71.41]],"[[ 55.1]
 [-80.5]]",-55
85,[[6.3 2.9]],1,[6.3 2.9],[[58.68]],"[[ 55.1]
 [-80.5]]",-55
86,[[7.2 3. ]],1,[7.2 3. ],[[100.22]],"[[ 55.1]
 [-80.5]]",-55
87,[[4.5 2.3]],-1,[4.5 2.3],[[-7.8]],"[[ 50.6]
 [-82.8]]",-56
88,[[4.9 2.5]],1,[4.9 2.5],[[-15.06]],"[[ 55.5]
 [-80.3]]",-55
89,[[5.6 2.8]],1,[5.6 2.8],[[30.96]],"[[ 55.5]
 [-80.3]]",-55
90,[[7.2 3.2]],1,[7.2 3.2],[[87.64]],"[[ 55.5]
 [-80.3]]",-55
91,[[6.7 3.1]],1,[6.7 3.1],[[67.92]],"[[ 55.5]
 [-80.3]]",-55
92,[[4.8 3.1]],-1,[4.8 3.1],[[37.53]],"[[ 55.5]
 [-80.3]]",-55
93,[[6.7 3.1]],1,[6.7 3.1],[[67.92]],"[[ 55.5]
 [-80.3]]",-55
94,[[5.1 3.8]],-1,[5.1 3.8],[[77.09]],"[[ 55.5]
 [-80.3]]",-55
95,[[5.2 3.5]],-1,[5.2 3.5],[[47.45]],"[[ 55.5]
 [-80.3]]",-55
96,[[5.5 2.4]],1,[5.5 2.4],[[57.53]],"[[ 55.5]
 [-80.3]]",-55
97,[[5.7 2.5]],1,[5.7 2.5],[[60.6]],"[[ 55.5]
 [-80.3]]",-55
98,[[5.  3.4]],-1,[5.  3.4],[[50.52]],"[[ 55.5]
 [-80.3]]",-55
99,[[6.8 3. ]],1,[6.8 3. ],[[81.5]],"[[ 55.5]
 [-80.3]]",-55
100,[[4.4 2.9]],-1,[4.4 2.9],[[43.67]],"[[ 55.5]
 [-80.3]]",-55
101,[[6.1 2.8]],1,[6.1 2.8],[[58.71]],"[[ 55.5]
 [-80.3]]",-55
102,[[6.7 3.3]],1,[6.7 3.3],[[51.86]],"[[ 55.5]
 [-80.3]]",-55
103,[[7.7 2.6]],1,[7.7 2.6],[[163.57]],"[[ 55.5]
 [-80.3]]",-55
104,[[5.7 2.8]],1,[5.7 2.8],[[36.51]],"[[ 55.5]
 [-80.3]]",-55
