,x,y,X,judge_value,w,b
66,[[6.8 3.2]],1,[6.8 3.2],[[87.92]],"[[ 61.2]
 [-80.7]]",-70
67,[[5.7 3.8]],-1,[5.7 3.8],[[27.82]],"[[ 61.2]
 [-80.7]]",-70
68,[[5.1 3.8]],-1,[5.1 3.8],[[64.54]],"[[ 61.2]
 [-80.7]]",-70
69,[[6.  2.7]],1,[6.  2.7],[[79.31]],"[[ 61.2]
 [-80.7]]",-70
70,[[7.7 2.8]],1,[7.7 2.8],[[175.28]],"[[ 61.2]
 [-80.7]]",-70
71,[[4.4 3. ]],-1,[4.4 3. ],[[42.82]],"[[ 61.2]
 [-80.7]]",-70
72,[[6.2 2.2]],1,[6.2 2.2],[[131.9]],"[[ 61.2]
 [-80.7]]",-70
73,[[4.7 3.2]],-1,[4.7 3.2],[[40.6]],"[[ 61.2]
 [-80.7]]",-70
74,[[5.4 3.4]],-1,[5.4 3.4],[[13.9]],"[[ 61.2]
 [-80.7]]",-70
75,[[6.7 3.1]],1,[6.7 3.1],[[89.87]],"[[ 61.2]
 [-80.7]]",-70
76,[[6.4 3.2]],1,[6.4 3.2],[[63.44]],"[[ 61.2]
 [-80.7]]",-70
77,[[7.6 3. ]],1,[7.6 3. ],[[153.02]],"[[ 61.2]
 [-80.7]]",-70
78,[[5.5 3.5]],-1,[5.5 3.5],[[15.85]],"[[ 61.2]
 [-80.7]]",-70
79,[[6.5 3.2]],1,[6.5 3.2],[[69.56]],"[[ 61.2]
 [-80.7]]",-70
80,[[5.  3.6]],-1,[5.  3.6],[[54.52]],"[[ 61.2]
 [-80.7]]",-70
81,[[6.9 3.1]],1,[6.9 3.1],[[102.11]],"[[ 61.2]
 [-80.7]]",-70
82,[[5.1 3.5]],-1,[5.1 3.5],[[40.33]],"[[ 61.2]
 [-80.7]]",-70
83,[[6.6 2.9]],1,[6.6 2.9],[[99.89]],"[[ 61.2]
 [-80.7]]",-70
84,[[5.4 3.9]],-1,[5.4 3.9],[[54.25]],"[[ 61.2]
 [-80.7]]",-70
85,[[6.3 2.9]],1,[6.3 2.9],[[81.53]],"[[ 61.2]
 [-80.7]]",-70
86,[[7.2 3. ]],1,[7.2 3. ],[[128.54]],"[[ 61.2]
 [-80.7]]",-70
87,[[4.5 2.3]],-1,[4.5 2.3],[[-19.79]],"[[ 56.7]
 [-83. ]]",-71
88,[[4.9 2.5]],1,[4.9 2.5],[[-0.67]],"[[ 61.6]
 [-80.5]]",-70
89,[[5.6 2.8]],1,[5.6 2.8],[[49.56]],"[[ 61.6]
 [-80.5]]",-70
90,[[7.2 3.2]],1,[7.2 3.2],[[115.92]],"[[ 61.6]
 [-80.5]]",-70
91,[[6.7 3.1]],1,[6.7 3.1],[[93.17]],"[[ 61.6]
 [-80.5]]",-70
92,[[4.8 3.1]],-1,[4.8 3.1],[[23.87]],"[[ 61.6]
 [-80.5]]",-70
93,[[6.7 3.1]],1,[6.7 3.1],[[93.17]],"[[ 61.6]
 [-80.5]]",-70
94,[[5.1 3.8]],-1,[5.1 3.8],[[61.74]],"[[ 61.6]
 [-80.5]]",-70
95,[[5.2 3.5]],-1,[5.2 3.5],[[31.43]],"[[ 61.6]
 [-80.5]]",-70
96,[[5.5 2.4]],1,[5.5 2.4],[[75.6]],"[[ 61.6]
 [-80.5]]",-70
97,[[5.7 2.5]],1,[5.7 2.5],[[79.87]],"[[ 61.6]
 [-80.5]]",-70
98,[[5.  3.4]],-1,[5.  3.4],[[35.7]],"[[ 61.6]
 [-80.5]]",-70
99,[[6.8 3. ]],1,[6.8 3. ],[[107.38]],"[[ 61.6]
 [-80.5]]",-70
100,[[4.4 2.9]],-1,[4.4 2.9],[[32.41]],"[[ 61.6]
 [-80.5]]",-70
101,[[6.1 2.8]],1,[6.1 2.8],[[80.36]],"[[ 61.6]
 [-80.5]]",-70
102,[[6.7 3.3]],1,[6.7 3.3],[[77.07]],"[[ 61.6]
 [-80.5]]",-70
103,[[7.7 2.6]],1,[7.7 2.6],[[195.02]],"[[ 61.6]
 [-80.5]]",-70
104,[[5.7 2.8]],1,[5.7 2.8],[[55.72]],"[[ 61.6]
 [-80.5]]",-70
