,x,y,X,judge_value,w,b
22,[[6.7 3. ]],1,[6.7 3. ],[[75.9]],"[[ 42. ]
 [-60.5]]",-24
23,[[6.7 3. ]],1,[6.7 3. ],[[75.9]],"[[ 42. ]
 [-60.5]]",-24
24,[[5.6 2.9]],1,[5.6 2.9],[[35.75]],"[[ 42. ]
 [-60.5]]",-24
25,[[6.3 3.4]],1,[6.3 3.4],[[34.9]],"[[ 42. ]
 [-60.5]]",-24
26,[[5.6 2.7]],1,[5.6 2.7],[[47.85]],"[[ 42. ]
 [-60.5]]",-24
27,[[6.1 3. ]],1,[6.1 3. ],[[50.7]],"[[ 42. ]
 [-60.5]]",-24
28,[[6.3 2.3]],1,[6.3 2.3],[[101.45]],"[[ 42. ]
 [-60.5]]",-24
29,[[5.8 2.6]],1,[5.8 2.6],[[62.3]],"[[ 42. ]
 [-60.5]]",-24
30,[[5.7 3. ]],1,[5.7 3. ],[[33.9]],"[[ 42. ]
 [-60.5]]",-24
31,[[6.9 3.1]],1,[6.9 3.1],[[78.25]],"[[ 42. ]
 [-60.5]]",-24
32,[[6.8 2.8]],1,[6.8 2.8],[[92.2]],"[[ 42. ]
 [-60.5]]",-24
33,[[5.2 4.1]],-1,[5.2 4.1],[[53.65]],"[[ 42. ]
 [-60.5]]",-24
34,[[5.8 2.7]],1,[5.8 2.7],[[56.25]],"[[ 42. ]
 [-60.5]]",-24
35,[[4.3 3. ]],-1,[4.3 3. ],[[24.9]],"[[ 42. ]
 [-60.5]]",-24
36,[[4.8 3.4]],-1,[4.8 3.4],[[28.1]],"[[ 42. ]
 [-60.5]]",-24
37,[[5.2 2.7]],1,[5.2 2.7],[[31.05]],"[[ 42. ]
 [-60.5]]",-24
38,[[4.8 3. ]],-1,[4.8 3. ],[[3.9]],"[[ 42. ]
 [-60.5]]",-24
39,[[4.9 3.1]],-1,[4.9 3.1],[[5.75]],"[[ 42. ]
 [-60.5]]",-24
40,[[7.9 3.8]],1,[7.9 3.8],[[77.9]],"[[ 42. ]
 [-60.5]]",-24
41,[[5.  2.3]],1,[5.  2.3],[[46.85]],"[[ 42. ]
 [-60.5]]",-24
42,[[4.6 3.2]],-1,[4.6 3.2],[[24.4]],"[[ 42. ]
 [-60.5]]",-24
43,[[6.5 3. ]],1,[6.5 3. ],[[67.5]],"[[ 42. ]
 [-60.5]]",-24
44,[[4.9 3.1]],-1,[4.9 3.1],[[5.75]],"[[ 42. ]
 [-60.5]]",-24
45,[[6.  2.2]],1,[6.  2.2],[[94.9]],"[[ 42. ]
 [-60.5]]",-24
46,[[5.5 2.6]],1,[5.5 2.6],[[49.7]],"[[ 42. ]
 [-60.5]]",-24
47,[[5.8 4. ]],-1,[5.8 4. ],[[22.4]],"[[ 42. ]
 [-60.5]]",-24
48,[[5.4 3.9]],-1,[5.4 3.9],[[33.15]],"[[ 42. ]
 [-60.5]]",-24
49,[[6.4 2.7]],1,[6.4 2.7],[[81.45]],"[[ 42. ]
 [-60.5]]",-24
50,[[6.  3.4]],1,[6.  3.4],[[22.3]],"[[ 42. ]
 [-60.5]]",-24
51,[[5.5 2.5]],1,[5.5 2.5],[[55.75]],"[[ 42. ]
 [-60.5]]",-24
52,[[5.5 4.2]],-1,[5.5 4.2],[[47.1]],"[[ 42. ]
 [-60.5]]",-24
53,[[4.7 3.2]],-1,[4.7 3.2],[[20.2]],"[[ 42. ]
 [-60.5]]",-24
54,[[6.9 3.2]],1,[6.9 3.2],[[72.2]],"[[ 42. ]
 [-60.5]]",-24
55,[[6.  2.9]],1,[6.  2.9],[[52.55]],"[[ 42. ]
 [-60.5]]",-24
56,[[6.1 3. ]],1,[6.1 3. ],[[50.7]],"[[ 42. ]
 [-60.5]]",-24
57,[[4.6 3.1]],-1,[4.6 3.1],[[18.35]],"[[ 42. ]
 [-60.5]]",-24
58,[[5.7 2.8]],1,[5.7 2.8],[[46.]],"[[ 42. ]
 [-60.5]]",-24
59,[[6. 3.]],1,[6. 3.],[[46.5]],"[[ 42. ]
 [-60.5]]",-24
60,[[5.8 2.7]],1,[5.8 2.7],[[56.25]],"[[ 42. ]
 [-60.5]]",-24
61,[[4.8 3.4]],-1,[4.8 3.4],[[28.1]],"[[ 42. ]
 [-60.5]]",-24
62,[[6.  2.2]],1,[6.  2.2],[[94.9]],"[[ 42. ]
 [-60.5]]",-24
63,[[6.4 3.1]],1,[6.4 3.1],[[57.25]],"[[ 42. ]
 [-60.5]]",-24
64,[[6.7 2.5]],1,[6.7 2.5],[[106.15]],"[[ 42. ]
 [-60.5]]",-24
65,[[6.3 3.3]],1,[6.3 3.3],[[40.95]],"[[ 42. ]
 [-60.5]]",-24
66,[[6.8 3.2]],1,[6.8 3.2],[[68.]],"[[ 42. ]
 [-60.5]]",-24
67,[[5.7 3.8]],-1,[5.7 3.8],[[14.5]],"[[ 42. ]
 [-60.5]]",-24
68,[[5.1 3.8]],-1,[5.1 3.8],[[39.7]],"[[ 42. ]
 [-60.5]]",-24
69,[[6.  2.7]],1,[6.  2.7],[[64.65]],"[[ 42. ]
 [-60.5]]",-24
70,[[7.7 2.8]],1,[7.7 2.8],[[130.]],"[[ 42. ]
 [-60.5]]",-24
71,[[4.4 3. ]],-1,[4.4 3. ],[[20.7]],"[[ 42. ]
 [-60.5]]",-24
72,[[6.2 2.2]],1,[6.2 2.2],[[103.3]],"[[ 42. ]
 [-60.5]]",-24
73,[[4.7 3.2]],-1,[4.7 3.2],[[20.2]],"[[ 42. ]
 [-60.5]]",-24
74,[[5.4 3.4]],-1,[5.4 3.4],[[2.9]],"[[ 42. ]
 [-60.5]]",-24
75,[[6.7 3.1]],1,[6.7 3.1],[[69.85]],"[[ 42. ]
 [-60.5]]",-24
76,[[6.4 3.2]],1,[6.4 3.2],[[51.2]],"[[ 42. ]
 [-60.5]]",-24
77,[[7.6 3. ]],1,[7.6 3. ],[[113.7]],"[[ 42. ]
 [-60.5]]",-24
78,[[5.5 3.5]],-1,[5.5 3.5],[[4.75]],"[[ 42. ]
 [-60.5]]",-24
79,[[6.5 3.2]],1,[6.5 3.2],[[55.4]],"[[ 42. ]
 [-60.5]]",-24
80,[[5.  3.6]],-1,[5.  3.6],[[31.8]],"[[ 42. ]
 [-60.5]]",-24
81,[[6.9 3.1]],1,[6.9 3.1],[[78.25]],"[[ 42. ]
 [-60.5]]",-24
82,[[5.1 3.5]],-1,[5.1 3.5],[[21.55]],"[[ 42. ]
 [-60.5]]",-24
83,[[6.6 2.9]],1,[6.6 2.9],[[77.75]],"[[ 42. ]
 [-60.5]]",-24
84,[[5.4 3.9]],-1,[5.4 3.9],[[33.15]],"[[ 42. ]
 [-60.5]]",-24
85,[[6.3 2.9]],1,[6.3 2.9],[[65.15]],"[[ 42. ]
 [-60.5]]",-24
86,[[7.2 3. ]],1,[7.2 3. ],[[96.9]],"[[ 42. ]
 [-60.5]]",-24
87,[[4.5 2.3]],-1,[4.5 2.3],[[-25.85]],"[[ 37.5]
 [-62.8]]",-25
88,[[4.9 2.5]],1,[4.9 2.5],[[1.75]],"[[ 37.5]
 [-62.8]]",-25
89,[[5.6 2.8]],1,[5.6 2.8],[[9.16]],"[[ 37.5]
 [-62.8]]",-25
90,[[7.2 3.2]],1,[7.2 3.2],[[44.04]],"[[ 37.5]
 [-62.8]]",-25
91,[[6.7 3.1]],1,[6.7 3.1],[[31.57]],"[[ 37.5]
 [-62.8]]",-25
92,[[4.8 3.1]],-1,[4.8 3.1],[[39.68]],"[[ 37.5]
 [-62.8]]",-25
93,[[6.7 3.1]],1,[6.7 3.1],[[31.57]],"[[ 37.5]
 [-62.8]]",-25
94,[[5.1 3.8]],-1,[5.1 3.8],[[72.39]],"[[ 37.5]
 [-62.8]]",-25
95,[[5.2 3.5]],-1,[5.2 3.5],[[49.8]],"[[ 37.5]
 [-62.8]]",-25
96,[[5.5 2.4]],1,[5.5 2.4],[[30.53]],"[[ 37.5]
 [-62.8]]",-25
97,[[5.7 2.5]],1,[5.7 2.5],[[31.75]],"[[ 37.5]
 [-62.8]]",-25
98,[[5.  3.4]],-1,[5.  3.4],[[51.02]],"[[ 37.5]
 [-62.8]]",-25
99,[[6.8 3. ]],1,[6.8 3. ],[[41.6]],"[[ 37.5]
 [-62.8]]",-25
100,[[4.4 2.9]],-1,[4.4 2.9],[[42.12]],"[[ 37.5]
 [-62.8]]",-25
101,[[6.1 2.8]],1,[6.1 2.8],[[27.91]],"[[ 37.5]
 [-62.8]]",-25
102,[[6.7 3.3]],1,[6.7 3.3],[[19.01]],"[[ 37.5]
 [-62.8]]",-25
103,[[7.7 2.6]],1,[7.7 2.6],[[100.47]],"[[ 37.5]
 [-62.8]]",-25
104,[[5.7 2.8]],1,[5.7 2.8],[[12.91]],"[[ 37.5]
 [-62.8]]",-25
