,x,y,X,judge_value,w,b
69,[[6.  2.7]],1,[6.  2.7],[[66.22]],"[[ 45.3]
 [-65.4]]",-29
70,[[7.7 2.8]],1,[7.7 2.8],[[136.69]],"[[ 45.3]
 [-65.4]]",-29
71,[[4.4 3. ]],-1,[4.4 3. ],[[25.88]],"[[ 45.3]
 [-65.4]]",-29
72,[[6.2 2.2]],1,[6.2 2.2],[[107.98]],"[[ 45.3]
 [-65.4]]",-29
73,[[4.7 3.2]],-1,[4.7 3.2],[[25.37]],"[[ 45.3]
 [-65.4]]",-29
74,[[5.4 3.4]],-1,[5.4 3.4],[[6.74]],"[[ 45.3]
 [-65.4]]",-29
75,[[6.7 3.1]],1,[6.7 3.1],[[71.77]],"[[ 45.3]
 [-65.4]]",-29
76,[[6.4 3.2]],1,[6.4 3.2],[[51.64]],"[[ 45.3]
 [-65.4]]",-29
77,[[7.6 3. ]],1,[7.6 3. ],[[119.08]],"[[ 45.3]
 [-65.4]]",-29
78,[[5.5 3.5]],-1,[5.5 3.5],[[8.75]],"[[ 45.3]
 [-65.4]]",-29
79,[[6.5 3.2]],1,[6.5 3.2],[[56.17]],"[[ 45.3]
 [-65.4]]",-29
80,[[5.  3.6]],-1,[5.  3.6],[[37.94]],"[[ 45.3]
 [-65.4]]",-29
81,[[6.9 3.1]],1,[6.9 3.1],[[80.83]],"[[ 45.3]
 [-65.4]]",-29
82,[[5.1 3.5]],-1,[5.1 3.5],[[26.87]],"[[ 45.3]
 [-65.4]]",-29
83,[[6.6 2.9]],1,[6.6 2.9],[[80.32]],"[[ 45.3]
 [-65.4]]",-29
84,[[5.4 3.9]],-1,[5.4 3.9],[[39.44]],"[[ 45.3]
 [-65.4]]",-29
85,[[6.3 2.9]],1,[6.3 2.9],[[66.73]],"[[ 45.3]
 [-65.4]]",-29
86,[[7.2 3. ]],1,[7.2 3. ],[[100.96]],"[[ 45.3]
 [-65.4]]",-29
87,[[4.5 2.3]],-1,[4.5 2.3],[[-24.43]],"[[ 40.8]
 [-67.7]]",-30
88,[[4.9 2.5]],1,[4.9 2.5],[[0.67]],"[[ 40.8]
 [-67.7]]",-30
89,[[5.6 2.8]],1,[5.6 2.8],[[8.92]],"[[ 40.8]
 [-67.7]]",-30
90,[[7.2 3.2]],1,[7.2 3.2],[[47.12]],"[[ 40.8]
 [-67.7]]",-30
91,[[6.7 3.1]],1,[6.7 3.1],[[33.49]],"[[ 40.8]
 [-67.7]]",-30
92,[[4.8 3.1]],-1,[4.8 3.1],[[44.03]],"[[ 40.8]
 [-67.7]]",-30
93,[[6.7 3.1]],1,[6.7 3.1],[[33.49]],"[[ 40.8]
 [-67.7]]",-30
94,[[5.1 3.8]],-1,[5.1 3.8],[[79.18]],"[[ 40.8]
 [-67.7]]",-30
95,[[5.2 3.5]],-1,[5.2 3.5],[[54.79]],"[[ 40.8]
 [-67.7]]",-30
96,[[5.5 2.4]],1,[5.5 2.4],[[31.92]],"[[ 40.8]
 [-67.7]]",-30
97,[[5.7 2.5]],1,[5.7 2.5],[[33.31]],"[[ 40.8]
 [-67.7]]",-30
98,[[5.  3.4]],-1,[5.  3.4],[[56.18]],"[[ 40.8]
 [-67.7]]",-30
99,[[6.8 3. ]],1,[6.8 3. ],[[44.34]],"[[ 40.8]
 [-67.7]]",-30
100,[[4.4 2.9]],-1,[4.4 2.9],[[46.81]],"[[ 40.8]
 [-67.7]]",-30
101,[[6.1 2.8]],1,[6.1 2.8],[[29.32]],"[[ 40.8]
 [-67.7]]",-30
102,[[6.7 3.3]],1,[6.7 3.3],[[19.95]],"[[ 40.8]
 [-67.7]]",-30
103,[[7.7 2.6]],1,[7.7 2.6],[[108.14]],"[[ 40.8]
 [-67.7]]",-30
104,[[5.7 2.8]],1,[5.7 2.8],[[13.]],"[[ 40.8]
 [-67.7]]",-30
