,x,y,X,judge_value,w,b
52,[[5.5 4.2]],-1,[5.5 4.2],[[52.45]],"[[ 59.1]
 [-77.5]]",-52
53,[[4.7 3.2]],-1,[4.7 3.2],[[22.23]],"[[ 59.1]
 [-77.5]]",-52
54,[[6.9 3.2]],1,[6.9 3.2],[[107.79]],"[[ 59.1]
 [-77.5]]",-52
55,[[6.  2.9]],1,[6.  2.9],[[77.85]],"[[ 59.1]
 [-77.5]]",-52
56,[[6.1 3. ]],1,[6.1 3. ],[[76.01]],"[[ 59.1]
 [-77.5]]",-52
57,[[4.6 3.1]],-1,[4.6 3.1],[[20.39]],"[[ 59.1]
 [-77.5]]",-52
58,[[5.7 2.8]],1,[5.7 2.8],[[67.87]],"[[ 59.1]
 [-77.5]]",-52
59,[[6. 3.]],1,[6. 3.],[[70.1]],"[[ 59.1]
 [-77.5]]",-52
60,[[5.8 2.7]],1,[5.8 2.7],[[81.53]],"[[ 59.1]
 [-77.5]]",-52
61,[[4.8 3.4]],-1,[4.8 3.4],[[31.82]],"[[ 59.1]
 [-77.5]]",-52
62,[[6.  2.2]],1,[6.  2.2],[[132.1]],"[[ 59.1]
 [-77.5]]",-52
63,[[6.4 3.1]],1,[6.4 3.1],[[85.99]],"[[ 59.1]
 [-77.5]]",-52
64,[[6.7 2.5]],1,[6.7 2.5],[[150.22]],"[[ 59.1]
 [-77.5]]",-52
65,[[6.3 3.3]],1,[6.3 3.3],[[64.58]],"[[ 59.1]
 [-77.5]]",-52
66,[[6.8 3.2]],1,[6.8 3.2],[[101.88]],"[[ 59.1]
 [-77.5]]",-52
67,[[5.7 3.8]],-1,[5.7 3.8],[[9.63]],"[[ 59.1]
 [-77.5]]",-52
68,[[5.1 3.8]],-1,[5.1 3.8],[[45.09]],"[[ 59.1]
 [-77.5]]",-52
69,[[6.  2.7]],1,[6.  2.7],[[93.35]],"[[ 59.1]
 [-77.5]]",-52
70,[[7.7 2.8]],1,[7.7 2.8],[[186.07]],"[[ 59.1]
 [-77.5]]",-52
71,[[4.4 3. ]],-1,[4.4 3. ],[[24.46]],"[[ 59.1]
 [-77.5]]",-52
72,[[6.2 2.2]],1,[6.2 2.2],[[143.92]],"[[ 59.1]
 [-77.5]]",-52
73,[[4.7 3.2]],-1,[4.7 3.2],[[22.23]],"[[ 59.1]
 [-77.5]]",-52
74,[[5.4 3.4]],-1,[5.4 3.4],[[-3.64]],"[[ 53.7]
 [-80.9]]",-53
75,[[6.7 3.1]],1,[6.7 3.1],[[56.]],"[[ 53.7]
 [-80.9]]",-53
76,[[6.4 3.2]],1,[6.4 3.2],[[31.8]],"[[ 53.7]
 [-80.9]]",-53
77,[[7.6 3. ]],1,[7.6 3. ],[[112.42]],"[[ 53.7]
 [-80.9]]",-53
78,[[5.5 3.5]],-1,[5.5 3.5],[[40.8]],"[[ 53.7]
 [-80.9]]",-53
79,[[6.5 3.2]],1,[6.5 3.2],[[37.17]],"[[ 53.7]
 [-80.9]]",-53
80,[[5.  3.6]],-1,[5.  3.6],[[75.74]],"[[ 53.7]
 [-80.9]]",-53
81,[[6.9 3.1]],1,[6.9 3.1],[[66.74]],"[[ 53.7]
 [-80.9]]",-53
82,[[5.1 3.5]],-1,[5.1 3.5],[[62.28]],"[[ 53.7]
 [-80.9]]",-53
83,[[6.6 2.9]],1,[6.6 2.9],[[66.81]],"[[ 53.7]
 [-80.9]]",-53
84,[[5.4 3.9]],-1,[5.4 3.9],[[78.53]],"[[ 53.7]
 [-80.9]]",-53
85,[[6.3 2.9]],1,[6.3 2.9],[[50.7]],"[[ 53.7]
 [-80.9]]",-53
86,[[7.2 3. ]],1,[7.2 3. ],[[90.94]],"[[ 53.7]
 [-80.9]]",-53
87,[[4.5 2.3]],-1,[4.5 2.3],[[-2.58]],"[[ 49.2]
 [-83.2]]",-54
88,[[4.9 2.5]],1,[4.9 2.5],[[-20.92]],"[[ 54.1]
 [-80.7]]",-53
89,[[5.6 2.8]],1,[5.6 2.8],[[24.]],"[[ 54.1]
 [-80.7]]",-53
90,[[7.2 3.2]],1,[7.2 3.2],[[78.28]],"[[ 54.1]
 [-80.7]]",-53
91,[[6.7 3.1]],1,[6.7 3.1],[[59.3]],"[[ 54.1]
 [-80.7]]",-53
92,[[4.8 3.1]],-1,[4.8 3.1],[[43.49]],"[[ 54.1]
 [-80.7]]",-53
93,[[6.7 3.1]],1,[6.7 3.1],[[59.3]],"[[ 54.1]
 [-80.7]]",-53
94,[[5.1 3.8]],-1,[5.1 3.8],[[83.75]],"[[ 54.1]
 [-80.7]]",-53
95,[[5.2 3.5]],-1,[5.2 3.5],[[54.13]],"[[ 54.1]
 [-80.7]]",-53
96,[[5.5 2.4]],1,[5.5 2.4],[[50.87]],"[[ 54.1]
 [-80.7]]",-53
97,[[5.7 2.5]],1,[5.7 2.5],[[53.62]],"[[ 54.1]
 [-80.7]]",-53
98,[[5.  3.4]],-1,[5.  3.4],[[56.88]],"[[ 54.1]
 [-80.7]]",-53
99,[[6.8 3. ]],1,[6.8 3. ],[[72.78]],"[[ 54.1]
 [-80.7]]",-53
100,[[4.4 2.9]],-1,[4.4 2.9],[[48.99]],"[[ 54.1]
 [-80.7]]",-53
101,[[6.1 2.8]],1,[6.1 2.8],[[51.05]],"[[ 54.1]
 [-80.7]]",-53
102,[[6.7 3.3]],1,[6.7 3.3],[[43.16]],"[[ 54.1]
 [-80.7]]",-53
103,[[7.7 2.6]],1,[7.7 2.6],[[153.75]],"[[ 54.1]
 [-80.7]]",-53
104,[[5.7 2.8]],1,[5.7 2.8],[[29.41]],"[[ 54.1]
 [-80.7]]",-53
