,x,y,X,judge_value,w,b
68,[[5.1 3.8]],-1,[5.1 3.8],[[64.25]],"[[ 60.5]
 [-81. ]]",-65
69,[[6.  2.7]],1,[6.  2.7],[[79.3]],"[[ 60.5]
 [-81. ]]",-65
70,[[7.7 2.8]],1,[7.7 2.8],[[174.05]],"[[ 60.5]
 [-81. ]]",-65
71,[[4.4 3. ]],-1,[4.4 3. ],[[41.8]],"[[ 60.5]
 [-81. ]]",-65
72,[[6.2 2.2]],1,[6.2 2.2],[[131.9]],"[[ 60.5]
 [-81. ]]",-65
73,[[4.7 3.2]],-1,[4.7 3.2],[[39.85]],"[[ 60.5]
 [-81. ]]",-65
74,[[5.4 3.4]],-1,[5.4 3.4],[[13.7]],"[[ 60.5]
 [-81. ]]",-65
75,[[6.7 3.1]],1,[6.7 3.1],[[89.25]],"[[ 60.5]
 [-81. ]]",-65
76,[[6.4 3.2]],1,[6.4 3.2],[[63.]],"[[ 60.5]
 [-81. ]]",-65
77,[[7.6 3. ]],1,[7.6 3. ],[[151.8]],"[[ 60.5]
 [-81. ]]",-65
78,[[5.5 3.5]],-1,[5.5 3.5],[[15.75]],"[[ 60.5]
 [-81. ]]",-65
79,[[6.5 3.2]],1,[6.5 3.2],[[69.05]],"[[ 60.5]
 [-81. ]]",-65
80,[[5.  3.6]],-1,[5.  3.6],[[54.1]],"[[ 60.5]
 [-81. ]]",-65
81,[[6.9 3.1]],1,[6.9 3.1],[[101.35]],"[[ 60.5]
 [-81. ]]",-65
82,[[5.1 3.5]],-1,[5.1 3.5],[[39.95]],"[[ 60.5]
 [-81. ]]",-65
83,[[6.6 2.9]],1,[6.6 2.9],[[99.4]],"[[ 60.5]
 [-81. ]]",-65
84,[[5.4 3.9]],-1,[5.4 3.9],[[54.2]],"[[ 60.5]
 [-81. ]]",-65
85,[[6.3 2.9]],1,[6.3 2.9],[[81.25]],"[[ 60.5]
 [-81. ]]",-65
86,[[7.2 3. ]],1,[7.2 3. ],[[127.6]],"[[ 60.5]
 [-81. ]]",-65
87,[[4.5 2.3]],-1,[4.5 2.3],[[-20.95]],"[[ 56. ]
 [-83.3]]",-66
88,[[4.9 2.5]],1,[4.9 2.5],[[0.15]],"[[ 56. ]
 [-83.3]]",-66
89,[[5.6 2.8]],1,[5.6 2.8],[[14.36]],"[[ 56. ]
 [-83.3]]",-66
90,[[7.2 3.2]],1,[7.2 3.2],[[70.64]],"[[ 56. ]
 [-83.3]]",-66
91,[[6.7 3.1]],1,[6.7 3.1],[[50.97]],"[[ 56. ]
 [-83.3]]",-66
92,[[4.8 3.1]],-1,[4.8 3.1],[[55.43]],"[[ 56. ]
 [-83.3]]",-66
93,[[6.7 3.1]],1,[6.7 3.1],[[50.97]],"[[ 56. ]
 [-83.3]]",-66
94,[[5.1 3.8]],-1,[5.1 3.8],[[96.94]],"[[ 56. ]
 [-83.3]]",-66
95,[[5.2 3.5]],-1,[5.2 3.5],[[66.35]],"[[ 56. ]
 [-83.3]]",-66
96,[[5.5 2.4]],1,[5.5 2.4],[[42.08]],"[[ 56. ]
 [-83.3]]",-66
97,[[5.7 2.5]],1,[5.7 2.5],[[44.95]],"[[ 56. ]
 [-83.3]]",-66
98,[[5.  3.4]],-1,[5.  3.4],[[69.22]],"[[ 56. ]
 [-83.3]]",-66
99,[[6.8 3. ]],1,[6.8 3. ],[[64.9]],"[[ 56. ]
 [-83.3]]",-66
100,[[4.4 2.9]],-1,[4.4 2.9],[[61.17]],"[[ 56. ]
 [-83.3]]",-66
101,[[6.1 2.8]],1,[6.1 2.8],[[42.36]],"[[ 56. ]
 [-83.3]]",-66
102,[[6.7 3.3]],1,[6.7 3.3],[[34.31]],"[[ 56. ]
 [-83.3]]",-66
103,[[7.7 2.6]],1,[7.7 2.6],[[148.62]],"[[ 56. ]
 [-83.3]]",-66
104,[[5.7 2.8]],1,[5.7 2.8],[[19.96]],"[[ 56. ]
 [-83.3]]",-66
