,x,y,X,judge_value,w,b
29,[[5.8 2.6]],1,[5.8 2.6],[[53.42]],"[[ 58. ]
 [-82.3]]",-69
30,[[5.7 3. ]],1,[5.7 3. ],[[14.7]],"[[ 58. ]
 [-82.3]]",-69
31,[[6.9 3.1]],1,[6.9 3.1],[[76.07]],"[[ 58. ]
 [-82.3]]",-69
32,[[6.8 2.8]],1,[6.8 2.8],[[94.96]],"[[ 58. ]
 [-82.3]]",-69
33,[[5.2 4.1]],-1,[5.2 4.1],[[104.83]],"[[ 58. ]
 [-82.3]]",-69
34,[[5.8 2.7]],1,[5.8 2.7],[[45.19]],"[[ 58. ]
 [-82.3]]",-69
35,[[4.3 3. ]],-1,[4.3 3. ],[[66.5]],"[[ 58. ]
 [-82.3]]",-69
36,[[4.8 3.4]],-1,[4.8 3.4],[[70.42]],"[[ 58. ]
 [-82.3]]",-69
37,[[5.2 2.7]],1,[5.2 2.7],[[10.39]],"[[ 58. ]
 [-82.3]]",-69
38,[[4.8 3. ]],-1,[4.8 3. ],[[37.5]],"[[ 58. ]
 [-82.3]]",-69
39,[[4.9 3.1]],-1,[4.9 3.1],[[39.93]],"[[ 58. ]
 [-82.3]]",-69
40,[[7.9 3.8]],1,[7.9 3.8],[[76.46]],"[[ 58. ]
 [-82.3]]",-69
41,[[5.  2.3]],1,[5.  2.3],[[31.71]],"[[ 58. ]
 [-82.3]]",-69
42,[[4.6 3.2]],-1,[4.6 3.2],[[65.56]],"[[ 58. ]
 [-82.3]]",-69
43,[[6.5 3. ]],1,[6.5 3. ],[[61.1]],"[[ 58. ]
 [-82.3]]",-69
44,[[4.9 3.1]],-1,[4.9 3.1],[[39.93]],"[[ 58. ]
 [-82.3]]",-69
45,[[6.  2.2]],1,[6.  2.2],[[97.94]],"[[ 58. ]
 [-82.3]]",-69
46,[[5.5 2.6]],1,[5.5 2.6],[[36.02]],"[[ 58. ]
 [-82.3]]",-69
47,[[5.8 4. ]],-1,[5.8 4. ],[[61.8]],"[[ 58. ]
 [-82.3]]",-69
48,[[5.4 3.9]],-1,[5.4 3.9],[[76.77]],"[[ 58. ]
 [-82.3]]",-69
49,[[6.4 2.7]],1,[6.4 2.7],[[79.99]],"[[ 58. ]
 [-82.3]]",-69
50,[[6.  3.4]],1,[6.  3.4],[[-0.82]],"[[ 64. ]
 [-78.9]]",-68
51,[[5.5 2.5]],1,[5.5 2.5],[[86.75]],"[[ 64. ]
 [-78.9]]",-68
52,[[5.5 4.2]],-1,[5.5 4.2],[[47.38]],"[[ 64. ]
 [-78.9]]",-68
53,[[4.7 3.2]],-1,[4.7 3.2],[[19.68]],"[[ 64. ]
 [-78.9]]",-68
54,[[6.9 3.2]],1,[6.9 3.2],[[121.12]],"[[ 64. ]
 [-78.9]]",-68
55,[[6.  2.9]],1,[6.  2.9],[[87.19]],"[[ 64. ]
 [-78.9]]",-68
56,[[6.1 3. ]],1,[6.1 3. ],[[85.7]],"[[ 64. ]
 [-78.9]]",-68
57,[[4.6 3.1]],-1,[4.6 3.1],[[18.19]],"[[ 64. ]
 [-78.9]]",-68
58,[[5.7 2.8]],1,[5.7 2.8],[[75.88]],"[[ 64. ]
 [-78.9]]",-68
59,[[6. 3.]],1,[6. 3.],[[79.3]],"[[ 64. ]
 [-78.9]]",-68
60,[[5.8 2.7]],1,[5.8 2.7],[[90.17]],"[[ 64. ]
 [-78.9]]",-68
61,[[4.8 3.4]],-1,[4.8 3.4],[[29.06]],"[[ 64. ]
 [-78.9]]",-68
62,[[6.  2.2]],1,[6.  2.2],[[142.42]],"[[ 64. ]
 [-78.9]]",-68
63,[[6.4 3.1]],1,[6.4 3.1],[[97.01]],"[[ 64. ]
 [-78.9]]",-68
64,[[6.7 2.5]],1,[6.7 2.5],[[163.55]],"[[ 64. ]
 [-78.9]]",-68
65,[[6.3 3.3]],1,[6.3 3.3],[[74.83]],"[[ 64. ]
 [-78.9]]",-68
66,[[6.8 3.2]],1,[6.8 3.2],[[114.72]],"[[ 64. ]
 [-78.9]]",-68
67,[[5.7 3.8]],-1,[5.7 3.8],[[3.02]],"[[ 64. ]
 [-78.9]]",-68
68,[[5.1 3.8]],-1,[5.1 3.8],[[41.42]],"[[ 64. ]
 [-78.9]]",-68
69,[[6.  2.7]],1,[6.  2.7],[[102.97]],"[[ 64. ]
 [-78.9]]",-68
70,[[7.7 2.8]],1,[7.7 2.8],[[203.88]],"[[ 64. ]
 [-78.9]]",-68
71,[[4.4 3. ]],-1,[4.4 3. ],[[23.1]],"[[ 64. ]
 [-78.9]]",-68
72,[[6.2 2.2]],1,[6.2 2.2],[[155.22]],"[[ 64. ]
 [-78.9]]",-68
73,[[4.7 3.2]],-1,[4.7 3.2],[[19.68]],"[[ 64. ]
 [-78.9]]",-68
74,[[5.4 3.4]],-1,[5.4 3.4],[[-9.34]],"[[ 58.6]
 [-82.3]]",-69
75,[[6.7 3.1]],1,[6.7 3.1],[[68.49]],"[[ 58.6]
 [-82.3]]",-69
76,[[6.4 3.2]],1,[6.4 3.2],[[42.68]],"[[ 58.6]
 [-82.3]]",-69
77,[[7.6 3. ]],1,[7.6 3. ],[[129.46]],"[[ 58.6]
 [-82.3]]",-69
78,[[5.5 3.5]],-1,[5.5 3.5],[[34.75]],"[[ 58.6]
 [-82.3]]",-69
79,[[6.5 3.2]],1,[6.5 3.2],[[48.54]],"[[ 58.6]
 [-82.3]]",-69
80,[[5.  3.6]],-1,[5.  3.6],[[72.28]],"[[ 58.6]
 [-82.3]]",-69
81,[[6.9 3.1]],1,[6.9 3.1],[[80.21]],"[[ 58.6]
 [-82.3]]",-69
82,[[5.1 3.5]],-1,[5.1 3.5],[[58.19]],"[[ 58.6]
 [-82.3]]",-69
83,[[6.6 2.9]],1,[6.6 2.9],[[79.09]],"[[ 58.6]
 [-82.3]]",-69
84,[[5.4 3.9]],-1,[5.4 3.9],[[73.53]],"[[ 58.6]
 [-82.3]]",-69
85,[[6.3 2.9]],1,[6.3 2.9],[[61.51]],"[[ 58.6]
 [-82.3]]",-69
86,[[7.2 3. ]],1,[7.2 3. ],[[106.02]],"[[ 58.6]
 [-82.3]]",-69
87,[[4.5 2.3]],-1,[4.5 2.3],[[-5.41]],"[[ 54.1]
 [-84.6]]",-70
88,[[4.9 2.5]],1,[4.9 2.5],[[-16.41]],"[[ 59. ]
 [-82.1]]",-69
89,[[5.6 2.8]],1,[5.6 2.8],[[31.52]],"[[ 59. ]
 [-82.1]]",-69
90,[[7.2 3.2]],1,[7.2 3.2],[[93.08]],"[[ 59. ]
 [-82.1]]",-69
91,[[6.7 3.1]],1,[6.7 3.1],[[71.79]],"[[ 59. ]
 [-82.1]]",-69
92,[[4.8 3.1]],-1,[4.8 3.1],[[40.31]],"[[ 59. ]
 [-82.1]]",-69
93,[[6.7 3.1]],1,[6.7 3.1],[[71.79]],"[[ 59. ]
 [-82.1]]",-69
94,[[5.1 3.8]],-1,[5.1 3.8],[[80.08]],"[[ 59. ]
 [-82.1]]",-69
95,[[5.2 3.5]],-1,[5.2 3.5],[[49.55]],"[[ 59. ]
 [-82.1]]",-69
96,[[5.5 2.4]],1,[5.5 2.4],[[58.46]],"[[ 59. ]
 [-82.1]]",-69
97,[[5.7 2.5]],1,[5.7 2.5],[[62.05]],"[[ 59. ]
 [-82.1]]",-69
98,[[5.  3.4]],-1,[5.  3.4],[[53.14]],"[[ 59. ]
 [-82.1]]",-69
99,[[6.8 3. ]],1,[6.8 3. ],[[85.9]],"[[ 59. ]
 [-82.1]]",-69
100,[[4.4 2.9]],-1,[4.4 2.9],[[47.49]],"[[ 59. ]
 [-82.1]]",-69
101,[[6.1 2.8]],1,[6.1 2.8],[[61.02]],"[[ 59. ]
 [-82.1]]",-69
102,[[6.7 3.3]],1,[6.7 3.3],[[55.37]],"[[ 59. ]
 [-82.1]]",-69
103,[[7.7 2.6]],1,[7.7 2.6],[[171.84]],"[[ 59. ]
 [-82.1]]",-69
104,[[5.7 2.8]],1,[5.7 2.8],[[37.42]],"[[ 59. ]
 [-82.1]]",-69
