,x,y,X,judge_value,w,b
51,[[5.5 2.5]],1,[5.5 2.5],[[66.45]],"[[ 61.4]
 [-80.9]]",-69
52,[[5.5 4.2]],-1,[5.5 4.2],[[71.08]],"[[ 61.4]
 [-80.9]]",-69
53,[[4.7 3.2]],-1,[4.7 3.2],[[39.3]],"[[ 61.4]
 [-80.9]]",-69
54,[[6.9 3.2]],1,[6.9 3.2],[[95.78]],"[[ 61.4]
 [-80.9]]",-69
55,[[6.  2.9]],1,[6.  2.9],[[64.79]],"[[ 61.4]
 [-80.9]]",-69
56,[[6.1 3. ]],1,[6.1 3. ],[[62.84]],"[[ 61.4]
 [-80.9]]",-69
57,[[4.6 3.1]],-1,[4.6 3.1],[[37.35]],"[[ 61.4]
 [-80.9]]",-69
58,[[5.7 2.8]],1,[5.7 2.8],[[54.46]],"[[ 61.4]
 [-80.9]]",-69
59,[[6. 3.]],1,[6. 3.],[[56.7]],"[[ 61.4]
 [-80.9]]",-69
60,[[5.8 2.7]],1,[5.8 2.7],[[68.69]],"[[ 61.4]
 [-80.9]]",-69
61,[[4.8 3.4]],-1,[4.8 3.4],[[49.34]],"[[ 61.4]
 [-80.9]]",-69
62,[[6.  2.2]],1,[6.  2.2],[[121.42]],"[[ 61.4]
 [-80.9]]",-69
63,[[6.4 3.1]],1,[6.4 3.1],[[73.17]],"[[ 61.4]
 [-80.9]]",-69
64,[[6.7 2.5]],1,[6.7 2.5],[[140.13]],"[[ 61.4]
 [-80.9]]",-69
65,[[6.3 3.3]],1,[6.3 3.3],[[50.85]],"[[ 61.4]
 [-80.9]]",-69
66,[[6.8 3.2]],1,[6.8 3.2],[[89.64]],"[[ 61.4]
 [-80.9]]",-69
67,[[5.7 3.8]],-1,[5.7 3.8],[[26.44]],"[[ 61.4]
 [-80.9]]",-69
68,[[5.1 3.8]],-1,[5.1 3.8],[[63.28]],"[[ 61.4]
 [-80.9]]",-69
69,[[6.  2.7]],1,[6.  2.7],[[80.97]],"[[ 61.4]
 [-80.9]]",-69
70,[[7.7 2.8]],1,[7.7 2.8],[[177.26]],"[[ 61.4]
 [-80.9]]",-69
71,[[4.4 3. ]],-1,[4.4 3. ],[[41.54]],"[[ 61.4]
 [-80.9]]",-69
72,[[6.2 2.2]],1,[6.2 2.2],[[133.7]],"[[ 61.4]
 [-80.9]]",-69
73,[[4.7 3.2]],-1,[4.7 3.2],[[39.3]],"[[ 61.4]
 [-80.9]]",-69
74,[[5.4 3.4]],-1,[5.4 3.4],[[12.5]],"[[ 61.4]
 [-80.9]]",-69
75,[[6.7 3.1]],1,[6.7 3.1],[[91.59]],"[[ 61.4]
 [-80.9]]",-69
76,[[6.4 3.2]],1,[6.4 3.2],[[65.08]],"[[ 61.4]
 [-80.9]]",-69
77,[[7.6 3. ]],1,[7.6 3. ],[[154.94]],"[[ 61.4]
 [-80.9]]",-69
78,[[5.5 3.5]],-1,[5.5 3.5],[[14.45]],"[[ 61.4]
 [-80.9]]",-69
79,[[6.5 3.2]],1,[6.5 3.2],[[71.22]],"[[ 61.4]
 [-80.9]]",-69
80,[[5.  3.6]],-1,[5.  3.6],[[53.24]],"[[ 61.4]
 [-80.9]]",-69
81,[[6.9 3.1]],1,[6.9 3.1],[[103.87]],"[[ 61.4]
 [-80.9]]",-69
82,[[5.1 3.5]],-1,[5.1 3.5],[[39.01]],"[[ 61.4]
 [-80.9]]",-69
83,[[6.6 2.9]],1,[6.6 2.9],[[101.63]],"[[ 61.4]
 [-80.9]]",-69
84,[[5.4 3.9]],-1,[5.4 3.9],[[52.95]],"[[ 61.4]
 [-80.9]]",-69
85,[[6.3 2.9]],1,[6.3 2.9],[[83.21]],"[[ 61.4]
 [-80.9]]",-69
86,[[7.2 3. ]],1,[7.2 3. ],[[130.38]],"[[ 61.4]
 [-80.9]]",-69
87,[[4.5 2.3]],-1,[4.5 2.3],[[-21.23]],"[[ 56.9]
 [-83.2]]",-70
88,[[4.9 2.5]],1,[4.9 2.5],[[0.81]],"[[ 56.9]
 [-83.2]]",-70
89,[[5.6 2.8]],1,[5.6 2.8],[[15.68]],"[[ 56.9]
 [-83.2]]",-70
90,[[7.2 3.2]],1,[7.2 3.2],[[73.44]],"[[ 56.9]
 [-83.2]]",-70
91,[[6.7 3.1]],1,[6.7 3.1],[[53.31]],"[[ 56.9]
 [-83.2]]",-70
92,[[4.8 3.1]],-1,[4.8 3.1],[[54.8]],"[[ 56.9]
 [-83.2]]",-70
93,[[6.7 3.1]],1,[6.7 3.1],[[53.31]],"[[ 56.9]
 [-83.2]]",-70
94,[[5.1 3.8]],-1,[5.1 3.8],[[95.97]],"[[ 56.9]
 [-83.2]]",-70
95,[[5.2 3.5]],-1,[5.2 3.5],[[65.32]],"[[ 56.9]
 [-83.2]]",-70
96,[[5.5 2.4]],1,[5.5 2.4],[[43.27]],"[[ 56.9]
 [-83.2]]",-70
97,[[5.7 2.5]],1,[5.7 2.5],[[46.33]],"[[ 56.9]
 [-83.2]]",-70
98,[[5.  3.4]],-1,[5.  3.4],[[68.38]],"[[ 56.9]
 [-83.2]]",-70
99,[[6.8 3. ]],1,[6.8 3. ],[[67.32]],"[[ 56.9]
 [-83.2]]",-70
100,[[4.4 2.9]],-1,[4.4 2.9],[[60.92]],"[[ 56.9]
 [-83.2]]",-70
101,[[6.1 2.8]],1,[6.1 2.8],[[44.13]],"[[ 56.9]
 [-83.2]]",-70
102,[[6.7 3.3]],1,[6.7 3.3],[[36.67]],"[[ 56.9]
 [-83.2]]",-70
103,[[7.7 2.6]],1,[7.7 2.6],[[151.81]],"[[ 56.9]
 [-83.2]]",-70
104,[[5.7 2.8]],1,[5.7 2.8],[[21.37]],"[[ 56.9]
 [-83.2]]",-70
