,x,y,X,judge_value,w,b
18,[[6.9 3.1]],1,[6.9 3.1],[[72.68]],"[[ 55.7]
 [-81.5]]",-59
19,[[4.6 3.6]],-1,[4.6 3.6],[[96.18]],"[[ 55.7]
 [-81.5]]",-59
20,[[6.6 3. ]],1,[6.6 3. ],[[64.12]],"[[ 55.7]
 [-81.5]]",-59
21,[[4.9 3.1]],-1,[4.9 3.1],[[38.72]],"[[ 55.7]
 [-81.5]]",-59
22,[[6.7 3. ]],1,[6.7 3. ],[[69.69]],"[[ 55.7]
 [-81.5]]",-59
23,[[6.7 3. ]],1,[6.7 3. ],[[69.69]],"[[ 55.7]
 [-81.5]]",-59
24,[[5.6 2.9]],1,[5.6 2.9],[[16.57]],"[[ 55.7]
 [-81.5]]",-59
25,[[6.3 3.4]],1,[6.3 3.4],[[14.81]],"[[ 55.7]
 [-81.5]]",-59
26,[[5.6 2.7]],1,[5.6 2.7],[[32.87]],"[[ 55.7]
 [-81.5]]",-59
27,[[6.1 3. ]],1,[6.1 3. ],[[36.27]],"[[ 55.7]
 [-81.5]]",-59
28,[[6.3 2.3]],1,[6.3 2.3],[[104.46]],"[[ 55.7]
 [-81.5]]",-59
29,[[5.8 2.6]],1,[5.8 2.6],[[52.16]],"[[ 55.7]
 [-81.5]]",-59
30,[[5.7 3. ]],1,[5.7 3. ],[[13.99]],"[[ 55.7]
 [-81.5]]",-59
31,[[6.9 3.1]],1,[6.9 3.1],[[72.68]],"[[ 55.7]
 [-81.5]]",-59
32,[[6.8 2.8]],1,[6.8 2.8],[[91.56]],"[[ 55.7]
 [-81.5]]",-59
33,[[5.2 4.1]],-1,[5.2 4.1],[[103.51]],"[[ 55.7]
 [-81.5]]",-59
34,[[5.8 2.7]],1,[5.8 2.7],[[44.01]],"[[ 55.7]
 [-81.5]]",-59
35,[[4.3 3. ]],-1,[4.3 3. ],[[63.99]],"[[ 55.7]
 [-81.5]]",-59
36,[[4.8 3.4]],-1,[4.8 3.4],[[68.74]],"[[ 55.7]
 [-81.5]]",-59
37,[[5.2 2.7]],1,[5.2 2.7],[[10.59]],"[[ 55.7]
 [-81.5]]",-59
38,[[4.8 3. ]],-1,[4.8 3. ],[[36.14]],"[[ 55.7]
 [-81.5]]",-59
39,[[4.9 3.1]],-1,[4.9 3.1],[[38.72]],"[[ 55.7]
 [-81.5]]",-59
40,[[7.9 3.8]],1,[7.9 3.8],[[71.33]],"[[ 55.7]
 [-81.5]]",-59
41,[[5.  2.3]],1,[5.  2.3],[[32.05]],"[[ 55.7]
 [-81.5]]",-59
42,[[4.6 3.2]],-1,[4.6 3.2],[[63.58]],"[[ 55.7]
 [-81.5]]",-59
43,[[6.5 3. ]],1,[6.5 3. ],[[58.55]],"[[ 55.7]
 [-81.5]]",-59
44,[[4.9 3.1]],-1,[4.9 3.1],[[38.72]],"[[ 55.7]
 [-81.5]]",-59
45,[[6.  2.2]],1,[6.  2.2],[[95.9]],"[[ 55.7]
 [-81.5]]",-59
46,[[5.5 2.6]],1,[5.5 2.6],[[35.45]],"[[ 55.7]
 [-81.5]]",-59
47,[[5.8 4. ]],-1,[5.8 4. ],[[61.94]],"[[ 55.7]
 [-81.5]]",-59
48,[[5.4 3.9]],-1,[5.4 3.9],[[76.07]],"[[ 55.7]
 [-81.5]]",-59
49,[[6.4 2.7]],1,[6.4 2.7],[[77.43]],"[[ 55.7]
 [-81.5]]",-59
50,[[6.  3.4]],1,[6.  3.4],[[-1.9]],"[[ 61.7]
 [-78.1]]",-58
51,[[5.5 2.5]],1,[5.5 2.5],[[86.1]],"[[ 61.7]
 [-78.1]]",-58
52,[[5.5 4.2]],-1,[5.5 4.2],[[46.67]],"[[ 61.7]
 [-78.1]]",-58
53,[[4.7 3.2]],-1,[4.7 3.2],[[17.93]],"[[ 61.7]
 [-78.1]]",-58
54,[[6.9 3.2]],1,[6.9 3.2],[[117.81]],"[[ 61.7]
 [-78.1]]",-58
55,[[6.  2.9]],1,[6.  2.9],[[85.71]],"[[ 61.7]
 [-78.1]]",-58
56,[[6.1 3. ]],1,[6.1 3. ],[[84.07]],"[[ 61.7]
 [-78.1]]",-58
57,[[4.6 3.1]],-1,[4.6 3.1],[[16.29]],"[[ 61.7]
 [-78.1]]",-58
58,[[5.7 2.8]],1,[5.7 2.8],[[75.01]],"[[ 61.7]
 [-78.1]]",-58
59,[[6. 3.]],1,[6. 3.],[[77.9]],"[[ 61.7]
 [-78.1]]",-58
60,[[5.8 2.7]],1,[5.8 2.7],[[88.99]],"[[ 61.7]
 [-78.1]]",-58
61,[[4.8 3.4]],-1,[4.8 3.4],[[27.38]],"[[ 61.7]
 [-78.1]]",-58
62,[[6.  2.2]],1,[6.  2.2],[[140.38]],"[[ 61.7]
 [-78.1]]",-58
63,[[6.4 3.1]],1,[6.4 3.1],[[94.77]],"[[ 61.7]
 [-78.1]]",-58
64,[[6.7 2.5]],1,[6.7 2.5],[[160.14]],"[[ 61.7]
 [-78.1]]",-58
65,[[6.3 3.3]],1,[6.3 3.3],[[72.98]],"[[ 61.7]
 [-78.1]]",-58
66,[[6.8 3.2]],1,[6.8 3.2],[[111.64]],"[[ 61.7]
 [-78.1]]",-58
67,[[5.7 3.8]],-1,[5.7 3.8],[[3.09]],"[[ 61.7]
 [-78.1]]",-58
68,[[5.1 3.8]],-1,[5.1 3.8],[[40.11]],"[[ 61.7]
 [-78.1]]",-58
69,[[6.  2.7]],1,[6.  2.7],[[101.33]],"[[ 61.7]
 [-78.1]]",-58
70,[[7.7 2.8]],1,[7.7 2.8],[[198.41]],"[[ 61.7]
 [-78.1]]",-58
71,[[4.4 3. ]],-1,[4.4 3. ],[[20.82]],"[[ 61.7]
 [-78.1]]",-58
72,[[6.2 2.2]],1,[6.2 2.2],[[152.72]],"[[ 61.7]
 [-78.1]]",-58
73,[[4.7 3.2]],-1,[4.7 3.2],[[17.93]],"[[ 61.7]
 [-78.1]]",-58
74,[[5.4 3.4]],-1,[5.4 3.4],[[-9.64]],"[[ 56.3]
 [-81.5]]",-59
75,[[6.7 3.1]],1,[6.7 3.1],[[65.56]],"[[ 56.3]
 [-81.5]]",-59
76,[[6.4 3.2]],1,[6.4 3.2],[[40.52]],"[[ 56.3]
 [-81.5]]",-59
77,[[7.6 3. ]],1,[7.6 3. ],[[124.38]],"[[ 56.3]
 [-81.5]]",-59
78,[[5.5 3.5]],-1,[5.5 3.5],[[34.6]],"[[ 56.3]
 [-81.5]]",-59
79,[[6.5 3.2]],1,[6.5 3.2],[[46.15]],"[[ 56.3]
 [-81.5]]",-59
80,[[5.  3.6]],-1,[5.  3.6],[[70.9]],"[[ 56.3]
 [-81.5]]",-59
81,[[6.9 3.1]],1,[6.9 3.1],[[76.82]],"[[ 56.3]
 [-81.5]]",-59
82,[[5.1 3.5]],-1,[5.1 3.5],[[57.12]],"[[ 56.3]
 [-81.5]]",-59
83,[[6.6 2.9]],1,[6.6 2.9],[[76.23]],"[[ 56.3]
 [-81.5]]",-59
84,[[5.4 3.9]],-1,[5.4 3.9],[[72.83]],"[[ 56.3]
 [-81.5]]",-59
85,[[6.3 2.9]],1,[6.3 2.9],[[59.34]],"[[ 56.3]
 [-81.5]]",-59
86,[[7.2 3. ]],1,[7.2 3. ],[[101.86]],"[[ 56.3]
 [-81.5]]",-59
87,[[4.5 2.3]],-1,[4.5 2.3],[[-6.9]],"[[ 51.8]
 [-83.8]]",-60
88,[[4.9 2.5]],1,[4.9 2.5],[[-15.68]],"[[ 56.7]
 [-81.3]]",-59
89,[[5.6 2.8]],1,[5.6 2.8],[[30.88]],"[[ 56.7]
 [-81.3]]",-59
90,[[7.2 3.2]],1,[7.2 3.2],[[89.08]],"[[ 56.7]
 [-81.3]]",-59
91,[[6.7 3.1]],1,[6.7 3.1],[[68.86]],"[[ 56.7]
 [-81.3]]",-59
92,[[4.8 3.1]],-1,[4.8 3.1],[[38.87]],"[[ 56.7]
 [-81.3]]",-59
93,[[6.7 3.1]],1,[6.7 3.1],[[68.86]],"[[ 56.7]
 [-81.3]]",-59
94,[[5.1 3.8]],-1,[5.1 3.8],[[78.77]],"[[ 56.7]
 [-81.3]]",-59
95,[[5.2 3.5]],-1,[5.2 3.5],[[48.71]],"[[ 56.7]
 [-81.3]]",-59
96,[[5.5 2.4]],1,[5.5 2.4],[[57.73]],"[[ 56.7]
 [-81.3]]",-59
97,[[5.7 2.5]],1,[5.7 2.5],[[60.94]],"[[ 56.7]
 [-81.3]]",-59
98,[[5.  3.4]],-1,[5.  3.4],[[51.92]],"[[ 56.7]
 [-81.3]]",-59
99,[[6.8 3. ]],1,[6.8 3. ],[[82.66]],"[[ 56.7]
 [-81.3]]",-59
100,[[4.4 2.9]],-1,[4.4 2.9],[[45.29]],"[[ 56.7]
 [-81.3]]",-59
101,[[6.1 2.8]],1,[6.1 2.8],[[59.23]],"[[ 56.7]
 [-81.3]]",-59
102,[[6.7 3.3]],1,[6.7 3.3],[[52.6]],"[[ 56.7]
 [-81.3]]",-59
103,[[7.7 2.6]],1,[7.7 2.6],[[166.21]],"[[ 56.7]
 [-81.3]]",-59
104,[[5.7 2.8]],1,[5.7 2.8],[[36.55]],"[[ 56.7]
 [-81.3]]",-59
