,x,y,X,judge_value,w,b
20,[[6.6 3. ]],1,[6.6 3. ],[[88.06]],"[[ 61.1]
 [-81.4]]",-71
21,[[4.9 3.1]],-1,[4.9 3.1],[[23.95]],"[[ 61.1]
 [-81.4]]",-71
22,[[6.7 3. ]],1,[6.7 3. ],[[94.17]],"[[ 61.1]
 [-81.4]]",-71
23,[[6.7 3. ]],1,[6.7 3. ],[[94.17]],"[[ 61.1]
 [-81.4]]",-71
24,[[5.6 2.9]],1,[5.6 2.9],[[35.1]],"[[ 61.1]
 [-81.4]]",-71
25,[[6.3 3.4]],1,[6.3 3.4],[[37.17]],"[[ 61.1]
 [-81.4]]",-71
26,[[5.6 2.7]],1,[5.6 2.7],[[51.38]],"[[ 61.1]
 [-81.4]]",-71
27,[[6.1 3. ]],1,[6.1 3. ],[[57.51]],"[[ 61.1]
 [-81.4]]",-71
28,[[6.3 2.3]],1,[6.3 2.3],[[126.71]],"[[ 61.1]
 [-81.4]]",-71
29,[[5.8 2.6]],1,[5.8 2.6],[[71.74]],"[[ 61.1]
 [-81.4]]",-71
30,[[5.7 3. ]],1,[5.7 3. ],[[33.07]],"[[ 61.1]
 [-81.4]]",-71
31,[[6.9 3.1]],1,[6.9 3.1],[[98.25]],"[[ 61.1]
 [-81.4]]",-71
32,[[6.8 2.8]],1,[6.8 2.8],[[116.56]],"[[ 61.1]
 [-81.4]]",-71
33,[[5.2 4.1]],-1,[5.2 4.1],[[87.02]],"[[ 61.1]
 [-81.4]]",-71
34,[[5.8 2.7]],1,[5.8 2.7],[[63.6]],"[[ 61.1]
 [-81.4]]",-71
35,[[4.3 3. ]],-1,[4.3 3. ],[[52.47]],"[[ 61.1]
 [-81.4]]",-71
36,[[4.8 3.4]],-1,[4.8 3.4],[[54.48]],"[[ 61.1]
 [-81.4]]",-71
37,[[5.2 2.7]],1,[5.2 2.7],[[26.94]],"[[ 61.1]
 [-81.4]]",-71
38,[[4.8 3. ]],-1,[4.8 3. ],[[21.92]],"[[ 61.1]
 [-81.4]]",-71
39,[[4.9 3.1]],-1,[4.9 3.1],[[23.95]],"[[ 61.1]
 [-81.4]]",-71
40,[[7.9 3.8]],1,[7.9 3.8],[[102.37]],"[[ 61.1]
 [-81.4]]",-71
41,[[5.  2.3]],1,[5.  2.3],[[47.28]],"[[ 61.1]
 [-81.4]]",-71
42,[[4.6 3.2]],-1,[4.6 3.2],[[50.42]],"[[ 61.1]
 [-81.4]]",-71
43,[[6.5 3. ]],1,[6.5 3. ],[[81.95]],"[[ 61.1]
 [-81.4]]",-71
44,[[4.9 3.1]],-1,[4.9 3.1],[[23.95]],"[[ 61.1]
 [-81.4]]",-71
45,[[6.  2.2]],1,[6.  2.2],[[116.52]],"[[ 61.1]
 [-81.4]]",-71
46,[[5.5 2.6]],1,[5.5 2.6],[[53.41]],"[[ 61.1]
 [-81.4]]",-71
47,[[5.8 4. ]],-1,[5.8 4. ],[[42.22]],"[[ 61.1]
 [-81.4]]",-71
48,[[5.4 3.9]],-1,[5.4 3.9],[[58.52]],"[[ 61.1]
 [-81.4]]",-71
49,[[6.4 2.7]],1,[6.4 2.7],[[100.26]],"[[ 61.1]
 [-81.4]]",-71
50,[[6.  3.4]],1,[6.  3.4],[[18.84]],"[[ 61.1]
 [-81.4]]",-71
51,[[5.5 2.5]],1,[5.5 2.5],[[61.55]],"[[ 61.1]
 [-81.4]]",-71
52,[[5.5 4.2]],-1,[5.5 4.2],[[76.83]],"[[ 61.1]
 [-81.4]]",-71
53,[[4.7 3.2]],-1,[4.7 3.2],[[44.31]],"[[ 61.1]
 [-81.4]]",-71
54,[[6.9 3.2]],1,[6.9 3.2],[[90.11]],"[[ 61.1]
 [-81.4]]",-71
55,[[6.  2.9]],1,[6.  2.9],[[59.54]],"[[ 61.1]
 [-81.4]]",-71
56,[[6.1 3. ]],1,[6.1 3. ],[[57.51]],"[[ 61.1]
 [-81.4]]",-71
57,[[4.6 3.1]],-1,[4.6 3.1],[[42.28]],"[[ 61.1]
 [-81.4]]",-71
58,[[5.7 2.8]],1,[5.7 2.8],[[49.35]],"[[ 61.1]
 [-81.4]]",-71
59,[[6. 3.]],1,[6. 3.],[[51.4]],"[[ 61.1]
 [-81.4]]",-71
60,[[5.8 2.7]],1,[5.8 2.7],[[63.6]],"[[ 61.1]
 [-81.4]]",-71
61,[[4.8 3.4]],-1,[4.8 3.4],[[54.48]],"[[ 61.1]
 [-81.4]]",-71
62,[[6.  2.2]],1,[6.  2.2],[[116.52]],"[[ 61.1]
 [-81.4]]",-71
63,[[6.4 3.1]],1,[6.4 3.1],[[67.7]],"[[ 61.1]
 [-81.4]]",-71
64,[[6.7 2.5]],1,[6.7 2.5],[[134.87]],"[[ 61.1]
 [-81.4]]",-71
65,[[6.3 3.3]],1,[6.3 3.3],[[45.31]],"[[ 61.1]
 [-81.4]]",-71
66,[[6.8 3.2]],1,[6.8 3.2],[[84.]],"[[ 61.1]
 [-81.4]]",-71
67,[[5.7 3.8]],-1,[5.7 3.8],[[32.05]],"[[ 61.1]
 [-81.4]]",-71
68,[[5.1 3.8]],-1,[5.1 3.8],[[68.71]],"[[ 61.1]
 [-81.4]]",-71
69,[[6.  2.7]],1,[6.  2.7],[[75.82]],"[[ 61.1]
 [-81.4]]",-71
70,[[7.7 2.8]],1,[7.7 2.8],[[171.55]],"[[ 61.1]
 [-81.4]]",-71
71,[[4.4 3. ]],-1,[4.4 3. ],[[46.36]],"[[ 61.1]
 [-81.4]]",-71
72,[[6.2 2.2]],1,[6.2 2.2],[[128.74]],"[[ 61.1]
 [-81.4]]",-71
73,[[4.7 3.2]],-1,[4.7 3.2],[[44.31]],"[[ 61.1]
 [-81.4]]",-71
74,[[5.4 3.4]],-1,[5.4 3.4],[[17.82]],"[[ 61.1]
 [-81.4]]",-71
75,[[6.7 3.1]],1,[6.7 3.1],[[86.03]],"[[ 61.1]
 [-81.4]]",-71
76,[[6.4 3.2]],1,[6.4 3.2],[[59.56]],"[[ 61.1]
 [-81.4]]",-71
77,[[7.6 3. ]],1,[7.6 3. ],[[149.16]],"[[ 61.1]
 [-81.4]]",-71
78,[[5.5 3.5]],-1,[5.5 3.5],[[19.85]],"[[ 61.1]
 [-81.4]]",-71
79,[[6.5 3.2]],1,[6.5 3.2],[[65.67]],"[[ 61.1]
 [-81.4]]",-71
80,[[5.  3.6]],-1,[5.  3.6],[[58.54]],"[[ 61.1]
 [-81.4]]",-71
81,[[6.9 3.1]],1,[6.9 3.1],[[98.25]],"[[ 61.1]
 [-81.4]]",-71
82,[[5.1 3.5]],-1,[5.1 3.5],[[44.29]],"[[ 61.1]
 [-81.4]]",-71
83,[[6.6 2.9]],1,[6.6 2.9],[[96.2]],"[[ 61.1]
 [-81.4]]",-71
84,[[5.4 3.9]],-1,[5.4 3.9],[[58.52]],"[[ 61.1]
 [-81.4]]",-71
85,[[6.3 2.9]],1,[6.3 2.9],[[77.87]],"[[ 61.1]
 [-81.4]]",-71
86,[[7.2 3. ]],1,[7.2 3. ],[[124.72]],"[[ 61.1]
 [-81.4]]",-71
87,[[4.5 2.3]],-1,[4.5 2.3],[[-16.73]],"[[ 56.6]
 [-83.7]]",-72
88,[[4.9 2.5]],1,[4.9 2.5],[[-3.91]],"[[ 61.5]
 [-81.2]]",-71
89,[[5.6 2.8]],1,[5.6 2.8],[[46.04]],"[[ 61.5]
 [-81.2]]",-71
90,[[7.2 3.2]],1,[7.2 3.2],[[111.96]],"[[ 61.5]
 [-81.2]]",-71
91,[[6.7 3.1]],1,[6.7 3.1],[[89.33]],"[[ 61.5]
 [-81.2]]",-71
92,[[4.8 3.1]],-1,[4.8 3.1],[[27.52]],"[[ 61.5]
 [-81.2]]",-71
93,[[6.7 3.1]],1,[6.7 3.1],[[89.33]],"[[ 61.5]
 [-81.2]]",-71
94,[[5.1 3.8]],-1,[5.1 3.8],[[65.91]],"[[ 61.5]
 [-81.2]]",-71
95,[[5.2 3.5]],-1,[5.2 3.5],[[35.4]],"[[ 61.5]
 [-81.2]]",-71
96,[[5.5 2.4]],1,[5.5 2.4],[[72.37]],"[[ 61.5]
 [-81.2]]",-71
97,[[5.7 2.5]],1,[5.7 2.5],[[76.55]],"[[ 61.5]
 [-81.2]]",-71
98,[[5.  3.4]],-1,[5.  3.4],[[39.58]],"[[ 61.5]
 [-81.2]]",-71
99,[[6.8 3. ]],1,[6.8 3. ],[[103.6]],"[[ 61.5]
 [-81.2]]",-71
100,[[4.4 2.9]],-1,[4.4 2.9],[[35.88]],"[[ 61.5]
 [-81.2]]",-71
101,[[6.1 2.8]],1,[6.1 2.8],[[76.79]],"[[ 61.5]
 [-81.2]]",-71
102,[[6.7 3.3]],1,[6.7 3.3],[[73.09]],"[[ 61.5]
 [-81.2]]",-71
103,[[7.7 2.6]],1,[7.7 2.6],[[191.43]],"[[ 61.5]
 [-81.2]]",-71
104,[[5.7 2.8]],1,[5.7 2.8],[[52.19]],"[[ 61.5]
 [-81.2]]",-71
