,x,y,X,judge_value,w,b
22,[[6.7 3. ]],1,[6.7 3. ],[[78.21]],"[[ 47.3]
 [-68.9]]",-32
23,[[6.7 3. ]],1,[6.7 3. ],[[78.21]],"[[ 47.3]
 [-68.9]]",-32
24,[[5.6 2.9]],1,[5.6 2.9],[[33.07]],"[[ 47.3]
 [-68.9]]",-32
25,[[6.3 3.4]],1,[6.3 3.4],[[31.73]],"[[ 47.3]
 [-68.9]]",-32
26,[[5.6 2.7]],1,[5.6 2.7],[[46.85]],"[[ 47.3]
 [-68.9]]",-32
27,[[6.1 3. ]],1,[6.1 3. ],[[49.83]],"[[ 47.3]
 [-68.9]]",-32
28,[[6.3 2.3]],1,[6.3 2.3],[[107.52]],"[[ 47.3]
 [-68.9]]",-32
29,[[5.8 2.6]],1,[5.8 2.6],[[63.2]],"[[ 47.3]
 [-68.9]]",-32
30,[[5.7 3. ]],1,[5.7 3. ],[[30.91]],"[[ 47.3]
 [-68.9]]",-32
31,[[6.9 3.1]],1,[6.9 3.1],[[80.78]],"[[ 47.3]
 [-68.9]]",-32
32,[[6.8 2.8]],1,[6.8 2.8],[[96.72]],"[[ 47.3]
 [-68.9]]",-32
33,[[5.2 4.1]],-1,[5.2 4.1],[[68.53]],"[[ 47.3]
 [-68.9]]",-32
34,[[5.8 2.7]],1,[5.8 2.7],[[56.31]],"[[ 47.3]
 [-68.9]]",-32
35,[[4.3 3. ]],-1,[4.3 3. ],[[35.31]],"[[ 47.3]
 [-68.9]]",-32
36,[[4.8 3.4]],-1,[4.8 3.4],[[39.22]],"[[ 47.3]
 [-68.9]]",-32
37,[[5.2 2.7]],1,[5.2 2.7],[[27.93]],"[[ 47.3]
 [-68.9]]",-32
38,[[4.8 3. ]],-1,[4.8 3. ],[[11.66]],"[[ 47.3]
 [-68.9]]",-32
39,[[4.9 3.1]],-1,[4.9 3.1],[[13.82]],"[[ 47.3]
 [-68.9]]",-32
40,[[7.9 3.8]],1,[7.9 3.8],[[79.85]],"[[ 47.3]
 [-68.9]]",-32
41,[[5.  2.3]],1,[5.  2.3],[[46.03]],"[[ 47.3]
 [-68.9]]",-32
42,[[4.6 3.2]],-1,[4.6 3.2],[[34.9]],"[[ 47.3]
 [-68.9]]",-32
43,[[6.5 3. ]],1,[6.5 3. ],[[68.75]],"[[ 47.3]
 [-68.9]]",-32
44,[[4.9 3.1]],-1,[4.9 3.1],[[13.82]],"[[ 47.3]
 [-68.9]]",-32
45,[[6.  2.2]],1,[6.  2.2],[[100.22]],"[[ 47.3]
 [-68.9]]",-32
46,[[5.5 2.6]],1,[5.5 2.6],[[49.01]],"[[ 47.3]
 [-68.9]]",-32
47,[[5.8 4. ]],-1,[5.8 4. ],[[33.26]],"[[ 47.3]
 [-68.9]]",-32
48,[[5.4 3.9]],-1,[5.4 3.9],[[45.29]],"[[ 47.3]
 [-68.9]]",-32
49,[[6.4 2.7]],1,[6.4 2.7],[[84.69]],"[[ 47.3]
 [-68.9]]",-32
50,[[6.  3.4]],1,[6.  3.4],[[17.54]],"[[ 47.3]
 [-68.9]]",-32
51,[[5.5 2.5]],1,[5.5 2.5],[[55.9]],"[[ 47.3]
 [-68.9]]",-32
52,[[5.5 4.2]],-1,[5.5 4.2],[[61.23]],"[[ 47.3]
 [-68.9]]",-32
53,[[4.7 3.2]],-1,[4.7 3.2],[[30.17]],"[[ 47.3]
 [-68.9]]",-32
54,[[6.9 3.2]],1,[6.9 3.2],[[73.89]],"[[ 47.3]
 [-68.9]]",-32
55,[[6.  2.9]],1,[6.  2.9],[[51.99]],"[[ 47.3]
 [-68.9]]",-32
56,[[6.1 3. ]],1,[6.1 3. ],[[49.83]],"[[ 47.3]
 [-68.9]]",-32
57,[[4.6 3.1]],-1,[4.6 3.1],[[28.01]],"[[ 47.3]
 [-68.9]]",-32
58,[[5.7 2.8]],1,[5.7 2.8],[[44.69]],"[[ 47.3]
 [-68.9]]",-32
59,[[6. 3.]],1,[6. 3.],[[45.1]],"[[ 47.3]
 [-68.9]]",-32
60,[[5.8 2.7]],1,[5.8 2.7],[[56.31]],"[[ 47.3]
 [-68.9]]",-32
61,[[4.8 3.4]],-1,[4.8 3.4],[[39.22]],"[[ 47.3]
 [-68.9]]",-32
62,[[6.  2.2]],1,[6.  2.2],[[100.22]],"[[ 47.3]
 [-68.9]]",-32
63,[[6.4 3.1]],1,[6.4 3.1],[[57.13]],"[[ 47.3]
 [-68.9]]",-32
64,[[6.7 2.5]],1,[6.7 2.5],[[112.66]],"[[ 47.3]
 [-68.9]]",-32
65,[[6.3 3.3]],1,[6.3 3.3],[[38.62]],"[[ 47.3]
 [-68.9]]",-32
66,[[6.8 3.2]],1,[6.8 3.2],[[69.16]],"[[ 47.3]
 [-68.9]]",-32
67,[[5.7 3.8]],-1,[5.7 3.8],[[24.21]],"[[ 47.3]
 [-68.9]]",-32
68,[[5.1 3.8]],-1,[5.1 3.8],[[52.59]],"[[ 47.3]
 [-68.9]]",-32
69,[[6.  2.7]],1,[6.  2.7],[[65.77]],"[[ 47.3]
 [-68.9]]",-32
70,[[7.7 2.8]],1,[7.7 2.8],[[139.29]],"[[ 47.3]
 [-68.9]]",-32
71,[[4.4 3. ]],-1,[4.4 3. ],[[30.58]],"[[ 47.3]
 [-68.9]]",-32
72,[[6.2 2.2]],1,[6.2 2.2],[[109.68]],"[[ 47.3]
 [-68.9]]",-32
73,[[4.7 3.2]],-1,[4.7 3.2],[[30.17]],"[[ 47.3]
 [-68.9]]",-32
74,[[5.4 3.4]],-1,[5.4 3.4],[[10.84]],"[[ 47.3]
 [-68.9]]",-32
75,[[6.7 3.1]],1,[6.7 3.1],[[71.32]],"[[ 47.3]
 [-68.9]]",-32
76,[[6.4 3.2]],1,[6.4 3.2],[[50.24]],"[[ 47.3]
 [-68.9]]",-32
77,[[7.6 3. ]],1,[7.6 3. ],[[120.78]],"[[ 47.3]
 [-68.9]]",-32
78,[[5.5 3.5]],-1,[5.5 3.5],[[13.]],"[[ 47.3]
 [-68.9]]",-32
79,[[6.5 3.2]],1,[6.5 3.2],[[54.97]],"[[ 47.3]
 [-68.9]]",-32
80,[[5.  3.6]],-1,[5.  3.6],[[43.54]],"[[ 47.3]
 [-68.9]]",-32
81,[[6.9 3.1]],1,[6.9 3.1],[[80.78]],"[[ 47.3]
 [-68.9]]",-32
82,[[5.1 3.5]],-1,[5.1 3.5],[[31.92]],"[[ 47.3]
 [-68.9]]",-32
83,[[6.6 2.9]],1,[6.6 2.9],[[80.37]],"[[ 47.3]
 [-68.9]]",-32
84,[[5.4 3.9]],-1,[5.4 3.9],[[45.29]],"[[ 47.3]
 [-68.9]]",-32
85,[[6.3 2.9]],1,[6.3 2.9],[[66.18]],"[[ 47.3]
 [-68.9]]",-32
86,[[7.2 3. ]],1,[7.2 3. ],[[101.86]],"[[ 47.3]
 [-68.9]]",-32
87,[[4.5 2.3]],-1,[4.5 2.3],[[-22.38]],"[[ 42.8]
 [-71.2]]",-33
88,[[4.9 2.5]],1,[4.9 2.5],[[-1.28]],"[[ 47.7]
 [-68.7]]",-32
89,[[5.6 2.8]],1,[5.6 2.8],[[42.76]],"[[ 47.7]
 [-68.7]]",-32
90,[[7.2 3.2]],1,[7.2 3.2],[[91.6]],"[[ 47.7]
 [-68.7]]",-32
91,[[6.7 3.1]],1,[6.7 3.1],[[74.62]],"[[ 47.7]
 [-68.7]]",-32
92,[[4.8 3.1]],-1,[4.8 3.1],[[16.01]],"[[ 47.7]
 [-68.7]]",-32
93,[[6.7 3.1]],1,[6.7 3.1],[[74.62]],"[[ 47.7]
 [-68.7]]",-32
94,[[5.1 3.8]],-1,[5.1 3.8],[[49.79]],"[[ 47.7]
 [-68.7]]",-32
95,[[5.2 3.5]],-1,[5.2 3.5],[[24.41]],"[[ 47.7]
 [-68.7]]",-32
96,[[5.5 2.4]],1,[5.5 2.4],[[65.47]],"[[ 47.7]
 [-68.7]]",-32
97,[[5.7 2.5]],1,[5.7 2.5],[[68.14]],"[[ 47.7]
 [-68.7]]",-32
98,[[5.  3.4]],-1,[5.  3.4],[[27.08]],"[[ 47.7]
 [-68.7]]",-32
99,[[6.8 3. ]],1,[6.8 3. ],[[86.26]],"[[ 47.7]
 [-68.7]]",-32
100,[[4.4 2.9]],-1,[4.4 2.9],[[21.35]],"[[ 47.7]
 [-68.7]]",-32
101,[[6.1 2.8]],1,[6.1 2.8],[[66.61]],"[[ 47.7]
 [-68.7]]",-32
102,[[6.7 3.3]],1,[6.7 3.3],[[60.88]],"[[ 47.7]
 [-68.7]]",-32
103,[[7.7 2.6]],1,[7.7 2.6],[[156.67]],"[[ 47.7]
 [-68.7]]",-32
104,[[5.7 2.8]],1,[5.7 2.8],[[47.53]],"[[ 47.7]
 [-68.7]]",-32
