,x,y,X,judge_value,w,b
44,[[4.9 3.1]],-1,[4.9 3.1],[[44.09]],"[[ 55.8]
 [-82.1]]",-63
45,[[6.  2.2]],1,[6.  2.2],[[91.18]],"[[ 55.8]
 [-82.1]]",-63
46,[[5.5 2.6]],1,[5.5 2.6],[[30.44]],"[[ 55.8]
 [-82.1]]",-63
47,[[5.8 4. ]],-1,[5.8 4. ],[[67.76]],"[[ 55.8]
 [-82.1]]",-63
48,[[5.4 3.9]],-1,[5.4 3.9],[[81.87]],"[[ 55.8]
 [-82.1]]",-63
49,[[6.4 2.7]],1,[6.4 2.7],[[72.45]],"[[ 55.8]
 [-82.1]]",-63
50,[[6.  3.4]],1,[6.  3.4],[[-7.34]],"[[ 61.8]
 [-78.7]]",-62
51,[[5.5 2.5]],1,[5.5 2.5],[[81.15]],"[[ 61.8]
 [-78.7]]",-62
52,[[5.5 4.2]],-1,[5.5 4.2],[[52.64]],"[[ 61.8]
 [-78.7]]",-62
53,[[4.7 3.2]],-1,[4.7 3.2],[[23.38]],"[[ 61.8]
 [-78.7]]",-62
54,[[6.9 3.2]],1,[6.9 3.2],[[112.58]],"[[ 61.8]
 [-78.7]]",-62
55,[[6.  2.9]],1,[6.  2.9],[[80.57]],"[[ 61.8]
 [-78.7]]",-62
56,[[6.1 3. ]],1,[6.1 3. ],[[78.88]],"[[ 61.8]
 [-78.7]]",-62
57,[[4.6 3.1]],-1,[4.6 3.1],[[21.69]],"[[ 61.8]
 [-78.7]]",-62
58,[[5.7 2.8]],1,[5.7 2.8],[[69.9]],"[[ 61.8]
 [-78.7]]",-62
59,[[6. 3.]],1,[6. 3.],[[72.7]],"[[ 61.8]
 [-78.7]]",-62
60,[[5.8 2.7]],1,[5.8 2.7],[[83.95]],"[[ 61.8]
 [-78.7]]",-62
61,[[4.8 3.4]],-1,[4.8 3.4],[[32.94]],"[[ 61.8]
 [-78.7]]",-62
62,[[6.  2.2]],1,[6.  2.2],[[135.66]],"[[ 61.8]
 [-78.7]]",-62
63,[[6.4 3.1]],1,[6.4 3.1],[[89.55]],"[[ 61.8]
 [-78.7]]",-62
64,[[6.7 2.5]],1,[6.7 2.5],[[155.31]],"[[ 61.8]
 [-78.7]]",-62
65,[[6.3 3.3]],1,[6.3 3.3],[[67.63]],"[[ 61.8]
 [-78.7]]",-62
66,[[6.8 3.2]],1,[6.8 3.2],[[106.4]],"[[ 61.8]
 [-78.7]]",-62
67,[[5.7 3.8]],-1,[5.7 3.8],[[8.8]],"[[ 61.8]
 [-78.7]]",-62
68,[[5.1 3.8]],-1,[5.1 3.8],[[45.88]],"[[ 61.8]
 [-78.7]]",-62
69,[[6.  2.7]],1,[6.  2.7],[[96.31]],"[[ 61.8]
 [-78.7]]",-62
70,[[7.7 2.8]],1,[7.7 2.8],[[193.5]],"[[ 61.8]
 [-78.7]]",-62
71,[[4.4 3. ]],-1,[4.4 3. ],[[26.18]],"[[ 61.8]
 [-78.7]]",-62
72,[[6.2 2.2]],1,[6.2 2.2],[[148.02]],"[[ 61.8]
 [-78.7]]",-62
73,[[4.7 3.2]],-1,[4.7 3.2],[[23.38]],"[[ 61.8]
 [-78.7]]",-62
74,[[5.4 3.4]],-1,[5.4 3.4],[[-4.14]],"[[ 56.4]
 [-82.1]]",-63
75,[[6.7 3.1]],1,[6.7 3.1],[[60.37]],"[[ 56.4]
 [-82.1]]",-63
76,[[6.4 3.2]],1,[6.4 3.2],[[35.24]],"[[ 56.4]
 [-82.1]]",-63
77,[[7.6 3. ]],1,[7.6 3. ],[[119.34]],"[[ 56.4]
 [-82.1]]",-63
78,[[5.5 3.5]],-1,[5.5 3.5],[[40.15]],"[[ 56.4]
 [-82.1]]",-63
79,[[6.5 3.2]],1,[6.5 3.2],[[40.88]],"[[ 56.4]
 [-82.1]]",-63
80,[[5.  3.6]],-1,[5.  3.6],[[76.56]],"[[ 56.4]
 [-82.1]]",-63
81,[[6.9 3.1]],1,[6.9 3.1],[[71.65]],"[[ 56.4]
 [-82.1]]",-63
82,[[5.1 3.5]],-1,[5.1 3.5],[[62.71]],"[[ 56.4]
 [-82.1]]",-63
83,[[6.6 2.9]],1,[6.6 2.9],[[71.15]],"[[ 56.4]
 [-82.1]]",-63
84,[[5.4 3.9]],-1,[5.4 3.9],[[78.63]],"[[ 56.4]
 [-82.1]]",-63
85,[[6.3 2.9]],1,[6.3 2.9],[[54.23]],"[[ 56.4]
 [-82.1]]",-63
86,[[7.2 3. ]],1,[7.2 3. ],[[96.78]],"[[ 56.4]
 [-82.1]]",-63
87,[[4.5 2.3]],-1,[4.5 2.3],[[-1.97]],"[[ 51.9]
 [-84.4]]",-64
88,[[4.9 2.5]],1,[4.9 2.5],[[-20.69]],"[[ 56.8]
 [-81.9]]",-63
89,[[5.6 2.8]],1,[5.6 2.8],[[25.76]],"[[ 56.8]
 [-81.9]]",-63
90,[[7.2 3.2]],1,[7.2 3.2],[[83.88]],"[[ 56.8]
 [-81.9]]",-63
91,[[6.7 3.1]],1,[6.7 3.1],[[63.67]],"[[ 56.8]
 [-81.9]]",-63
92,[[4.8 3.1]],-1,[4.8 3.1],[[44.25]],"[[ 56.8]
 [-81.9]]",-63
93,[[6.7 3.1]],1,[6.7 3.1],[[63.67]],"[[ 56.8]
 [-81.9]]",-63
94,[[5.1 3.8]],-1,[5.1 3.8],[[84.54]],"[[ 56.8]
 [-81.9]]",-63
95,[[5.2 3.5]],-1,[5.2 3.5],[[54.29]],"[[ 56.8]
 [-81.9]]",-63
96,[[5.5 2.4]],1,[5.5 2.4],[[52.84]],"[[ 56.8]
 [-81.9]]",-63
97,[[5.7 2.5]],1,[5.7 2.5],[[56.01]],"[[ 56.8]
 [-81.9]]",-63
98,[[5.  3.4]],-1,[5.  3.4],[[57.46]],"[[ 56.8]
 [-81.9]]",-63
99,[[6.8 3. ]],1,[6.8 3. ],[[77.54]],"[[ 56.8]
 [-81.9]]",-63
100,[[4.4 2.9]],-1,[4.4 2.9],[[50.59]],"[[ 56.8]
 [-81.9]]",-63
101,[[6.1 2.8]],1,[6.1 2.8],[[54.16]],"[[ 56.8]
 [-81.9]]",-63
102,[[6.7 3.3]],1,[6.7 3.3],[[47.29]],"[[ 56.8]
 [-81.9]]",-63
103,[[7.7 2.6]],1,[7.7 2.6],[[161.42]],"[[ 56.8]
 [-81.9]]",-63
104,[[5.7 2.8]],1,[5.7 2.8],[[31.44]],"[[ 56.8]
 [-81.9]]",-63
