,x,y,X,judge_value,w,b
36,[[4.8 3.4]],-1,[4.8 3.4],[[47.2]],"[[ 52.4]
 [-75.8]]",-41
37,[[5.2 2.7]],1,[5.2 2.7],[[26.82]],"[[ 52.4]
 [-75.8]]",-41
38,[[4.8 3. ]],-1,[4.8 3. ],[[16.88]],"[[ 52.4]
 [-75.8]]",-41
39,[[4.9 3.1]],-1,[4.9 3.1],[[19.22]],"[[ 52.4]
 [-75.8]]",-41
40,[[7.9 3.8]],1,[7.9 3.8],[[84.92]],"[[ 52.4]
 [-75.8]]",-41
41,[[5.  2.3]],1,[5.  2.3],[[46.66]],"[[ 52.4]
 [-75.8]]",-41
42,[[4.6 3.2]],-1,[4.6 3.2],[[42.52]],"[[ 52.4]
 [-75.8]]",-41
43,[[6.5 3. ]],1,[6.5 3. ],[[72.2]],"[[ 52.4]
 [-75.8]]",-41
44,[[4.9 3.1]],-1,[4.9 3.1],[[19.22]],"[[ 52.4]
 [-75.8]]",-41
45,[[6.  2.2]],1,[6.  2.2],[[106.64]],"[[ 52.4]
 [-75.8]]",-41
46,[[5.5 2.6]],1,[5.5 2.6],[[50.12]],"[[ 52.4]
 [-75.8]]",-41
47,[[5.8 4. ]],-1,[5.8 4. ],[[40.28]],"[[ 52.4]
 [-75.8]]",-41
48,[[5.4 3.9]],-1,[5.4 3.9],[[53.66]],"[[ 52.4]
 [-75.8]]",-41
49,[[6.4 2.7]],1,[6.4 2.7],[[89.7]],"[[ 52.4]
 [-75.8]]",-41
50,[[6.  3.4]],1,[6.  3.4],[[15.68]],"[[ 52.4]
 [-75.8]]",-41
51,[[5.5 2.5]],1,[5.5 2.5],[[57.7]],"[[ 52.4]
 [-75.8]]",-41
52,[[5.5 4.2]],-1,[5.5 4.2],[[71.16]],"[[ 52.4]
 [-75.8]]",-41
53,[[4.7 3.2]],-1,[4.7 3.2],[[37.28]],"[[ 52.4]
 [-75.8]]",-41
54,[[6.9 3.2]],1,[6.9 3.2],[[78.]],"[[ 52.4]
 [-75.8]]",-41
55,[[6.  2.9]],1,[6.  2.9],[[53.58]],"[[ 52.4]
 [-75.8]]",-41
56,[[6.1 3. ]],1,[6.1 3. ],[[51.24]],"[[ 52.4]
 [-75.8]]",-41
57,[[4.6 3.1]],-1,[4.6 3.1],[[34.94]],"[[ 52.4]
 [-75.8]]",-41
58,[[5.7 2.8]],1,[5.7 2.8],[[45.44]],"[[ 52.4]
 [-75.8]]",-41
59,[[6. 3.]],1,[6. 3.],[[46.]],"[[ 52.4]
 [-75.8]]",-41
60,[[5.8 2.7]],1,[5.8 2.7],[[58.26]],"[[ 52.4]
 [-75.8]]",-41
61,[[4.8 3.4]],-1,[4.8 3.4],[[47.2]],"[[ 52.4]
 [-75.8]]",-41
62,[[6.  2.2]],1,[6.  2.2],[[106.64]],"[[ 52.4]
 [-75.8]]",-41
63,[[6.4 3.1]],1,[6.4 3.1],[[59.38]],"[[ 52.4]
 [-75.8]]",-41
64,[[6.7 2.5]],1,[6.7 2.5],[[120.58]],"[[ 52.4]
 [-75.8]]",-41
65,[[6.3 3.3]],1,[6.3 3.3],[[38.98]],"[[ 52.4]
 [-75.8]]",-41
66,[[6.8 3.2]],1,[6.8 3.2],[[72.76]],"[[ 52.4]
 [-75.8]]",-41
67,[[5.7 3.8]],-1,[5.7 3.8],[[30.36]],"[[ 52.4]
 [-75.8]]",-41
68,[[5.1 3.8]],-1,[5.1 3.8],[[61.8]],"[[ 52.4]
 [-75.8]]",-41
69,[[6.  2.7]],1,[6.  2.7],[[68.74]],"[[ 52.4]
 [-75.8]]",-41
70,[[7.7 2.8]],1,[7.7 2.8],[[150.24]],"[[ 52.4]
 [-75.8]]",-41
71,[[4.4 3. ]],-1,[4.4 3. ],[[37.84]],"[[ 52.4]
 [-75.8]]",-41
72,[[6.2 2.2]],1,[6.2 2.2],[[117.12]],"[[ 52.4]
 [-75.8]]",-41
73,[[4.7 3.2]],-1,[4.7 3.2],[[37.28]],"[[ 52.4]
 [-75.8]]",-41
74,[[5.4 3.4]],-1,[5.4 3.4],[[15.76]],"[[ 52.4]
 [-75.8]]",-41
75,[[6.7 3.1]],1,[6.7 3.1],[[75.1]],"[[ 52.4]
 [-75.8]]",-41
76,[[6.4 3.2]],1,[6.4 3.2],[[51.8]],"[[ 52.4]
 [-75.8]]",-41
77,[[7.6 3. ]],1,[7.6 3. ],[[129.84]],"[[ 52.4]
 [-75.8]]",-41
78,[[5.5 3.5]],-1,[5.5 3.5],[[18.1]],"[[ 52.4]
 [-75.8]]",-41
79,[[6.5 3.2]],1,[6.5 3.2],[[57.04]],"[[ 52.4]
 [-75.8]]",-41
80,[[5.  3.6]],-1,[5.  3.6],[[51.88]],"[[ 52.4]
 [-75.8]]",-41
81,[[6.9 3.1]],1,[6.9 3.1],[[85.58]],"[[ 52.4]
 [-75.8]]",-41
82,[[5.1 3.5]],-1,[5.1 3.5],[[39.06]],"[[ 52.4]
 [-75.8]]",-41
83,[[6.6 2.9]],1,[6.6 2.9],[[85.02]],"[[ 52.4]
 [-75.8]]",-41
84,[[5.4 3.9]],-1,[5.4 3.9],[[53.66]],"[[ 52.4]
 [-75.8]]",-41
85,[[6.3 2.9]],1,[6.3 2.9],[[69.3]],"[[ 52.4]
 [-75.8]]",-41
86,[[7.2 3. ]],1,[7.2 3. ],[[108.88]],"[[ 52.4]
 [-75.8]]",-41
87,[[4.5 2.3]],-1,[4.5 2.3],[[-20.46]],"[[ 47.9]
 [-78.1]]",-42
88,[[4.9 2.5]],1,[4.9 2.5],[[-2.54]],"[[ 52.8]
 [-75.6]]",-41
89,[[5.6 2.8]],1,[5.6 2.8],[[43.]],"[[ 52.8]
 [-75.6]]",-41
90,[[7.2 3.2]],1,[7.2 3.2],[[97.24]],"[[ 52.8]
 [-75.6]]",-41
91,[[6.7 3.1]],1,[6.7 3.1],[[78.4]],"[[ 52.8]
 [-75.6]]",-41
92,[[4.8 3.1]],-1,[4.8 3.1],[[21.92]],"[[ 52.8]
 [-75.6]]",-41
93,[[6.7 3.1]],1,[6.7 3.1],[[78.4]],"[[ 52.8]
 [-75.6]]",-41
94,[[5.1 3.8]],-1,[5.1 3.8],[[59.]],"[[ 52.8]
 [-75.6]]",-41
95,[[5.2 3.5]],-1,[5.2 3.5],[[31.04]],"[[ 52.8]
 [-75.6]]",-41
96,[[5.5 2.4]],1,[5.5 2.4],[[67.96]],"[[ 52.8]
 [-75.6]]",-41
97,[[5.7 2.5]],1,[5.7 2.5],[[70.96]],"[[ 52.8]
 [-75.6]]",-41
98,[[5.  3.4]],-1,[5.  3.4],[[34.04]],"[[ 52.8]
 [-75.6]]",-41
99,[[6.8 3. ]],1,[6.8 3. ],[[91.24]],"[[ 52.8]
 [-75.6]]",-41
100,[[4.4 2.9]],-1,[4.4 2.9],[[27.92]],"[[ 52.8]
 [-75.6]]",-41
101,[[6.1 2.8]],1,[6.1 2.8],[[69.4]],"[[ 52.8]
 [-75.6]]",-41
102,[[6.7 3.3]],1,[6.7 3.3],[[63.28]],"[[ 52.8]
 [-75.6]]",-41
103,[[7.7 2.6]],1,[7.7 2.6],[[169.]],"[[ 52.8]
 [-75.6]]",-41
104,[[5.7 2.8]],1,[5.7 2.8],[[48.28]],"[[ 52.8]
 [-75.6]]",-41
