,x,y,X,judge_value,w,b
42,[[4.6 3.2]],-1,[4.6 3.2],[[24.08]],"[[ 37. ]
 [-55.4]]",-17
43,[[6.5 3. ]],1,[6.5 3. ],[[57.3]],"[[ 37. ]
 [-55.4]]",-17
44,[[4.9 3.1]],-1,[4.9 3.1],[[7.44]],"[[ 37. ]
 [-55.4]]",-17
45,[[6.  2.2]],1,[6.  2.2],[[83.12]],"[[ 37. ]
 [-55.4]]",-17
46,[[5.5 2.6]],1,[5.5 2.6],[[42.46]],"[[ 37. ]
 [-55.4]]",-17
47,[[5.8 4. ]],-1,[5.8 4. ],[[24.]],"[[ 37. ]
 [-55.4]]",-17
48,[[5.4 3.9]],-1,[5.4 3.9],[[33.26]],"[[ 37. ]
 [-55.4]]",-17
49,[[6.4 2.7]],1,[6.4 2.7],[[70.22]],"[[ 37. ]
 [-55.4]]",-17
50,[[6.  3.4]],1,[6.  3.4],[[16.64]],"[[ 37. ]
 [-55.4]]",-17
51,[[5.5 2.5]],1,[5.5 2.5],[[48.]],"[[ 37. ]
 [-55.4]]",-17
52,[[5.5 4.2]],-1,[5.5 4.2],[[46.18]],"[[ 37. ]
 [-55.4]]",-17
53,[[4.7 3.2]],-1,[4.7 3.2],[[20.38]],"[[ 37. ]
 [-55.4]]",-17
54,[[6.9 3.2]],1,[6.9 3.2],[[61.02]],"[[ 37. ]
 [-55.4]]",-17
55,[[6.  2.9]],1,[6.  2.9],[[44.34]],"[[ 37. ]
 [-55.4]]",-17
56,[[6.1 3. ]],1,[6.1 3. ],[[42.5]],"[[ 37. ]
 [-55.4]]",-17
57,[[4.6 3.1]],-1,[4.6 3.1],[[18.54]],"[[ 37. ]
 [-55.4]]",-17
58,[[5.7 2.8]],1,[5.7 2.8],[[38.78]],"[[ 37. ]
 [-55.4]]",-17
59,[[6. 3.]],1,[6. 3.],[[38.8]],"[[ 37. ]
 [-55.4]]",-17
60,[[5.8 2.7]],1,[5.8 2.7],[[48.02]],"[[ 37. ]
 [-55.4]]",-17
61,[[4.8 3.4]],-1,[4.8 3.4],[[27.76]],"[[ 37. ]
 [-55.4]]",-17
62,[[6.  2.2]],1,[6.  2.2],[[83.12]],"[[ 37. ]
 [-55.4]]",-17
63,[[6.4 3.1]],1,[6.4 3.1],[[48.06]],"[[ 37. ]
 [-55.4]]",-17
64,[[6.7 2.5]],1,[6.7 2.5],[[92.4]],"[[ 37. ]
 [-55.4]]",-17
65,[[6.3 3.3]],1,[6.3 3.3],[[33.28]],"[[ 37. ]
 [-55.4]]",-17
66,[[6.8 3.2]],1,[6.8 3.2],[[57.32]],"[[ 37. ]
 [-55.4]]",-17
67,[[5.7 3.8]],-1,[5.7 3.8],[[16.62]],"[[ 37. ]
 [-55.4]]",-17
68,[[5.1 3.8]],-1,[5.1 3.8],[[38.82]],"[[ 37. ]
 [-55.4]]",-17
69,[[6.  2.7]],1,[6.  2.7],[[55.42]],"[[ 37. ]
 [-55.4]]",-17
70,[[7.7 2.8]],1,[7.7 2.8],[[112.78]],"[[ 37. ]
 [-55.4]]",-17
71,[[4.4 3. ]],-1,[4.4 3. ],[[20.4]],"[[ 37. ]
 [-55.4]]",-17
72,[[6.2 2.2]],1,[6.2 2.2],[[90.52]],"[[ 37. ]
 [-55.4]]",-17
73,[[4.7 3.2]],-1,[4.7 3.2],[[20.38]],"[[ 37. ]
 [-55.4]]",-17
74,[[5.4 3.4]],-1,[5.4 3.4],[[5.56]],"[[ 37. ]
 [-55.4]]",-17
75,[[6.7 3.1]],1,[6.7 3.1],[[59.16]],"[[ 37. ]
 [-55.4]]",-17
76,[[6.4 3.2]],1,[6.4 3.2],[[42.52]],"[[ 37. ]
 [-55.4]]",-17
77,[[7.6 3. ]],1,[7.6 3. ],[[98.]],"[[ 37. ]
 [-55.4]]",-17
78,[[5.5 3.5]],-1,[5.5 3.5],[[7.4]],"[[ 37. ]
 [-55.4]]",-17
79,[[6.5 3.2]],1,[6.5 3.2],[[46.22]],"[[ 37. ]
 [-55.4]]",-17
80,[[5.  3.6]],-1,[5.  3.6],[[31.44]],"[[ 37. ]
 [-55.4]]",-17
81,[[6.9 3.1]],1,[6.9 3.1],[[66.56]],"[[ 37. ]
 [-55.4]]",-17
82,[[5.1 3.5]],-1,[5.1 3.5],[[22.2]],"[[ 37. ]
 [-55.4]]",-17
83,[[6.6 2.9]],1,[6.6 2.9],[[66.54]],"[[ 37. ]
 [-55.4]]",-17
84,[[5.4 3.9]],-1,[5.4 3.9],[[33.26]],"[[ 37. ]
 [-55.4]]",-17
85,[[6.3 2.9]],1,[6.3 2.9],[[55.44]],"[[ 37. ]
 [-55.4]]",-17
86,[[7.2 3. ]],1,[7.2 3. ],[[83.2]],"[[ 37. ]
 [-55.4]]",-17
87,[[4.5 2.3]],-1,[4.5 2.3],[[-22.08]],"[[ 32.5]
 [-57.7]]",-18
88,[[4.9 2.5]],1,[4.9 2.5],[[-3.]],"[[ 37.4]
 [-55.2]]",-17
89,[[5.6 2.8]],1,[5.6 2.8],[[37.88]],"[[ 37.4]
 [-55.2]]",-17
90,[[7.2 3.2]],1,[7.2 3.2],[[75.64]],"[[ 37.4]
 [-55.2]]",-17
91,[[6.7 3.1]],1,[6.7 3.1],[[62.46]],"[[ 37.4]
 [-55.2]]",-17
92,[[4.8 3.1]],-1,[4.8 3.1],[[8.6]],"[[ 37.4]
 [-55.2]]",-17
93,[[6.7 3.1]],1,[6.7 3.1],[[62.46]],"[[ 37.4]
 [-55.2]]",-17
94,[[5.1 3.8]],-1,[5.1 3.8],[[36.02]],"[[ 37.4]
 [-55.2]]",-17
95,[[5.2 3.5]],-1,[5.2 3.5],[[15.72]],"[[ 37.4]
 [-55.2]]",-17
96,[[5.5 2.4]],1,[5.5 2.4],[[56.22]],"[[ 37.4]
 [-55.2]]",-17
97,[[5.7 2.5]],1,[5.7 2.5],[[58.18]],"[[ 37.4]
 [-55.2]]",-17
98,[[5.  3.4]],-1,[5.  3.4],[[17.68]],"[[ 37.4]
 [-55.2]]",-17
99,[[6.8 3. ]],1,[6.8 3. ],[[71.72]],"[[ 37.4]
 [-55.2]]",-17
100,[[4.4 2.9]],-1,[4.4 2.9],[[12.52]],"[[ 37.4]
 [-55.2]]",-17
101,[[6.1 2.8]],1,[6.1 2.8],[[56.58]],"[[ 37.4]
 [-55.2]]",-17
102,[[6.7 3.3]],1,[6.7 3.3],[[51.42]],"[[ 37.4]
 [-55.2]]",-17
103,[[7.7 2.6]],1,[7.7 2.6],[[127.46]],"[[ 37.4]
 [-55.2]]",-17
104,[[5.7 2.8]],1,[5.7 2.8],[[41.62]],"[[ 37.4]
 [-55.2]]",-17
