,x,y,X,judge_value,w,b
83,[[6.6 2.9]],1,[6.6 2.9],[[66.45]],"[[ 46.9]
 [-72.1]]",-34
84,[[5.4 3.9]],-1,[5.4 3.9],[[61.93]],"[[ 46.9]
 [-72.1]]",-34
85,[[6.3 2.9]],1,[6.3 2.9],[[52.38]],"[[ 46.9]
 [-72.1]]",-34
86,[[7.2 3. ]],1,[7.2 3. ],[[87.38]],"[[ 46.9]
 [-72.1]]",-34
87,[[4.5 2.3]],-1,[4.5 2.3],[[-11.22]],"[[ 42.4]
 [-74.4]]",-35
88,[[4.9 2.5]],1,[4.9 2.5],[[-13.24]],"[[ 47.3]
 [-71.9]]",-34
89,[[5.6 2.8]],1,[5.6 2.8],[[29.56]],"[[ 47.3]
 [-71.9]]",-34
90,[[7.2 3.2]],1,[7.2 3.2],[[76.48]],"[[ 47.3]
 [-71.9]]",-34
91,[[6.7 3.1]],1,[6.7 3.1],[[60.02]],"[[ 47.3]
 [-71.9]]",-34
92,[[4.8 3.1]],-1,[4.8 3.1],[[29.85]],"[[ 47.3]
 [-71.9]]",-34
93,[[6.7 3.1]],1,[6.7 3.1],[[60.02]],"[[ 47.3]
 [-71.9]]",-34
94,[[5.1 3.8]],-1,[5.1 3.8],[[65.99]],"[[ 47.3]
 [-71.9]]",-34
95,[[5.2 3.5]],-1,[5.2 3.5],[[39.69]],"[[ 47.3]
 [-71.9]]",-34
96,[[5.5 2.4]],1,[5.5 2.4],[[53.59]],"[[ 47.3]
 [-71.9]]",-34
97,[[5.7 2.5]],1,[5.7 2.5],[[55.86]],"[[ 47.3]
 [-71.9]]",-34
98,[[5.  3.4]],-1,[5.  3.4],[[41.96]],"[[ 47.3]
 [-71.9]]",-34
99,[[6.8 3. ]],1,[6.8 3. ],[[71.94]],"[[ 47.3]
 [-71.9]]",-34
100,[[4.4 2.9]],-1,[4.4 2.9],[[34.39]],"[[ 47.3]
 [-71.9]]",-34
101,[[6.1 2.8]],1,[6.1 2.8],[[53.21]],"[[ 47.3]
 [-71.9]]",-34
102,[[6.7 3.3]],1,[6.7 3.3],[[45.64]],"[[ 47.3]
 [-71.9]]",-34
103,[[7.7 2.6]],1,[7.7 2.6],[[143.27]],"[[ 47.3]
 [-71.9]]",-34
104,[[5.7 2.8]],1,[5.7 2.8],[[34.29]],"[[ 47.3]
 [-71.9]]",-34
