,x,y,X,judge_value,w,b
59,[[6. 3.]],1,[6. 3.],[[70.4]],"[[ 63.1]
 [-79.4]]",-70
60,[[5.8 2.7]],1,[5.8 2.7],[[81.6]],"[[ 63.1]
 [-79.4]]",-70
61,[[4.8 3.4]],-1,[4.8 3.4],[[37.08]],"[[ 63.1]
 [-79.4]]",-70
62,[[6.  2.2]],1,[6.  2.2],[[133.92]],"[[ 63.1]
 [-79.4]]",-70
63,[[6.4 3.1]],1,[6.4 3.1],[[87.7]],"[[ 63.1]
 [-79.4]]",-70
64,[[6.7 2.5]],1,[6.7 2.5],[[154.27]],"[[ 63.1]
 [-79.4]]",-70
65,[[6.3 3.3]],1,[6.3 3.3],[[65.51]],"[[ 63.1]
 [-79.4]]",-70
66,[[6.8 3.2]],1,[6.8 3.2],[[105.]],"[[ 63.1]
 [-79.4]]",-70
67,[[5.7 3.8]],-1,[5.7 3.8],[[12.05]],"[[ 63.1]
 [-79.4]]",-70
68,[[5.1 3.8]],-1,[5.1 3.8],[[49.91]],"[[ 63.1]
 [-79.4]]",-70
69,[[6.  2.7]],1,[6.  2.7],[[94.22]],"[[ 63.1]
 [-79.4]]",-70
70,[[7.7 2.8]],1,[7.7 2.8],[[193.55]],"[[ 63.1]
 [-79.4]]",-70
71,[[4.4 3. ]],-1,[4.4 3. ],[[30.56]],"[[ 63.1]
 [-79.4]]",-70
72,[[6.2 2.2]],1,[6.2 2.2],[[146.54]],"[[ 63.1]
 [-79.4]]",-70
73,[[4.7 3.2]],-1,[4.7 3.2],[[27.51]],"[[ 63.1]
 [-79.4]]",-70
74,[[5.4 3.4]],-1,[5.4 3.4],[[-0.78]],"[[ 57.7]
 [-82.8]]",-71
75,[[6.7 3.1]],1,[6.7 3.1],[[58.91]],"[[ 57.7]
 [-82.8]]",-71
76,[[6.4 3.2]],1,[6.4 3.2],[[33.32]],"[[ 57.7]
 [-82.8]]",-71
77,[[7.6 3. ]],1,[7.6 3. ],[[119.12]],"[[ 57.7]
 [-82.8]]",-71
78,[[5.5 3.5]],-1,[5.5 3.5],[[43.45]],"[[ 57.7]
 [-82.8]]",-71
79,[[6.5 3.2]],1,[6.5 3.2],[[39.09]],"[[ 57.7]
 [-82.8]]",-71
80,[[5.  3.6]],-1,[5.  3.6],[[80.58]],"[[ 57.7]
 [-82.8]]",-71
81,[[6.9 3.1]],1,[6.9 3.1],[[70.45]],"[[ 57.7]
 [-82.8]]",-71
82,[[5.1 3.5]],-1,[5.1 3.5],[[66.53]],"[[ 57.7]
 [-82.8]]",-71
83,[[6.6 2.9]],1,[6.6 2.9],[[69.7]],"[[ 57.7]
 [-82.8]]",-71
84,[[5.4 3.9]],-1,[5.4 3.9],[[82.34]],"[[ 57.7]
 [-82.8]]",-71
85,[[6.3 2.9]],1,[6.3 2.9],[[52.39]],"[[ 57.7]
 [-82.8]]",-71
86,[[7.2 3. ]],1,[7.2 3. ],[[96.04]],"[[ 57.7]
 [-82.8]]",-71
87,[[4.5 2.3]],-1,[4.5 2.3],[[1.79]],"[[ 57.7]
 [-82.8]]",-71
88,[[4.9 2.5]],1,[4.9 2.5],[[4.73]],"[[ 57.7]
 [-82.8]]",-71
89,[[5.6 2.8]],1,[5.6 2.8],[[20.28]],"[[ 57.7]
 [-82.8]]",-71
90,[[7.2 3.2]],1,[7.2 3.2],[[79.48]],"[[ 57.7]
 [-82.8]]",-71
91,[[6.7 3.1]],1,[6.7 3.1],[[58.91]],"[[ 57.7]
 [-82.8]]",-71
92,[[4.8 3.1]],-1,[4.8 3.1],[[50.72]],"[[ 57.7]
 [-82.8]]",-71
93,[[6.7 3.1]],1,[6.7 3.1],[[58.91]],"[[ 57.7]
 [-82.8]]",-71
94,[[5.1 3.8]],-1,[5.1 3.8],[[91.37]],"[[ 57.7]
 [-82.8]]",-71
95,[[5.2 3.5]],-1,[5.2 3.5],[[60.76]],"[[ 57.7]
 [-82.8]]",-71
96,[[5.5 2.4]],1,[5.5 2.4],[[47.63]],"[[ 57.7]
 [-82.8]]",-71
97,[[5.7 2.5]],1,[5.7 2.5],[[50.89]],"[[ 57.7]
 [-82.8]]",-71
98,[[5.  3.4]],-1,[5.  3.4],[[64.02]],"[[ 57.7]
 [-82.8]]",-71
99,[[6.8 3. ]],1,[6.8 3. ],[[72.96]],"[[ 57.7]
 [-82.8]]",-71
100,[[4.4 2.9]],-1,[4.4 2.9],[[57.24]],"[[ 57.7]
 [-82.8]]",-71
101,[[6.1 2.8]],1,[6.1 2.8],[[49.13]],"[[ 57.7]
 [-82.8]]",-71
102,[[6.7 3.3]],1,[6.7 3.3],[[42.35]],"[[ 57.7]
 [-82.8]]",-71
103,[[7.7 2.6]],1,[7.7 2.6],[[158.01]],"[[ 57.7]
 [-82.8]]",-71
104,[[5.7 2.8]],1,[5.7 2.8],[[26.05]],"[[ 57.7]
 [-82.8]]",-71
