,x,y,X,judge_value,w,b
20,[[6.6 3. ]],1,[6.6 3. ],[[79.86]],"[[ 58.6]
 [-81.3]]",-63
21,[[4.9 3.1]],-1,[4.9 3.1],[[27.89]],"[[ 58.6]
 [-81.3]]",-63
22,[[6.7 3. ]],1,[6.7 3. ],[[85.72]],"[[ 58.6]
 [-81.3]]",-63
23,[[6.7 3. ]],1,[6.7 3. ],[[85.72]],"[[ 58.6]
 [-81.3]]",-63
24,[[5.6 2.9]],1,[5.6 2.9],[[29.39]],"[[ 58.6]
 [-81.3]]",-63
25,[[6.3 3.4]],1,[6.3 3.4],[[29.76]],"[[ 58.6]
 [-81.3]]",-63
26,[[5.6 2.7]],1,[5.6 2.7],[[45.65]],"[[ 58.6]
 [-81.3]]",-63
27,[[6.1 3. ]],1,[6.1 3. ],[[50.56]],"[[ 58.6]
 [-81.3]]",-63
28,[[6.3 2.3]],1,[6.3 2.3],[[119.19]],"[[ 58.6]
 [-81.3]]",-63
29,[[5.8 2.6]],1,[5.8 2.6],[[65.5]],"[[ 58.6]
 [-81.3]]",-63
30,[[5.7 3. ]],1,[5.7 3. ],[[27.12]],"[[ 58.6]
 [-81.3]]",-63
31,[[6.9 3.1]],1,[6.9 3.1],[[89.31]],"[[ 58.6]
 [-81.3]]",-63
32,[[6.8 2.8]],1,[6.8 2.8],[[107.84]],"[[ 58.6]
 [-81.3]]",-63
33,[[5.2 4.1]],-1,[5.2 4.1],[[91.61]],"[[ 58.6]
 [-81.3]]",-63
34,[[5.8 2.7]],1,[5.8 2.7],[[57.37]],"[[ 58.6]
 [-81.3]]",-63
35,[[4.3 3. ]],-1,[4.3 3. ],[[54.92]],"[[ 58.6]
 [-81.3]]",-63
36,[[4.8 3.4]],-1,[4.8 3.4],[[58.14]],"[[ 58.6]
 [-81.3]]",-63
37,[[5.2 2.7]],1,[5.2 2.7],[[22.21]],"[[ 58.6]
 [-81.3]]",-63
38,[[4.8 3. ]],-1,[4.8 3. ],[[25.62]],"[[ 58.6]
 [-81.3]]",-63
39,[[4.9 3.1]],-1,[4.9 3.1],[[27.89]],"[[ 58.6]
 [-81.3]]",-63
40,[[7.9 3.8]],1,[7.9 3.8],[[91.]],"[[ 58.6]
 [-81.3]]",-63
41,[[5.  2.3]],1,[5.  2.3],[[43.01]],"[[ 58.6]
 [-81.3]]",-63
42,[[4.6 3.2]],-1,[4.6 3.2],[[53.6]],"[[ 58.6]
 [-81.3]]",-63
43,[[6.5 3. ]],1,[6.5 3. ],[[74.]],"[[ 58.6]
 [-81.3]]",-63
44,[[4.9 3.1]],-1,[4.9 3.1],[[27.89]],"[[ 58.6]
 [-81.3]]",-63
45,[[6.  2.2]],1,[6.  2.2],[[109.74]],"[[ 58.6]
 [-81.3]]",-63
46,[[5.5 2.6]],1,[5.5 2.6],[[47.92]],"[[ 58.6]
 [-81.3]]",-63
47,[[5.8 4. ]],-1,[5.8 4. ],[[48.32]],"[[ 58.6]
 [-81.3]]",-63
48,[[5.4 3.9]],-1,[5.4 3.9],[[63.63]],"[[ 58.6]
 [-81.3]]",-63
49,[[6.4 2.7]],1,[6.4 2.7],[[92.53]],"[[ 58.6]
 [-81.3]]",-63
50,[[6.  3.4]],1,[6.  3.4],[[12.18]],"[[ 58.6]
 [-81.3]]",-63
51,[[5.5 2.5]],1,[5.5 2.5],[[56.05]],"[[ 58.6]
 [-81.3]]",-63
52,[[5.5 4.2]],-1,[5.5 4.2],[[82.16]],"[[ 58.6]
 [-81.3]]",-63
53,[[4.7 3.2]],-1,[4.7 3.2],[[47.74]],"[[ 58.6]
 [-81.3]]",-63
54,[[6.9 3.2]],1,[6.9 3.2],[[81.18]],"[[ 58.6]
 [-81.3]]",-63
55,[[6.  2.9]],1,[6.  2.9],[[52.83]],"[[ 58.6]
 [-81.3]]",-63
56,[[6.1 3. ]],1,[6.1 3. ],[[50.56]],"[[ 58.6]
 [-81.3]]",-63
57,[[4.6 3.1]],-1,[4.6 3.1],[[45.47]],"[[ 58.6]
 [-81.3]]",-63
58,[[5.7 2.8]],1,[5.7 2.8],[[43.38]],"[[ 58.6]
 [-81.3]]",-63
59,[[6. 3.]],1,[6. 3.],[[44.7]],"[[ 58.6]
 [-81.3]]",-63
60,[[5.8 2.7]],1,[5.8 2.7],[[57.37]],"[[ 58.6]
 [-81.3]]",-63
61,[[4.8 3.4]],-1,[4.8 3.4],[[58.14]],"[[ 58.6]
 [-81.3]]",-63
62,[[6.  2.2]],1,[6.  2.2],[[109.74]],"[[ 58.6]
 [-81.3]]",-63
63,[[6.4 3.1]],1,[6.4 3.1],[[60.01]],"[[ 58.6]
 [-81.3]]",-63
64,[[6.7 2.5]],1,[6.7 2.5],[[126.37]],"[[ 58.6]
 [-81.3]]",-63
65,[[6.3 3.3]],1,[6.3 3.3],[[37.89]],"[[ 58.6]
 [-81.3]]",-63
66,[[6.8 3.2]],1,[6.8 3.2],[[75.32]],"[[ 58.6]
 [-81.3]]",-63
67,[[5.7 3.8]],-1,[5.7 3.8],[[37.92]],"[[ 58.6]
 [-81.3]]",-63
68,[[5.1 3.8]],-1,[5.1 3.8],[[73.08]],"[[ 58.6]
 [-81.3]]",-63
69,[[6.  2.7]],1,[6.  2.7],[[69.09]],"[[ 58.6]
 [-81.3]]",-63
70,[[7.7 2.8]],1,[7.7 2.8],[[160.58]],"[[ 58.6]
 [-81.3]]",-63
71,[[4.4 3. ]],-1,[4.4 3. ],[[49.06]],"[[ 58.6]
 [-81.3]]",-63
72,[[6.2 2.2]],1,[6.2 2.2],[[121.46]],"[[ 58.6]
 [-81.3]]",-63
73,[[4.7 3.2]],-1,[4.7 3.2],[[47.74]],"[[ 58.6]
 [-81.3]]",-63
74,[[5.4 3.4]],-1,[5.4 3.4],[[22.98]],"[[ 58.6]
 [-81.3]]",-63
75,[[6.7 3.1]],1,[6.7 3.1],[[77.59]],"[[ 58.6]
 [-81.3]]",-63
76,[[6.4 3.2]],1,[6.4 3.2],[[51.88]],"[[ 58.6]
 [-81.3]]",-63
77,[[7.6 3. ]],1,[7.6 3. ],[[138.46]],"[[ 58.6]
 [-81.3]]",-63
78,[[5.5 3.5]],-1,[5.5 3.5],[[25.25]],"[[ 58.6]
 [-81.3]]",-63
79,[[6.5 3.2]],1,[6.5 3.2],[[57.74]],"[[ 58.6]
 [-81.3]]",-63
80,[[5.  3.6]],-1,[5.  3.6],[[62.68]],"[[ 58.6]
 [-81.3]]",-63
81,[[6.9 3.1]],1,[6.9 3.1],[[89.31]],"[[ 58.6]
 [-81.3]]",-63
82,[[5.1 3.5]],-1,[5.1 3.5],[[48.69]],"[[ 58.6]
 [-81.3]]",-63
83,[[6.6 2.9]],1,[6.6 2.9],[[87.99]],"[[ 58.6]
 [-81.3]]",-63
84,[[5.4 3.9]],-1,[5.4 3.9],[[63.63]],"[[ 58.6]
 [-81.3]]",-63
85,[[6.3 2.9]],1,[6.3 2.9],[[70.41]],"[[ 58.6]
 [-81.3]]",-63
86,[[7.2 3. ]],1,[7.2 3. ],[[115.02]],"[[ 58.6]
 [-81.3]]",-63
87,[[4.5 2.3]],-1,[4.5 2.3],[[-13.71]],"[[ 54.1]
 [-83.6]]",-64
88,[[4.9 2.5]],1,[4.9 2.5],[[-7.91]],"[[ 59. ]
 [-81.1]]",-63
89,[[5.6 2.8]],1,[5.6 2.8],[[40.32]],"[[ 59. ]
 [-81.1]]",-63
90,[[7.2 3.2]],1,[7.2 3.2],[[102.28]],"[[ 59. ]
 [-81.1]]",-63
91,[[6.7 3.1]],1,[6.7 3.1],[[80.89]],"[[ 59. ]
 [-81.1]]",-63
92,[[4.8 3.1]],-1,[4.8 3.1],[[31.21]],"[[ 59. ]
 [-81.1]]",-63
93,[[6.7 3.1]],1,[6.7 3.1],[[80.89]],"[[ 59. ]
 [-81.1]]",-63
94,[[5.1 3.8]],-1,[5.1 3.8],[[70.28]],"[[ 59. ]
 [-81.1]]",-63
95,[[5.2 3.5]],-1,[5.2 3.5],[[40.05]],"[[ 59. ]
 [-81.1]]",-63
96,[[5.5 2.4]],1,[5.5 2.4],[[66.86]],"[[ 59. ]
 [-81.1]]",-63
97,[[5.7 2.5]],1,[5.7 2.5],[[70.55]],"[[ 59. ]
 [-81.1]]",-63
98,[[5.  3.4]],-1,[5.  3.4],[[43.74]],"[[ 59. ]
 [-81.1]]",-63
99,[[6.8 3. ]],1,[6.8 3. ],[[94.9]],"[[ 59. ]
 [-81.1]]",-63
100,[[4.4 2.9]],-1,[4.4 2.9],[[38.59]],"[[ 59. ]
 [-81.1]]",-63
101,[[6.1 2.8]],1,[6.1 2.8],[[69.82]],"[[ 59. ]
 [-81.1]]",-63
102,[[6.7 3.3]],1,[6.7 3.3],[[64.67]],"[[ 59. ]
 [-81.1]]",-63
103,[[7.7 2.6]],1,[7.7 2.6],[[180.44]],"[[ 59. ]
 [-81.1]]",-63
104,[[5.7 2.8]],1,[5.7 2.8],[[46.22]],"[[ 59. ]
 [-81.1]]",-63
