,x,y,X,judge_value,w,b
88,[[4.9 2.5]],1,[4.9 2.5],[[-20.65]],"[[ 28.9]
 [-48. ]]",-11
89,[[5.6 2.8]],1,[5.6 2.8],[[16.44]],"[[ 28.9]
 [-48. ]]",-11
90,[[7.2 3.2]],1,[7.2 3.2],[[43.48]],"[[ 28.9]
 [-48. ]]",-11
91,[[6.7 3.1]],1,[6.7 3.1],[[33.83]],"[[ 28.9]
 [-48. ]]",-11
92,[[4.8 3.1]],-1,[4.8 3.1],[[21.08]],"[[ 28.9]
 [-48. ]]",-11
93,[[6.7 3.1]],1,[6.7 3.1],[[33.83]],"[[ 28.9]
 [-48. ]]",-11
94,[[5.1 3.8]],-1,[5.1 3.8],[[46.01]],"[[ 28.9]
 [-48. ]]",-11
95,[[5.2 3.5]],-1,[5.2 3.5],[[28.72]],"[[ 28.9]
 [-48. ]]",-11
96,[[5.5 2.4]],1,[5.5 2.4],[[32.75]],"[[ 28.9]
 [-48. ]]",-11
97,[[5.7 2.5]],1,[5.7 2.5],[[33.73]],"[[ 28.9]
 [-48. ]]",-11
98,[[5.  3.4]],-1,[5.  3.4],[[29.7]],"[[ 28.9]
 [-48. ]]",-11
99,[[6.8 3. ]],1,[6.8 3. ],[[41.52]],"[[ 28.9]
 [-48. ]]",-11
100,[[4.4 2.9]],-1,[4.4 2.9],[[23.04]],"[[ 28.9]
 [-48. ]]",-11
101,[[6.1 2.8]],1,[6.1 2.8],[[30.89]],"[[ 28.9]
 [-48. ]]",-11
102,[[6.7 3.3]],1,[6.7 3.3],[[24.23]],"[[ 28.9]
 [-48. ]]",-11
103,[[7.7 2.6]],1,[7.7 2.6],[[86.73]],"[[ 28.9]
 [-48. ]]",-11
104,[[5.7 2.8]],1,[5.7 2.8],[[19.33]],"[[ 28.9]
 [-48. ]]",-11
