,x,y,X,judge_value,w,b
86,[[7.2 3. ]],1,[7.2 3. ],[[114.02]],"[[ 52.6]
 [-74.9]]",-40
87,[[4.5 2.3]],-1,[4.5 2.3],[[-24.43]],"[[ 48.1]
 [-77.2]]",-41
88,[[4.9 2.5]],1,[4.9 2.5],[[1.69]],"[[ 48.1]
 [-77.2]]",-41
89,[[5.6 2.8]],1,[5.6 2.8],[[12.2]],"[[ 48.1]
 [-77.2]]",-41
90,[[7.2 3.2]],1,[7.2 3.2],[[58.28]],"[[ 48.1]
 [-77.2]]",-41
91,[[6.7 3.1]],1,[6.7 3.1],[[41.95]],"[[ 48.1]
 [-77.2]]",-41
92,[[4.8 3.1]],-1,[4.8 3.1],[[49.44]],"[[ 48.1]
 [-77.2]]",-41
93,[[6.7 3.1]],1,[6.7 3.1],[[41.95]],"[[ 48.1]
 [-77.2]]",-41
94,[[5.1 3.8]],-1,[5.1 3.8],[[89.05]],"[[ 48.1]
 [-77.2]]",-41
95,[[5.2 3.5]],-1,[5.2 3.5],[[61.08]],"[[ 48.1]
 [-77.2]]",-41
96,[[5.5 2.4]],1,[5.5 2.4],[[38.27]],"[[ 48.1]
 [-77.2]]",-41
97,[[5.7 2.5]],1,[5.7 2.5],[[40.17]],"[[ 48.1]
 [-77.2]]",-41
98,[[5.  3.4]],-1,[5.  3.4],[[62.98]],"[[ 48.1]
 [-77.2]]",-41
99,[[6.8 3. ]],1,[6.8 3. ],[[54.48]],"[[ 48.1]
 [-77.2]]",-41
100,[[4.4 2.9]],-1,[4.4 2.9],[[53.24]],"[[ 48.1]
 [-77.2]]",-41
101,[[6.1 2.8]],1,[6.1 2.8],[[36.25]],"[[ 48.1]
 [-77.2]]",-41
102,[[6.7 3.3]],1,[6.7 3.3],[[26.51]],"[[ 48.1]
 [-77.2]]",-41
103,[[7.7 2.6]],1,[7.7 2.6],[[128.65]],"[[ 48.1]
 [-77.2]]",-41
104,[[5.7 2.8]],1,[5.7 2.8],[[17.01]],"[[ 48.1]
 [-77.2]]",-41
