,x,y,X,judge_value,w,b
89,[[5.6 2.8]],1,[5.6 2.8],[[34.8]],"[[ 58.9]
 [-81.8]]",-66
90,[[7.2 3.2]],1,[7.2 3.2],[[96.32]],"[[ 58.9]
 [-81.8]]",-66
91,[[6.7 3.1]],1,[6.7 3.1],[[75.05]],"[[ 58.9]
 [-81.8]]",-66
92,[[4.8 3.1]],-1,[4.8 3.1],[[36.86]],"[[ 58.9]
 [-81.8]]",-66
93,[[6.7 3.1]],1,[6.7 3.1],[[75.05]],"[[ 58.9]
 [-81.8]]",-66
94,[[5.1 3.8]],-1,[5.1 3.8],[[76.45]],"[[ 58.9]
 [-81.8]]",-66
95,[[5.2 3.5]],-1,[5.2 3.5],[[46.02]],"[[ 58.9]
 [-81.8]]",-66
96,[[5.5 2.4]],1,[5.5 2.4],[[61.63]],"[[ 58.9]
 [-81.8]]",-66
97,[[5.7 2.5]],1,[5.7 2.5],[[65.23]],"[[ 58.9]
 [-81.8]]",-66
98,[[5.  3.4]],-1,[5.  3.4],[[49.62]],"[[ 58.9]
 [-81.8]]",-66
99,[[6.8 3. ]],1,[6.8 3. ],[[89.12]],"[[ 58.9]
 [-81.8]]",-66
100,[[4.4 2.9]],-1,[4.4 2.9],[[44.06]],"[[ 58.9]
 [-81.8]]",-66
101,[[6.1 2.8]],1,[6.1 2.8],[[64.25]],"[[ 58.9]
 [-81.8]]",-66
102,[[6.7 3.3]],1,[6.7 3.3],[[58.69]],"[[ 58.9]
 [-81.8]]",-66
103,[[7.7 2.6]],1,[7.7 2.6],[[174.85]],"[[ 58.9]
 [-81.8]]",-66
104,[[5.7 2.8]],1,[5.7 2.8],[[40.69]],"[[ 58.9]
 [-81.8]]",-66
