,x,y,X,judge_value,w,b
36,[[4.8 3.4]],-1,[4.8 3.4],[[60.36]],"[[ 54.3]
 [-80. ]]",-49
37,[[5.2 2.7]],1,[5.2 2.7],[[17.36]],"[[ 54.3]
 [-80. ]]",-49
38,[[4.8 3. ]],-1,[4.8 3. ],[[28.36]],"[[ 54.3]
 [-80. ]]",-49
39,[[4.9 3.1]],-1,[4.9 3.1],[[30.93]],"[[ 54.3]
 [-80. ]]",-49
40,[[7.9 3.8]],1,[7.9 3.8],[[75.97]],"[[ 54.3]
 [-80. ]]",-49
41,[[5.  2.3]],1,[5.  2.3],[[38.5]],"[[ 54.3]
 [-80. ]]",-49
42,[[4.6 3.2]],-1,[4.6 3.2],[[55.22]],"[[ 54.3]
 [-80. ]]",-49
43,[[6.5 3. ]],1,[6.5 3. ],[[63.95]],"[[ 54.3]
 [-80. ]]",-49
44,[[4.9 3.1]],-1,[4.9 3.1],[[30.93]],"[[ 54.3]
 [-80. ]]",-49
45,[[6.  2.2]],1,[6.  2.2],[[100.8]],"[[ 54.3]
 [-80. ]]",-49
46,[[5.5 2.6]],1,[5.5 2.6],[[41.65]],"[[ 54.3]
 [-80. ]]",-49
47,[[5.8 4. ]],-1,[5.8 4. ],[[54.06]],"[[ 54.3]
 [-80. ]]",-49
48,[[5.4 3.9]],-1,[5.4 3.9],[[67.78]],"[[ 54.3]
 [-80. ]]",-49
49,[[6.4 2.7]],1,[6.4 2.7],[[82.52]],"[[ 54.3]
 [-80. ]]",-49
50,[[6.  3.4]],1,[6.  3.4],[[4.8]],"[[ 54.3]
 [-80. ]]",-49
51,[[5.5 2.5]],1,[5.5 2.5],[[49.65]],"[[ 54.3]
 [-80. ]]",-49
52,[[5.5 4.2]],-1,[5.5 4.2],[[86.35]],"[[ 54.3]
 [-80. ]]",-49
53,[[4.7 3.2]],-1,[4.7 3.2],[[49.79]],"[[ 54.3]
 [-80. ]]",-49
54,[[6.9 3.2]],1,[6.9 3.2],[[69.67]],"[[ 54.3]
 [-80. ]]",-49
55,[[6.  2.9]],1,[6.  2.9],[[44.8]],"[[ 54.3]
 [-80. ]]",-49
56,[[6.1 3. ]],1,[6.1 3. ],[[42.23]],"[[ 54.3]
 [-80. ]]",-49
57,[[4.6 3.1]],-1,[4.6 3.1],[[47.22]],"[[ 54.3]
 [-80. ]]",-49
58,[[5.7 2.8]],1,[5.7 2.8],[[36.51]],"[[ 54.3]
 [-80. ]]",-49
59,[[6. 3.]],1,[6. 3.],[[36.8]],"[[ 54.3]
 [-80. ]]",-49
60,[[5.8 2.7]],1,[5.8 2.7],[[49.94]],"[[ 54.3]
 [-80. ]]",-49
61,[[4.8 3.4]],-1,[4.8 3.4],[[60.36]],"[[ 54.3]
 [-80. ]]",-49
62,[[6.  2.2]],1,[6.  2.2],[[100.8]],"[[ 54.3]
 [-80. ]]",-49
63,[[6.4 3.1]],1,[6.4 3.1],[[50.52]],"[[ 54.3]
 [-80. ]]",-49
64,[[6.7 2.5]],1,[6.7 2.5],[[114.81]],"[[ 54.3]
 [-80. ]]",-49
65,[[6.3 3.3]],1,[6.3 3.3],[[29.09]],"[[ 54.3]
 [-80. ]]",-49
66,[[6.8 3.2]],1,[6.8 3.2],[[64.24]],"[[ 54.3]
 [-80. ]]",-49
67,[[5.7 3.8]],-1,[5.7 3.8],[[43.49]],"[[ 54.3]
 [-80. ]]",-49
68,[[5.1 3.8]],-1,[5.1 3.8],[[76.07]],"[[ 54.3]
 [-80. ]]",-49
69,[[6.  2.7]],1,[6.  2.7],[[60.8]],"[[ 54.3]
 [-80. ]]",-49
70,[[7.7 2.8]],1,[7.7 2.8],[[145.11]],"[[ 54.3]
 [-80. ]]",-49
71,[[4.4 3. ]],-1,[4.4 3. ],[[50.08]],"[[ 54.3]
 [-80. ]]",-49
72,[[6.2 2.2]],1,[6.2 2.2],[[111.66]],"[[ 54.3]
 [-80. ]]",-49
73,[[4.7 3.2]],-1,[4.7 3.2],[[49.79]],"[[ 54.3]
 [-80. ]]",-49
74,[[5.4 3.4]],-1,[5.4 3.4],[[27.78]],"[[ 54.3]
 [-80. ]]",-49
75,[[6.7 3.1]],1,[6.7 3.1],[[66.81]],"[[ 54.3]
 [-80. ]]",-49
76,[[6.4 3.2]],1,[6.4 3.2],[[42.52]],"[[ 54.3]
 [-80. ]]",-49
77,[[7.6 3. ]],1,[7.6 3. ],[[123.68]],"[[ 54.3]
 [-80. ]]",-49
78,[[5.5 3.5]],-1,[5.5 3.5],[[30.35]],"[[ 54.3]
 [-80. ]]",-49
79,[[6.5 3.2]],1,[6.5 3.2],[[47.95]],"[[ 54.3]
 [-80. ]]",-49
80,[[5.  3.6]],-1,[5.  3.6],[[65.5]],"[[ 54.3]
 [-80. ]]",-49
81,[[6.9 3.1]],1,[6.9 3.1],[[77.67]],"[[ 54.3]
 [-80. ]]",-49
82,[[5.1 3.5]],-1,[5.1 3.5],[[52.07]],"[[ 54.3]
 [-80. ]]",-49
83,[[6.6 2.9]],1,[6.6 2.9],[[77.38]],"[[ 54.3]
 [-80. ]]",-49
84,[[5.4 3.9]],-1,[5.4 3.9],[[67.78]],"[[ 54.3]
 [-80. ]]",-49
85,[[6.3 2.9]],1,[6.3 2.9],[[61.09]],"[[ 54.3]
 [-80. ]]",-49
86,[[7.2 3. ]],1,[7.2 3. ],[[101.96]],"[[ 54.3]
 [-80. ]]",-49
87,[[4.5 2.3]],-1,[4.5 2.3],[[-11.35]],"[[ 49.8]
 [-82.3]]",-50
88,[[4.9 2.5]],1,[4.9 2.5],[[-11.73]],"[[ 54.7]
 [-79.8]]",-49
89,[[5.6 2.8]],1,[5.6 2.8],[[33.88]],"[[ 54.7]
 [-79.8]]",-49
90,[[7.2 3.2]],1,[7.2 3.2],[[89.48]],"[[ 54.7]
 [-79.8]]",-49
91,[[6.7 3.1]],1,[6.7 3.1],[[70.11]],"[[ 54.7]
 [-79.8]]",-49
92,[[4.8 3.1]],-1,[4.8 3.1],[[33.82]],"[[ 54.7]
 [-79.8]]",-49
93,[[6.7 3.1]],1,[6.7 3.1],[[70.11]],"[[ 54.7]
 [-79.8]]",-49
94,[[5.1 3.8]],-1,[5.1 3.8],[[73.27]],"[[ 54.7]
 [-79.8]]",-49
95,[[5.2 3.5]],-1,[5.2 3.5],[[43.86]],"[[ 54.7]
 [-79.8]]",-49
96,[[5.5 2.4]],1,[5.5 2.4],[[60.33]],"[[ 54.7]
 [-79.8]]",-49
97,[[5.7 2.5]],1,[5.7 2.5],[[63.29]],"[[ 54.7]
 [-79.8]]",-49
98,[[5.  3.4]],-1,[5.  3.4],[[46.82]],"[[ 54.7]
 [-79.8]]",-49
99,[[6.8 3. ]],1,[6.8 3. ],[[83.56]],"[[ 54.7]
 [-79.8]]",-49
100,[[4.4 2.9]],-1,[4.4 2.9],[[39.74]],"[[ 54.7]
 [-79.8]]",-49
101,[[6.1 2.8]],1,[6.1 2.8],[[61.23]],"[[ 54.7]
 [-79.8]]",-49
102,[[6.7 3.3]],1,[6.7 3.3],[[54.15]],"[[ 54.7]
 [-79.8]]",-49
103,[[7.7 2.6]],1,[7.7 2.6],[[164.71]],"[[ 54.7]
 [-79.8]]",-49
104,[[5.7 2.8]],1,[5.7 2.8],[[39.35]],"[[ 54.7]
 [-79.8]]",-49
