,x,y,X,judge_value,w,b
21,[[4.9 3.1]],-1,[4.9 3.1],[[-2.44]],"[[ 31.1]
 [-54.7]]",-15
22,[[6.7 3. ]],1,[6.7 3. ],[[29.27]],"[[ 31.1]
 [-54.7]]",-15
23,[[6.7 3. ]],1,[6.7 3. ],[[29.27]],"[[ 31.1]
 [-54.7]]",-15
24,[[5.6 2.9]],1,[5.6 2.9],[[0.53]],"[[ 31.1]
 [-54.7]]",-15
25,[[6.3 3.4]],1,[6.3 3.4],[[-5.05]],"[[ 37.4]
 [-51.3]]",-14
26,[[5.6 2.7]],1,[5.6 2.7],[[56.93]],"[[ 37.4]
 [-51.3]]",-14
27,[[6.1 3. ]],1,[6.1 3. ],[[60.24]],"[[ 37.4]
 [-51.3]]",-14
28,[[6.3 2.3]],1,[6.3 2.3],[[103.63]],"[[ 37.4]
 [-51.3]]",-14
29,[[5.8 2.6]],1,[5.8 2.6],[[69.54]],"[[ 37.4]
 [-51.3]]",-14
30,[[5.7 3. ]],1,[5.7 3. ],[[45.28]],"[[ 37.4]
 [-51.3]]",-14
31,[[6.9 3.1]],1,[6.9 3.1],[[85.03]],"[[ 37.4]
 [-51.3]]",-14
32,[[6.8 2.8]],1,[6.8 2.8],[[96.68]],"[[ 37.4]
 [-51.3]]",-14
33,[[5.2 4.1]],-1,[5.2 4.1],[[29.85]],"[[ 37.4]
 [-51.3]]",-14
34,[[5.8 2.7]],1,[5.8 2.7],[[64.41]],"[[ 37.4]
 [-51.3]]",-14
35,[[4.3 3. ]],-1,[4.3 3. ],[[7.08]],"[[ 37.4]
 [-51.3]]",-14
36,[[4.8 3.4]],-1,[4.8 3.4],[[8.9]],"[[ 37.4]
 [-51.3]]",-14
37,[[5.2 2.7]],1,[5.2 2.7],[[41.97]],"[[ 37.4]
 [-51.3]]",-14
38,[[4.8 3. ]],-1,[4.8 3. ],[[-11.62]],"[[ 32.6]
 [-54.3]]",-15
39,[[4.9 3.1]],-1,[4.9 3.1],[[23.59]],"[[ 32.6]
 [-54.3]]",-15
40,[[7.9 3.8]],1,[7.9 3.8],[[36.2]],"[[ 32.6]
 [-54.3]]",-15
41,[[5.  2.3]],1,[5.  2.3],[[23.11]],"[[ 32.6]
 [-54.3]]",-15
42,[[4.6 3.2]],-1,[4.6 3.2],[[38.8]],"[[ 32.6]
 [-54.3]]",-15
43,[[6.5 3. ]],1,[6.5 3. ],[[34.]],"[[ 32.6]
 [-54.3]]",-15
44,[[4.9 3.1]],-1,[4.9 3.1],[[23.59]],"[[ 32.6]
 [-54.3]]",-15
45,[[6.  2.2]],1,[6.  2.2],[[61.14]],"[[ 32.6]
 [-54.3]]",-15
46,[[5.5 2.6]],1,[5.5 2.6],[[23.12]],"[[ 32.6]
 [-54.3]]",-15
47,[[5.8 4. ]],-1,[5.8 4. ],[[43.12]],"[[ 32.6]
 [-54.3]]",-15
48,[[5.4 3.9]],-1,[5.4 3.9],[[50.73]],"[[ 32.6]
 [-54.3]]",-15
49,[[6.4 2.7]],1,[6.4 2.7],[[47.03]],"[[ 32.6]
 [-54.3]]",-15
50,[[6.  3.4]],1,[6.  3.4],[[-4.02]],"[[ 38.6]
 [-50.9]]",-14
51,[[5.5 2.5]],1,[5.5 2.5],[[71.05]],"[[ 38.6]
 [-50.9]]",-14
52,[[5.5 4.2]],-1,[5.5 4.2],[[15.48]],"[[ 38.6]
 [-50.9]]",-14
53,[[4.7 3.2]],-1,[4.7 3.2],[[-4.54]],"[[ 33.9]
 [-54.1]]",-15
54,[[6.9 3.2]],1,[6.9 3.2],[[45.79]],"[[ 33.9]
 [-54.1]]",-15
55,[[6.  2.9]],1,[6.  2.9],[[31.51]],"[[ 33.9]
 [-54.1]]",-15
56,[[6.1 3. ]],1,[6.1 3. ],[[29.49]],"[[ 33.9]
 [-54.1]]",-15
57,[[4.6 3.1]],-1,[4.6 3.1],[[26.77]],"[[ 33.9]
 [-54.1]]",-15
58,[[5.7 2.8]],1,[5.7 2.8],[[26.75]],"[[ 33.9]
 [-54.1]]",-15
59,[[6. 3.]],1,[6. 3.],[[26.1]],"[[ 33.9]
 [-54.1]]",-15
60,[[5.8 2.7]],1,[5.8 2.7],[[35.55]],"[[ 33.9]
 [-54.1]]",-15
61,[[4.8 3.4]],-1,[4.8 3.4],[[36.22]],"[[ 33.9]
 [-54.1]]",-15
62,[[6.  2.2]],1,[6.  2.2],[[69.38]],"[[ 33.9]
 [-54.1]]",-15
63,[[6.4 3.1]],1,[6.4 3.1],[[34.25]],"[[ 33.9]
 [-54.1]]",-15
64,[[6.7 2.5]],1,[6.7 2.5],[[76.88]],"[[ 33.9]
 [-54.1]]",-15
65,[[6.3 3.3]],1,[6.3 3.3],[[20.04]],"[[ 33.9]
 [-54.1]]",-15
66,[[6.8 3.2]],1,[6.8 3.2],[[42.4]],"[[ 33.9]
 [-54.1]]",-15
67,[[5.7 3.8]],-1,[5.7 3.8],[[27.35]],"[[ 33.9]
 [-54.1]]",-15
68,[[5.1 3.8]],-1,[5.1 3.8],[[47.69]],"[[ 33.9]
 [-54.1]]",-15
69,[[6.  2.7]],1,[6.  2.7],[[42.33]],"[[ 33.9]
 [-54.1]]",-15
70,[[7.7 2.8]],1,[7.7 2.8],[[94.55]],"[[ 33.9]
 [-54.1]]",-15
71,[[4.4 3. ]],-1,[4.4 3. ],[[28.14]],"[[ 33.9]
 [-54.1]]",-15
72,[[6.2 2.2]],1,[6.2 2.2],[[76.16]],"[[ 33.9]
 [-54.1]]",-15
73,[[4.7 3.2]],-1,[4.7 3.2],[[28.79]],"[[ 33.9]
 [-54.1]]",-15
74,[[5.4 3.4]],-1,[5.4 3.4],[[15.88]],"[[ 33.9]
 [-54.1]]",-15
75,[[6.7 3.1]],1,[6.7 3.1],[[44.42]],"[[ 33.9]
 [-54.1]]",-15
76,[[6.4 3.2]],1,[6.4 3.2],[[28.84]],"[[ 33.9]
 [-54.1]]",-15
77,[[7.6 3. ]],1,[7.6 3. ],[[80.34]],"[[ 33.9]
 [-54.1]]",-15
78,[[5.5 3.5]],-1,[5.5 3.5],[[17.9]],"[[ 33.9]
 [-54.1]]",-15
79,[[6.5 3.2]],1,[6.5 3.2],[[32.23]],"[[ 33.9]
 [-54.1]]",-15
80,[[5.  3.6]],-1,[5.  3.6],[[40.26]],"[[ 33.9]
 [-54.1]]",-15
81,[[6.9 3.1]],1,[6.9 3.1],[[51.2]],"[[ 33.9]
 [-54.1]]",-15
82,[[5.1 3.5]],-1,[5.1 3.5],[[31.46]],"[[ 33.9]
 [-54.1]]",-15
83,[[6.6 2.9]],1,[6.6 2.9],[[51.85]],"[[ 33.9]
 [-54.1]]",-15
84,[[5.4 3.9]],-1,[5.4 3.9],[[42.93]],"[[ 33.9]
 [-54.1]]",-15
85,[[6.3 2.9]],1,[6.3 2.9],[[41.68]],"[[ 33.9]
 [-54.1]]",-15
86,[[7.2 3. ]],1,[7.2 3. ],[[66.78]],"[[ 33.9]
 [-54.1]]",-15
87,[[4.5 2.3]],-1,[4.5 2.3],[[-13.12]],"[[ 29.4]
 [-56.4]]",-16
88,[[4.9 2.5]],1,[4.9 2.5],[[-12.94]],"[[ 34.3]
 [-53.9]]",-15
89,[[5.6 2.8]],1,[5.6 2.8],[[26.16]],"[[ 34.3]
 [-53.9]]",-15
90,[[7.2 3.2]],1,[7.2 3.2],[[59.48]],"[[ 34.3]
 [-53.9]]",-15
91,[[6.7 3.1]],1,[6.7 3.1],[[47.72]],"[[ 34.3]
 [-53.9]]",-15
92,[[4.8 3.1]],-1,[4.8 3.1],[[17.45]],"[[ 34.3]
 [-53.9]]",-15
93,[[6.7 3.1]],1,[6.7 3.1],[[47.72]],"[[ 34.3]
 [-53.9]]",-15
94,[[5.1 3.8]],-1,[5.1 3.8],[[44.89]],"[[ 34.3]
 [-53.9]]",-15
95,[[5.2 3.5]],-1,[5.2 3.5],[[25.29]],"[[ 34.3]
 [-53.9]]",-15
96,[[5.5 2.4]],1,[5.5 2.4],[[44.29]],"[[ 34.3]
 [-53.9]]",-15
97,[[5.7 2.5]],1,[5.7 2.5],[[45.76]],"[[ 34.3]
 [-53.9]]",-15
98,[[5.  3.4]],-1,[5.  3.4],[[26.76]],"[[ 34.3]
 [-53.9]]",-15
99,[[6.8 3. ]],1,[6.8 3. ],[[56.54]],"[[ 34.3]
 [-53.9]]",-15
100,[[4.4 2.9]],-1,[4.4 2.9],[[20.39]],"[[ 34.3]
 [-53.9]]",-15
101,[[6.1 2.8]],1,[6.1 2.8],[[43.31]],"[[ 34.3]
 [-53.9]]",-15
102,[[6.7 3.3]],1,[6.7 3.3],[[36.94]],"[[ 34.3]
 [-53.9]]",-15
103,[[7.7 2.6]],1,[7.7 2.6],[[108.97]],"[[ 34.3]
 [-53.9]]",-15
104,[[5.7 2.8]],1,[5.7 2.8],[[29.59]],"[[ 34.3]
 [-53.9]]",-15
