,x,y,X,judge_value,w,b
90,[[7.2 3.2]],1,[7.2 3.2],[[98.76]],"[[ 58.6]
 [-81.3]]",-63
91,[[6.7 3.1]],1,[6.7 3.1],[[77.59]],"[[ 58.6]
 [-81.3]]",-63
92,[[4.8 3.1]],-1,[4.8 3.1],[[33.75]],"[[ 58.6]
 [-81.3]]",-63
93,[[6.7 3.1]],1,[6.7 3.1],[[77.59]],"[[ 58.6]
 [-81.3]]",-63
94,[[5.1 3.8]],-1,[5.1 3.8],[[73.08]],"[[ 58.6]
 [-81.3]]",-63
95,[[5.2 3.5]],-1,[5.2 3.5],[[42.83]],"[[ 58.6]
 [-81.3]]",-63
96,[[5.5 2.4]],1,[5.5 2.4],[[64.18]],"[[ 58.6]
 [-81.3]]",-63
97,[[5.7 2.5]],1,[5.7 2.5],[[67.77]],"[[ 58.6]
 [-81.3]]",-63
98,[[5.  3.4]],-1,[5.  3.4],[[46.42]],"[[ 58.6]
 [-81.3]]",-63
99,[[6.8 3. ]],1,[6.8 3. ],[[91.58]],"[[ 58.6]
 [-81.3]]",-63
100,[[4.4 2.9]],-1,[4.4 2.9],[[40.93]],"[[ 58.6]
 [-81.3]]",-63
101,[[6.1 2.8]],1,[6.1 2.8],[[66.82]],"[[ 58.6]
 [-81.3]]",-63
102,[[6.7 3.3]],1,[6.7 3.3],[[61.33]],"[[ 58.6]
 [-81.3]]",-63
103,[[7.7 2.6]],1,[7.7 2.6],[[176.84]],"[[ 58.6]
 [-81.3]]",-63
104,[[5.7 2.8]],1,[5.7 2.8],[[43.38]],"[[ 58.6]
 [-81.3]]",-63
