,x,y,X,judge_value,w,b
40,[[7.9 3.8]],1,[7.9 3.8],[[52.67]],"[[ 32.7]
 [-50.7]]",-13
41,[[5.  2.3]],1,[5.  2.3],[[33.89]],"[[ 32.7]
 [-50.7]]",-13
42,[[4.6 3.2]],-1,[4.6 3.2],[[24.82]],"[[ 32.7]
 [-50.7]]",-13
43,[[6.5 3. ]],1,[6.5 3. ],[[47.45]],"[[ 32.7]
 [-50.7]]",-13
44,[[4.9 3.1]],-1,[4.9 3.1],[[9.94]],"[[ 32.7]
 [-50.7]]",-13
45,[[6.  2.2]],1,[6.  2.2],[[71.66]],"[[ 32.7]
 [-50.7]]",-13
46,[[5.5 2.6]],1,[5.5 2.6],[[35.03]],"[[ 32.7]
 [-50.7]]",-13
47,[[5.8 4. ]],-1,[5.8 4. ],[[26.14]],"[[ 32.7]
 [-50.7]]",-13
48,[[5.4 3.9]],-1,[5.4 3.9],[[34.15]],"[[ 32.7]
 [-50.7]]",-13
49,[[6.4 2.7]],1,[6.4 2.7],[[59.39]],"[[ 32.7]
 [-50.7]]",-13
50,[[6.  3.4]],1,[6.  3.4],[[10.82]],"[[ 32.7]
 [-50.7]]",-13
51,[[5.5 2.5]],1,[5.5 2.5],[[40.1]],"[[ 32.7]
 [-50.7]]",-13
52,[[5.5 4.2]],-1,[5.5 4.2],[[46.09]],"[[ 32.7]
 [-50.7]]",-13
53,[[4.7 3.2]],-1,[4.7 3.2],[[21.55]],"[[ 32.7]
 [-50.7]]",-13
54,[[6.9 3.2]],1,[6.9 3.2],[[50.39]],"[[ 32.7]
 [-50.7]]",-13
55,[[6.  2.9]],1,[6.  2.9],[[36.17]],"[[ 32.7]
 [-50.7]]",-13
56,[[6.1 3. ]],1,[6.1 3. ],[[34.37]],"[[ 32.7]
 [-50.7]]",-13
57,[[4.6 3.1]],-1,[4.6 3.1],[[19.75]],"[[ 32.7]
 [-50.7]]",-13
58,[[5.7 2.8]],1,[5.7 2.8],[[31.43]],"[[ 32.7]
 [-50.7]]",-13
59,[[6. 3.]],1,[6. 3.],[[31.1]],"[[ 32.7]
 [-50.7]]",-13
60,[[5.8 2.7]],1,[5.8 2.7],[[39.77]],"[[ 32.7]
 [-50.7]]",-13
61,[[4.8 3.4]],-1,[4.8 3.4],[[28.42]],"[[ 32.7]
 [-50.7]]",-13
62,[[6.  2.2]],1,[6.  2.2],[[71.66]],"[[ 32.7]
 [-50.7]]",-13
63,[[6.4 3.1]],1,[6.4 3.1],[[39.11]],"[[ 32.7]
 [-50.7]]",-13
64,[[6.7 2.5]],1,[6.7 2.5],[[79.34]],"[[ 32.7]
 [-50.7]]",-13
65,[[6.3 3.3]],1,[6.3 3.3],[[25.7]],"[[ 32.7]
 [-50.7]]",-13
66,[[6.8 3.2]],1,[6.8 3.2],[[47.12]],"[[ 32.7]
 [-50.7]]",-13
67,[[5.7 3.8]],-1,[5.7 3.8],[[19.27]],"[[ 32.7]
 [-50.7]]",-13
68,[[5.1 3.8]],-1,[5.1 3.8],[[38.89]],"[[ 32.7]
 [-50.7]]",-13
69,[[6.  2.7]],1,[6.  2.7],[[46.31]],"[[ 32.7]
 [-50.7]]",-13
70,[[7.7 2.8]],1,[7.7 2.8],[[96.83]],"[[ 32.7]
 [-50.7]]",-13
71,[[4.4 3. ]],-1,[4.4 3. ],[[21.22]],"[[ 32.7]
 [-50.7]]",-13
72,[[6.2 2.2]],1,[6.2 2.2],[[78.2]],"[[ 32.7]
 [-50.7]]",-13
73,[[4.7 3.2]],-1,[4.7 3.2],[[21.55]],"[[ 32.7]
 [-50.7]]",-13
74,[[5.4 3.4]],-1,[5.4 3.4],[[8.8]],"[[ 32.7]
 [-50.7]]",-13
75,[[6.7 3.1]],1,[6.7 3.1],[[48.92]],"[[ 32.7]
 [-50.7]]",-13
76,[[6.4 3.2]],1,[6.4 3.2],[[34.04]],"[[ 32.7]
 [-50.7]]",-13
77,[[7.6 3. ]],1,[7.6 3. ],[[83.42]],"[[ 32.7]
 [-50.7]]",-13
78,[[5.5 3.5]],-1,[5.5 3.5],[[10.6]],"[[ 32.7]
 [-50.7]]",-13
79,[[6.5 3.2]],1,[6.5 3.2],[[37.31]],"[[ 32.7]
 [-50.7]]",-13
80,[[5.  3.6]],-1,[5.  3.6],[[32.02]],"[[ 32.7]
 [-50.7]]",-13
81,[[6.9 3.1]],1,[6.9 3.1],[[55.46]],"[[ 32.7]
 [-50.7]]",-13
82,[[5.1 3.5]],-1,[5.1 3.5],[[23.68]],"[[ 32.7]
 [-50.7]]",-13
83,[[6.6 2.9]],1,[6.6 2.9],[[55.79]],"[[ 32.7]
 [-50.7]]",-13
84,[[5.4 3.9]],-1,[5.4 3.9],[[34.15]],"[[ 32.7]
 [-50.7]]",-13
85,[[6.3 2.9]],1,[6.3 2.9],[[45.98]],"[[ 32.7]
 [-50.7]]",-13
86,[[7.2 3. ]],1,[7.2 3. ],[[70.34]],"[[ 32.7]
 [-50.7]]",-13
87,[[4.5 2.3]],-1,[4.5 2.3],[[-17.54]],"[[ 28.2]
 [-53. ]]",-14
88,[[4.9 2.5]],1,[4.9 2.5],[[-8.32]],"[[ 33.1]
 [-50.5]]",-13
89,[[5.6 2.8]],1,[5.6 2.8],[[30.96]],"[[ 33.1]
 [-50.5]]",-13
90,[[7.2 3.2]],1,[7.2 3.2],[[63.72]],"[[ 33.1]
 [-50.5]]",-13
91,[[6.7 3.1]],1,[6.7 3.1],[[52.22]],"[[ 33.1]
 [-50.5]]",-13
92,[[4.8 3.1]],-1,[4.8 3.1],[[10.67]],"[[ 33.1]
 [-50.5]]",-13
93,[[6.7 3.1]],1,[6.7 3.1],[[52.22]],"[[ 33.1]
 [-50.5]]",-13
94,[[5.1 3.8]],-1,[5.1 3.8],[[36.09]],"[[ 33.1]
 [-50.5]]",-13
95,[[5.2 3.5]],-1,[5.2 3.5],[[17.63]],"[[ 33.1]
 [-50.5]]",-13
96,[[5.5 2.4]],1,[5.5 2.4],[[47.85]],"[[ 33.1]
 [-50.5]]",-13
97,[[5.7 2.5]],1,[5.7 2.5],[[49.42]],"[[ 33.1]
 [-50.5]]",-13
98,[[5.  3.4]],-1,[5.  3.4],[[19.2]],"[[ 33.1]
 [-50.5]]",-13
99,[[6.8 3. ]],1,[6.8 3. ],[[60.58]],"[[ 33.1]
 [-50.5]]",-13
100,[[4.4 2.9]],-1,[4.4 2.9],[[13.81]],"[[ 33.1]
 [-50.5]]",-13
101,[[6.1 2.8]],1,[6.1 2.8],[[47.51]],"[[ 33.1]
 [-50.5]]",-13
102,[[6.7 3.3]],1,[6.7 3.3],[[42.12]],"[[ 33.1]
 [-50.5]]",-13
103,[[7.7 2.6]],1,[7.7 2.6],[[110.57]],"[[ 33.1]
 [-50.5]]",-13
104,[[5.7 2.8]],1,[5.7 2.8],[[34.27]],"[[ 33.1]
 [-50.5]]",-13
