,x,y,X,judge_value,w,b
53,[[4.7 3.2]],-1,[4.7 3.2],[[20.67]],"[[ 39.9]
 [-58.5]]",-21
54,[[6.9 3.2]],1,[6.9 3.2],[[67.11]],"[[ 39.9]
 [-58.5]]",-21
55,[[6.  2.9]],1,[6.  2.9],[[48.75]],"[[ 39.9]
 [-58.5]]",-21
56,[[6.1 3. ]],1,[6.1 3. ],[[46.89]],"[[ 39.9]
 [-58.5]]",-21
57,[[4.6 3.1]],-1,[4.6 3.1],[[18.81]],"[[ 39.9]
 [-58.5]]",-21
58,[[5.7 2.8]],1,[5.7 2.8],[[42.63]],"[[ 39.9]
 [-58.5]]",-21
59,[[6. 3.]],1,[6. 3.],[[42.9]],"[[ 39.9]
 [-58.5]]",-21
60,[[5.8 2.7]],1,[5.8 2.7],[[52.47]],"[[ 39.9]
 [-58.5]]",-21
61,[[4.8 3.4]],-1,[4.8 3.4],[[28.38]],"[[ 39.9]
 [-58.5]]",-21
62,[[6.  2.2]],1,[6.  2.2],[[89.7]],"[[ 39.9]
 [-58.5]]",-21
63,[[6.4 3.1]],1,[6.4 3.1],[[53.01]],"[[ 39.9]
 [-58.5]]",-21
64,[[6.7 2.5]],1,[6.7 2.5],[[100.08]],"[[ 39.9]
 [-58.5]]",-21
65,[[6.3 3.3]],1,[6.3 3.3],[[37.32]],"[[ 39.9]
 [-58.5]]",-21
66,[[6.8 3.2]],1,[6.8 3.2],[[63.12]],"[[ 39.9]
 [-58.5]]",-21
67,[[5.7 3.8]],-1,[5.7 3.8],[[15.87]],"[[ 39.9]
 [-58.5]]",-21
68,[[5.1 3.8]],-1,[5.1 3.8],[[39.81]],"[[ 39.9]
 [-58.5]]",-21
69,[[6.  2.7]],1,[6.  2.7],[[60.45]],"[[ 39.9]
 [-58.5]]",-21
70,[[7.7 2.8]],1,[7.7 2.8],[[122.43]],"[[ 39.9]
 [-58.5]]",-21
71,[[4.4 3. ]],-1,[4.4 3. ],[[20.94]],"[[ 39.9]
 [-58.5]]",-21
72,[[6.2 2.2]],1,[6.2 2.2],[[97.68]],"[[ 39.9]
 [-58.5]]",-21
73,[[4.7 3.2]],-1,[4.7 3.2],[[20.67]],"[[ 39.9]
 [-58.5]]",-21
74,[[5.4 3.4]],-1,[5.4 3.4],[[4.44]],"[[ 39.9]
 [-58.5]]",-21
75,[[6.7 3.1]],1,[6.7 3.1],[[64.98]],"[[ 39.9]
 [-58.5]]",-21
76,[[6.4 3.2]],1,[6.4 3.2],[[47.16]],"[[ 39.9]
 [-58.5]]",-21
77,[[7.6 3. ]],1,[7.6 3. ],[[106.74]],"[[ 39.9]
 [-58.5]]",-21
78,[[5.5 3.5]],-1,[5.5 3.5],[[6.3]],"[[ 39.9]
 [-58.5]]",-21
79,[[6.5 3.2]],1,[6.5 3.2],[[51.15]],"[[ 39.9]
 [-58.5]]",-21
80,[[5.  3.6]],-1,[5.  3.6],[[32.1]],"[[ 39.9]
 [-58.5]]",-21
81,[[6.9 3.1]],1,[6.9 3.1],[[72.96]],"[[ 39.9]
 [-58.5]]",-21
82,[[5.1 3.5]],-1,[5.1 3.5],[[22.26]],"[[ 39.9]
 [-58.5]]",-21
83,[[6.6 2.9]],1,[6.6 2.9],[[72.69]],"[[ 39.9]
 [-58.5]]",-21
84,[[5.4 3.9]],-1,[5.4 3.9],[[33.69]],"[[ 39.9]
 [-58.5]]",-21
85,[[6.3 2.9]],1,[6.3 2.9],[[60.72]],"[[ 39.9]
 [-58.5]]",-21
86,[[7.2 3. ]],1,[7.2 3. ],[[90.78]],"[[ 39.9]
 [-58.5]]",-21
87,[[4.5 2.3]],-1,[4.5 2.3],[[-24.]],"[[ 35.4]
 [-60.8]]",-22
88,[[4.9 2.5]],1,[4.9 2.5],[[-0.54]],"[[ 40.3]
 [-58.3]]",-21
89,[[5.6 2.8]],1,[5.6 2.8],[[41.44]],"[[ 40.3]
 [-58.3]]",-21
90,[[7.2 3.2]],1,[7.2 3.2],[[82.6]],"[[ 40.3]
 [-58.3]]",-21
91,[[6.7 3.1]],1,[6.7 3.1],[[68.28]],"[[ 40.3]
 [-58.3]]",-21
92,[[4.8 3.1]],-1,[4.8 3.1],[[8.29]],"[[ 40.3]
 [-58.3]]",-21
93,[[6.7 3.1]],1,[6.7 3.1],[[68.28]],"[[ 40.3]
 [-58.3]]",-21
94,[[5.1 3.8]],-1,[5.1 3.8],[[37.01]],"[[ 40.3]
 [-58.3]]",-21
95,[[5.2 3.5]],-1,[5.2 3.5],[[15.49]],"[[ 40.3]
 [-58.3]]",-21
96,[[5.5 2.4]],1,[5.5 2.4],[[60.73]],"[[ 40.3]
 [-58.3]]",-21
97,[[5.7 2.5]],1,[5.7 2.5],[[62.96]],"[[ 40.3]
 [-58.3]]",-21
98,[[5.  3.4]],-1,[5.  3.4],[[17.72]],"[[ 40.3]
 [-58.3]]",-21
99,[[6.8 3. ]],1,[6.8 3. ],[[78.14]],"[[ 40.3]
 [-58.3]]",-21
100,[[4.4 2.9]],-1,[4.4 2.9],[[12.75]],"[[ 40.3]
 [-58.3]]",-21
101,[[6.1 2.8]],1,[6.1 2.8],[[61.59]],"[[ 40.3]
 [-58.3]]",-21
102,[[6.7 3.3]],1,[6.7 3.3],[[56.62]],"[[ 40.3]
 [-58.3]]",-21
103,[[7.7 2.6]],1,[7.7 2.6],[[137.73]],"[[ 40.3]
 [-58.3]]",-21
104,[[5.7 2.8]],1,[5.7 2.8],[[45.47]],"[[ 40.3]
 [-58.3]]",-21
