,x,y,X,judge_value,w,b
44,[[4.9 3.1]],-1,[4.9 3.1],[[17.16]],"[[ 38.3]
 [-59.3]]",-21
45,[[6.  2.2]],1,[6.  2.2],[[78.34]],"[[ 38.3]
 [-59.3]]",-21
46,[[5.5 2.6]],1,[5.5 2.6],[[35.47]],"[[ 38.3]
 [-59.3]]",-21
47,[[5.8 4. ]],-1,[5.8 4. ],[[36.06]],"[[ 38.3]
 [-59.3]]",-21
48,[[5.4 3.9]],-1,[5.4 3.9],[[45.45]],"[[ 38.3]
 [-59.3]]",-21
49,[[6.4 2.7]],1,[6.4 2.7],[[64.01]],"[[ 38.3]
 [-59.3]]",-21
50,[[6.  3.4]],1,[6.  3.4],[[7.18]],"[[ 38.3]
 [-59.3]]",-21
51,[[5.5 2.5]],1,[5.5 2.5],[[41.4]],"[[ 38.3]
 [-59.3]]",-21
52,[[5.5 4.2]],-1,[5.5 4.2],[[59.41]],"[[ 38.3]
 [-59.3]]",-21
53,[[4.7 3.2]],-1,[4.7 3.2],[[30.75]],"[[ 38.3]
 [-59.3]]",-21
54,[[6.9 3.2]],1,[6.9 3.2],[[53.51]],"[[ 38.3]
 [-59.3]]",-21
55,[[6.  2.9]],1,[6.  2.9],[[36.83]],"[[ 38.3]
 [-59.3]]",-21
56,[[6.1 3. ]],1,[6.1 3. ],[[34.73]],"[[ 38.3]
 [-59.3]]",-21
57,[[4.6 3.1]],-1,[4.6 3.1],[[28.65]],"[[ 38.3]
 [-59.3]]",-21
58,[[5.7 2.8]],1,[5.7 2.8],[[31.27]],"[[ 38.3]
 [-59.3]]",-21
59,[[6. 3.]],1,[6. 3.],[[30.9]],"[[ 38.3]
 [-59.3]]",-21
60,[[5.8 2.7]],1,[5.8 2.7],[[41.03]],"[[ 38.3]
 [-59.3]]",-21
61,[[4.8 3.4]],-1,[4.8 3.4],[[38.78]],"[[ 38.3]
 [-59.3]]",-21
62,[[6.  2.2]],1,[6.  2.2],[[78.34]],"[[ 38.3]
 [-59.3]]",-21
63,[[6.4 3.1]],1,[6.4 3.1],[[40.29]],"[[ 38.3]
 [-59.3]]",-21
64,[[6.7 2.5]],1,[6.7 2.5],[[87.36]],"[[ 38.3]
 [-59.3]]",-21
65,[[6.3 3.3]],1,[6.3 3.3],[[24.6]],"[[ 38.3]
 [-59.3]]",-21
66,[[6.8 3.2]],1,[6.8 3.2],[[49.68]],"[[ 38.3]
 [-59.3]]",-21
67,[[5.7 3.8]],-1,[5.7 3.8],[[28.03]],"[[ 38.3]
 [-59.3]]",-21
68,[[5.1 3.8]],-1,[5.1 3.8],[[51.01]],"[[ 38.3]
 [-59.3]]",-21
69,[[6.  2.7]],1,[6.  2.7],[[48.69]],"[[ 38.3]
 [-59.3]]",-21
70,[[7.7 2.8]],1,[7.7 2.8],[[107.87]],"[[ 38.3]
 [-59.3]]",-21
71,[[4.4 3. ]],-1,[4.4 3. ],[[30.38]],"[[ 38.3]
 [-59.3]]",-21
72,[[6.2 2.2]],1,[6.2 2.2],[[86.]],"[[ 38.3]
 [-59.3]]",-21
73,[[4.7 3.2]],-1,[4.7 3.2],[[30.75]],"[[ 38.3]
 [-59.3]]",-21
74,[[5.4 3.4]],-1,[5.4 3.4],[[15.8]],"[[ 38.3]
 [-59.3]]",-21
75,[[6.7 3.1]],1,[6.7 3.1],[[51.78]],"[[ 38.3]
 [-59.3]]",-21
76,[[6.4 3.2]],1,[6.4 3.2],[[34.36]],"[[ 38.3]
 [-59.3]]",-21
77,[[7.6 3. ]],1,[7.6 3. ],[[92.18]],"[[ 38.3]
 [-59.3]]",-21
78,[[5.5 3.5]],-1,[5.5 3.5],[[17.9]],"[[ 38.3]
 [-59.3]]",-21
79,[[6.5 3.2]],1,[6.5 3.2],[[38.19]],"[[ 38.3]
 [-59.3]]",-21
80,[[5.  3.6]],-1,[5.  3.6],[[42.98]],"[[ 38.3]
 [-59.3]]",-21
81,[[6.9 3.1]],1,[6.9 3.1],[[59.44]],"[[ 38.3]
 [-59.3]]",-21
82,[[5.1 3.5]],-1,[5.1 3.5],[[33.22]],"[[ 38.3]
 [-59.3]]",-21
83,[[6.6 2.9]],1,[6.6 2.9],[[59.81]],"[[ 38.3]
 [-59.3]]",-21
84,[[5.4 3.9]],-1,[5.4 3.9],[[45.45]],"[[ 38.3]
 [-59.3]]",-21
85,[[6.3 2.9]],1,[6.3 2.9],[[48.32]],"[[ 38.3]
 [-59.3]]",-21
86,[[7.2 3. ]],1,[7.2 3. ],[[76.86]],"[[ 38.3]
 [-59.3]]",-21
87,[[4.5 2.3]],-1,[4.5 2.3],[[-14.96]],"[[ 33.8]
 [-61.6]]",-22
88,[[4.9 2.5]],1,[4.9 2.5],[[-10.38]],"[[ 38.7]
 [-59.1]]",-21
89,[[5.6 2.8]],1,[5.6 2.8],[[30.24]],"[[ 38.7]
 [-59.1]]",-21
90,[[7.2 3.2]],1,[7.2 3.2],[[68.52]],"[[ 38.7]
 [-59.1]]",-21
91,[[6.7 3.1]],1,[6.7 3.1],[[55.08]],"[[ 38.7]
 [-59.1]]",-21
92,[[4.8 3.1]],-1,[4.8 3.1],[[18.45]],"[[ 38.7]
 [-59.1]]",-21
93,[[6.7 3.1]],1,[6.7 3.1],[[55.08]],"[[ 38.7]
 [-59.1]]",-21
94,[[5.1 3.8]],-1,[5.1 3.8],[[48.21]],"[[ 38.7]
 [-59.1]]",-21
95,[[5.2 3.5]],-1,[5.2 3.5],[[26.61]],"[[ 38.7]
 [-59.1]]",-21
96,[[5.5 2.4]],1,[5.5 2.4],[[50.01]],"[[ 38.7]
 [-59.1]]",-21
97,[[5.7 2.5]],1,[5.7 2.5],[[51.84]],"[[ 38.7]
 [-59.1]]",-21
98,[[5.  3.4]],-1,[5.  3.4],[[28.44]],"[[ 38.7]
 [-59.1]]",-21
99,[[6.8 3. ]],1,[6.8 3. ],[[64.86]],"[[ 38.7]
 [-59.1]]",-21
100,[[4.4 2.9]],-1,[4.4 2.9],[[22.11]],"[[ 38.7]
 [-59.1]]",-21
101,[[6.1 2.8]],1,[6.1 2.8],[[49.59]],"[[ 38.7]
 [-59.1]]",-21
102,[[6.7 3.3]],1,[6.7 3.3],[[43.26]],"[[ 38.7]
 [-59.1]]",-21
103,[[7.7 2.6]],1,[7.7 2.6],[[123.33]],"[[ 38.7]
 [-59.1]]",-21
104,[[5.7 2.8]],1,[5.7 2.8],[[34.11]],"[[ 38.7]
 [-59.1]]",-21
