,x,y,X,judge_value,w,b
32,[[6.8 2.8]],1,[6.8 2.8],[[118.12]],"[[ 60.3]
 [-81.4]]",-64
33,[[5.2 4.1]],-1,[5.2 4.1],[[84.18]],"[[ 60.3]
 [-81.4]]",-64
34,[[5.8 2.7]],1,[5.8 2.7],[[65.96]],"[[ 60.3]
 [-81.4]]",-64
35,[[4.3 3. ]],-1,[4.3 3. ],[[48.91]],"[[ 60.3]
 [-81.4]]",-64
36,[[4.8 3.4]],-1,[4.8 3.4],[[51.32]],"[[ 60.3]
 [-81.4]]",-64
37,[[5.2 2.7]],1,[5.2 2.7],[[29.78]],"[[ 60.3]
 [-81.4]]",-64
38,[[4.8 3. ]],-1,[4.8 3. ],[[18.76]],"[[ 60.3]
 [-81.4]]",-64
39,[[4.9 3.1]],-1,[4.9 3.1],[[20.87]],"[[ 60.3]
 [-81.4]]",-64
40,[[7.9 3.8]],1,[7.9 3.8],[[103.05]],"[[ 60.3]
 [-81.4]]",-64
41,[[5.  2.3]],1,[5.  2.3],[[50.28]],"[[ 60.3]
 [-81.4]]",-64
42,[[4.6 3.2]],-1,[4.6 3.2],[[47.1]],"[[ 60.3]
 [-81.4]]",-64
43,[[6.5 3. ]],1,[6.5 3. ],[[83.75]],"[[ 60.3]
 [-81.4]]",-64
44,[[4.9 3.1]],-1,[4.9 3.1],[[20.87]],"[[ 60.3]
 [-81.4]]",-64
45,[[6.  2.2]],1,[6.  2.2],[[118.72]],"[[ 60.3]
 [-81.4]]",-64
46,[[5.5 2.6]],1,[5.5 2.6],[[56.01]],"[[ 60.3]
 [-81.4]]",-64
47,[[5.8 4. ]],-1,[5.8 4. ],[[39.86]],"[[ 60.3]
 [-81.4]]",-64
48,[[5.4 3.9]],-1,[5.4 3.9],[[55.84]],"[[ 60.3]
 [-81.4]]",-64
49,[[6.4 2.7]],1,[6.4 2.7],[[102.14]],"[[ 60.3]
 [-81.4]]",-64
50,[[6.  3.4]],1,[6.  3.4],[[21.04]],"[[ 60.3]
 [-81.4]]",-64
51,[[5.5 2.5]],1,[5.5 2.5],[[64.15]],"[[ 60.3]
 [-81.4]]",-64
52,[[5.5 4.2]],-1,[5.5 4.2],[[74.23]],"[[ 60.3]
 [-81.4]]",-64
53,[[4.7 3.2]],-1,[4.7 3.2],[[41.07]],"[[ 60.3]
 [-81.4]]",-64
54,[[6.9 3.2]],1,[6.9 3.2],[[91.59]],"[[ 60.3]
 [-81.4]]",-64
55,[[6.  2.9]],1,[6.  2.9],[[61.74]],"[[ 60.3]
 [-81.4]]",-64
56,[[6.1 3. ]],1,[6.1 3. ],[[59.63]],"[[ 60.3]
 [-81.4]]",-64
57,[[4.6 3.1]],-1,[4.6 3.1],[[38.96]],"[[ 60.3]
 [-81.4]]",-64
58,[[5.7 2.8]],1,[5.7 2.8],[[51.79]],"[[ 60.3]
 [-81.4]]",-64
59,[[6. 3.]],1,[6. 3.],[[53.6]],"[[ 60.3]
 [-81.4]]",-64
60,[[5.8 2.7]],1,[5.8 2.7],[[65.96]],"[[ 60.3]
 [-81.4]]",-64
61,[[4.8 3.4]],-1,[4.8 3.4],[[51.32]],"[[ 60.3]
 [-81.4]]",-64
62,[[6.  2.2]],1,[6.  2.2],[[118.72]],"[[ 60.3]
 [-81.4]]",-64
63,[[6.4 3.1]],1,[6.4 3.1],[[69.58]],"[[ 60.3]
 [-81.4]]",-64
64,[[6.7 2.5]],1,[6.7 2.5],[[136.51]],"[[ 60.3]
 [-81.4]]",-64
65,[[6.3 3.3]],1,[6.3 3.3],[[47.27]],"[[ 60.3]
 [-81.4]]",-64
66,[[6.8 3.2]],1,[6.8 3.2],[[85.56]],"[[ 60.3]
 [-81.4]]",-64
67,[[5.7 3.8]],-1,[5.7 3.8],[[29.61]],"[[ 60.3]
 [-81.4]]",-64
68,[[5.1 3.8]],-1,[5.1 3.8],[[65.79]],"[[ 60.3]
 [-81.4]]",-64
69,[[6.  2.7]],1,[6.  2.7],[[78.02]],"[[ 60.3]
 [-81.4]]",-64
70,[[7.7 2.8]],1,[7.7 2.8],[[172.39]],"[[ 60.3]
 [-81.4]]",-64
71,[[4.4 3. ]],-1,[4.4 3. ],[[42.88]],"[[ 60.3]
 [-81.4]]",-64
72,[[6.2 2.2]],1,[6.2 2.2],[[130.78]],"[[ 60.3]
 [-81.4]]",-64
73,[[4.7 3.2]],-1,[4.7 3.2],[[41.07]],"[[ 60.3]
 [-81.4]]",-64
74,[[5.4 3.4]],-1,[5.4 3.4],[[15.14]],"[[ 60.3]
 [-81.4]]",-64
75,[[6.7 3.1]],1,[6.7 3.1],[[87.67]],"[[ 60.3]
 [-81.4]]",-64
76,[[6.4 3.2]],1,[6.4 3.2],[[61.44]],"[[ 60.3]
 [-81.4]]",-64
77,[[7.6 3. ]],1,[7.6 3. ],[[150.08]],"[[ 60.3]
 [-81.4]]",-64
78,[[5.5 3.5]],-1,[5.5 3.5],[[17.25]],"[[ 60.3]
 [-81.4]]",-64
79,[[6.5 3.2]],1,[6.5 3.2],[[67.47]],"[[ 60.3]
 [-81.4]]",-64
80,[[5.  3.6]],-1,[5.  3.6],[[55.54]],"[[ 60.3]
 [-81.4]]",-64
81,[[6.9 3.1]],1,[6.9 3.1],[[99.73]],"[[ 60.3]
 [-81.4]]",-64
82,[[5.1 3.5]],-1,[5.1 3.5],[[41.37]],"[[ 60.3]
 [-81.4]]",-64
83,[[6.6 2.9]],1,[6.6 2.9],[[97.92]],"[[ 60.3]
 [-81.4]]",-64
84,[[5.4 3.9]],-1,[5.4 3.9],[[55.84]],"[[ 60.3]
 [-81.4]]",-64
85,[[6.3 2.9]],1,[6.3 2.9],[[79.83]],"[[ 60.3]
 [-81.4]]",-64
86,[[7.2 3. ]],1,[7.2 3. ],[[125.96]],"[[ 60.3]
 [-81.4]]",-64
87,[[4.5 2.3]],-1,[4.5 2.3],[[-20.13]],"[[ 55.8]
 [-83.7]]",-65
88,[[4.9 2.5]],1,[4.9 2.5],[[-0.83]],"[[ 60.7]
 [-81.2]]",-64
89,[[5.6 2.8]],1,[5.6 2.8],[[48.56]],"[[ 60.7]
 [-81.2]]",-64
90,[[7.2 3.2]],1,[7.2 3.2],[[113.2]],"[[ 60.7]
 [-81.2]]",-64
91,[[6.7 3.1]],1,[6.7 3.1],[[90.97]],"[[ 60.7]
 [-81.2]]",-64
92,[[4.8 3.1]],-1,[4.8 3.1],[[24.36]],"[[ 60.7]
 [-81.2]]",-64
93,[[6.7 3.1]],1,[6.7 3.1],[[90.97]],"[[ 60.7]
 [-81.2]]",-64
94,[[5.1 3.8]],-1,[5.1 3.8],[[62.99]],"[[ 60.7]
 [-81.2]]",-64
95,[[5.2 3.5]],-1,[5.2 3.5],[[32.56]],"[[ 60.7]
 [-81.2]]",-64
96,[[5.5 2.4]],1,[5.5 2.4],[[74.97]],"[[ 60.7]
 [-81.2]]",-64
97,[[5.7 2.5]],1,[5.7 2.5],[[78.99]],"[[ 60.7]
 [-81.2]]",-64
98,[[5.  3.4]],-1,[5.  3.4],[[36.58]],"[[ 60.7]
 [-81.2]]",-64
99,[[6.8 3. ]],1,[6.8 3. ],[[105.16]],"[[ 60.7]
 [-81.2]]",-64
100,[[4.4 2.9]],-1,[4.4 2.9],[[32.4]],"[[ 60.7]
 [-81.2]]",-64
101,[[6.1 2.8]],1,[6.1 2.8],[[78.91]],"[[ 60.7]
 [-81.2]]",-64
102,[[6.7 3.3]],1,[6.7 3.3],[[74.73]],"[[ 60.7]
 [-81.2]]",-64
103,[[7.7 2.6]],1,[7.7 2.6],[[192.27]],"[[ 60.7]
 [-81.2]]",-64
104,[[5.7 2.8]],1,[5.7 2.8],[[54.63]],"[[ 60.7]
 [-81.2]]",-64
