,x,y,X,judge_value,w,b
37,[[5.2 2.7]],1,[5.2 2.7],[[10.8]],"[[ 24.4]
 [-40.4]]",-7
38,[[4.8 3. ]],-1,[4.8 3. ],[[11.08]],"[[ 24.4]
 [-40.4]]",-7
39,[[4.9 3.1]],-1,[4.9 3.1],[[12.68]],"[[ 24.4]
 [-40.4]]",-7
40,[[7.9 3.8]],1,[7.9 3.8],[[32.24]],"[[ 24.4]
 [-40.4]]",-7
41,[[5.  2.3]],1,[5.  2.3],[[22.08]],"[[ 24.4]
 [-40.4]]",-7
42,[[4.6 3.2]],-1,[4.6 3.2],[[24.04]],"[[ 24.4]
 [-40.4]]",-7
43,[[6.5 3. ]],1,[6.5 3. ],[[30.4]],"[[ 24.4]
 [-40.4]]",-7
44,[[4.9 3.1]],-1,[4.9 3.1],[[12.68]],"[[ 24.4]
 [-40.4]]",-7
45,[[6.  2.2]],1,[6.  2.2],[[50.52]],"[[ 24.4]
 [-40.4]]",-7
46,[[5.5 2.6]],1,[5.5 2.6],[[22.16]],"[[ 24.4]
 [-40.4]]",-7
47,[[5.8 4. ]],-1,[5.8 4. ],[[27.08]],"[[ 24.4]
 [-40.4]]",-7
48,[[5.4 3.9]],-1,[5.4 3.9],[[32.8]],"[[ 24.4]
 [-40.4]]",-7
49,[[6.4 2.7]],1,[6.4 2.7],[[40.08]],"[[ 24.4]
 [-40.4]]",-7
50,[[6.  3.4]],1,[6.  3.4],[[2.04]],"[[ 24.4]
 [-40.4]]",-7
51,[[5.5 2.5]],1,[5.5 2.5],[[26.2]],"[[ 24.4]
 [-40.4]]",-7
52,[[5.5 4.2]],-1,[5.5 4.2],[[42.48]],"[[ 24.4]
 [-40.4]]",-7
53,[[4.7 3.2]],-1,[4.7 3.2],[[21.6]],"[[ 24.4]
 [-40.4]]",-7
54,[[6.9 3.2]],1,[6.9 3.2],[[32.08]],"[[ 24.4]
 [-40.4]]",-7
55,[[6.  2.9]],1,[6.  2.9],[[22.24]],"[[ 24.4]
 [-40.4]]",-7
56,[[6.1 3. ]],1,[6.1 3. ],[[20.64]],"[[ 24.4]
 [-40.4]]",-7
57,[[4.6 3.1]],-1,[4.6 3.1],[[20.]],"[[ 24.4]
 [-40.4]]",-7
58,[[5.7 2.8]],1,[5.7 2.8],[[18.96]],"[[ 24.4]
 [-40.4]]",-7
59,[[6. 3.]],1,[6. 3.],[[18.2]],"[[ 24.4]
 [-40.4]]",-7
60,[[5.8 2.7]],1,[5.8 2.7],[[25.44]],"[[ 24.4]
 [-40.4]]",-7
61,[[4.8 3.4]],-1,[4.8 3.4],[[27.24]],"[[ 24.4]
 [-40.4]]",-7
62,[[6.  2.2]],1,[6.  2.2],[[50.52]],"[[ 24.4]
 [-40.4]]",-7
63,[[6.4 3.1]],1,[6.4 3.1],[[23.92]],"[[ 24.4]
 [-40.4]]",-7
64,[[6.7 2.5]],1,[6.7 2.5],[[55.48]],"[[ 24.4]
 [-40.4]]",-7
65,[[6.3 3.3]],1,[6.3 3.3],[[13.4]],"[[ 24.4]
 [-40.4]]",-7
66,[[6.8 3.2]],1,[6.8 3.2],[[29.64]],"[[ 24.4]
 [-40.4]]",-7
67,[[5.7 3.8]],-1,[5.7 3.8],[[21.44]],"[[ 24.4]
 [-40.4]]",-7
68,[[5.1 3.8]],-1,[5.1 3.8],[[36.08]],"[[ 24.4]
 [-40.4]]",-7
69,[[6.  2.7]],1,[6.  2.7],[[30.32]],"[[ 24.4]
 [-40.4]]",-7
70,[[7.7 2.8]],1,[7.7 2.8],[[67.76]],"[[ 24.4]
 [-40.4]]",-7
71,[[4.4 3. ]],-1,[4.4 3. ],[[20.84]],"[[ 24.4]
 [-40.4]]",-7
72,[[6.2 2.2]],1,[6.2 2.2],[[55.4]],"[[ 24.4]
 [-40.4]]",-7
73,[[4.7 3.2]],-1,[4.7 3.2],[[21.6]],"[[ 24.4]
 [-40.4]]",-7
74,[[5.4 3.4]],-1,[5.4 3.4],[[12.6]],"[[ 24.4]
 [-40.4]]",-7
75,[[6.7 3.1]],1,[6.7 3.1],[[31.24]],"[[ 24.4]
 [-40.4]]",-7
76,[[6.4 3.2]],1,[6.4 3.2],[[19.88]],"[[ 24.4]
 [-40.4]]",-7
77,[[7.6 3. ]],1,[7.6 3. ],[[57.24]],"[[ 24.4]
 [-40.4]]",-7
78,[[5.5 3.5]],-1,[5.5 3.5],[[14.2]],"[[ 24.4]
 [-40.4]]",-7
79,[[6.5 3.2]],1,[6.5 3.2],[[22.32]],"[[ 24.4]
 [-40.4]]",-7
80,[[5.  3.6]],-1,[5.  3.6],[[30.44]],"[[ 24.4]
 [-40.4]]",-7
81,[[6.9 3.1]],1,[6.9 3.1],[[36.12]],"[[ 24.4]
 [-40.4]]",-7
82,[[5.1 3.5]],-1,[5.1 3.5],[[23.96]],"[[ 24.4]
 [-40.4]]",-7
83,[[6.6 2.9]],1,[6.6 2.9],[[36.88]],"[[ 24.4]
 [-40.4]]",-7
84,[[5.4 3.9]],-1,[5.4 3.9],[[32.8]],"[[ 24.4]
 [-40.4]]",-7
85,[[6.3 2.9]],1,[6.3 2.9],[[29.56]],"[[ 24.4]
 [-40.4]]",-7
86,[[7.2 3. ]],1,[7.2 3. ],[[47.48]],"[[ 24.4]
 [-40.4]]",-7
87,[[4.5 2.3]],-1,[4.5 2.3],[[-9.88]],"[[ 19.9]
 [-42.7]]",-8
88,[[4.9 2.5]],1,[4.9 2.5],[[-17.24]],"[[ 24.8]
 [-40.2]]",-7
89,[[5.6 2.8]],1,[5.6 2.8],[[19.32]],"[[ 24.8]
 [-40.2]]",-7
90,[[7.2 3.2]],1,[7.2 3.2],[[42.92]],"[[ 24.8]
 [-40.2]]",-7
91,[[6.7 3.1]],1,[6.7 3.1],[[34.54]],"[[ 24.8]
 [-40.2]]",-7
92,[[4.8 3.1]],-1,[4.8 3.1],[[12.58]],"[[ 24.8]
 [-40.2]]",-7
93,[[6.7 3.1]],1,[6.7 3.1],[[34.54]],"[[ 24.8]
 [-40.2]]",-7
94,[[5.1 3.8]],-1,[5.1 3.8],[[33.28]],"[[ 24.8]
 [-40.2]]",-7
95,[[5.2 3.5]],-1,[5.2 3.5],[[18.74]],"[[ 24.8]
 [-40.2]]",-7
96,[[5.5 2.4]],1,[5.5 2.4],[[32.92]],"[[ 24.8]
 [-40.2]]",-7
97,[[5.7 2.5]],1,[5.7 2.5],[[33.86]],"[[ 24.8]
 [-40.2]]",-7
98,[[5.  3.4]],-1,[5.  3.4],[[19.68]],"[[ 24.8]
 [-40.2]]",-7
99,[[6.8 3. ]],1,[6.8 3. ],[[41.04]],"[[ 24.8]
 [-40.2]]",-7
100,[[4.4 2.9]],-1,[4.4 2.9],[[14.46]],"[[ 24.8]
 [-40.2]]",-7
101,[[6.1 2.8]],1,[6.1 2.8],[[31.72]],"[[ 24.8]
 [-40.2]]",-7
102,[[6.7 3.3]],1,[6.7 3.3],[[26.5]],"[[ 24.8]
 [-40.2]]",-7
103,[[7.7 2.6]],1,[7.7 2.6],[[79.44]],"[[ 24.8]
 [-40.2]]",-7
104,[[5.7 2.8]],1,[5.7 2.8],[[21.8]],"[[ 24.8]
 [-40.2]]",-7
