,x,y,X,judge_value,w,b
36,[[4.8 3.4]],-1,[4.8 3.4],[[64.92]],"[[ 63.9]
 [-84.6]]",-84
37,[[5.2 2.7]],1,[5.2 2.7],[[19.86]],"[[ 63.9]
 [-84.6]]",-84
38,[[4.8 3. ]],-1,[4.8 3. ],[[31.08]],"[[ 63.9]
 [-84.6]]",-84
39,[[4.9 3.1]],-1,[4.9 3.1],[[33.15]],"[[ 63.9]
 [-84.6]]",-84
40,[[7.9 3.8]],1,[7.9 3.8],[[99.33]],"[[ 63.9]
 [-84.6]]",-84
41,[[5.  2.3]],1,[5.  2.3],[[40.92]],"[[ 63.9]
 [-84.6]]",-84
42,[[4.6 3.2]],-1,[4.6 3.2],[[60.78]],"[[ 63.9]
 [-84.6]]",-84
43,[[6.5 3. ]],1,[6.5 3. ],[[77.55]],"[[ 63.9]
 [-84.6]]",-84
44,[[4.9 3.1]],-1,[4.9 3.1],[[33.15]],"[[ 63.9]
 [-84.6]]",-84
45,[[6.  2.2]],1,[6.  2.2],[[113.28]],"[[ 63.9]
 [-84.6]]",-84
46,[[5.5 2.6]],1,[5.5 2.6],[[47.49]],"[[ 63.9]
 [-84.6]]",-84
47,[[5.8 4. ]],-1,[5.8 4. ],[[51.78]],"[[ 63.9]
 [-84.6]]",-84
48,[[5.4 3.9]],-1,[5.4 3.9],[[68.88]],"[[ 63.9]
 [-84.6]]",-84
49,[[6.4 2.7]],1,[6.4 2.7],[[96.54]],"[[ 63.9]
 [-84.6]]",-84
50,[[6.  3.4]],1,[6.  3.4],[[11.76]],"[[ 63.9]
 [-84.6]]",-84
51,[[5.5 2.5]],1,[5.5 2.5],[[55.95]],"[[ 63.9]
 [-84.6]]",-84
52,[[5.5 4.2]],-1,[5.5 4.2],[[87.87]],"[[ 63.9]
 [-84.6]]",-84
53,[[4.7 3.2]],-1,[4.7 3.2],[[54.39]],"[[ 63.9]
 [-84.6]]",-84
54,[[6.9 3.2]],1,[6.9 3.2],[[86.19]],"[[ 63.9]
 [-84.6]]",-84
55,[[6.  2.9]],1,[6.  2.9],[[54.06]],"[[ 63.9]
 [-84.6]]",-84
56,[[6.1 3. ]],1,[6.1 3. ],[[51.99]],"[[ 63.9]
 [-84.6]]",-84
57,[[4.6 3.1]],-1,[4.6 3.1],[[52.32]],"[[ 63.9]
 [-84.6]]",-84
58,[[5.7 2.8]],1,[5.7 2.8],[[43.35]],"[[ 63.9]
 [-84.6]]",-84
59,[[6. 3.]],1,[6. 3.],[[45.6]],"[[ 63.9]
 [-84.6]]",-84
60,[[5.8 2.7]],1,[5.8 2.7],[[58.2]],"[[ 63.9]
 [-84.6]]",-84
61,[[4.8 3.4]],-1,[4.8 3.4],[[64.92]],"[[ 63.9]
 [-84.6]]",-84
62,[[6.  2.2]],1,[6.  2.2],[[113.28]],"[[ 63.9]
 [-84.6]]",-84
63,[[6.4 3.1]],1,[6.4 3.1],[[62.7]],"[[ 63.9]
 [-84.6]]",-84
64,[[6.7 2.5]],1,[6.7 2.5],[[132.63]],"[[ 63.9]
 [-84.6]]",-84
65,[[6.3 3.3]],1,[6.3 3.3],[[39.39]],"[[ 63.9]
 [-84.6]]",-84
66,[[6.8 3.2]],1,[6.8 3.2],[[79.8]],"[[ 63.9]
 [-84.6]]",-84
67,[[5.7 3.8]],-1,[5.7 3.8],[[41.25]],"[[ 63.9]
 [-84.6]]",-84
68,[[5.1 3.8]],-1,[5.1 3.8],[[79.59]],"[[ 63.9]
 [-84.6]]",-84
69,[[6.  2.7]],1,[6.  2.7],[[70.98]],"[[ 63.9]
 [-84.6]]",-84
70,[[7.7 2.8]],1,[7.7 2.8],[[171.15]],"[[ 63.9]
 [-84.6]]",-84
71,[[4.4 3. ]],-1,[4.4 3. ],[[56.64]],"[[ 63.9]
 [-84.6]]",-84
72,[[6.2 2.2]],1,[6.2 2.2],[[126.06]],"[[ 63.9]
 [-84.6]]",-84
73,[[4.7 3.2]],-1,[4.7 3.2],[[54.39]],"[[ 63.9]
 [-84.6]]",-84
74,[[5.4 3.4]],-1,[5.4 3.4],[[26.58]],"[[ 63.9]
 [-84.6]]",-84
75,[[6.7 3.1]],1,[6.7 3.1],[[81.87]],"[[ 63.9]
 [-84.6]]",-84
76,[[6.4 3.2]],1,[6.4 3.2],[[54.24]],"[[ 63.9]
 [-84.6]]",-84
77,[[7.6 3. ]],1,[7.6 3. ],[[147.84]],"[[ 63.9]
 [-84.6]]",-84
78,[[5.5 3.5]],-1,[5.5 3.5],[[28.65]],"[[ 63.9]
 [-84.6]]",-84
79,[[6.5 3.2]],1,[6.5 3.2],[[60.63]],"[[ 63.9]
 [-84.6]]",-84
80,[[5.  3.6]],-1,[5.  3.6],[[69.06]],"[[ 63.9]
 [-84.6]]",-84
81,[[6.9 3.1]],1,[6.9 3.1],[[94.65]],"[[ 63.9]
 [-84.6]]",-84
82,[[5.1 3.5]],-1,[5.1 3.5],[[54.21]],"[[ 63.9]
 [-84.6]]",-84
83,[[6.6 2.9]],1,[6.6 2.9],[[92.4]],"[[ 63.9]
 [-84.6]]",-84
84,[[5.4 3.9]],-1,[5.4 3.9],[[68.88]],"[[ 63.9]
 [-84.6]]",-84
85,[[6.3 2.9]],1,[6.3 2.9],[[73.23]],"[[ 63.9]
 [-84.6]]",-84
86,[[7.2 3. ]],1,[7.2 3. ],[[122.28]],"[[ 63.9]
 [-84.6]]",-84
87,[[4.5 2.3]],-1,[4.5 2.3],[[-8.97]],"[[ 59.4]
 [-86.9]]",-85
88,[[4.9 2.5]],1,[4.9 2.5],[[-11.19]],"[[ 64.3]
 [-84.4]]",-84
89,[[5.6 2.8]],1,[5.6 2.8],[[39.76]],"[[ 64.3]
 [-84.4]]",-84
90,[[7.2 3.2]],1,[7.2 3.2],[[108.88]],"[[ 64.3]
 [-84.4]]",-84
91,[[6.7 3.1]],1,[6.7 3.1],[[85.17]],"[[ 64.3]
 [-84.4]]",-84
92,[[4.8 3.1]],-1,[4.8 3.1],[[37.]],"[[ 64.3]
 [-84.4]]",-84
93,[[6.7 3.1]],1,[6.7 3.1],[[85.17]],"[[ 64.3]
 [-84.4]]",-84
94,[[5.1 3.8]],-1,[5.1 3.8],[[76.79]],"[[ 64.3]
 [-84.4]]",-84
95,[[5.2 3.5]],-1,[5.2 3.5],[[45.04]],"[[ 64.3]
 [-84.4]]",-84
96,[[5.5 2.4]],1,[5.5 2.4],[[67.09]],"[[ 64.3]
 [-84.4]]",-84
97,[[5.7 2.5]],1,[5.7 2.5],[[71.51]],"[[ 64.3]
 [-84.4]]",-84
98,[[5.  3.4]],-1,[5.  3.4],[[49.46]],"[[ 64.3]
 [-84.4]]",-84
99,[[6.8 3. ]],1,[6.8 3. ],[[100.04]],"[[ 64.3]
 [-84.4]]",-84
100,[[4.4 2.9]],-1,[4.4 2.9],[[45.84]],"[[ 64.3]
 [-84.4]]",-84
101,[[6.1 2.8]],1,[6.1 2.8],[[71.91]],"[[ 64.3]
 [-84.4]]",-84
102,[[6.7 3.3]],1,[6.7 3.3],[[68.29]],"[[ 64.3]
 [-84.4]]",-84
103,[[7.7 2.6]],1,[7.7 2.6],[[191.67]],"[[ 64.3]
 [-84.4]]",-84
104,[[5.7 2.8]],1,[5.7 2.8],[[46.19]],"[[ 64.3]
 [-84.4]]",-84
