,x,y,X,judge_value,w,b
43,[[6.5 3. ]],1,[6.5 3. ],[[45.35]],"[[ 53.7]
 [-81.9]]",-58
44,[[4.9 3.1]],-1,[4.9 3.1],[[48.76]],"[[ 53.7]
 [-81.9]]",-58
45,[[6.  2.2]],1,[6.  2.2],[[84.02]],"[[ 53.7]
 [-81.9]]",-58
46,[[5.5 2.6]],1,[5.5 2.6],[[24.41]],"[[ 53.7]
 [-81.9]]",-58
47,[[5.8 4. ]],-1,[5.8 4. ],[[74.14]],"[[ 53.7]
 [-81.9]]",-58
48,[[5.4 3.9]],-1,[5.4 3.9],[[87.43]],"[[ 53.7]
 [-81.9]]",-58
49,[[6.4 2.7]],1,[6.4 2.7],[[64.55]],"[[ 53.7]
 [-81.9]]",-58
50,[[6.  3.4]],1,[6.  3.4],[[-14.26]],"[[ 59.7]
 [-78.5]]",-57
51,[[5.5 2.5]],1,[5.5 2.5],[[75.1]],"[[ 59.7]
 [-78.5]]",-57
52,[[5.5 4.2]],-1,[5.5 4.2],[[58.35]],"[[ 59.7]
 [-78.5]]",-57
53,[[4.7 3.2]],-1,[4.7 3.2],[[27.61]],"[[ 59.7]
 [-78.5]]",-57
54,[[6.9 3.2]],1,[6.9 3.2],[[103.73]],"[[ 59.7]
 [-78.5]]",-57
55,[[6.  2.9]],1,[6.  2.9],[[73.55]],"[[ 59.7]
 [-78.5]]",-57
56,[[6.1 3. ]],1,[6.1 3. ],[[71.67]],"[[ 59.7]
 [-78.5]]",-57
57,[[4.6 3.1]],-1,[4.6 3.1],[[25.73]],"[[ 59.7]
 [-78.5]]",-57
58,[[5.7 2.8]],1,[5.7 2.8],[[63.49]],"[[ 59.7]
 [-78.5]]",-57
59,[[6. 3.]],1,[6. 3.],[[65.7]],"[[ 59.7]
 [-78.5]]",-57
60,[[5.8 2.7]],1,[5.8 2.7],[[77.31]],"[[ 59.7]
 [-78.5]]",-57
61,[[4.8 3.4]],-1,[4.8 3.4],[[37.34]],"[[ 59.7]
 [-78.5]]",-57
62,[[6.  2.2]],1,[6.  2.2],[[128.5]],"[[ 59.7]
 [-78.5]]",-57
63,[[6.4 3.1]],1,[6.4 3.1],[[81.73]],"[[ 59.7]
 [-78.5]]",-57
64,[[6.7 2.5]],1,[6.7 2.5],[[146.74]],"[[ 59.7]
 [-78.5]]",-57
65,[[6.3 3.3]],1,[6.3 3.3],[[60.06]],"[[ 59.7]
 [-78.5]]",-57
66,[[6.8 3.2]],1,[6.8 3.2],[[97.76]],"[[ 59.7]
 [-78.5]]",-57
67,[[5.7 3.8]],-1,[5.7 3.8],[[15.01]],"[[ 59.7]
 [-78.5]]",-57
68,[[5.1 3.8]],-1,[5.1 3.8],[[50.83]],"[[ 59.7]
 [-78.5]]",-57
69,[[6.  2.7]],1,[6.  2.7],[[89.25]],"[[ 59.7]
 [-78.5]]",-57
70,[[7.7 2.8]],1,[7.7 2.8],[[182.89]],"[[ 59.7]
 [-78.5]]",-57
71,[[4.4 3. ]],-1,[4.4 3. ],[[29.82]],"[[ 59.7]
 [-78.5]]",-57
72,[[6.2 2.2]],1,[6.2 2.2],[[140.44]],"[[ 59.7]
 [-78.5]]",-57
73,[[4.7 3.2]],-1,[4.7 3.2],[[27.61]],"[[ 59.7]
 [-78.5]]",-57
74,[[5.4 3.4]],-1,[5.4 3.4],[[1.52]],"[[ 59.7]
 [-78.5]]",-57
75,[[6.7 3.1]],1,[6.7 3.1],[[99.64]],"[[ 59.7]
 [-78.5]]",-57
76,[[6.4 3.2]],1,[6.4 3.2],[[73.88]],"[[ 59.7]
 [-78.5]]",-57
77,[[7.6 3. ]],1,[7.6 3. ],[[161.22]],"[[ 59.7]
 [-78.5]]",-57
78,[[5.5 3.5]],-1,[5.5 3.5],[[3.4]],"[[ 59.7]
 [-78.5]]",-57
79,[[6.5 3.2]],1,[6.5 3.2],[[79.85]],"[[ 59.7]
 [-78.5]]",-57
80,[[5.  3.6]],-1,[5.  3.6],[[41.1]],"[[ 59.7]
 [-78.5]]",-57
81,[[6.9 3.1]],1,[6.9 3.1],[[111.58]],"[[ 59.7]
 [-78.5]]",-57
82,[[5.1 3.5]],-1,[5.1 3.5],[[27.28]],"[[ 59.7]
 [-78.5]]",-57
83,[[6.6 2.9]],1,[6.6 2.9],[[109.37]],"[[ 59.7]
 [-78.5]]",-57
84,[[5.4 3.9]],-1,[5.4 3.9],[[40.77]],"[[ 59.7]
 [-78.5]]",-57
85,[[6.3 2.9]],1,[6.3 2.9],[[91.46]],"[[ 59.7]
 [-78.5]]",-57
86,[[7.2 3. ]],1,[7.2 3. ],[[137.34]],"[[ 59.7]
 [-78.5]]",-57
87,[[4.5 2.3]],-1,[4.5 2.3],[[-31.1]],"[[ 55.2]
 [-80.8]]",-58
88,[[4.9 2.5]],1,[4.9 2.5],[[10.48]],"[[ 55.2]
 [-80.8]]",-58
89,[[5.6 2.8]],1,[5.6 2.8],[[24.88]],"[[ 55.2]
 [-80.8]]",-58
90,[[7.2 3.2]],1,[7.2 3.2],[[80.88]],"[[ 55.2]
 [-80.8]]",-58
91,[[6.7 3.1]],1,[6.7 3.1],[[61.36]],"[[ 55.2]
 [-80.8]]",-58
92,[[4.8 3.1]],-1,[4.8 3.1],[[43.52]],"[[ 55.2]
 [-80.8]]",-58
93,[[6.7 3.1]],1,[6.7 3.1],[[61.36]],"[[ 55.2]
 [-80.8]]",-58
94,[[5.1 3.8]],-1,[5.1 3.8],[[83.52]],"[[ 55.2]
 [-80.8]]",-58
95,[[5.2 3.5]],-1,[5.2 3.5],[[53.76]],"[[ 55.2]
 [-80.8]]",-58
96,[[5.5 2.4]],1,[5.5 2.4],[[51.68]],"[[ 55.2]
 [-80.8]]",-58
97,[[5.7 2.5]],1,[5.7 2.5],[[54.64]],"[[ 55.2]
 [-80.8]]",-58
98,[[5.  3.4]],-1,[5.  3.4],[[56.72]],"[[ 55.2]
 [-80.8]]",-58
99,[[6.8 3. ]],1,[6.8 3. ],[[74.96]],"[[ 55.2]
 [-80.8]]",-58
100,[[4.4 2.9]],-1,[4.4 2.9],[[49.44]],"[[ 55.2]
 [-80.8]]",-58
101,[[6.1 2.8]],1,[6.1 2.8],[[52.48]],"[[ 55.2]
 [-80.8]]",-58
102,[[6.7 3.3]],1,[6.7 3.3],[[45.2]],"[[ 55.2]
 [-80.8]]",-58
103,[[7.7 2.6]],1,[7.7 2.6],[[156.96]],"[[ 55.2]
 [-80.8]]",-58
104,[[5.7 2.8]],1,[5.7 2.8],[[30.4]],"[[ 55.2]
 [-80.8]]",-58
