,x,y,X,judge_value,w,b
46,[[5.5 2.6]],1,[5.5 2.6],[[23.87]],"[[ 51.5]
 [-81.3]]",-48
47,[[5.8 4. ]],-1,[5.8 4. ],[[74.5]],"[[ 51.5]
 [-81.3]]",-48
48,[[5.4 3.9]],-1,[5.4 3.9],[[86.97]],"[[ 51.5]
 [-81.3]]",-48
49,[[6.4 2.7]],1,[6.4 2.7],[[62.09]],"[[ 51.5]
 [-81.3]]",-48
50,[[6.  3.4]],1,[6.  3.4],[[-15.42]],"[[ 57.5]
 [-77.9]]",-47
51,[[5.5 2.5]],1,[5.5 2.5],[[74.5]],"[[ 57.5]
 [-77.9]]",-47
52,[[5.5 4.2]],-1,[5.5 4.2],[[57.93]],"[[ 57.5]
 [-77.9]]",-47
53,[[4.7 3.2]],-1,[4.7 3.2],[[26.03]],"[[ 57.5]
 [-77.9]]",-47
54,[[6.9 3.2]],1,[6.9 3.2],[[100.47]],"[[ 57.5]
 [-77.9]]",-47
55,[[6.  2.9]],1,[6.  2.9],[[72.09]],"[[ 57.5]
 [-77.9]]",-47
56,[[6.1 3. ]],1,[6.1 3. ],[[70.05]],"[[ 57.5]
 [-77.9]]",-47
57,[[4.6 3.1]],-1,[4.6 3.1],[[23.99]],"[[ 57.5]
 [-77.9]]",-47
58,[[5.7 2.8]],1,[5.7 2.8],[[62.63]],"[[ 57.5]
 [-77.9]]",-47
59,[[6. 3.]],1,[6. 3.],[[64.3]],"[[ 57.5]
 [-77.9]]",-47
60,[[5.8 2.7]],1,[5.8 2.7],[[76.17]],"[[ 57.5]
 [-77.9]]",-47
61,[[4.8 3.4]],-1,[4.8 3.4],[[35.86]],"[[ 57.5]
 [-77.9]]",-47
62,[[6.  2.2]],1,[6.  2.2],[[126.62]],"[[ 57.5]
 [-77.9]]",-47
63,[[6.4 3.1]],1,[6.4 3.1],[[79.51]],"[[ 57.5]
 [-77.9]]",-47
64,[[6.7 2.5]],1,[6.7 2.5],[[143.5]],"[[ 57.5]
 [-77.9]]",-47
65,[[6.3 3.3]],1,[6.3 3.3],[[58.18]],"[[ 57.5]
 [-77.9]]",-47
66,[[6.8 3.2]],1,[6.8 3.2],[[94.72]],"[[ 57.5]
 [-77.9]]",-47
67,[[5.7 3.8]],-1,[5.7 3.8],[[15.27]],"[[ 57.5]
 [-77.9]]",-47
68,[[5.1 3.8]],-1,[5.1 3.8],[[49.77]],"[[ 57.5]
 [-77.9]]",-47
69,[[6.  2.7]],1,[6.  2.7],[[87.67]],"[[ 57.5]
 [-77.9]]",-47
70,[[7.7 2.8]],1,[7.7 2.8],[[177.63]],"[[ 57.5]
 [-77.9]]",-47
71,[[4.4 3. ]],-1,[4.4 3. ],[[27.7]],"[[ 57.5]
 [-77.9]]",-47
72,[[6.2 2.2]],1,[6.2 2.2],[[138.12]],"[[ 57.5]
 [-77.9]]",-47
73,[[4.7 3.2]],-1,[4.7 3.2],[[26.03]],"[[ 57.5]
 [-77.9]]",-47
74,[[5.4 3.4]],-1,[5.4 3.4],[[1.36]],"[[ 57.5]
 [-77.9]]",-47
75,[[6.7 3.1]],1,[6.7 3.1],[[96.76]],"[[ 57.5]
 [-77.9]]",-47
76,[[6.4 3.2]],1,[6.4 3.2],[[71.72]],"[[ 57.5]
 [-77.9]]",-47
77,[[7.6 3. ]],1,[7.6 3. ],[[156.3]],"[[ 57.5]
 [-77.9]]",-47
78,[[5.5 3.5]],-1,[5.5 3.5],[[3.4]],"[[ 57.5]
 [-77.9]]",-47
79,[[6.5 3.2]],1,[6.5 3.2],[[77.47]],"[[ 57.5]
 [-77.9]]",-47
80,[[5.  3.6]],-1,[5.  3.6],[[39.94]],"[[ 57.5]
 [-77.9]]",-47
81,[[6.9 3.1]],1,[6.9 3.1],[[108.26]],"[[ 57.5]
 [-77.9]]",-47
82,[[5.1 3.5]],-1,[5.1 3.5],[[26.4]],"[[ 57.5]
 [-77.9]]",-47
83,[[6.6 2.9]],1,[6.6 2.9],[[106.59]],"[[ 57.5]
 [-77.9]]",-47
84,[[5.4 3.9]],-1,[5.4 3.9],[[40.31]],"[[ 57.5]
 [-77.9]]",-47
85,[[6.3 2.9]],1,[6.3 2.9],[[89.34]],"[[ 57.5]
 [-77.9]]",-47
86,[[7.2 3. ]],1,[7.2 3. ],[[133.3]],"[[ 57.5]
 [-77.9]]",-47
87,[[4.5 2.3]],-1,[4.5 2.3],[[-32.58]],"[[ 53. ]
 [-80.2]]",-48
88,[[4.9 2.5]],1,[4.9 2.5],[[11.2]],"[[ 53. ]
 [-80.2]]",-48
89,[[5.6 2.8]],1,[5.6 2.8],[[24.24]],"[[ 53. ]
 [-80.2]]",-48
90,[[7.2 3.2]],1,[7.2 3.2],[[76.96]],"[[ 53. ]
 [-80.2]]",-48
91,[[6.7 3.1]],1,[6.7 3.1],[[58.48]],"[[ 53. ]
 [-80.2]]",-48
92,[[4.8 3.1]],-1,[4.8 3.1],[[42.22]],"[[ 53. ]
 [-80.2]]",-48
93,[[6.7 3.1]],1,[6.7 3.1],[[58.48]],"[[ 53. ]
 [-80.2]]",-48
94,[[5.1 3.8]],-1,[5.1 3.8],[[82.46]],"[[ 53. ]
 [-80.2]]",-48
95,[[5.2 3.5]],-1,[5.2 3.5],[[53.1]],"[[ 53. ]
 [-80.2]]",-48
96,[[5.5 2.4]],1,[5.5 2.4],[[51.02]],"[[ 53. ]
 [-80.2]]",-48
97,[[5.7 2.5]],1,[5.7 2.5],[[53.6]],"[[ 53. ]
 [-80.2]]",-48
98,[[5.  3.4]],-1,[5.  3.4],[[55.68]],"[[ 53. ]
 [-80.2]]",-48
99,[[6.8 3. ]],1,[6.8 3. ],[[71.8]],"[[ 53. ]
 [-80.2]]",-48
100,[[4.4 2.9]],-1,[4.4 2.9],[[47.38]],"[[ 53. ]
 [-80.2]]",-48
101,[[6.1 2.8]],1,[6.1 2.8],[[50.74]],"[[ 53. ]
 [-80.2]]",-48
102,[[6.7 3.3]],1,[6.7 3.3],[[42.44]],"[[ 53. ]
 [-80.2]]",-48
103,[[7.7 2.6]],1,[7.7 2.6],[[151.58]],"[[ 53. ]
 [-80.2]]",-48
104,[[5.7 2.8]],1,[5.7 2.8],[[29.54]],"[[ 53. ]
 [-80.2]]",-48
