,x,y,X,judge_value,w,b
24,[[5.6 2.9]],1,[5.6 2.9],[[38.08]],"[[ 59.3]
 [-80. ]]",-62
25,[[6.3 3.4]],1,[6.3 3.4],[[39.59]],"[[ 59.3]
 [-80. ]]",-62
26,[[5.6 2.7]],1,[5.6 2.7],[[54.08]],"[[ 59.3]
 [-80. ]]",-62
27,[[6.1 3. ]],1,[6.1 3. ],[[59.73]],"[[ 59.3]
 [-80. ]]",-62
28,[[6.3 2.3]],1,[6.3 2.3],[[127.59]],"[[ 59.3]
 [-80. ]]",-62
29,[[5.8 2.6]],1,[5.8 2.6],[[73.94]],"[[ 59.3]
 [-80. ]]",-62
30,[[5.7 3. ]],1,[5.7 3. ],[[36.01]],"[[ 59.3]
 [-80. ]]",-62
31,[[6.9 3.1]],1,[6.9 3.1],[[99.17]],"[[ 59.3]
 [-80. ]]",-62
32,[[6.8 2.8]],1,[6.8 2.8],[[117.24]],"[[ 59.3]
 [-80. ]]",-62
33,[[5.2 4.1]],-1,[5.2 4.1],[[81.64]],"[[ 59.3]
 [-80. ]]",-62
34,[[5.8 2.7]],1,[5.8 2.7],[[65.94]],"[[ 59.3]
 [-80. ]]",-62
35,[[4.3 3. ]],-1,[4.3 3. ],[[47.01]],"[[ 59.3]
 [-80. ]]",-62
36,[[4.8 3.4]],-1,[4.8 3.4],[[49.36]],"[[ 59.3]
 [-80. ]]",-62
37,[[5.2 2.7]],1,[5.2 2.7],[[30.36]],"[[ 59.3]
 [-80. ]]",-62
38,[[4.8 3. ]],-1,[4.8 3. ],[[17.36]],"[[ 59.3]
 [-80. ]]",-62
39,[[4.9 3.1]],-1,[4.9 3.1],[[19.43]],"[[ 59.3]
 [-80. ]]",-62
40,[[7.9 3.8]],1,[7.9 3.8],[[102.47]],"[[ 59.3]
 [-80. ]]",-62
41,[[5.  2.3]],1,[5.  2.3],[[50.5]],"[[ 59.3]
 [-80. ]]",-62
42,[[4.6 3.2]],-1,[4.6 3.2],[[45.22]],"[[ 59.3]
 [-80. ]]",-62
43,[[6.5 3. ]],1,[6.5 3. ],[[83.45]],"[[ 59.3]
 [-80. ]]",-62
44,[[4.9 3.1]],-1,[4.9 3.1],[[19.43]],"[[ 59.3]
 [-80. ]]",-62
45,[[6.  2.2]],1,[6.  2.2],[[117.8]],"[[ 59.3]
 [-80. ]]",-62
46,[[5.5 2.6]],1,[5.5 2.6],[[56.15]],"[[ 59.3]
 [-80. ]]",-62
47,[[5.8 4. ]],-1,[5.8 4. ],[[38.06]],"[[ 59.3]
 [-80. ]]",-62
48,[[5.4 3.9]],-1,[5.4 3.9],[[53.78]],"[[ 59.3]
 [-80. ]]",-62
49,[[6.4 2.7]],1,[6.4 2.7],[[101.52]],"[[ 59.3]
 [-80. ]]",-62
50,[[6.  3.4]],1,[6.  3.4],[[21.8]],"[[ 59.3]
 [-80. ]]",-62
51,[[5.5 2.5]],1,[5.5 2.5],[[64.15]],"[[ 59.3]
 [-80. ]]",-62
52,[[5.5 4.2]],-1,[5.5 4.2],[[71.85]],"[[ 59.3]
 [-80. ]]",-62
53,[[4.7 3.2]],-1,[4.7 3.2],[[39.29]],"[[ 59.3]
 [-80. ]]",-62
54,[[6.9 3.2]],1,[6.9 3.2],[[91.17]],"[[ 59.3]
 [-80. ]]",-62
55,[[6.  2.9]],1,[6.  2.9],[[61.8]],"[[ 59.3]
 [-80. ]]",-62
56,[[6.1 3. ]],1,[6.1 3. ],[[59.73]],"[[ 59.3]
 [-80. ]]",-62
57,[[4.6 3.1]],-1,[4.6 3.1],[[37.22]],"[[ 59.3]
 [-80. ]]",-62
58,[[5.7 2.8]],1,[5.7 2.8],[[52.01]],"[[ 59.3]
 [-80. ]]",-62
59,[[6. 3.]],1,[6. 3.],[[53.8]],"[[ 59.3]
 [-80. ]]",-62
60,[[5.8 2.7]],1,[5.8 2.7],[[65.94]],"[[ 59.3]
 [-80. ]]",-62
61,[[4.8 3.4]],-1,[4.8 3.4],[[49.36]],"[[ 59.3]
 [-80. ]]",-62
62,[[6.  2.2]],1,[6.  2.2],[[117.8]],"[[ 59.3]
 [-80. ]]",-62
63,[[6.4 3.1]],1,[6.4 3.1],[[69.52]],"[[ 59.3]
 [-80. ]]",-62
64,[[6.7 2.5]],1,[6.7 2.5],[[135.31]],"[[ 59.3]
 [-80. ]]",-62
65,[[6.3 3.3]],1,[6.3 3.3],[[47.59]],"[[ 59.3]
 [-80. ]]",-62
66,[[6.8 3.2]],1,[6.8 3.2],[[85.24]],"[[ 59.3]
 [-80. ]]",-62
67,[[5.7 3.8]],-1,[5.7 3.8],[[27.99]],"[[ 59.3]
 [-80. ]]",-62
68,[[5.1 3.8]],-1,[5.1 3.8],[[63.57]],"[[ 59.3]
 [-80. ]]",-62
69,[[6.  2.7]],1,[6.  2.7],[[77.8]],"[[ 59.3]
 [-80. ]]",-62
70,[[7.7 2.8]],1,[7.7 2.8],[[170.61]],"[[ 59.3]
 [-80. ]]",-62
71,[[4.4 3. ]],-1,[4.4 3. ],[[41.08]],"[[ 59.3]
 [-80. ]]",-62
72,[[6.2 2.2]],1,[6.2 2.2],[[129.66]],"[[ 59.3]
 [-80. ]]",-62
73,[[4.7 3.2]],-1,[4.7 3.2],[[39.29]],"[[ 59.3]
 [-80. ]]",-62
74,[[5.4 3.4]],-1,[5.4 3.4],[[13.78]],"[[ 59.3]
 [-80. ]]",-62
75,[[6.7 3.1]],1,[6.7 3.1],[[87.31]],"[[ 59.3]
 [-80. ]]",-62
76,[[6.4 3.2]],1,[6.4 3.2],[[61.52]],"[[ 59.3]
 [-80. ]]",-62
77,[[7.6 3. ]],1,[7.6 3. ],[[148.68]],"[[ 59.3]
 [-80. ]]",-62
78,[[5.5 3.5]],-1,[5.5 3.5],[[15.85]],"[[ 59.3]
 [-80. ]]",-62
79,[[6.5 3.2]],1,[6.5 3.2],[[67.45]],"[[ 59.3]
 [-80. ]]",-62
80,[[5.  3.6]],-1,[5.  3.6],[[53.5]],"[[ 59.3]
 [-80. ]]",-62
81,[[6.9 3.1]],1,[6.9 3.1],[[99.17]],"[[ 59.3]
 [-80. ]]",-62
82,[[5.1 3.5]],-1,[5.1 3.5],[[39.57]],"[[ 59.3]
 [-80. ]]",-62
83,[[6.6 2.9]],1,[6.6 2.9],[[97.38]],"[[ 59.3]
 [-80. ]]",-62
84,[[5.4 3.9]],-1,[5.4 3.9],[[53.78]],"[[ 59.3]
 [-80. ]]",-62
85,[[6.3 2.9]],1,[6.3 2.9],[[79.59]],"[[ 59.3]
 [-80. ]]",-62
86,[[7.2 3. ]],1,[7.2 3. ],[[124.96]],"[[ 59.3]
 [-80. ]]",-62
87,[[4.5 2.3]],-1,[4.5 2.3],[[-20.85]],"[[ 54.8]
 [-82.3]]",-63
88,[[4.9 2.5]],1,[4.9 2.5],[[-0.23]],"[[ 59.7]
 [-79.8]]",-62
89,[[5.6 2.8]],1,[5.6 2.8],[[48.88]],"[[ 59.7]
 [-79.8]]",-62
90,[[7.2 3.2]],1,[7.2 3.2],[[112.48]],"[[ 59.7]
 [-79.8]]",-62
91,[[6.7 3.1]],1,[6.7 3.1],[[90.61]],"[[ 59.7]
 [-79.8]]",-62
92,[[4.8 3.1]],-1,[4.8 3.1],[[22.82]],"[[ 59.7]
 [-79.8]]",-62
93,[[6.7 3.1]],1,[6.7 3.1],[[90.61]],"[[ 59.7]
 [-79.8]]",-62
94,[[5.1 3.8]],-1,[5.1 3.8],[[60.77]],"[[ 59.7]
 [-79.8]]",-62
95,[[5.2 3.5]],-1,[5.2 3.5],[[30.86]],"[[ 59.7]
 [-79.8]]",-62
96,[[5.5 2.4]],1,[5.5 2.4],[[74.83]],"[[ 59.7]
 [-79.8]]",-62
97,[[5.7 2.5]],1,[5.7 2.5],[[78.79]],"[[ 59.7]
 [-79.8]]",-62
98,[[5.  3.4]],-1,[5.  3.4],[[34.82]],"[[ 59.7]
 [-79.8]]",-62
99,[[6.8 3. ]],1,[6.8 3. ],[[104.56]],"[[ 59.7]
 [-79.8]]",-62
100,[[4.4 2.9]],-1,[4.4 2.9],[[30.74]],"[[ 59.7]
 [-79.8]]",-62
101,[[6.1 2.8]],1,[6.1 2.8],[[78.73]],"[[ 59.7]
 [-79.8]]",-62
102,[[6.7 3.3]],1,[6.7 3.3],[[74.65]],"[[ 59.7]
 [-79.8]]",-62
103,[[7.7 2.6]],1,[7.7 2.6],[[190.21]],"[[ 59.7]
 [-79.8]]",-62
104,[[5.7 2.8]],1,[5.7 2.8],[[54.85]],"[[ 59.7]
 [-79.8]]",-62
