,x,y,X,judge_value,w,b
55,[[6.  2.9]],1,[6.  2.9],[[65.08]],"[[ 60.9]
 [-80.8]]",-66
56,[[6.1 3. ]],1,[6.1 3. ],[[63.09]],"[[ 60.9]
 [-80.8]]",-66
57,[[4.6 3.1]],-1,[4.6 3.1],[[36.34]],"[[ 60.9]
 [-80.8]]",-66
58,[[5.7 2.8]],1,[5.7 2.8],[[54.89]],"[[ 60.9]
 [-80.8]]",-66
59,[[6. 3.]],1,[6. 3.],[[57.]],"[[ 60.9]
 [-80.8]]",-66
60,[[5.8 2.7]],1,[5.8 2.7],[[69.06]],"[[ 60.9]
 [-80.8]]",-66
61,[[4.8 3.4]],-1,[4.8 3.4],[[48.4]],"[[ 60.9]
 [-80.8]]",-66
62,[[6.  2.2]],1,[6.  2.2],[[121.64]],"[[ 60.9]
 [-80.8]]",-66
63,[[6.4 3.1]],1,[6.4 3.1],[[73.28]],"[[ 60.9]
 [-80.8]]",-66
64,[[6.7 2.5]],1,[6.7 2.5],[[140.03]],"[[ 60.9]
 [-80.8]]",-66
65,[[6.3 3.3]],1,[6.3 3.3],[[51.03]],"[[ 60.9]
 [-80.8]]",-66
66,[[6.8 3.2]],1,[6.8 3.2],[[89.56]],"[[ 60.9]
 [-80.8]]",-66
67,[[5.7 3.8]],-1,[5.7 3.8],[[25.91]],"[[ 60.9]
 [-80.8]]",-66
68,[[5.1 3.8]],-1,[5.1 3.8],[[62.45]],"[[ 60.9]
 [-80.8]]",-66
69,[[6.  2.7]],1,[6.  2.7],[[81.24]],"[[ 60.9]
 [-80.8]]",-66
70,[[7.7 2.8]],1,[7.7 2.8],[[176.69]],"[[ 60.9]
 [-80.8]]",-66
71,[[4.4 3. ]],-1,[4.4 3. ],[[40.44]],"[[ 60.9]
 [-80.8]]",-66
72,[[6.2 2.2]],1,[6.2 2.2],[[133.82]],"[[ 60.9]
 [-80.8]]",-66
73,[[4.7 3.2]],-1,[4.7 3.2],[[38.33]],"[[ 60.9]
 [-80.8]]",-66
74,[[5.4 3.4]],-1,[5.4 3.4],[[11.86]],"[[ 60.9]
 [-80.8]]",-66
75,[[6.7 3.1]],1,[6.7 3.1],[[91.55]],"[[ 60.9]
 [-80.8]]",-66
76,[[6.4 3.2]],1,[6.4 3.2],[[65.2]],"[[ 60.9]
 [-80.8]]",-66
77,[[7.6 3. ]],1,[7.6 3. ],[[154.44]],"[[ 60.9]
 [-80.8]]",-66
78,[[5.5 3.5]],-1,[5.5 3.5],[[13.85]],"[[ 60.9]
 [-80.8]]",-66
79,[[6.5 3.2]],1,[6.5 3.2],[[71.29]],"[[ 60.9]
 [-80.8]]",-66
80,[[5.  3.6]],-1,[5.  3.6],[[52.38]],"[[ 60.9]
 [-80.8]]",-66
81,[[6.9 3.1]],1,[6.9 3.1],[[103.73]],"[[ 60.9]
 [-80.8]]",-66
82,[[5.1 3.5]],-1,[5.1 3.5],[[38.21]],"[[ 60.9]
 [-80.8]]",-66
83,[[6.6 2.9]],1,[6.6 2.9],[[101.62]],"[[ 60.9]
 [-80.8]]",-66
84,[[5.4 3.9]],-1,[5.4 3.9],[[52.26]],"[[ 60.9]
 [-80.8]]",-66
85,[[6.3 2.9]],1,[6.3 2.9],[[83.35]],"[[ 60.9]
 [-80.8]]",-66
86,[[7.2 3. ]],1,[7.2 3. ],[[130.08]],"[[ 60.9]
 [-80.8]]",-66
87,[[4.5 2.3]],-1,[4.5 2.3],[[-22.21]],"[[ 56.4]
 [-83.1]]",-67
88,[[4.9 2.5]],1,[4.9 2.5],[[1.61]],"[[ 56.4]
 [-83.1]]",-67
89,[[5.6 2.8]],1,[5.6 2.8],[[16.16]],"[[ 56.4]
 [-83.1]]",-67
90,[[7.2 3.2]],1,[7.2 3.2],[[73.16]],"[[ 56.4]
 [-83.1]]",-67
91,[[6.7 3.1]],1,[6.7 3.1],[[53.27]],"[[ 56.4]
 [-83.1]]",-67
92,[[4.8 3.1]],-1,[4.8 3.1],[[53.89]],"[[ 56.4]
 [-83.1]]",-67
93,[[6.7 3.1]],1,[6.7 3.1],[[53.27]],"[[ 56.4]
 [-83.1]]",-67
94,[[5.1 3.8]],-1,[5.1 3.8],[[95.14]],"[[ 56.4]
 [-83.1]]",-67
95,[[5.2 3.5]],-1,[5.2 3.5],[[64.57]],"[[ 56.4]
 [-83.1]]",-67
96,[[5.5 2.4]],1,[5.5 2.4],[[43.76]],"[[ 56.4]
 [-83.1]]",-67
97,[[5.7 2.5]],1,[5.7 2.5],[[46.73]],"[[ 56.4]
 [-83.1]]",-67
98,[[5.  3.4]],-1,[5.  3.4],[[67.54]],"[[ 56.4]
 [-83.1]]",-67
99,[[6.8 3. ]],1,[6.8 3. ],[[67.22]],"[[ 56.4]
 [-83.1]]",-67
100,[[4.4 2.9]],-1,[4.4 2.9],[[59.83]],"[[ 56.4]
 [-83.1]]",-67
101,[[6.1 2.8]],1,[6.1 2.8],[[44.36]],"[[ 56.4]
 [-83.1]]",-67
102,[[6.7 3.3]],1,[6.7 3.3],[[36.65]],"[[ 56.4]
 [-83.1]]",-67
103,[[7.7 2.6]],1,[7.7 2.6],[[151.22]],"[[ 56.4]
 [-83.1]]",-67
104,[[5.7 2.8]],1,[5.7 2.8],[[21.8]],"[[ 56.4]
 [-83.1]]",-67
