,x,y,X,judge_value,w,b
26,[[5.6 2.7]],1,[5.6 2.7],[[45.77]],"[[ 57.7]
 [-80.5]]",-60
27,[[6.1 3. ]],1,[6.1 3. ],[[50.47]],"[[ 57.7]
 [-80.5]]",-60
28,[[6.3 2.3]],1,[6.3 2.3],[[118.36]],"[[ 57.7]
 [-80.5]]",-60
29,[[5.8 2.6]],1,[5.8 2.6],[[65.36]],"[[ 57.7]
 [-80.5]]",-60
30,[[5.7 3. ]],1,[5.7 3. ],[[27.39]],"[[ 57.7]
 [-80.5]]",-60
31,[[6.9 3.1]],1,[6.9 3.1],[[88.58]],"[[ 57.7]
 [-80.5]]",-60
32,[[6.8 2.8]],1,[6.8 2.8],[[106.96]],"[[ 57.7]
 [-80.5]]",-60
33,[[5.2 4.1]],-1,[5.2 4.1],[[90.01]],"[[ 57.7]
 [-80.5]]",-60
34,[[5.8 2.7]],1,[5.8 2.7],[[57.31]],"[[ 57.7]
 [-80.5]]",-60
35,[[4.3 3. ]],-1,[4.3 3. ],[[53.39]],"[[ 57.7]
 [-80.5]]",-60
36,[[4.8 3.4]],-1,[4.8 3.4],[[56.74]],"[[ 57.7]
 [-80.5]]",-60
37,[[5.2 2.7]],1,[5.2 2.7],[[22.69]],"[[ 57.7]
 [-80.5]]",-60
38,[[4.8 3. ]],-1,[4.8 3. ],[[24.54]],"[[ 57.7]
 [-80.5]]",-60
39,[[4.9 3.1]],-1,[4.9 3.1],[[26.82]],"[[ 57.7]
 [-80.5]]",-60
40,[[7.9 3.8]],1,[7.9 3.8],[[89.93]],"[[ 57.7]
 [-80.5]]",-60
41,[[5.  2.3]],1,[5.  2.3],[[43.35]],"[[ 57.7]
 [-80.5]]",-60
42,[[4.6 3.2]],-1,[4.6 3.2],[[52.18]],"[[ 57.7]
 [-80.5]]",-60
43,[[6.5 3. ]],1,[6.5 3. ],[[73.55]],"[[ 57.7]
 [-80.5]]",-60
44,[[4.9 3.1]],-1,[4.9 3.1],[[26.82]],"[[ 57.7]
 [-80.5]]",-60
45,[[6.  2.2]],1,[6.  2.2],[[109.1]],"[[ 57.7]
 [-80.5]]",-60
46,[[5.5 2.6]],1,[5.5 2.6],[[48.05]],"[[ 57.7]
 [-80.5]]",-60
47,[[5.8 4. ]],-1,[5.8 4. ],[[47.34]],"[[ 57.7]
 [-80.5]]",-60
48,[[5.4 3.9]],-1,[5.4 3.9],[[62.37]],"[[ 57.7]
 [-80.5]]",-60
49,[[6.4 2.7]],1,[6.4 2.7],[[91.93]],"[[ 57.7]
 [-80.5]]",-60
50,[[6.  3.4]],1,[6.  3.4],[[12.5]],"[[ 57.7]
 [-80.5]]",-60
51,[[5.5 2.5]],1,[5.5 2.5],[[56.1]],"[[ 57.7]
 [-80.5]]",-60
52,[[5.5 4.2]],-1,[5.5 4.2],[[80.75]],"[[ 57.7]
 [-80.5]]",-60
53,[[4.7 3.2]],-1,[4.7 3.2],[[46.41]],"[[ 57.7]
 [-80.5]]",-60
54,[[6.9 3.2]],1,[6.9 3.2],[[80.53]],"[[ 57.7]
 [-80.5]]",-60
55,[[6.  2.9]],1,[6.  2.9],[[52.75]],"[[ 57.7]
 [-80.5]]",-60
56,[[6.1 3. ]],1,[6.1 3. ],[[50.47]],"[[ 57.7]
 [-80.5]]",-60
57,[[4.6 3.1]],-1,[4.6 3.1],[[44.13]],"[[ 57.7]
 [-80.5]]",-60
58,[[5.7 2.8]],1,[5.7 2.8],[[43.49]],"[[ 57.7]
 [-80.5]]",-60
59,[[6. 3.]],1,[6. 3.],[[44.7]],"[[ 57.7]
 [-80.5]]",-60
60,[[5.8 2.7]],1,[5.8 2.7],[[57.31]],"[[ 57.7]
 [-80.5]]",-60
61,[[4.8 3.4]],-1,[4.8 3.4],[[56.74]],"[[ 57.7]
 [-80.5]]",-60
62,[[6.  2.2]],1,[6.  2.2],[[109.1]],"[[ 57.7]
 [-80.5]]",-60
63,[[6.4 3.1]],1,[6.4 3.1],[[59.73]],"[[ 57.7]
 [-80.5]]",-60
64,[[6.7 2.5]],1,[6.7 2.5],[[125.34]],"[[ 57.7]
 [-80.5]]",-60
65,[[6.3 3.3]],1,[6.3 3.3],[[37.86]],"[[ 57.7]
 [-80.5]]",-60
66,[[6.8 3.2]],1,[6.8 3.2],[[74.76]],"[[ 57.7]
 [-80.5]]",-60
67,[[5.7 3.8]],-1,[5.7 3.8],[[37.01]],"[[ 57.7]
 [-80.5]]",-60
68,[[5.1 3.8]],-1,[5.1 3.8],[[71.63]],"[[ 57.7]
 [-80.5]]",-60
69,[[6.  2.7]],1,[6.  2.7],[[68.85]],"[[ 57.7]
 [-80.5]]",-60
70,[[7.7 2.8]],1,[7.7 2.8],[[158.89]],"[[ 57.7]
 [-80.5]]",-60
71,[[4.4 3. ]],-1,[4.4 3. ],[[47.62]],"[[ 57.7]
 [-80.5]]",-60
72,[[6.2 2.2]],1,[6.2 2.2],[[120.64]],"[[ 57.7]
 [-80.5]]",-60
73,[[4.7 3.2]],-1,[4.7 3.2],[[46.41]],"[[ 57.7]
 [-80.5]]",-60
74,[[5.4 3.4]],-1,[5.4 3.4],[[22.12]],"[[ 57.7]
 [-80.5]]",-60
75,[[6.7 3.1]],1,[6.7 3.1],[[77.04]],"[[ 57.7]
 [-80.5]]",-60
76,[[6.4 3.2]],1,[6.4 3.2],[[51.68]],"[[ 57.7]
 [-80.5]]",-60
77,[[7.6 3. ]],1,[7.6 3. ],[[137.02]],"[[ 57.7]
 [-80.5]]",-60
78,[[5.5 3.5]],-1,[5.5 3.5],[[24.4]],"[[ 57.7]
 [-80.5]]",-60
79,[[6.5 3.2]],1,[6.5 3.2],[[57.45]],"[[ 57.7]
 [-80.5]]",-60
80,[[5.  3.6]],-1,[5.  3.6],[[61.3]],"[[ 57.7]
 [-80.5]]",-60
81,[[6.9 3.1]],1,[6.9 3.1],[[88.58]],"[[ 57.7]
 [-80.5]]",-60
82,[[5.1 3.5]],-1,[5.1 3.5],[[47.48]],"[[ 57.7]
 [-80.5]]",-60
83,[[6.6 2.9]],1,[6.6 2.9],[[87.37]],"[[ 57.7]
 [-80.5]]",-60
84,[[5.4 3.9]],-1,[5.4 3.9],[[62.37]],"[[ 57.7]
 [-80.5]]",-60
85,[[6.3 2.9]],1,[6.3 2.9],[[70.06]],"[[ 57.7]
 [-80.5]]",-60
86,[[7.2 3. ]],1,[7.2 3. ],[[113.94]],"[[ 57.7]
 [-80.5]]",-60
87,[[4.5 2.3]],-1,[4.5 2.3],[[-14.5]],"[[ 53.2]
 [-82.8]]",-61
88,[[4.9 2.5]],1,[4.9 2.5],[[-7.32]],"[[ 58.1]
 [-80.3]]",-60
89,[[5.6 2.8]],1,[5.6 2.8],[[40.52]],"[[ 58.1]
 [-80.3]]",-60
90,[[7.2 3.2]],1,[7.2 3.2],[[101.36]],"[[ 58.1]
 [-80.3]]",-60
91,[[6.7 3.1]],1,[6.7 3.1],[[80.34]],"[[ 58.1]
 [-80.3]]",-60
92,[[4.8 3.1]],-1,[4.8 3.1],[[30.05]],"[[ 58.1]
 [-80.3]]",-60
93,[[6.7 3.1]],1,[6.7 3.1],[[80.34]],"[[ 58.1]
 [-80.3]]",-60
94,[[5.1 3.8]],-1,[5.1 3.8],[[68.83]],"[[ 58.1]
 [-80.3]]",-60
95,[[5.2 3.5]],-1,[5.2 3.5],[[38.93]],"[[ 58.1]
 [-80.3]]",-60
96,[[5.5 2.4]],1,[5.5 2.4],[[66.83]],"[[ 58.1]
 [-80.3]]",-60
97,[[5.7 2.5]],1,[5.7 2.5],[[70.42]],"[[ 58.1]
 [-80.3]]",-60
98,[[5.  3.4]],-1,[5.  3.4],[[42.52]],"[[ 58.1]
 [-80.3]]",-60
99,[[6.8 3. ]],1,[6.8 3. ],[[94.18]],"[[ 58.1]
 [-80.3]]",-60
100,[[4.4 2.9]],-1,[4.4 2.9],[[37.23]],"[[ 58.1]
 [-80.3]]",-60
101,[[6.1 2.8]],1,[6.1 2.8],[[69.57]],"[[ 58.1]
 [-80.3]]",-60
102,[[6.7 3.3]],1,[6.7 3.3],[[64.28]],"[[ 58.1]
 [-80.3]]",-60
103,[[7.7 2.6]],1,[7.7 2.6],[[178.59]],"[[ 58.1]
 [-80.3]]",-60
104,[[5.7 2.8]],1,[5.7 2.8],[[46.33]],"[[ 58.1]
 [-80.3]]",-60
