,x,y,X,judge_value,w,b
28,[[6.3 2.3]],1,[6.3 2.3],[[129.41]],"[[ 64.2]
 [-83.5]]",-83
29,[[5.8 2.6]],1,[5.8 2.6],[[72.26]],"[[ 64.2]
 [-83.5]]",-83
30,[[5.7 3. ]],1,[5.7 3. ],[[32.44]],"[[ 64.2]
 [-83.5]]",-83
31,[[6.9 3.1]],1,[6.9 3.1],[[101.13]],"[[ 64.2]
 [-83.5]]",-83
32,[[6.8 2.8]],1,[6.8 2.8],[[119.76]],"[[ 64.2]
 [-83.5]]",-83
33,[[5.2 4.1]],-1,[5.2 4.1],[[91.51]],"[[ 64.2]
 [-83.5]]",-83
34,[[5.8 2.7]],1,[5.8 2.7],[[63.91]],"[[ 64.2]
 [-83.5]]",-83
35,[[4.3 3. ]],-1,[4.3 3. ],[[57.44]],"[[ 64.2]
 [-83.5]]",-83
36,[[4.8 3.4]],-1,[4.8 3.4],[[58.74]],"[[ 64.2]
 [-83.5]]",-83
37,[[5.2 2.7]],1,[5.2 2.7],[[25.39]],"[[ 64.2]
 [-83.5]]",-83
38,[[4.8 3. ]],-1,[4.8 3. ],[[25.34]],"[[ 64.2]
 [-83.5]]",-83
39,[[4.9 3.1]],-1,[4.9 3.1],[[27.27]],"[[ 64.2]
 [-83.5]]",-83
40,[[7.9 3.8]],1,[7.9 3.8],[[106.88]],"[[ 64.2]
 [-83.5]]",-83
41,[[5.  2.3]],1,[5.  2.3],[[45.95]],"[[ 64.2]
 [-83.5]]",-83
42,[[4.6 3.2]],-1,[4.6 3.2],[[54.88]],"[[ 64.2]
 [-83.5]]",-83
43,[[6.5 3. ]],1,[6.5 3. ],[[83.8]],"[[ 64.2]
 [-83.5]]",-83
44,[[4.9 3.1]],-1,[4.9 3.1],[[27.27]],"[[ 64.2]
 [-83.5]]",-83
45,[[6.  2.2]],1,[6.  2.2],[[118.5]],"[[ 64.2]
 [-83.5]]",-83
46,[[5.5 2.6]],1,[5.5 2.6],[[53.]],"[[ 64.2]
 [-83.5]]",-83
47,[[5.8 4. ]],-1,[5.8 4. ],[[44.64]],"[[ 64.2]
 [-83.5]]",-83
48,[[5.4 3.9]],-1,[5.4 3.9],[[61.97]],"[[ 64.2]
 [-83.5]]",-83
49,[[6.4 2.7]],1,[6.4 2.7],[[102.43]],"[[ 64.2]
 [-83.5]]",-83
50,[[6.  3.4]],1,[6.  3.4],[[18.3]],"[[ 64.2]
 [-83.5]]",-83
51,[[5.5 2.5]],1,[5.5 2.5],[[61.35]],"[[ 64.2]
 [-83.5]]",-83
52,[[5.5 4.2]],-1,[5.5 4.2],[[80.6]],"[[ 64.2]
 [-83.5]]",-83
53,[[4.7 3.2]],-1,[4.7 3.2],[[48.46]],"[[ 64.2]
 [-83.5]]",-83
54,[[6.9 3.2]],1,[6.9 3.2],[[92.78]],"[[ 64.2]
 [-83.5]]",-83
55,[[6.  2.9]],1,[6.  2.9],[[60.05]],"[[ 64.2]
 [-83.5]]",-83
56,[[6.1 3. ]],1,[6.1 3. ],[[58.12]],"[[ 64.2]
 [-83.5]]",-83
57,[[4.6 3.1]],-1,[4.6 3.1],[[46.53]],"[[ 64.2]
 [-83.5]]",-83
58,[[5.7 2.8]],1,[5.7 2.8],[[49.14]],"[[ 64.2]
 [-83.5]]",-83
59,[[6. 3.]],1,[6. 3.],[[51.7]],"[[ 64.2]
 [-83.5]]",-83
60,[[5.8 2.7]],1,[5.8 2.7],[[63.91]],"[[ 64.2]
 [-83.5]]",-83
61,[[4.8 3.4]],-1,[4.8 3.4],[[58.74]],"[[ 64.2]
 [-83.5]]",-83
62,[[6.  2.2]],1,[6.  2.2],[[118.5]],"[[ 64.2]
 [-83.5]]",-83
63,[[6.4 3.1]],1,[6.4 3.1],[[69.03]],"[[ 64.2]
 [-83.5]]",-83
64,[[6.7 2.5]],1,[6.7 2.5],[[138.39]],"[[ 64.2]
 [-83.5]]",-83
65,[[6.3 3.3]],1,[6.3 3.3],[[45.91]],"[[ 64.2]
 [-83.5]]",-83
66,[[6.8 3.2]],1,[6.8 3.2],[[86.36]],"[[ 64.2]
 [-83.5]]",-83
67,[[5.7 3.8]],-1,[5.7 3.8],[[34.36]],"[[ 64.2]
 [-83.5]]",-83
68,[[5.1 3.8]],-1,[5.1 3.8],[[72.88]],"[[ 64.2]
 [-83.5]]",-83
69,[[6.  2.7]],1,[6.  2.7],[[76.75]],"[[ 64.2]
 [-83.5]]",-83
70,[[7.7 2.8]],1,[7.7 2.8],[[177.54]],"[[ 64.2]
 [-83.5]]",-83
71,[[4.4 3. ]],-1,[4.4 3. ],[[51.02]],"[[ 64.2]
 [-83.5]]",-83
72,[[6.2 2.2]],1,[6.2 2.2],[[131.34]],"[[ 64.2]
 [-83.5]]",-83
73,[[4.7 3.2]],-1,[4.7 3.2],[[48.46]],"[[ 64.2]
 [-83.5]]",-83
74,[[5.4 3.4]],-1,[5.4 3.4],[[20.22]],"[[ 64.2]
 [-83.5]]",-83
75,[[6.7 3.1]],1,[6.7 3.1],[[88.29]],"[[ 64.2]
 [-83.5]]",-83
76,[[6.4 3.2]],1,[6.4 3.2],[[60.68]],"[[ 64.2]
 [-83.5]]",-83
77,[[7.6 3. ]],1,[7.6 3. ],[[154.42]],"[[ 64.2]
 [-83.5]]",-83
78,[[5.5 3.5]],-1,[5.5 3.5],[[22.15]],"[[ 64.2]
 [-83.5]]",-83
79,[[6.5 3.2]],1,[6.5 3.2],[[67.1]],"[[ 64.2]
 [-83.5]]",-83
80,[[5.  3.6]],-1,[5.  3.6],[[62.6]],"[[ 64.2]
 [-83.5]]",-83
81,[[6.9 3.1]],1,[6.9 3.1],[[101.13]],"[[ 64.2]
 [-83.5]]",-83
82,[[5.1 3.5]],-1,[5.1 3.5],[[47.83]],"[[ 64.2]
 [-83.5]]",-83
83,[[6.6 2.9]],1,[6.6 2.9],[[98.57]],"[[ 64.2]
 [-83.5]]",-83
84,[[5.4 3.9]],-1,[5.4 3.9],[[61.97]],"[[ 64.2]
 [-83.5]]",-83
85,[[6.3 2.9]],1,[6.3 2.9],[[79.31]],"[[ 64.2]
 [-83.5]]",-83
86,[[7.2 3. ]],1,[7.2 3. ],[[128.74]],"[[ 64.2]
 [-83.5]]",-83
87,[[4.5 2.3]],-1,[4.5 2.3],[[-13.85]],"[[ 59.7]
 [-85.8]]",-84
88,[[4.9 2.5]],1,[4.9 2.5],[[-5.97]],"[[ 64.6]
 [-83.3]]",-83
89,[[5.6 2.8]],1,[5.6 2.8],[[45.52]],"[[ 64.6]
 [-83.3]]",-83
90,[[7.2 3.2]],1,[7.2 3.2],[[115.56]],"[[ 64.6]
 [-83.3]]",-83
91,[[6.7 3.1]],1,[6.7 3.1],[[91.59]],"[[ 64.6]
 [-83.3]]",-83
92,[[4.8 3.1]],-1,[4.8 3.1],[[31.15]],"[[ 64.6]
 [-83.3]]",-83
93,[[6.7 3.1]],1,[6.7 3.1],[[91.59]],"[[ 64.6]
 [-83.3]]",-83
94,[[5.1 3.8]],-1,[5.1 3.8],[[70.08]],"[[ 64.6]
 [-83.3]]",-83
95,[[5.2 3.5]],-1,[5.2 3.5],[[38.63]],"[[ 64.6]
 [-83.3]]",-83
96,[[5.5 2.4]],1,[5.5 2.4],[[72.38]],"[[ 64.6]
 [-83.3]]",-83
97,[[5.7 2.5]],1,[5.7 2.5],[[76.97]],"[[ 64.6]
 [-83.3]]",-83
98,[[5.  3.4]],-1,[5.  3.4],[[43.22]],"[[ 64.6]
 [-83.3]]",-83
99,[[6.8 3. ]],1,[6.8 3. ],[[106.38]],"[[ 64.6]
 [-83.3]]",-83
100,[[4.4 2.9]],-1,[4.4 2.9],[[40.33]],"[[ 64.6]
 [-83.3]]",-83
101,[[6.1 2.8]],1,[6.1 2.8],[[77.82]],"[[ 64.6]
 [-83.3]]",-83
102,[[6.7 3.3]],1,[6.7 3.3],[[74.93]],"[[ 64.6]
 [-83.3]]",-83
103,[[7.7 2.6]],1,[7.7 2.6],[[197.84]],"[[ 64.6]
 [-83.3]]",-83
104,[[5.7 2.8]],1,[5.7 2.8],[[51.98]],"[[ 64.6]
 [-83.3]]",-83
